,callsign,stop,ILS_max
0,MSR777,2021-05-24 12:11:54+00:00,27L
1,ETH700,2021-05-24 14:40:54+00:00,27L
2,KQA2100,2021-05-24 13:21:25+00:00,27L
3,QTR2GP,2021-05-24 12:05:48+00:00,27L
4,QTR6CF,2021-05-24 12:53:55+00:00,27L
5,QTR09L,2021-05-24 05:46:24+00:00,27L
6,QTR015,2021-05-24 18:52:35+00:00,27L
7,QTR698U,2021-05-24 17:13:06+00:00,27L
8,QTR42BC,2021-05-24 10:35:49+00:00,27L
9,IBE3166,2021-05-24 15:40:34+00:00,27L
10,IBE31PL,2021-05-24 07:24:07+00:00,27L
11,AFR15AZ,2021-05-24 20:03:14+00:00,27L
12,AFR38MM,2021-05-24 09:12:56+00:00,27L
13,AFR25UH,2021-05-24 15:12:37+00:00,27L
14,EWG12H,2021-05-24 14:57:48+00:00,27L
15,BCS806P,2021-05-24 19:26:18+00:00,27L
16,EWG5PK,2021-05-24 17:18:43+00:00,27L
17,DLH5XL,2021-05-24 20:46:44+00:00,27L
18,DLH900,2021-05-24 07:41:04+00:00,27L
19,DLH908,2021-05-24 13:18:33+00:00,27L
20,DLH2AC,2021-05-24 08:29:14+00:00,27L
21,BAW82,2021-05-24 13:02:07+00:00,27L
22,BAW18A,2021-05-24 08:00:47+00:00,27L
23,BAW168,2021-05-24 16:16:48+00:00,27L
24,BAW54,2021-05-24 05:57:28+00:00,27L
25,BAW28,2021-05-24 04:27:01+00:00,27L
26,BAW32,2021-05-24 04:03:41+00:00,27L
27,BAW2773,2021-05-24 13:44:43+00:00,27L
28,BAW7PW,2021-05-24 20:29:31+00:00,27L
29,SHT19A,2021-05-24 14:51:57+00:00,27L
30,BAW375Z,2021-05-24 17:15:58+00:00,27L
31,SHT13H,2021-05-24 11:41:13+00:00,27L
32,BAW2777,2021-05-24 19:17:35+00:00,27L
33,SHT7P,2021-05-24 15:44:29+00:00,27L
34,BAW969H,2021-05-24 13:36:21+00:00,27L
35,BAW485,2021-05-24 13:27:13+00:00,27L
36,BAW70CE,2021-05-24 18:15:47+00:00,27L
37,SHT9B,2021-05-24 11:31:46+00:00,27L
38,SHT19S,2021-05-24 07:08:47+00:00,27L
39,SHT13K,2021-05-24 16:19:49+00:00,27L
40,SHT88T,2021-05-24 11:00:24+00:00,27L
41,BAW731W,2021-05-24 14:49:05+00:00,27L
42,AWC302,2021-05-24 12:09:15+00:00,27L
43,BAW951L,2021-05-24 12:29:17+00:00,27L
44,BAW78,2021-05-24 04:32:18+00:00,27L
45,BAW900A,2021-05-24 21:36:12+00:00,27L
46,SHT19M,2021-05-24 11:12:06+00:00,27L
47,BAW9155,2021-05-24 06:26:48+00:00,27L
48,BAW74,2021-05-24 04:00:28+00:00,27L
49,BAW42DB,2021-05-24 10:46:23+00:00,27L
50,SHT7Z,2021-05-24 12:32:41+00:00,27L
51,VIR412W,2021-05-24 14:38:27+00:00,27L
52,BAW138,2021-05-24 05:54:52+00:00,27L
53,VIR688,2021-05-24 08:31:53+00:00,27L
54,VIR540,2021-05-24 09:51:11+00:00,27L
55,BAW621C,2021-05-24 18:46:31+00:00,27L
56,BAW3598,2021-05-24 06:34:37+00:00,27L
57,BAW246,2021-05-24 15:05:47+00:00,27L
58,BAW2697,2021-05-24 19:41:29+00:00,27L
59,BAW777C,2021-05-24 11:44:40+00:00,27L
60,BAW80G,2021-05-24 07:34:53+00:00,27L
61,BAW258,2021-05-24 06:16:35+00:00,27L
62,VIR104L,2021-05-24 09:54:17+00:00,27L
63,BAW53KP,2021-05-24 14:00:01+00:00,27L
64,VIR602,2021-05-24 05:09:06+00:00,27L
65,BAW10,2021-05-24 16:06:11+00:00,27L
66,BAW48Q,2021-05-24 11:02:45+00:00,27L
67,VIR526,2021-05-24 06:44:45+00:00,27L
68,VIR637,2021-05-24 14:06:09+00:00,27L
69,VIR365,2021-05-24 05:40:37+00:00,27L
70,BAW242,2021-05-24 14:02:28+00:00,27L
71,BAW298,2021-05-24 10:53:07+00:00,27L
72,BAW34,2021-05-24 05:22:48+00:00,27L
73,BAW6B,2021-05-24 11:56:31+00:00,27L
74,BAW268,2021-05-24 14:14:40+00:00,27L
75,BAW3C,2021-05-24 09:02:59+00:00,27L
76,BAW6,2021-05-24 15:28:47+00:00,27L
77,BAW164,2021-05-24 18:25:30+00:00,27L
78,VIR506,2021-05-24 17:58:01+00:00,27L
79,VIR26Q,2021-05-24 19:04:27+00:00,27L
80,VIR301C,2021-05-24 15:02:37+00:00,27L
81,SHT7S,2021-05-24 06:56:20+00:00,27L
82,SHT9J,2021-05-24 14:09:08+00:00,27L
83,BAW13MR,2021-05-24 18:28:40+00:00,27L
