,callsign,stop,ILS_max
203,BAW40YL,2019-03-08 17:12:59+00:00,27L
204,BAW855,2019-03-08 12:20:59+00:00,27R
205,BAW42DB,2019-03-08 19:30:09+00:00,27L
206,BAW85GA,2019-03-08 14:20:38+00:00,27R
207,BAW895,2019-03-08 15:22:52+00:00,27L
208,BAW369,2019-03-08 15:36:25+00:00,27L
209,BAW371,2019-03-08 21:11:11+00:00,27L
210,BAW499,2019-03-08 10:24:14+00:00,27R
211,BAW365,2019-03-08 07:06:50+00:00,27R
212,BAW491U,2019-03-08 19:45:18+00:00,27L
213,BAW7LX,2019-03-08 11:16:14+00:00,27R
214,BAW721,2019-03-08 18:18:39+00:00,27L
215,BAW907U,2019-03-08 13:00:35+00:00,27R
216,BAW811,2019-03-08 07:47:55+00:00,27R
217,BAW879,2019-03-08 16:51:58+00:00,27L
218,BAW10,2019-03-08 19:05:29+00:00,27L
219,BAW244,2019-03-08 06:32:22+00:00,27L
220,BAW465,2019-03-08 22:32:14+00:00,27L
221,BAW989,2019-03-08 16:15:59+00:00,27L
222,BAW323C,2019-03-08 18:25:12+00:00,27L
223,BAW815,2019-03-08 13:45:34+00:00,27R
224,BAW971,2019-03-08 07:42:50+00:00,27R
225,BAW232,2019-03-08 17:41:07+00:00,27L
226,BAW138,2019-03-08 06:33:13+00:00,27R
227,BAW64M,2019-03-08 07:11:18+00:00,27R
228,BAW767V,2019-03-08 18:01:54+00:00,27L
229,BAW563,2019-03-08 16:33:57+00:00,27L
230,BAW6DU,2019-03-08 21:18:06+00:00,27L
231,BAW963,2019-03-08 07:35:10+00:00,27R
232,SHT7A,2019-03-08 21:59:16+00:00,27L
233,BAW21LX,2019-03-08 18:50:03+00:00,27L
234,VIR2R,2019-03-08 08:47:10+00:00,27R
235,VIR4C,2019-03-08 06:16:46+00:00,27R
236,BAW81D,2019-03-08 16:43:59+00:00,27L
237,SHT13L,2019-03-08 21:34:56+00:00,27L
238,SHT19U,2019-03-08 10:34:07+00:00,27R
239,BAW777C,2019-03-08 12:56:17+00:00,27R
240,BAW819,2019-03-08 19:34:53+00:00,27L
241,BAW319A,2019-03-08 16:07:29+00:00,27L
242,BAW349,2019-03-08 22:12:22+00:00,27L
243,BAW351,2019-03-08 12:01:16+00:00,27R
244,VIR401Y,2019-03-08 15:09:15+00:00,27L
245,BAW246,2019-03-08 06:41:52+00:00,27L
246,BAW435,2019-03-08 14:09:41+00:00,27R
247,SHT3V,2019-03-08 18:09:17+00:00,27L
248,VIR6J,2019-03-08 11:21:21+00:00,27R
249,VIR12E,2019-03-08 08:23:41+00:00,27R
250,VIR46,2019-03-08 07:38:09+00:00,27R
251,BAW793,2019-03-08 20:12:39+00:00,27L
252,BAW56,2019-03-08 05:06:58+00:00,27R
253,BAW268,2019-03-08 15:12:57+00:00,27L
254,BAW94,2019-03-08 09:38:07+00:00,27L
255,BAW863,2019-03-08 16:13:13+00:00,27L
256,BAW1DL,2019-03-08 16:31:16+00:00,27L
257,BAW16,2019-03-08 05:09:20+00:00,27R
258,BAW32,2019-03-08 04:32:54+00:00,27R
259,BAW891,2019-03-08 15:16:42+00:00,27L
260,BAW957L,2019-03-08 22:22:05+00:00,27L
261,BAW447,2019-03-08 17:58:14+00:00,27L
262,BAW5CA,2019-03-08 06:10:34+00:00,27L
263,BAW18,2019-03-08 13:32:35+00:00,27R
264,BAW663,2019-03-08 22:30:10+00:00,27L
265,BAW341,2019-03-08 08:25:36+00:00,27R
266,BAW829,2019-03-08 22:01:57+00:00,27L
267,BAW461,2019-03-08 19:40:47+00:00,27L
268,BAW12,2019-03-08 05:00:56+00:00,27R
269,BAW28,2019-03-08 04:46:20+00:00,27R
270,BAW34N,2019-03-08 10:14:44+00:00,27R
271,BAW3HK,2019-03-08 20:40:37+00:00,27L
272,SHT9K,2019-03-08 15:23:59+00:00,27L
273,VIR8E,2019-03-08 09:10:44+00:00,27R
274,BAW6B,2019-03-08 18:05:29+00:00,27L
275,VIR42X,2019-03-08 15:00:27+00:00,27R
276,BAW23T,2019-03-08 09:33:44+00:00,27R
277,BAW122,2019-03-08 11:17:51+00:00,27R
278,BAW36,2019-03-08 13:08:42+00:00,27R
279,BAW38,2019-03-08 15:14:33+00:00,27L
280,VIR106F,2019-03-08 11:06:14+00:00,27R
281,VIR301C,2019-03-08 19:58:58+00:00,27R
282,BAW188,2019-03-08 08:29:16+00:00,27R
283,BAW6,2019-03-08 15:58:26+00:00,27L
284,BAW162,2019-03-08 10:16:27+00:00,27R
285,BAW9E,2019-03-08 06:04:22+00:00,27R
286,BAW34,2019-03-08 05:30:42+00:00,27R
287,BAW72,2019-03-08 06:06:54+00:00,27R
288,BAW280,2019-03-08 11:39:37+00:00,27R
289,VIR462M,2019-03-08 06:29:58+00:00,27L
290,VIR450,2019-03-08 06:08:11+00:00,27L
291,BAW699W,2019-03-08 09:43:44+00:00,27R
292,BAW799,2019-03-08 18:07:55+00:00,27L
293,BAW34V,2019-03-08 20:01:47+00:00,27L
294,BAW501,2019-03-08 13:31:18+00:00,27R
295,BAW475,2019-03-08 15:31:20+00:00,27L
296,BAW477,2019-03-08 09:30:10+00:00,27R
297,BAW861,2019-03-08 22:08:47+00:00,27L
298,BAW22C,2019-03-08 08:19:11+00:00,27R
299,BAW471,2019-03-08 20:45:34+00:00,27L
300,BAW503,2019-03-08 21:41:01+00:00,27L
301,BAW697V,2019-03-08 12:36:11+00:00,27R
302,BAW485,2019-03-08 16:24:53+00:00,27L
303,BAW481B,2019-03-08 19:25:45+00:00,27L
304,BAW705,2019-03-08 20:18:38+00:00,27L
305,BAW5DL,2019-03-08 20:25:07+00:00,27L
306,BAW983,2019-03-08 15:35:09+00:00,27L
307,SHT13C,2019-03-08 09:14:18+00:00,27R
308,BAW41HA,2019-03-08 20:23:25+00:00,27L
309,BAW555,2019-03-08 15:33:59+00:00,27L
310,SHT7S,2019-03-08 07:59:47+00:00,27R
311,BAW703,2019-03-08 18:15:58+00:00,27L
312,BAW12DT,2019-03-08 19:37:46+00:00,27L
313,BAW16MT,2019-03-08 12:19:49+00:00,27R
314,SHT13H,2019-03-08 13:05:59+00:00,27R
315,SHT9G,2019-03-08 19:52:52+00:00,27L
316,SHT9U,2019-03-08 08:21:14+00:00,27R
317,AFL2582,2019-03-08 15:37:43+00:00,27L
318,AFL2584,2019-03-08 21:07:14+00:00,27L
319,AFL2578,2019-03-08 13:41:54+00:00,27R
320,AFL2580,2019-03-08 09:20:54+00:00,27R
321,AUA28TN,2019-03-08 08:03:28+00:00,27R
322,AUA49HN,2019-03-08 21:57:35+00:00,27L
323,BAW104,2019-03-08 19:22:27+00:00,27L
324,BEL4AH,2019-03-08 21:23:59+00:00,27L
325,BEL7AH,2019-03-08 16:45:39+00:00,27L
326,LZB851,2019-03-08 16:18:55+00:00,27L
327,SAS1523,2019-03-08 17:49:10+00:00,27L
328,FIN8DA,2019-03-08 18:40:13+00:00,27L
329,FIN7GR,2019-03-08 20:46:48+00:00,27L
330,FIN7WG,2019-03-08 16:59:29+00:00,27L
331,AEE2FL,2019-03-08 21:25:12+00:00,27L
332,AEE2EG,2019-03-08 15:21:24+00:00,27L
333,SAS805,2019-03-08 14:58:46+00:00,27R
334,KLM73L,2019-03-08 19:16:07+00:00,27L
335,KLM1009,2019-03-08 10:31:48+00:00,27R
336,KLM1033,2019-03-08 20:31:26+00:00,27L
337,KLM57A,2019-03-08 15:48:48+00:00,27L
338,KLM1001,2019-03-08 07:30:21+00:00,27R
339,KLM40U,2019-03-08 17:53:28+00:00,27L
340,KLM93K,2019-03-08 16:55:17+00:00,27L
341,LOT27G,2019-03-08 17:03:29+00:00,27L
342,LOT285,2019-03-08 22:15:19+00:00,27L
343,TAP1364,2019-03-08 19:08:25+00:00,27L
344,TAP1356,2019-03-08 17:17:09+00:00,27L
345,TAP1366,2019-03-08 22:34:42+00:00,27L
346,TAP1352,2019-03-08 12:38:42+00:00,27R
347,TAP1358,2019-03-08 21:53:11+00:00,27L
348,EWG5TV,2019-03-08 17:42:43+00:00,27L
349,ROT391,2019-03-08 13:57:54+00:00,27R
350,SAS4627,2019-03-08 20:09:59+00:00,27L
351,SAS527,2019-03-08 16:48:14+00:00,27L
352,SWR31J,2019-03-08 07:49:18+00:00,27R
353,SWR36A,2019-03-08 17:50:37+00:00,27L
354,SWR24H,2019-03-08 21:50:22+00:00,27L
355,SWR324,2019-03-08 16:10:17+00:00,27L
356,SWR26H,2019-03-08 19:27:07+00:00,27L
357,SWR46V,2019-03-08 13:29:50+00:00,27R
358,SWR58M,2019-03-08 18:52:57+00:00,27L
359,SWR35B,2019-03-08 08:02:21+00:00,27R
360,SWR348,2019-03-08 16:38:24+00:00,27L
361,SWR358,2019-03-08 21:44:11+00:00,27L
362,THY4RA,2019-03-08 14:23:27+00:00,27R
363,THY7MM,2019-03-08 15:50:13+00:00,27L
364,THY5BX,2019-03-08 20:55:17+00:00,27L
365,THY7KN,2019-03-08 22:18:34+00:00,27L
366,ASL51G,2019-03-08 12:08:14+00:00,27R
367,EIN172,2019-03-08 16:36:53+00:00,27L
368,EIN186,2019-03-08 22:17:02+00:00,27L
369,EIN1HM,2019-03-08 18:47:29+00:00,27L
370,EIN168E,2019-03-08 15:06:57+00:00,27L
371,EIN17J,2019-03-08 20:15:39+00:00,27L
372,EIN712,2019-03-08 12:48:37+00:00,27R
373,EIN71K,2019-03-08 08:31:13+00:00,27R
374,EIN7EG,2019-03-08 17:07:28+00:00,27L
375,EIN7LP,2019-03-08 21:32:37+00:00,27L
376,EIN158,2019-03-08 10:49:50+00:00,27R
377,EIN17A,2019-03-08 17:51:58+00:00,27L
378,EIN03D,2019-03-08 18:38:40+00:00,27L
379,EIN18C,2019-03-08 21:08:28+00:00,27L
380,AZA79A,2019-03-08 17:36:59+00:00,27L
381,AZA97U,2019-03-08 15:42:21+00:00,27L
382,AZA20Y,2019-03-08 19:36:25+00:00,27L
383,EIN384,2019-03-08 13:50:18+00:00,27R
384,EIN386,2019-03-08 18:46:11+00:00,27L
385,SAS1501,2019-03-08 22:00:43+00:00,27L
386,SAS505,2019-03-08 15:51:59+00:00,27L
387,SAS31A,2019-03-08 21:49:17+00:00,27L
388,SAS531,2019-03-08 12:33:41+00:00,27R
389,SAS93K,2019-03-08 21:45:57+00:00,27L
390,SAS811,2019-03-08 18:35:52+00:00,27L
391,SAS72G,2019-03-08 17:31:56+00:00,27L
392,SAS1507,2019-03-08 19:47:13+00:00,27L
393,SAS809,2019-03-08 16:23:14+00:00,27L
394,ICE454,2019-03-08 19:09:36+00:00,27L
395,AMC102,2019-03-08 21:15:44+00:00,27L
396,AMC100A,2019-03-08 10:06:53+00:00,27L
397,CTN82R,2019-03-08 15:47:47+00:00,27L
398,BBC001,2019-03-08 16:57:19+00:00,27L
399,KAC101,2019-03-08 14:32:07+00:00,27R
400,OMA101,2019-03-08 18:42:48+00:00,27L
401,OMA103,2019-03-08 05:32:59+00:00,27R
402,SVA113,2019-03-08 05:28:14+00:00,27R
403,SVA107,2019-03-08 07:04:45+00:00,27R
404,KAL907,2019-03-08 16:27:45+00:00,27L
405,AAR521,2019-03-08 17:43:57+00:00,27L
406,RJA111,2019-03-08 14:28:11+00:00,27R
407,MEA203,2019-03-08 21:05:48+00:00,27L
408,MAS2,2019-03-08 05:19:11+00:00,27R
409,MAS4,2019-03-08 14:46:29+00:00,27R
410,PAL720,2019-03-08 19:44:19+00:00,27R
411,SIA308,2019-03-08 15:10:59+00:00,27L
412,SIA322,2019-03-08 05:47:48+00:00,27R
413,SIA306,2019-03-08 06:52:51+00:00,27R
414,SIA318,2019-03-08 19:03:36+00:00,27L
415,ALK503,2019-03-08 19:06:49+00:00,27R
416,CPA037,2019-03-08 19:20:42+00:00,27L
417,CCA855,2019-03-08 16:04:17+00:00,27L
418,CES551,2019-03-08 17:34:54+00:00,27L
419,CBJ431,2019-03-08 19:14:25+00:00,27L
420,CSN673,2019-03-08 18:21:59+00:00,27L
421,CCA937,2019-03-08 17:54:47+00:00,27L
422,CPA253,2019-03-08 20:34:23+00:00,27L
423,CPA257,2019-03-08 14:42:35+00:00,27R
424,CPA255,2019-03-08 06:48:10+00:00,27R
425,CPA251,2019-03-08 05:26:24+00:00,27R
426,CHH421,2019-03-08 17:05:40+00:00,27L
427,GCR7987,2019-03-08 18:55:58+00:00,27L
428,QFA1,2019-03-08 06:26:16+00:00,27R
429,QFA9,2019-03-08 05:35:11+00:00,27R
430,JAI122,2019-03-08 17:45:21+00:00,27L
431,JAI116,2019-03-08 14:03:28+00:00,27R
432,AIC111,2019-03-08 21:03:12+00:00,27R
433,JAI120,2019-03-08 06:49:43+00:00,27L
434,JAI118,2019-03-08 17:20:37+00:00,27L
435,JAL43,2019-03-08 15:17:54+00:00,27L
436,ANA211,2019-03-08 15:26:46+00:00,27L
437,JAL41,2019-03-08 06:21:29+00:00,27R
438,THA916,2019-03-08 19:55:45+00:00,27L
439,GFA003,2019-03-08 15:38:57+00:00,27L
440,GFA007,2019-03-08 06:39:35+00:00,27L
441,RBA003,2019-03-08 08:11:45+00:00,27R
442,UAE9WL,2019-03-08 18:57:59+00:00,27L
443,UAE6VH,2019-03-08 11:52:45+00:00,27L
444,UAE4YG,2019-03-08 16:00:27+00:00,27L
445,UAE4CK,2019-03-08 19:57:54+00:00,27L
446,ETD59V,2019-03-08 12:17:28+00:00,27R
447,ETD57Y,2019-03-08 17:29:29+00:00,27L
448,ETD89G,2019-03-08 06:36:58+00:00,27L
449,EVA067,2019-03-08 20:21:29+00:00,27L
450,DAL10,2019-03-08 06:38:08+00:00,27R
451,UAL122,2019-03-08 20:32:49+00:00,27L
452,DAL58,2019-03-08 06:35:52+00:00,27R
453,UAL918,2019-03-08 06:05:42+00:00,27L
454,UAL901,2019-03-08 09:16:47+00:00,27R
455,AAL730,2019-03-08 06:14:17+00:00,27R
456,AAL732,2019-03-08 09:09:16+00:00,27R
457,AAL736,2019-03-08 06:51:07+00:00,27R
458,AAL728,2019-03-08 08:35:22+00:00,27R
459,UAL14,2019-03-08 06:23:59+00:00,27R
460,UAL958,2019-03-08 05:16:29+00:00,27R
461,UAL110,2019-03-08 05:37:50+00:00,27R
462,UAL938,2019-03-08 10:22:43+00:00,27R
463,UAL931,2019-03-08 06:54:47+00:00,27R
464,UAL16,2019-03-08 08:52:17+00:00,27R
465,UAL940,2019-03-08 09:23:48+00:00,27R
466,AAL38,2019-03-08 07:53:16+00:00,27R
467,AAL20,2019-03-08 06:03:27+00:00,27L
468,AAL100,2019-03-08 06:17:51+00:00,27L
469,AAL108,2019-03-08 12:15:39+00:00,27R
470,AAL104,2019-03-08 10:00:19+00:00,27R
471,AAL142,2019-03-08 21:28:08+00:00,27L
472,AAL78,2019-03-08 10:43:59+00:00,27R
473,AAL174,2019-03-08 07:02:56+00:00,27R
474,UAL5,2019-03-08 10:28:28+00:00,27R
475,UAL880,2019-03-08 06:59:40+00:00,27R
476,UAL934,2019-03-08 20:39:13+00:00,27L
477,AVA120,2019-03-08 15:54:49+00:00,27L
478,DAL1,2019-03-08 07:31:52+00:00,27R
479,AAL90,2019-03-08 22:25:21+00:00,27L
480,DAL30,2019-03-08 08:57:29+00:00,27R
481,DAL16,2019-03-08 06:09:22+00:00,27R
482,AMX007,2019-03-08 14:40:36+00:00,27R
483,ACA856,2019-03-08 06:40:38+00:00,27R
484,ACA848,2019-03-08 08:09:59+00:00,27R
485,ACA858,2019-03-08 11:33:41+00:00,27R
486,ACA850,2019-03-08 10:45:36+00:00,27R
487,ACA864,2019-03-08 06:46:56+00:00,27L
488,ACA868,2019-03-08 20:28:02+00:00,27L
