,callsign,stop,ILS_max
56,BAW268,2021-05-03 14:02:03+00:00,27R
57,VIR104L,2021-05-03 09:49:40+00:00,27R
58,VIR238,2021-05-03 21:20:48+00:00,27R
59,VIR26Q,2021-05-03 18:38:27+00:00,27R
60,VIR301C,2021-05-03 15:00:23+00:00,27R
61,BAW164,2021-05-03 18:43:07+00:00,27R
62,BAW242,2021-05-03 13:33:22+00:00,27R
63,BAW34,2021-05-03 05:19:20+00:00,27R
64,BAW296,2021-05-03 08:48:20+00:00,27R
65,BAW80G,2021-05-03 07:24:24+00:00,27R
66,VIR365,2021-05-03 05:55:30+00:00,27R
67,BAW98,2021-05-03 08:05:46+00:00,27R
68,VIR506,2021-05-03 18:04:15+00:00,27R
69,VIR540,2021-05-03 09:29:58+00:00,27R
70,BAW3C,2021-05-03 09:06:35+00:00,27R
71,BAW104,2021-05-03 13:49:19+00:00,27R
72,VIR594,2021-05-03 10:08:54+00:00,27R
73,SHT19M,2021-05-03 11:25:01+00:00,27R
74,VIR24M,2021-05-03 12:41:29+00:00,27R
75,VIR606N,2021-05-03 05:09:09+00:00,27R
76,BAW493U,2021-05-03 12:39:59+00:00,27R
77,BAW815,2021-05-03 13:27:37+00:00,27R
78,SHT7C,2021-05-03 10:48:46+00:00,27R
79,BAW34N,2021-05-03 08:34:42+00:00,27R
80,BAW347,2021-05-03 13:30:42+00:00,27R
81,BAW48Q,2021-05-03 11:15:12+00:00,27R
82,BAW226,2021-05-03 06:18:37+00:00,27R
83,BAW92W,2021-05-03 09:32:43+00:00,27R
84,BAW294,2021-05-03 05:17:18+00:00,27R
85,BAW28,2021-05-03 18:15:35+00:00,27R
86,AFL2578,2021-05-03 10:33:12+00:00,27R
87,AUA4CE,2021-05-03 06:59:38+00:00,27R
88,BEL2093,2021-05-03 08:53:53+00:00,27R
89,FIN3ML,2021-05-03 07:37:16+00:00,27R
90,FIN7WG,2021-05-03 15:50:23+00:00,27R
91,AEE2EG,2021-05-03 14:13:20+00:00,27R
92,KLM57A,2021-05-03 14:57:11+00:00,27R
93,KLM1007,2021-05-03 07:49:37+00:00,27R
94,KLM1033,2021-05-03 19:44:03+00:00,27R
95,LOT2HR,2021-05-03 08:18:48+00:00,27R
96,TAP1356,2021-05-03 09:03:11+00:00,27R
97,TAP135M,2021-05-03 16:27:45+00:00,27R
98,ROT391Z,2021-05-03 12:44:55+00:00,27R
99,BLA7TM,2021-05-03 07:04:38+00:00,27R
100,SAS527,2021-05-03 15:54:18+00:00,27R
101,SAS51M,2021-05-03 07:40:13+00:00,27R
102,SAS805,2021-05-03 13:17:04+00:00,27R
103,SWR332,2021-05-03 11:39:40+00:00,27R
104,SWR31J,2021-05-03 06:21:57+00:00,27R
105,THY3UM,2021-05-03 15:04:18+00:00,27R
106,THY9NX,2021-05-03 08:28:12+00:00,27R
107,THY8EL,2021-05-03 19:39:44+00:00,27R
108,MNB700,2021-05-03 13:12:33+00:00,27R
109,EIN158,2021-05-03 09:43:54+00:00,27R
110,EIN712,2021-05-03 14:35:41+00:00,27R
111,EIN17J,2021-05-03 18:00:35+00:00,27R
112,EIN932,2021-05-03 13:01:07+00:00,27R
113,EIN9RV,2021-05-03 07:35:24+00:00,27R
114,AZA206,2021-05-03 14:43:39+00:00,27R
115,AZA250,2021-05-03 16:38:35+00:00,27R
116,EIN154,2021-05-03 07:27:42+00:00,27R
117,BCS805P,2021-05-03 19:07:03+00:00,27R
118,MLT878,2021-05-03 20:59:27+00:00,27R
119,AMC100A,2021-05-03 08:22:30+00:00,27R
120,CTN82R,2021-05-03 18:08:22+00:00,27R
121,AUI117,2021-05-03 09:59:16+00:00,27R
122,OMA2103,2021-05-03 05:25:37+00:00,27R
123,SVA115,2021-05-03 14:53:17+00:00,27R
124,KAL907,2021-05-03 16:02:25+00:00,27R
125,ELY315,2021-05-03 12:06:04+00:00,27R
126,SIA322,2021-05-03 04:35:32+00:00,27R
127,SIA308,2021-05-03 14:07:10+00:00,27R
128,ALK503,2021-05-03 06:32:56+00:00,27R
129,CES7551,2021-05-03 17:32:25+00:00,27R
130,CES7191,2021-05-03 06:39:14+00:00,27R
131,CXA8711,2021-05-03 12:33:09+00:00,27R
132,CCA611,2021-05-03 06:50:27+00:00,27R
133,CCA567,2021-05-03 07:58:20+00:00,27R
134,CCA645,2021-05-03 10:19:13+00:00,27R
135,CCA579,2021-05-03 08:42:03+00:00,27R
136,AIC161,2021-05-03 05:44:58+00:00,27R
137,ANA211,2021-05-03 14:40:08+00:00,27R
138,JAL43,2021-05-03 14:16:44+00:00,27R
139,GFA007,2021-05-03 05:47:32+00:00,27R
140,UAE1,2021-05-03 11:28:01+00:00,27R
141,UAE3,2021-05-03 17:43:42+00:00,27R
142,ETD59V,2021-05-03 10:45:19+00:00,27R
143,ETD57X,2021-05-03 18:11:52+00:00,27R
144,ETD89G,2021-05-03 06:06:13+00:00,27R
145,UAL14,2021-05-03 05:21:39+00:00,27R
146,UAL2788,2021-05-03 07:43:09+00:00,27R
147,UAL931,2021-05-03 08:50:43+00:00,27R
148,UAL918,2021-05-03 05:11:23+00:00,27R
149,AAL50,2021-05-03 05:04:48+00:00,27R
150,AAL134,2021-05-03 11:21:46+00:00,27R
151,AAL100,2021-05-03 05:02:30+00:00,27R
152,AAL38,2021-05-03 07:21:11+00:00,27R
153,AAL728,2021-05-03 08:30:23+00:00,27R
154,AAL730,2021-05-03 06:15:31+00:00,27R
155,AAL9817,2021-05-03 11:55:53+00:00,27R
156,AAL86,2021-05-03 05:06:55+00:00,27R
157,DAL32,2021-05-03 05:33:35+00:00,27R
158,DAL1,2021-05-03 07:46:24+00:00,27R
159,ACA7202,2021-05-03 09:46:41+00:00,27R
160,CJT985,2021-05-03 12:58:11+00:00,27R
161,ACA7200,2021-05-03 08:38:21+00:00,27R
162,ACA856,2021-05-03 07:01:14+00:00,27R
