,callsign,stop,ILS_max
119,EIN158,2021-03-29 09:47:06+00:00,27L
120,EIN712,2021-03-29 14:29:02+00:00,27L
121,AZA75KC,2021-03-29 09:37:38+00:00,27L
122,EIN17J,2021-03-29 17:59:40+00:00,27L
123,EIN932,2021-03-29 12:50:25+00:00,27L
124,EIN9RV,2021-03-29 07:45:28+00:00,27L
125,EIN154,2021-03-29 07:23:16+00:00,27L
126,BCS805P,2021-03-29 20:09:25+00:00,27L
127,AMC100A,2021-03-29 08:03:11+00:00,27L
128,CTN82R,2021-03-29 17:52:58+00:00,27L
129,AUI117,2021-03-29 09:56:06+00:00,27L
130,OMA2103,2021-03-29 05:39:57+00:00,27L
131,SVA115,2021-03-29 14:37:59+00:00,27L
132,KAL907,2021-03-29 15:52:03+00:00,27L
133,SIA308,2021-03-29 14:23:45+00:00,27L
134,SIA322,2021-03-29 05:00:55+00:00,27L
135,ALK503,2021-03-29 05:57:43+00:00,27L
136,CES7551,2021-03-29 17:08:19+00:00,27L
137,CXA8711,2021-03-29 12:47:15+00:00,27L
138,CCA579,2021-03-29 09:43:38+00:00,27L
139,AIC161,2021-03-29 06:37:48+00:00,27L
140,AIC177,2021-03-29 10:05:40+00:00,27L
141,ANA211,2021-03-29 14:50:55+00:00,27L
142,JAL43,2021-03-29 14:07:05+00:00,27L
143,GFA7701,2021-03-29 13:06:50+00:00,27L
144,GFA003,2021-03-29 14:56:02+00:00,27L
145,GFA007,2021-03-29 05:42:09+00:00,27L
146,UAE31,2021-03-29 14:35:04+00:00,27L
147,UAE1,2021-03-29 10:51:57+00:00,27L
148,UAE3,2021-03-29 17:29:33+00:00,27L
149,ETD59V,2021-03-29 10:29:34+00:00,27L
150,ETD57X,2021-03-29 17:45:06+00:00,27L
151,ETD89G,2021-03-29 06:23:16+00:00,27L
152,UAL14,2021-03-29 06:00:43+00:00,27L
153,UAL918,2021-03-29 05:21:27+00:00,27L
154,UAL931,2021-03-29 06:31:45+00:00,27L
155,AAL100,2021-03-29 05:05:23+00:00,27L
156,AAL50,2021-03-29 05:03:02+00:00,27L
157,AAL136,2021-03-29 12:42:51+00:00,27L
158,AAL86,2021-03-29 05:45:35+00:00,27L
159,AAL730,2021-03-29 06:16:42+00:00,27L
160,AAL728,2021-03-29 08:37:45+00:00,27L
161,AAL9817,2021-03-29 12:02:20+00:00,27L
162,AAL38,2021-03-29 08:17:17+00:00,27L
163,DAL32,2021-03-29 05:16:25+00:00,27L
164,DAL1,2021-03-29 07:07:25+00:00,27L
165,CJT985,2021-03-29 13:36:35+00:00,27L
166,ACA856,2021-03-29 06:41:31+00:00,27L
167,ACA7200,2021-03-29 07:17:28+00:00,27L
168,ACA7202,2021-03-29 07:28:23+00:00,27L
