,callsign,stop,ILS_max
115,BAW5DL,2020-03-19 19:29:04+00:00,09L
116,BAW835W,2020-03-19 13:57:37+00:00,09L
117,BAW885R,2020-03-19 09:18:29+00:00,09L
118,BAW821C,2020-03-19 20:49:17+00:00,09L
119,BAW232,2020-03-19 17:57:50+00:00,09L
120,SHT9K,2020-03-19 14:53:18+00:00,09L
121,SHT9Y,2020-03-19 19:46:37+00:00,09L
122,BAW845D,2020-03-19 11:35:27+00:00,09L
123,SHT14P,2020-03-19 17:17:44+00:00,09L
124,BAW154,2020-03-19 09:26:18+00:00,09L
125,BAW9114,2020-03-19 11:19:07+00:00,09L
126,BAW198,2020-03-19 17:59:21+00:00,09L
127,BAW797G,2020-03-19 20:31:32+00:00,09L
128,BAW96VC,2020-03-19 15:15:52+00:00,09L
129,BAW34V,2020-03-19 19:15:59+00:00,09L
130,BAW977J,2020-03-19 11:41:09+00:00,09L
131,BAW859P,2020-03-19 15:00:29+00:00,09L
132,BAW861,2020-03-19 22:08:18+00:00,09L
133,BAW13MR,2020-03-19 18:47:13+00:00,09L
134,BAW479,2020-03-19 12:41:28+00:00,09L
135,BAW9110,2020-03-19 08:20:16+00:00,09L
136,BAW138,2020-03-19 06:25:25+00:00,09L
137,BAW471,2020-03-19 20:41:08+00:00,09L
138,BAW501,2020-03-19 13:02:25+00:00,09L
139,VIR412W,2020-03-19 16:16:44+00:00,09L
140,VIR104L,2020-03-19 06:36:44+00:00,09L
141,BAW481B,2020-03-19 18:12:18+00:00,09L
142,BAW855,2020-03-19 11:55:40+00:00,09L
143,BAW671,2020-03-19 23:38:21+00:00,09R
144,SHT13K,2020-03-19 17:56:22+00:00,09L
145,SHT19S,2020-03-19 07:32:48+00:00,09L
146,SHT9J,2020-03-19 12:14:58+00:00,09L
147,BAW54,2020-03-19 07:05:11+00:00,09L
148,BAW18,2020-03-19 13:47:14+00:00,09L
149,BAW9112,2020-03-19 10:07:18+00:00,09L
150,BAW246,2020-03-19 06:13:04+00:00,09R
151,SHT3V,2020-03-19 18:46:00+00:00,09L
152,SHT9U,2020-03-19 09:12:25+00:00,09L
153,BAW711,2020-03-19 11:07:14+00:00,09L
154,BAW91BG,2020-03-19 19:52:09+00:00,09L
155,BAW268,2020-03-19 15:56:14+00:00,09L
156,BAW56,2020-03-19 05:20:46+00:00,09R
157,BAW16,2020-03-19 04:37:20+00:00,09R
158,BAW461,2020-03-19 18:42:37+00:00,09L
159,BAW8,2020-03-19 13:00:02+00:00,09L
160,SHT19A,2020-03-19 15:58:28+00:00,09L
161,SHT3R,2020-03-19 10:30:48+00:00,09L
162,SHT3T,2020-03-19 20:21:19+00:00,09L
163,BAW66GA,2020-03-19 15:40:22+00:00,09L
164,BAW276,2020-03-19 12:04:13+00:00,09L
165,BAW248,2020-03-19 11:36:59+00:00,09L
166,BAW633,2020-03-19 20:01:22+00:00,09L
167,BAW10,2020-03-19 16:52:37+00:00,09L
168,BAW6W,2020-03-19 06:32:11+00:00,09R
169,VIR301C,2020-03-19 16:48:16+00:00,09L
170,BAW817,2020-03-19 15:27:34+00:00,09L
171,SHT3P,2020-03-19 09:47:53+00:00,09L
172,SHT9E,2020-03-19 21:20:37+00:00,09L
173,BAW887,2020-03-19 17:04:57+00:00,09L
174,VIR42X,2020-03-19 15:11:03+00:00,09L
175,VIR355,2020-03-19 07:00:59+00:00,09L
176,BAW34,2020-03-19 05:11:59+00:00,09R
177,BAW62,2020-03-19 16:14:11+00:00,09L
178,VIR450,2020-03-19 06:06:42+00:00,09L
179,BAW28,2020-03-19 04:57:32+00:00,09R
180,VIR24M,2020-03-19 13:05:23+00:00,09L
181,BAW23T,2020-03-19 09:21:46+00:00,09L
182,BAW134,2020-03-19 08:50:37+00:00,09L
183,BAW242,2020-03-19 12:46:13+00:00,09L
184,BAW188,2020-03-19 08:48:57+00:00,09L
185,BAW6,2020-03-19 15:30:27+00:00,09L
186,BAW20,2020-03-19 14:38:39+00:00,09L
187,VIR207,2020-03-19 05:02:23+00:00,09R
188,BAW719,2020-03-19 20:20:09+00:00,09L
189,BAW6AM,2020-03-19 17:08:53+00:00,09L
190,SHT7C,2020-03-19 11:03:47+00:00,09L
191,BAW80,2020-03-19 13:14:50+00:00,09L
192,BAW250,2020-03-19 08:46:06+00:00,09L
193,BAW36,2020-03-19 13:03:48+00:00,09L
194,BAW98,2020-03-19 09:45:05+00:00,09L
195,BAW94,2020-03-19 07:44:04+00:00,09L
196,BAW911U,2020-03-19 20:27:02+00:00,09L
197,SHT19M,2020-03-19 11:58:58+00:00,09L
198,BAW781C,2020-03-19 19:21:23+00:00,09L
199,BAW7LX,2020-03-19 11:13:38+00:00,09L
200,BAW813,2020-03-19 11:17:43+00:00,09L
201,BAW955L,2020-03-19 18:44:38+00:00,09L
202,BAW895,2020-03-19 15:38:52+00:00,09L
203,VIR138M,2020-03-19 08:15:13+00:00,09L
204,BAW327,2020-03-19 20:35:36+00:00,09L
205,BAW729,2020-03-19 14:28:59+00:00,09L
206,SHT13C,2020-03-19 08:10:22+00:00,09L
207,BAW669,2020-03-19 19:17:56+00:00,09L
208,SHT3G,2020-03-19 07:03:48+00:00,09L
209,BAW429,2020-03-19 10:03:26+00:00,09L
210,BAW663,2020-03-19 22:10:16+00:00,09L
211,VIR4C,2020-03-19 06:03:19+00:00,09R
212,VIR10H,2020-03-19 09:03:32+00:00,09R
213,BAW467,2020-03-19 14:12:59+00:00,09L
214,BAW94HG,2020-03-19 19:00:29+00:00,09L
215,BAW33CE,2020-03-19 16:33:38+00:00,09L
216,SHT88J,2020-03-19 08:22:56+00:00,09L
217,BAW703,2020-03-19 19:19:37+00:00,09L
218,BAW677,2020-03-19 18:26:47+00:00,09L
219,SHT7S,2020-03-19 07:37:53+00:00,09L
220,BAW665Y,2020-03-19 17:15:45+00:00,09L
221,BAW104,2020-03-19 17:54:11+00:00,09L
222,BAW118,2020-03-19 12:12:56+00:00,09L
223,BAW106,2020-03-19 06:33:21+00:00,09L
224,BAW793,2020-03-19 18:56:26+00:00,09L
225,BAW949L,2020-03-19 12:16:55+00:00,09L
226,BAW667,2020-03-19 19:02:15+00:00,09L
227,BAW435,2020-03-19 14:20:59+00:00,09L
228,BAW76GF,2020-03-19 19:50:50+00:00,09L
229,BAW5CA,2020-03-19 06:02:17+00:00,09L
230,BAW42DB,2020-03-19 18:50:58+00:00,09L
231,AFL2584,2020-03-19 20:55:59+00:00,09L
232,AHY007,2020-03-19 20:24:52+00:00,09L
233,AFL2580,2020-03-19 08:57:54+00:00,09R
234,AFL2582,2020-03-19 15:42:12+00:00,09R
235,AFL2578,2020-03-19 13:09:20+00:00,09R
236,BEL2AH,2020-03-19 10:24:37+00:00,09L
237,SAS72G,2020-03-19 17:29:59+00:00,09L
238,FIN7WG,2020-03-19 17:45:54+00:00,09L
239,FIN3ML,2020-03-19 08:44:51+00:00,09L
240,AEE2EG,2020-03-19 14:48:23+00:00,09L
241,AEE2FL,2020-03-19 20:28:37+00:00,09L
242,SAS805,2020-03-19 14:07:19+00:00,09L
243,KLM1033,2020-03-19 20:32:42+00:00,09L
244,KLM73L,2020-03-19 18:52:36+00:00,09L
245,KLM1007,2020-03-19 08:47:26+00:00,09R
246,KZR941,2020-03-19 16:22:55+00:00,09L
247,KLM93K,2020-03-19 16:37:28+00:00,09L
248,LOT8703,2020-03-19 11:05:34+00:00,09L
249,LOT8601,2020-03-19 17:26:12+00:00,09L
250,LOT8701,2020-03-19 19:58:37+00:00,09L
251,LOT8603,2020-03-19 09:07:33+00:00,09R
252,TAP1368,2020-03-19 14:57:50+00:00,09L
253,TAP1354,2020-03-19 11:01:54+00:00,09L
254,TAP1364,2020-03-19 18:39:46+00:00,09L
255,SAS527,2020-03-19 16:46:24+00:00,09L
256,SAS531,2020-03-19 12:48:49+00:00,09L
257,SWR46V,2020-03-19 13:10:54+00:00,09L
258,SWR56M,2020-03-19 18:10:44+00:00,09L
259,SWR36A,2020-03-19 17:28:06+00:00,09L
260,SWR31J,2020-03-19 07:56:50+00:00,09L
261,THY3HX,2020-03-19 09:05:29+00:00,09L
262,THY8TW,2020-03-19 15:18:38+00:00,09L
263,ASL51G,2020-03-19 11:50:24+00:00,09L
264,EIN168E,2020-03-19 14:55:45+00:00,09L
265,EIN17J,2020-03-19 19:26:11+00:00,09L
266,EIN1GR,2020-03-19 09:32:40+00:00,09R
267,EIN172,2020-03-19 16:20:06+00:00,09L
268,EIN1XT,2020-03-19 18:30:26+00:00,09L
269,EIN15D,2020-03-19 08:19:09+00:00,09R
270,EIN164,2020-03-19 13:07:43+00:00,09L
271,EIN17A,2020-03-19 17:24:42+00:00,09L
272,EIN380,2020-03-19 08:37:12+00:00,09R
273,EIN384,2020-03-19 13:44:29+00:00,09L
274,EIN386,2020-03-19 18:13:59+00:00,09L
275,EIN158,2020-03-19 10:52:48+00:00,09L
276,AZA202,2020-03-19 10:48:28+00:00,09R
277,AZA8208,2020-03-19 18:28:26+00:00,09L
278,EIN710,2020-03-19 08:34:08+00:00,09R
279,EIN712,2020-03-19 12:43:59+00:00,09L
280,EIN7EG,2020-03-19 16:57:57+00:00,09L
281,EIN7LP,2020-03-19 20:47:34+00:00,09L
282,EIN93D,2020-03-19 18:23:28+00:00,09L
283,EIN93N,2020-03-19 14:05:29+00:00,09L
284,EIN9RV,2020-03-19 09:42:25+00:00,09R
285,AZA8238,2020-03-19 17:33:24+00:00,09L
286,EIN154,2020-03-19 08:52:58+00:00,09L
287,ICE450,2020-03-19 10:09:23+00:00,09L
288,AMC100A,2020-03-19 10:00:09+00:00,09R
289,AMC102,2020-03-19 19:06:12+00:00,09L
290,OMA103,2020-03-19 05:17:19+00:00,09R
291,OMA101,2020-03-19 17:48:37+00:00,09R
292,KAL503,2020-03-19 16:42:44+00:00,09L
293,IRA711,2020-03-19 13:35:58+00:00,09L
294,ELY315,2020-03-19 11:51:38+00:00,09L
295,ISR997,2020-03-19 19:14:23+00:00,09L
296,MAS2,2020-03-19 04:46:18+00:00,09R
297,PAL720,2020-03-19 19:12:04+00:00,09L
298,SIA308,2020-03-19 14:30:48+00:00,09L
299,SIA322,2020-03-19 05:30:20+00:00,09R
300,SIA318,2020-03-19 17:52:13+00:00,09L
301,SIA306,2020-03-19 06:41:43+00:00,09L
302,ALK503,2020-03-19 18:53:55+00:00,09L
303,CPA251,2020-03-19 05:26:57+00:00,09R
304,CCA937,2020-03-19 17:22:41+00:00,09L
305,CPA253,2020-03-19 20:13:29+00:00,09L
306,CPA239,2020-03-19 17:06:38+00:00,09L
307,CES551,2020-03-19 17:43:46+00:00,09L
308,CCA855,2020-03-19 15:07:09+00:00,09L
309,CCA601,2020-03-19 16:26:48+00:00,09L
310,CSN303,2020-03-19 14:10:55+00:00,09L
311,CPA255,2020-03-19 06:20:17+00:00,09L
312,QFA1D,2020-03-19 21:31:26+00:00,09L
313,QFA9,2020-03-19 05:05:52+00:00,09R
314,JAL43,2020-03-19 14:36:34+00:00,09L
315,ANA211,2020-03-19 14:51:18+00:00,09L
316,JAL41,2020-03-19 06:14:56+00:00,09L
317,THA916,2020-03-19 18:48:42+00:00,09L
318,THA910,2020-03-19 06:17:28+00:00,09L
319,GFA007,2020-03-19 06:21:24+00:00,09R
320,RBA003,2020-03-19 06:24:18+00:00,09R
321,UAE3JF,2020-03-19 06:50:45+00:00,09L
322,UAE4YG,2020-03-19 16:01:19+00:00,09L
323,ETD25,2020-03-19 14:03:59+00:00,09R
324,UAE29,2020-03-19 13:33:55+00:00,09L
325,UAE6VH,2020-03-19 11:10:28+00:00,09L
326,UAE4CK,2020-03-19 19:48:22+00:00,09L
327,ETD89G,2020-03-19 06:16:07+00:00,09R
328,UAE9WL,2020-03-19 18:19:45+00:00,09L
329,ETD59V,2020-03-19 11:15:09+00:00,09L
330,ETD57X,2020-03-19 17:11:28+00:00,09L
331,UAL122,2020-03-19 20:05:59+00:00,09L
332,UAL918,2020-03-19 06:07:52+00:00,09R
333,UAL923,2020-03-19 12:23:33+00:00,09L
334,UAL901,2020-03-19 08:54:06+00:00,09L
335,AMX007,2020-03-19 15:25:11+00:00,09L
336,UAL938,2020-03-19 10:26:59+00:00,09L
337,UAL934,2020-03-19 20:16:15+00:00,09L
338,UAL940,2020-03-19 09:30:56+00:00,09L
339,UAL16,2020-03-19 08:38:58+00:00,09R
340,UAL958,2020-03-19 05:00:12+00:00,09R
341,UAL110,2020-03-19 06:54:43+00:00,09L
342,UAL924,2020-03-19 09:34:36+00:00,09L
343,UAL931,2020-03-19 07:16:21+00:00,09L
344,UAL14,2020-03-19 07:35:15+00:00,09L
345,AAL50,2020-03-19 08:25:09+00:00,09L
346,AAL20,2020-03-19 06:28:03+00:00,09L
347,AAL38,2020-03-19 08:42:56+00:00,09L
348,AAL56,2020-03-19 07:07:28+00:00,09L
349,AAL78,2020-03-19 10:55:46+00:00,09L
350,AVA120,2020-03-19 13:38:34+00:00,09L
351,UAL930,2020-03-19 13:12:28+00:00,09L
352,DAL1,2020-03-19 06:29:25+00:00,09R
353,DAL30,2020-03-19 07:59:13+00:00,09L
354,ACA858,2020-03-19 11:23:59+00:00,09L
355,ACA862,2020-03-19 06:38:24+00:00,09L
356,ACA854,2020-03-19 11:48:07+00:00,09L
357,ACA848,2020-03-19 09:01:50+00:00,09L
358,ACA856,2020-03-19 06:09:19+00:00,09L
359,ACA850,2020-03-19 11:08:39+00:00,09L
360,ACA864,2020-03-19 06:43:29+00:00,09L
361,ANZ2,2020-03-19 09:51:58+00:00,09L
362,TAM8084,2020-03-19 12:36:46+00:00,09L
363,TAM9456,2020-03-19 08:02:38+00:00,09L
