,callsign,stop,ILS_max
64,BAW17V,2020-03-02 09:47:49+00:00,27R
65,BAW188,2020-03-02 08:45:21+00:00,27R
66,BAW11J,2020-03-02 06:29:12+00:00,27R
67,BAW172,2020-03-02 07:51:18+00:00,27R
68,BAW29G,2020-03-02 18:23:34+00:00,27L
69,BAW262,2020-03-02 04:51:21+00:00,09R
70,BAW72,2020-03-02 06:17:24+00:00,27R
71,BAW82,2020-03-02 14:07:27+00:00,27R
72,BAW24R,2020-03-02 10:02:12+00:00,27R
73,BAW18A,2020-03-02 10:28:08+00:00,27R
74,BAW64M,2020-03-02 06:23:00+00:00,27L
75,BAW20R,2020-03-02 06:36:40+00:00,27R
76,BAW176A,2020-03-02 06:42:59+00:00,27L
77,BAW156,2020-03-02 13:13:04+00:00,27R
78,BAW42,2020-03-02 06:55:57+00:00,27R
79,BAW72A,2020-03-02 12:30:45+00:00,27R
80,BAW34N,2020-03-02 10:00:41+00:00,27R
81,BAW8C,2020-03-02 14:27:34+00:00,27R
82,BAW9170,2020-03-02 16:57:12+00:00,27L
83,BAW58L,2020-03-02 04:38:17+00:00,09R
84,BAW32N,2020-03-02 06:09:25+00:00,27L
85,BAW78,2020-03-02 05:30:16+00:00,09R
86,BAW45B,2020-03-02 06:02:52+00:00,27L
87,BAW92W,2020-03-02 12:43:36+00:00,27R
88,BAW14K,2020-03-02 08:54:21+00:00,27R
89,BAW40F,2020-03-02 06:01:50+00:00,27R
90,BAW282,2020-03-02 10:11:21+00:00,27R
91,BAW178,2020-03-02 19:28:01+00:00,27L
92,BAW164,2020-03-02 19:45:28+00:00,27L
93,BAW280,2020-03-02 12:24:25+00:00,27R
94,BAW66V,2020-03-02 06:50:29+00:00,27L
95,BAW71F,2020-03-02 10:17:24+00:00,27R
96,BAW108,2020-03-02 14:16:37+00:00,27R
97,BAW116,2020-03-02 07:13:19+00:00,27R
98,BAW196E,2020-03-02 11:41:48+00:00,27R
99,BAW256,2020-03-02 15:55:29+00:00,27L
100,BAW9E,2020-03-02 06:08:29+00:00,27R
101,BAW6B,2020-03-02 14:34:55+00:00,27R
102,BAW124,2020-03-02 06:15:13+00:00,27R
103,BAW569,2020-03-02 19:19:33+00:00,27L
104,BAW907U,2020-03-02 13:57:14+00:00,27R
105,BAW27G,2020-03-02 13:02:20+00:00,27R
106,BAW709,2020-03-02 07:46:55+00:00,27R
107,BAW721,2020-03-02 17:54:57+00:00,27L
108,BAW769,2020-03-02 21:17:43+00:00,27L
109,SHT19P,2020-03-02 14:40:59+00:00,27R
110,SHT88T,2020-03-02 09:41:50+00:00,27R
111,BAW347,2020-03-02 16:14:53+00:00,27L
112,BAW771C,2020-03-02 09:38:07+00:00,27R
113,BAW83D,2020-03-02 20:48:40+00:00,27L
114,BAW309,2020-03-02 12:20:39+00:00,27R
115,BAW733C,2020-03-02 17:02:10+00:00,27L
116,BAW963,2020-03-02 07:28:04+00:00,27R
117,BAW797G,2020-03-02 20:34:34+00:00,27L
118,BAW811,2020-03-02 07:40:13+00:00,27R
119,BAW8RM,2020-03-02 13:27:10+00:00,27R
120,BAW581X,2020-03-02 21:12:11+00:00,27L
121,BAW905U,2020-03-02 15:34:48+00:00,27L
122,SHT19U,2020-03-02 10:30:04+00:00,27R
123,BAW1DL,2020-03-02 16:31:25+00:00,27L
124,BAW707H,2020-03-02 21:21:43+00:00,27L
125,SHT1467,2020-03-02 08:26:45+00:00,27R
126,SHT21V,2020-03-02 12:09:42+00:00,27R
127,BAW45T,2020-03-02 12:58:43+00:00,27R
128,BAW955L,2020-03-02 18:45:07+00:00,27L
129,SHT3V,2020-03-02 17:51:20+00:00,27L
130,SHT7H,2020-03-02 14:11:36+00:00,27R
131,SHT7R,2020-03-02 09:24:55+00:00,27R
132,SHT13E,2020-03-02 10:40:38+00:00,27R
133,SHT19BT,2020-03-02 20:33:03+00:00,27L
134,SHT88C,2020-03-02 15:46:20+00:00,27L
135,BAW14GM,2020-03-02 14:42:38+00:00,27R
136,SHT21X,2020-03-02 18:28:28+00:00,27L
137,BAW349,2020-03-02 21:51:15+00:00,27L
138,BAW903U,2020-03-02 14:30:42+00:00,27R
139,BAW377,2020-03-02 08:29:17+00:00,27R
140,BAW729,2020-03-02 14:04:59+00:00,27R
141,BAW94HG,2020-03-02 19:05:23+00:00,27L
142,BAW311D,2020-03-02 06:59:44+00:00,27R
143,BAW463,2020-03-02 21:26:35+00:00,27L
144,SHT14P,2020-03-02 17:11:05+00:00,27L
145,SHT19M,2020-03-02 11:45:24+00:00,27R
146,SHT3G,2020-03-02 07:08:13+00:00,27R
147,BAW809,2020-03-02 17:21:47+00:00,27L
148,BAW389,2020-03-02 07:48:05+00:00,27R
149,BAW393B,2020-03-02 11:52:56+00:00,27R
150,BAW821C,2020-03-02 20:59:04+00:00,27L
151,SHT3L,2020-03-02 15:25:29+00:00,27L
152,BAW781C,2020-03-02 19:14:23+00:00,27L
153,SHT7J,2020-03-02 12:19:29+00:00,27R
154,BAW315,2020-03-02 15:31:40+00:00,27L
155,BAW391,2020-03-02 10:23:40+00:00,27R
156,BAW5DL,2020-03-02 19:39:16+00:00,27L
157,BAW343E,2020-03-02 16:54:28+00:00,27L
158,BAW751,2020-03-02 07:31:58+00:00,27R
159,BAW575,2020-03-02 16:52:38+00:00,27L
160,BAW743U,2020-03-02 22:03:19+00:00,27L
161,BAW753,2020-03-02 11:46:40+00:00,27R
162,BAW399R,2020-03-02 17:57:54+00:00,27L
163,BAW991,2020-03-02 11:59:19+00:00,27R
164,BAW38DB,2020-03-02 10:20:59+00:00,27R
165,BAW465M,2020-03-02 22:20:28+00:00,27L
166,BAW731,2020-03-02 15:51:27+00:00,27L
167,BAW59G,2020-03-02 15:59:40+00:00,27L
168,BAW711,2020-03-02 11:03:06+00:00,27R
169,SHT19XG,2020-03-02 21:29:16+00:00,27L
170,BAW791,2020-03-02 12:32:41+00:00,27R
171,SHT64U,2020-03-02 17:59:18+00:00,27L
172,BAW403,2020-03-02 16:18:25+00:00,27L
173,BAW75M,2020-03-02 12:08:23+00:00,27R
174,SHT13L,2020-03-02 20:20:17+00:00,27L
175,BAW379,2020-03-02 17:33:24+00:00,27L
176,BAW885R,2020-03-02 09:52:23+00:00,27R
177,SHT9W,2020-03-02 16:08:14+00:00,27L
178,SHT9Z,2020-03-02 11:27:13+00:00,27R
179,BAW236,2020-03-02 06:51:50+00:00,27R
180,BAW487,2020-03-02 21:39:22+00:00,27L
181,BAW799,2020-03-02 14:37:04+00:00,27R
182,BAW371,2020-03-02 08:13:28+00:00,27R
183,BAW97DV,2020-03-02 19:47:01+00:00,27L
184,BAW491U,2020-03-02 19:22:55+00:00,27L
185,BAW699W,2020-03-02 08:51:29+00:00,27R
186,BAW34V,2020-03-02 19:20:25+00:00,27L
187,BAW483B,2020-03-02 13:28:26+00:00,27R
188,BAW697V,2020-03-02 13:17:55+00:00,27R
189,BAW705,2020-03-02 19:29:57+00:00,27L
190,BAW12DT,2020-03-02 19:06:22+00:00,27L
191,BAW16MT,2020-03-02 12:00:45+00:00,27R
192,BAW961L,2020-03-02 21:13:28+00:00,27L
193,SHT47G,2020-03-02 10:16:12+00:00,27R
194,SHT9K,2020-03-02 15:04:26+00:00,27L
195,BAW477,2020-03-02 09:12:29+00:00,27R
196,BAW85GA,2020-03-02 17:47:29+00:00,27L
197,BAW983,2020-03-02 14:43:43+00:00,27R
198,SHT3T,2020-03-02 19:55:30+00:00,27L
199,BAW605,2020-03-02 13:05:28+00:00,27R
200,BAW3HK,2020-03-02 20:03:20+00:00,27L
201,BAW45EM,2020-03-02 13:48:56+00:00,27R
202,BAW146,2020-03-02 11:54:05+00:00,27R
203,SHT7A,2020-03-02 21:16:15+00:00,27L
204,BAW467,2020-03-02 13:59:36+00:00,27R
205,BAW735,2020-03-02 19:24:29+00:00,27L
206,BAW435,2020-03-02 14:18:25+00:00,27R
207,BAW551,2020-03-02 09:59:26+00:00,27R
208,BAW719,2020-03-02 19:49:52+00:00,27L
209,BAW813,2020-03-02 11:13:25+00:00,27R
210,BAW91BG,2020-03-02 20:01:13+00:00,27L
211,BAW947L,2020-03-02 09:10:11+00:00,27R
212,BAW96VC,2020-03-02 15:41:06+00:00,27L
213,SHT9Y,2020-03-02 20:23:39+00:00,27L
214,BAW431,2020-03-02 11:28:27+00:00,27R
215,BAW55CO,2020-03-02 18:39:21+00:00,27L
216,BAW555,2020-03-02 15:12:39+00:00,27L
217,BAW831U,2020-03-02 08:25:29+00:00,27R
218,SHT19A,2020-03-02 16:03:18+00:00,27L
219,SHT7C,2020-03-02 11:14:43+00:00,27R
220,SHT88E,2020-03-02 20:29:56+00:00,27L
221,BAW843,2020-03-02 17:34:18+00:00,27L
222,BAW937,2020-03-02 10:36:22+00:00,27R
223,BAW33CE,2020-03-02 17:08:26+00:00,27L
224,BAW829,2020-03-02 21:34:48+00:00,27L
225,BAW965,2020-03-02 10:50:28+00:00,27R
226,BAW3ZL,2020-03-02 13:34:58+00:00,27R
227,BAW4AB,2020-03-02 07:59:56+00:00,27R
228,BAW783C,2020-03-02 21:18:49+00:00,27L
229,VIR412W,2020-03-02 16:22:30+00:00,27L
230,BAW545,2020-03-02 19:37:39+00:00,27L
231,BAW777C,2020-03-02 12:55:10+00:00,27R
232,BAW327,2020-03-02 20:42:28+00:00,27L
233,BAW439M,2020-03-02 16:20:58+00:00,27L
234,BAW949L,2020-03-02 11:31:38+00:00,27R
235,BEE6CA,2020-03-02 14:32:26+00:00,27R
236,BAW4DP,2020-03-02 12:05:53+00:00,27R
237,BAW81D,2020-03-02 16:42:58+00:00,27L
238,BAW457,2020-03-02 12:17:51+00:00,27R
239,BAW717T,2020-03-02 17:06:44+00:00,27L
240,SHT13H,2020-03-02 13:16:37+00:00,27R
241,SHT9G,2020-03-02 18:35:12+00:00,27L
242,BAW6AM,2020-03-02 17:46:11+00:00,27L
243,BAW725,2020-03-02 11:34:37+00:00,27R
244,BEE23J,2020-03-02 10:06:57+00:00,27R
245,BAW447,2020-03-02 17:03:29+00:00,27L
246,SHT19S,2020-03-02 07:41:19+00:00,27R
247,SHT9J,2020-03-02 12:21:37+00:00,27R
248,BAW10,2020-03-02 17:38:59+00:00,27L
249,BAW252M,2020-03-02 10:19:03+00:00,27R
250,BAW198,2020-03-02 17:44:10+00:00,27L
251,BAW244,2020-03-02 06:25:29+00:00,27L
252,BAW19LX,2020-03-02 19:53:15+00:00,27L
253,BAW307,2020-03-02 10:31:18+00:00,27R
254,BAW975H,2020-03-02 15:38:28+00:00,27L
255,BAW503,2020-03-02 21:05:06+00:00,27L
256,BAW869,2020-03-02 13:51:20+00:00,27R
257,BAW42DB,2020-03-02 18:51:29+00:00,27L
258,BAW473,2020-03-02 11:00:24+00:00,27R
259,BAW853S,2020-03-02 07:53:19+00:00,27R
260,BAW859P,2020-03-02 15:05:34+00:00,27L
261,BAW246,2020-03-02 06:20:34+00:00,27L
262,BAW16,2020-03-02 04:48:43+00:00,09R
263,BAW481B,2020-03-02 18:30:59+00:00,27L
264,BAW855,2020-03-02 11:56:36+00:00,27R
265,BAW423,2020-03-02 07:21:41+00:00,27R
266,BAW579V,2020-03-02 13:50:25+00:00,27R
267,BAW793,2020-03-02 19:48:40+00:00,27L
268,BAW485,2020-03-02 16:01:52+00:00,27L
269,BAW499P,2020-03-02 09:51:19+00:00,27R
270,BAW861,2020-03-02 21:59:27+00:00,27L
271,BAW16H,2020-03-02 09:34:25+00:00,27R
272,BAW475,2020-03-02 15:24:11+00:00,27L
273,BAW807K,2020-03-02 20:13:16+00:00,27L
274,VIR118,2020-03-02 06:40:29+00:00,27L
275,VIR6J,2020-03-02 11:40:10+00:00,27R
276,VIR301C,2020-03-02 17:37:16+00:00,27L
277,BAW471,2020-03-02 20:53:17+00:00,27L
278,BAW501,2020-03-02 13:25:50+00:00,27R
279,BAW703,2020-03-02 17:53:29+00:00,27L
280,BAW977J,2020-03-02 11:55:22+00:00,27R
281,VIR22Q,2020-03-02 06:21:54+00:00,27R
282,VIR454,2020-03-02 10:26:29+00:00,27R
283,VIR2R,2020-03-02 09:08:18+00:00,27R
284,VIR104L,2020-03-02 06:35:21+00:00,27L
285,VIR12E,2020-03-02 09:04:58+00:00,27R
286,BAW42Y,2020-03-02 12:28:10+00:00,27R
287,BAW9GM,2020-03-02 18:09:44+00:00,27L
288,BAW94,2020-03-02 07:49:22+00:00,27R
289,BAW170,2020-03-02 09:06:39+00:00,27R
290,BAW20,2020-03-02 14:33:18+00:00,27R
291,BAW98,2020-03-02 09:56:18+00:00,27R
292,BAW138,2020-03-02 06:49:08+00:00,27R
293,BAW585,2020-03-02 21:30:50+00:00,27L
294,BAW683,2020-03-02 15:47:27+00:00,27L
295,SHT3P,2020-03-02 10:09:13+00:00,27R
296,BAW763,2020-03-02 12:37:14+00:00,27R
297,BAW819,2020-03-02 18:47:34+00:00,27L
298,BAW455,2020-03-02 19:02:37+00:00,27L
299,BAW675,2020-03-02 11:12:09+00:00,27R
300,BAW54,2020-03-02 07:24:28+00:00,27R
301,BAW12,2020-03-02 05:11:10+00:00,09R
302,BAW190,2020-03-02 09:31:04+00:00,27R
303,BAW461,2020-03-02 19:08:57+00:00,27L
304,BAW427,2020-03-02 21:53:04+00:00,27L
305,BAW7LX,2020-03-02 11:05:43+00:00,27R
306,SHT13K,2020-03-02 17:56:23+00:00,27L
307,BAW887,2020-03-02 17:15:54+00:00,27L
308,BAW276,2020-03-02 12:13:59+00:00,27R
309,BAW36,2020-03-02 13:11:20+00:00,27R
310,BAW761,2020-03-02 08:38:19+00:00,27R
311,BAW851W,2020-03-02 21:03:35+00:00,27L
312,SHT3F,2020-03-02 13:36:20+00:00,27R
313,BAW25LX,2020-03-02 07:09:28+00:00,27R
314,BAW41HA,2020-03-02 19:57:34+00:00,27L
315,BAW845D,2020-03-02 11:35:53+00:00,27R
316,BAW8,2020-03-02 13:00:22+00:00,27R
317,BAW28,2020-03-02 04:43:23+00:00,09R
318,BAW268,2020-03-02 15:19:31+00:00,27L
319,BAW6W,2020-03-02 06:45:43+00:00,27L
320,VIR26Q,2020-03-02 19:43:42+00:00,27L
321,SHT7P,2020-03-02 16:37:07+00:00,27L
322,SHT7X,2020-03-02 20:45:06+00:00,27L
323,BAW561,2020-03-02 08:27:56+00:00,27R
324,BAW677,2020-03-02 18:37:40+00:00,27L
325,VIR8E,2020-03-02 08:40:59+00:00,27R
326,VIR207,2020-03-02 04:35:04+00:00,09R
327,BAW56,2020-03-02 05:05:57+00:00,09R
328,VIR355,2020-03-02 07:18:04+00:00,27R
329,VIR462M,2020-03-02 07:11:28+00:00,27R
330,BAW38P,2020-03-02 12:50:40+00:00,27R
331,BAW6,2020-03-02 15:26:24+00:00,27L
332,VIR450,2020-03-02 06:07:23+00:00,27L
333,VIR24M,2020-03-02 13:03:29+00:00,27R
334,VIR106F,2020-03-02 10:46:36+00:00,27R
335,VIR42X,2020-03-02 15:32:51+00:00,27L
336,VIR20V,2020-03-02 10:57:08+00:00,27R
337,BAW250,2020-03-02 09:42:49+00:00,27R
338,BAW3C,2020-03-02 10:24:47+00:00,27R
339,BAW222,2020-03-02 08:52:28+00:00,27R
340,BAW122,2020-03-02 10:52:37+00:00,27R
341,BAW154,2020-03-02 09:36:03+00:00,27R
342,BAW89P,2020-03-02 12:12:28+00:00,27R
343,BEE8AM,2020-03-02 08:57:28+00:00,27R
344,BEE9JV,2020-03-02 19:08:19+00:00,27L
345,VIR156G,2020-03-02 14:20:44+00:00,27R
346,BEE6EJ,2020-03-02 17:09:51+00:00,27L
347,BAW248,2020-03-02 11:48:49+00:00,27R
348,VIR158,2020-03-02 20:25:10+00:00,27L
349,BAW397,2020-03-02 13:58:48+00:00,27R
350,BAW631,2020-03-02 09:58:17+00:00,27R
351,BAW87AM,2020-03-02 20:27:13+00:00,27L
352,BAW323V,2020-03-02 18:14:28+00:00,27L
353,BAW541A,2020-03-02 13:37:45+00:00,27R
354,BAW935,2020-03-02 07:30:27+00:00,27R
355,BAW723,2020-03-02 08:19:19+00:00,27R
356,BAW895,2020-03-02 16:10:59+00:00,27L
357,BAW23T,2020-03-02 09:29:25+00:00,27R
358,BAW34,2020-03-02 05:33:04+00:00,09R
359,BAW22C,2020-03-02 08:01:17+00:00,27R
360,BAW43HA,2020-03-02 21:01:22+00:00,27L
361,BAW543Q,2020-03-02 09:20:27+00:00,27R
362,BAW835W,2020-03-02 14:06:26+00:00,27R
363,BAW767V,2020-03-02 17:41:16+00:00,27L
364,BAW917,2020-03-02 11:22:11+00:00,27R
365,BAW66GA,2020-03-02 16:09:49+00:00,27L
366,BAW6DU,2020-03-02 20:36:37+00:00,27L
367,BAW779C,2020-03-02 16:35:51+00:00,27L
368,VIR46K,2020-03-02 07:54:58+00:00,27R
369,VIR138M,2020-03-02 08:34:18+00:00,27R
370,BAW557,2020-03-02 19:51:38+00:00,27L
371,BAW939,2020-03-02 12:22:59+00:00,27R
372,SHT88J,2020-03-02 08:21:55+00:00,27R
373,BAW429,2020-03-02 11:04:28+00:00,27R
374,BAW663,2020-03-02 22:06:08+00:00,27L
375,BAW665Y,2020-03-02 18:42:23+00:00,27L
376,BAW234,2020-03-02 19:18:10+00:00,27L
377,SHT9U,2020-03-02 08:04:21+00:00,27R
378,VIR4C,2020-03-02 06:18:34+00:00,27L
379,VIR10H,2020-03-02 11:43:29+00:00,27R
380,BAW365,2020-03-02 08:33:12+00:00,27R
381,BAW969H,2020-03-02 13:43:26+00:00,27R
382,BAW737,2020-03-02 21:14:59+00:00,27L
383,BAW817,2020-03-02 15:48:46+00:00,27L
384,SHT90P,2020-03-02 09:53:37+00:00,27R
385,BAW148,2020-03-02 11:20:59+00:00,27R
386,SHT7U,2020-03-02 18:43:43+00:00,27L
387,BAW303,2020-03-02 07:29:17+00:00,27R
388,BAW815,2020-03-02 13:29:54+00:00,27R
389,BAW911U,2020-03-02 19:17:01+00:00,27L
390,BAW40YL,2020-03-02 18:52:56+00:00,27L
391,BAW951L,2020-03-02 13:52:28+00:00,27R
392,SHT7S,2020-03-02 07:38:57+00:00,27R
393,BAW104,2020-03-02 17:42:28+00:00,27L
394,BAW5CA,2020-03-02 06:04:15+00:00,27R
395,BAW162,2020-03-02 09:21:42+00:00,27R
396,BAW106,2020-03-02 06:38:08+00:00,27L
397,BAW633,2020-03-02 21:49:29+00:00,27L
398,SHT3R,2020-03-02 10:51:40+00:00,27R
399,BAW118,2020-03-02 12:15:57+00:00,27R
400,BAW577,2020-03-02 13:53:58+00:00,27R
401,BAW76GF,2020-03-02 19:31:44+00:00,27L
402,BAW901U,2020-03-02 08:09:22+00:00,27R
403,AFL2582,2020-03-02 15:21:37+00:00,27L
404,AFL263,2020-03-02 20:46:36+00:00,27L
405,AFL2572,2020-03-02 14:38:09+00:00,27R
406,AFL2578,2020-03-02 11:47:43+00:00,27R
407,AFL2580,2020-03-02 08:58:53+00:00,27R
408,AUA4PD,2020-03-02 08:03:09+00:00,27R
409,AUA455,2020-03-02 18:25:32+00:00,27L
410,AUA4GH,2020-03-02 12:49:25+00:00,27R
411,AUA4GS,2020-03-02 21:22:42+00:00,27L
412,BEL2AH,2020-03-02 10:33:52+00:00,27R
413,BEL7AH,2020-03-02 16:44:39+00:00,27L
414,SAS1523,2020-03-02 17:31:59+00:00,27L
415,FIN7WG,2020-03-02 16:46:07+00:00,27L
416,FIN3ML,2020-03-02 09:13:39+00:00,27R
417,FIN1343,2020-03-02 12:29:23+00:00,27R
418,FIN8DA,2020-03-02 18:11:09+00:00,27L
419,FIN7GR,2020-03-02 20:15:37+00:00,27L
420,FIN7HX,2020-03-02 14:51:28+00:00,27R
421,AEE2EG,2020-03-02 15:14:49+00:00,27L
422,AEE6AV,2020-03-02 10:58:59+00:00,27R
423,AEE2FL,2020-03-02 20:51:59+00:00,27L
424,SAS527,2020-03-02 16:41:29+00:00,27L
425,KLM1033,2020-03-02 20:43:44+00:00,27L
426,KLM1007,2020-03-02 08:30:27+00:00,27R
427,KLM1001,2020-03-02 07:16:43+00:00,27R
428,KLM1011,2020-03-02 11:38:55+00:00,27R
429,KLM73L,2020-03-02 18:56:09+00:00,27L
430,KLM93K,2020-03-02 16:33:40+00:00,27L
431,KLM89A,2020-03-02 13:32:25+00:00,27R
432,KLM1019,2020-03-02 14:12:57+00:00,27R
433,KLM61S,2020-03-02 17:27:29+00:00,27L
434,LOT285,2020-03-02 21:47:44+00:00,27L
435,LOT27E,2020-03-02 16:50:53+00:00,27L
436,TAP1356,2020-03-02 17:17:13+00:00,27L
437,TAP135Q,2020-03-02 21:25:14+00:00,27L
438,TAP1366,2020-03-02 22:30:44+00:00,27L
439,TAP135P,2020-03-02 12:42:26+00:00,27R
440,ROT391N,2020-03-02 13:33:41+00:00,27R
441,SAS79H,2020-03-02 18:18:46+00:00,27L
442,SWR31J,2020-03-02 08:07:58+00:00,27R
443,SWR24H,2020-03-02 21:42:28+00:00,27L
444,SWR63Y,2020-03-02 12:35:51+00:00,27R
445,SWR324,2020-03-02 15:54:12+00:00,27L
446,SWR34E,2020-03-02 11:01:48+00:00,27R
447,SWR26H,2020-03-02 18:46:23+00:00,27L
448,SWR348,2020-03-02 16:16:36+00:00,27L
449,SWR358,2020-03-02 21:08:31+00:00,27L
450,SWR56M,2020-03-02 19:21:42+00:00,27L
451,SWR49M,2020-03-02 08:15:51+00:00,27R
452,SWR36A,2020-03-02 17:20:28+00:00,27L
453,THY3HX,2020-03-02 09:44:21+00:00,27R
454,THY7SG,2020-03-02 14:22:27+00:00,27R
455,THY8TW,2020-03-02 16:04:56+00:00,27L
456,THY2BR,2020-03-02 20:55:26+00:00,27L
457,THY1BM,2020-03-02 21:57:43+00:00,27L
458,ASL51G,2020-03-02 12:07:05+00:00,27R
459,EIN93D,2020-03-02 18:29:34+00:00,27L
460,EIN93N,2020-03-02 14:19:39+00:00,27R
461,EIN9RV,2020-03-02 10:08:09+00:00,27R
462,EIN158,2020-03-02 10:54:28+00:00,27R
463,EIN172,2020-03-02 16:29:05+00:00,27L
464,EIN380,2020-03-02 09:18:58+00:00,27R
465,EIN384,2020-03-02 14:02:03+00:00,27R
466,EIN386,2020-03-02 18:36:16+00:00,27L
467,EIN17J,2020-03-02 19:32:56+00:00,27L
468,EIN15D,2020-03-02 08:06:51+00:00,27R
469,EIN164,2020-03-02 13:06:44+00:00,27R
470,EIN17A,2020-03-02 17:26:06+00:00,27L
471,EIN18D,2020-03-02 20:39:17+00:00,27L
472,AZA79A,2020-03-02 17:30:54+00:00,27L
473,AZA248,2020-03-02 20:09:51+00:00,27L
474,EIN186,2020-03-02 21:46:18+00:00,27L
475,AZA20Y,2020-03-02 18:49:53+00:00,27L
476,EIN154,2020-03-02 09:11:23+00:00,27R
477,SAS43A,2020-03-02 09:23:39+00:00,27R
478,SAS809,2020-03-02 16:00:41+00:00,27L
479,SAS52H,2020-03-02 09:46:28+00:00,27R
480,SAS93K,2020-03-02 20:57:10+00:00,27L
481,SAS811,2020-03-02 18:22:35+00:00,27L
482,SAS31A,2020-03-02 19:40:43+00:00,27L
483,SAS531,2020-03-02 12:45:42+00:00,27R
484,SAS72G,2020-03-02 17:12:34+00:00,27L
485,SAS805,2020-03-02 14:46:18+00:00,27R
486,SAS815,2020-03-02 21:24:10+00:00,27L
487,SAS1501,2020-03-02 21:10:43+00:00,27L
488,SAS505,2020-03-02 15:39:59+00:00,27L
489,SAS51M,2020-03-02 08:50:20+00:00,27R
490,SAS1507,2020-03-02 19:12:22+00:00,27L
491,ICE454,2020-03-02 18:57:37+00:00,27L
492,ICE450,2020-03-02 10:37:40+00:00,27R
493,AMC100A,2020-03-02 10:22:21+00:00,27R
494,AMC102,2020-03-02 19:15:49+00:00,27L
495,MEA203,2020-03-02 20:37:38+00:00,27L
496,CTN82R,2020-03-02 15:35:59+00:00,27L
497,BBC001,2020-03-02 15:49:27+00:00,27L
498,KAC105,2020-03-02 16:58:59+00:00,27L
499,KAC101,2020-03-02 13:38:43+00:00,27R
500,OMA101,2020-03-02 18:07:15+00:00,27L
501,OMA103,2020-03-02 05:17:14+00:00,09R
