,callsign,stop,ILS_max
119,VIR522,2021-05-28 18:47:35+00:00,09R
120,VIR355B,2021-05-28 16:00:57+00:00,09R
121,BAW651,2021-05-28 19:55:43+00:00,09R
122,BAW2695,2021-05-28 12:27:24+00:00,09R
123,BAW53KP,2021-05-28 19:23:59+00:00,09R
124,BAW62NL,2021-05-28 10:52:34+00:00,09R
125,SHT75A,2021-05-28 15:54:28+00:00,09R
126,SHT3U,2021-05-28 12:00:27+00:00,09R
127,BAW2627,2021-05-28 15:11:27+00:00,09R
128,BAW2693,2021-05-28 13:33:45+00:00,09R
129,BAW507,2021-05-28 20:58:17+00:00,09R
130,VIR682,2021-05-28 12:35:46+00:00,09R
131,BAW34N,2021-05-28 08:42:28+00:00,27L
132,BAW663,2021-05-28 20:54:03+00:00,09R
133,SHT7S,2021-05-28 06:59:12+00:00,27L
134,BAW501,2021-05-28 12:28:59+00:00,09R
135,BAW2699,2021-05-28 19:05:24+00:00,09R
136,BAW24R,2021-05-28 08:49:13+00:00,27L
137,BAW226,2021-05-28 06:28:35+00:00,27L
138,BAW92W,2021-05-28 09:28:59+00:00,27L
139,BAW65TR,2021-05-28 16:25:14+00:00,09R
140,BAW665Y,2021-05-28 16:58:10+00:00,09R
141,BAW294,2021-05-28 05:18:25+00:00,27L
142,BAW118,2021-05-28 12:54:24+00:00,09R
143,BAW138,2021-05-28 05:43:29+00:00,27L
144,BAW415,2021-05-28 16:18:16+00:00,09R
145,AFL2578,2021-05-28 11:49:04+00:00,09R
146,AUA455D,2021-05-28 17:51:28+00:00,09R
147,EWG26MC,2021-05-28 16:41:27+00:00,09R
148,AUA4CE,2021-05-28 07:06:42+00:00,27L
149,LZB851,2021-05-28 15:42:48+00:00,09R
150,FIN7WG,2021-05-28 15:47:29+00:00,09R
151,FIN3ML,2021-05-28 07:44:05+00:00,27L
152,AEE6AV,2021-05-28 10:00:06+00:00,27L
153,AEE2EG,2021-05-28 14:28:49+00:00,09R
154,KLM1009,2021-05-28 09:23:29+00:00,27L
155,KLM1007,2021-05-28 07:51:33+00:00,27L
156,KLM1033,2021-05-28 20:09:15+00:00,09R
157,LOT27E,2021-05-28 16:27:27+00:00,09R
158,TAP136K,2021-05-28 21:33:20+00:00,09R
159,TAP1356,2021-05-28 09:40:59+00:00,27L
160,TAP135M,2021-05-28 16:15:39+00:00,09R
161,ROT391Z,2021-05-28 12:39:03+00:00,09R
162,BLA8PJ,2021-05-28 18:23:13+00:00,09R
163,BLA4HD,2021-05-28 16:13:46+00:00,09R
164,SAS527,2021-05-28 15:52:58+00:00,09R
165,SAS72G,2021-05-28 16:19:53+00:00,09R
166,SAS805,2021-05-28 13:09:33+00:00,09R
167,SWR332,2021-05-28 11:42:03+00:00,09R
168,SWR36A,2021-05-28 17:00:26+00:00,09R
169,SWR46V,2021-05-28 12:15:42+00:00,09R
170,THY9NX,2021-05-28 08:09:46+00:00,27L
171,THY3UM,2021-05-28 14:59:51+00:00,09R
172,ASL55C,2021-05-28 11:13:14+00:00,09R
173,EIN712,2021-05-28 11:53:14+00:00,09R
174,AZA250,2021-05-28 16:38:16+00:00,09R
175,EIN17J,2021-05-28 18:26:52+00:00,09R
176,EIN932,2021-05-28 12:58:54+00:00,09R
177,EIN93D,2021-05-28 17:42:11+00:00,09R
178,EIN9RV,2021-05-28 07:41:24+00:00,27L
179,AZA206,2021-05-28 14:38:42+00:00,09R
180,EIN168E,2021-05-28 14:26:10+00:00,09R
181,AZA75KC,2021-05-28 09:54:43+00:00,27L
182,EIN154,2021-05-28 07:36:04+00:00,27L
183,AMC100A,2021-05-28 08:17:45+00:00,27L
184,CTN82R,2021-05-28 18:00:31+00:00,09R
185,AHY4107,2021-05-28 12:03:06+00:00,09R
186,SVA107,2021-05-28 05:40:23+00:00,27L
187,KAL907,2021-05-28 15:50:09+00:00,09R
188,AAR521,2021-05-28 17:07:52+00:00,09R
189,RJA36C,2021-05-28 14:46:38+00:00,09R
190,SIA308,2021-05-28 14:10:26+00:00,09R
191,SIA322,2021-05-28 04:29:47+00:00,27L
192,SIA306,2021-05-28 06:21:44+00:00,27L
193,CES7197,2021-05-28 14:22:41+00:00,09R
194,CCA575,2021-05-28 08:51:56+00:00,27L
195,CES7551,2021-05-28 18:52:21+00:00,09R
196,CHH455,2021-05-28 15:40:56+00:00,09R
197,CSN5075,2021-05-28 05:09:42+00:00,27L
198,CHH767,2021-05-28 05:48:13+00:00,27L
199,CPA251,2021-05-28 04:02:41+00:00,27L
200,AIC131,2021-05-28 10:23:08+00:00,09R
201,AIC161,2021-05-28 05:37:47+00:00,27L
202,ANA211,2021-05-28 14:31:16+00:00,09R
203,JAL41,2021-05-28 05:14:47+00:00,27L
204,JAL43,2021-05-28 14:02:35+00:00,09R
205,GFA007,2021-05-28 05:33:54+00:00,27L
206,UAE31,2021-05-28 15:24:19+00:00,09R
207,UAE1,2021-05-28 10:57:05+00:00,09R
208,UAE3,2021-05-28 17:34:50+00:00,09R
209,ETD89G,2021-05-28 05:58:21+00:00,27L
210,ETD57X,2021-05-28 17:44:47+00:00,09R
211,ETD59V,2021-05-28 10:20:16+00:00,09R
212,EVA069,2021-05-28 18:15:27+00:00,09R
213,UAL14,2021-05-28 05:50:05+00:00,27L
214,ABX984,2021-05-28 11:36:04+00:00,09R
215,UAL2765,2021-05-28 05:46:01+00:00,27L
216,UAL931,2021-05-28 06:19:45+00:00,27L
217,UAL918,2021-05-28 05:11:40+00:00,27L
218,AAL38,2021-05-28 07:18:30+00:00,27L
219,AAL134,2021-05-28 11:24:52+00:00,09R
220,AAL50,2021-05-28 05:02:40+00:00,27L
221,AAL100,2021-05-28 05:04:31+00:00,27L
222,AAL728,2021-05-28 08:25:52+00:00,27L
223,AAL730,2021-05-28 05:55:16+00:00,27L
224,AAL156,2021-05-28 21:07:51+00:00,09R
225,AAL86,2021-05-28 05:16:31+00:00,27L
226,DAL32,2021-05-28 06:01:27+00:00,27L
227,DAL1,2021-05-28 06:35:28+00:00,27L
228,CJT985,2021-05-28 13:36:17+00:00,09R
229,ACA7316,2021-05-28 07:48:08+00:00,27L
230,ACA856,2021-05-28 07:02:49+00:00,27L
231,ACA7200,2021-05-28 08:02:38+00:00,27L
