,callsign,stop,ILS_max
0,MSR777,2020-05-09 11:49:26+00:00,09L
1,ETH700,2020-05-09 06:10:36+00:00,09L
2,QTR8850,2020-05-09 17:28:29+00:00,09L
3,QTR8866,2020-05-09 19:45:29+00:00,09L
4,QTR009,2020-05-09 05:44:17+00:00,09L
5,QTR3EM,2020-05-09 11:34:23+00:00,09L
6,QTR8328,2020-05-09 11:36:58+00:00,09L
7,QTR8856,2020-05-09 06:46:24+00:00,09L
8,IBE31PP,2020-05-09 07:58:30+00:00,09L
9,AFR17YG,2020-05-09 13:30:33+00:00,09L
10,BCS6768,2020-05-09 06:38:15+00:00,09L
11,BCS6788,2020-05-09 18:40:44+00:00,09L
12,BCS13G,2020-05-09 19:50:36+00:00,09L
13,BCS6731,2020-05-09 13:57:32+00:00,09L
14,DLH8HR,2020-05-09 13:17:07+00:00,09L
15,DLH5AF,2020-05-09 07:15:43+00:00,09L
16,BAW9115,2020-05-09 19:17:49+00:00,09L
17,BAW172,2020-05-09 07:26:23+00:00,09L
18,BAW112,2020-05-09 05:02:13+00:00,09L
19,BAW14K,2020-05-09 07:18:33+00:00,09L
20,BAW9276,2020-05-09 12:10:49+00:00,09L
21,SHT19M,2020-05-09 11:05:27+00:00,09L
22,BAW9277,2020-05-09 12:07:17+00:00,09L
23,BAW32,2020-05-09 03:42:46+00:00,09L
24,BAW28,2020-05-09 03:49:55+00:00,09L
25,BAW168,2020-05-09 14:41:09+00:00,09L
26,BAW56,2020-05-09 17:32:34+00:00,09L
27,BAW88,2020-05-09 14:07:57+00:00,09L
28,BAW12,2020-05-09 18:31:17+00:00,09L
29,BAW66,2020-05-09 05:06:52+00:00,09L
30,BAW192,2020-05-09 10:23:39+00:00,09L
31,BAW160,2020-05-09 17:46:46+00:00,09L
32,AWC6061,2020-05-09 14:52:18+00:00,09L
33,BAW296,2020-05-09 09:10:31+00:00,09L
34,VIR207,2020-05-09 03:32:49+00:00,09L
35,VIR608,2020-05-09 08:01:09+00:00,09L
36,CLU5672,2020-05-09 10:49:17+00:00,09L
37,BAW284,2020-05-09 09:19:47+00:00,09L
38,BAW282,2020-05-09 08:42:08+00:00,09L
39,BAW20R,2020-05-09 05:22:18+00:00,09L
40,BAW208,2020-05-09 08:33:58+00:00,09L
41,BAW98,2020-05-09 08:39:15+00:00,09L
42,VIR251,2020-05-09 14:48:17+00:00,09L
43,BAW983,2020-05-09 12:09:02+00:00,09L
44,BAW501,2020-05-09 12:13:10+00:00,09L
45,BAW226,2020-05-09 09:02:11+00:00,09L
46,BAW6W,2020-05-09 05:09:24+00:00,09L
47,BAW45B,2020-05-09 05:04:34+00:00,09L
48,BAW709,2020-05-09 14:37:23+00:00,09L
49,BAW347,2020-05-09 13:47:53+00:00,09L
50,VIR686Q,2020-05-09 08:06:53+00:00,09L
51,VIR688,2020-05-09 05:54:27+00:00,09L
52,VIR682,2020-05-09 14:26:41+00:00,09L
53,BAW164,2020-05-09 18:28:27+00:00,09L
54,SHT9B,2020-05-09 11:20:20+00:00,09L
55,NWS9442,2020-05-09 07:23:42+00:00,09L
56,LZB851,2020-05-09 06:42:40+00:00,09L
57,FIN3ML,2020-05-09 08:04:05+00:00,09L
58,FIN7WG,2020-05-09 15:54:19+00:00,09L
59,AEE6002,2020-05-09 10:08:59+00:00,09L
60,KLM1007,2020-05-09 08:25:22+00:00,09L
61,THY6139,2020-05-09 09:56:19+00:00,09L
62,AZA97U,2020-05-09 14:10:46+00:00,09L
63,EIN154,2020-05-09 06:57:56+00:00,09L
64,EIN17J,2020-05-09 17:50:09+00:00,09L
65,AZA202,2020-05-09 09:29:48+00:00,09L
66,AZA20Y,2020-05-09 17:13:58+00:00,09L
67,UZB3559,2020-05-09 05:57:28+00:00,09L
68,SVA115,2020-05-09 13:51:23+00:00,09L
69,KAL907,2020-05-09 15:59:11+00:00,09L
70,KAL503,2020-05-09 17:11:08+00:00,09L
71,ELY256,2020-05-09 13:54:20+00:00,09L
72,ISR997,2020-05-09 17:52:58+00:00,09L
73,MAS4,2020-05-09 15:20:33+00:00,09L
74,PIA785,2020-05-09 15:32:19+00:00,09L
75,SIA7394,2020-05-09 18:16:45+00:00,09L
76,CCA937,2020-05-09 16:42:11+00:00,09L
77,CCA855,2020-05-09 19:10:21+00:00,09L
78,CCA787,2020-05-09 11:44:47+00:00,09L
79,CCA577,2020-05-09 14:18:15+00:00,09L
80,CES551,2020-05-09 17:22:24+00:00,09L
81,CBJ139,2020-05-09 11:40:18+00:00,09L
82,CCA849,2020-05-09 10:53:01+00:00,09L
83,GCR7711,2020-05-09 19:13:07+00:00,09L
84,CPA251,2020-05-09 03:53:10+00:00,09L
85,CPA255,2020-05-09 07:44:02+00:00,09L
86,CPA257,2020-05-09 12:58:53+00:00,09L
87,JAL43,2020-05-09 14:12:59+00:00,09L
88,HVN6509,2020-05-09 05:41:01+00:00,09L
89,GFA007,2020-05-09 05:47:38+00:00,09L
90,UAE9943,2020-05-09 12:22:42+00:00,09L
91,UAE29,2020-05-09 12:54:10+00:00,09L
92,ETD59V,2020-05-09 10:55:43+00:00,09L
93,EVA069,2020-05-09 18:37:53+00:00,09L
94,UAL931,2020-05-09 07:01:32+00:00,09L
95,UAL14,2020-05-09 06:02:34+00:00,09L
96,AAL38,2020-05-09 07:34:59+00:00,09L
97,AAL50,2020-05-09 05:38:12+00:00,09L
98,AAL9434,2020-05-09 06:17:31+00:00,09L
99,ACA848,2020-05-09 07:05:08+00:00,09L
100,ACA7200,2020-05-09 06:07:10+00:00,09L
101,ACA854,2020-05-09 08:45:09+00:00,09L
102,TAM9550,2020-05-09 17:55:43+00:00,09L
