,callsign,stop,ILS_max
74,BAW465M,2020-03-18 21:50:48+00:00,27L
75,BAW96VC,2020-03-18 15:26:18+00:00,27L
76,SHT19XG,2020-03-18 21:22:59+00:00,27L
77,BAW43HA,2020-03-18 20:45:30+00:00,27L
78,BAW731,2020-03-18 15:53:19+00:00,27L
79,SHT88T,2020-03-18 09:50:19+00:00,27R
80,BAW963,2020-03-18 07:24:22+00:00,27R
81,BAW9GM,2020-03-18 18:12:22+00:00,27L
82,SHT1467,2020-03-18 08:45:59+00:00,27R
83,SHT21V,2020-03-18 11:53:43+00:00,27R
84,SHT7R,2020-03-18 09:36:19+00:00,27R
85,SHT19BT,2020-03-18 20:27:17+00:00,27L
86,SHT19U,2020-03-18 10:41:09+00:00,27R
87,BAW737,2020-03-18 21:06:23+00:00,27L
88,BAW907U,2020-03-18 12:17:26+00:00,27R
89,SHT13C,2020-03-18 07:56:10+00:00,27R
90,SHT13L,2020-03-18 20:23:44+00:00,27L
91,SHT88C,2020-03-18 16:02:59+00:00,27L
92,BAW771C,2020-03-18 09:08:59+00:00,27R
93,BAW779C,2020-03-18 16:41:17+00:00,27L
94,BAW85GA,2020-03-18 18:01:14+00:00,27L
95,BAW799,2020-03-18 14:43:16+00:00,27R
96,BAW3HK,2020-03-18 19:54:16+00:00,27L
97,BAW234,2020-03-18 19:31:59+00:00,27L
98,SHT9C,2020-03-18 21:01:18+00:00,27L
99,BAW803,2020-03-18 08:42:34+00:00,27R
100,BAW819,2020-03-18 18:25:22+00:00,27L
101,SHT9W,2020-03-18 17:11:17+00:00,27L
102,BAW439M,2020-03-18 15:51:44+00:00,27L
103,BAW949L,2020-03-18 11:22:15+00:00,27R
104,BAW935,2020-03-18 07:14:07+00:00,27R
105,BAW232,2020-03-18 17:38:00+00:00,27L
106,SHT3G,2020-03-18 07:19:08+00:00,27R
107,SHT19A,2020-03-18 16:07:43+00:00,27L
108,SHT3R,2020-03-18 10:39:22+00:00,27R
109,BAW1DL,2020-03-18 16:23:52+00:00,27L
110,BAW845D,2020-03-18 11:40:08+00:00,27R
111,BAW3ZL,2020-03-18 13:29:14+00:00,27R
112,BAW19LX,2020-03-18 19:50:33+00:00,27L
113,SHT3P,2020-03-18 09:54:29+00:00,27R
114,SHT9K,2020-03-18 15:13:59+00:00,27L
115,BAW663,2020-03-18 21:42:08+00:00,27L
116,BAW10,2020-03-18 17:19:07+00:00,27L
117,SHT90P,2020-03-18 09:39:57+00:00,27R
118,SHT9Y,2020-03-18 19:52:04+00:00,27L
119,BAW507,2020-03-18 15:39:45+00:00,27L
120,BAW236,2020-03-18 06:22:09+00:00,27R
121,BAW1,2020-03-18 10:23:13+00:00,27R
122,BAW807K,2020-03-18 20:16:51+00:00,27L
123,BAW855,2020-03-18 11:55:08+00:00,27R
124,BAW859P,2020-03-18 14:58:05+00:00,27R
125,BAW246,2020-03-18 06:36:22+00:00,27L
126,BAW34V,2020-03-18 19:19:34+00:00,27L
127,BAW479,2020-03-18 12:49:48+00:00,27R
128,SHT13E,2020-03-18 10:54:29+00:00,27R
129,BAW503,2020-03-18 20:57:39+00:00,27L
130,BAW977J,2020-03-18 11:38:23+00:00,27R
131,VIR6J,2020-03-18 12:22:25+00:00,27R
132,VIR104L,2020-03-18 06:37:44+00:00,27R
133,BAW491U,2020-03-18 19:22:46+00:00,27L
134,BAW499P,2020-03-18 09:48:35+00:00,27R
135,VIR412W,2020-03-18 16:17:30+00:00,27L
136,BAW8,2020-03-18 13:32:42+00:00,27R
137,BAW66GA,2020-03-18 15:55:27+00:00,27L
138,BAW6W,2020-03-18 06:17:26+00:00,27R
139,BAW248,2020-03-18 12:11:22+00:00,27R
140,BAW38DB,2020-03-18 10:08:14+00:00,27R
141,BAW721,2020-03-18 17:55:44+00:00,27L
142,BAW12,2020-03-18 04:48:29+00:00,27L
143,BAW16,2020-03-18 04:58:11+00:00,27L
144,BAW831U,2020-03-18 08:05:53+00:00,27R
145,BAW8RM,2020-03-18 13:14:39+00:00,27R
146,BAW901U,2020-03-18 07:45:17+00:00,27R
147,SHT13K,2020-03-18 17:58:19+00:00,27L
148,BAW94,2020-03-18 07:57:59+00:00,27R
149,BAW665Y,2020-03-18 18:03:23+00:00,27L
150,BAW56,2020-03-18 05:07:08+00:00,27L
151,BAW28,2020-03-18 04:43:24+00:00,27L
152,BAW631,2020-03-18 09:25:57+00:00,27R
153,SHT14P,2020-03-18 19:56:08+00:00,27L
154,BAW895,2020-03-18 15:27:40+00:00,27L
155,VIR355,2020-03-18 07:00:27+00:00,27R
156,BAW268,2020-03-18 15:11:42+00:00,27L
157,VIR26Q,2020-03-18 19:20:50+00:00,27L
158,VIR42X,2020-03-18 15:41:46+00:00,27L
159,VIR156G,2020-03-18 13:43:42+00:00,27R
160,VIR301C,2020-03-18 17:48:54+00:00,27L
161,BAW34,2020-03-18 05:04:27+00:00,27L
162,BAW6,2020-03-18 15:58:08+00:00,27L
163,BAW134,2020-03-18 08:59:01+00:00,27R
164,VIR24M,2020-03-18 12:45:45+00:00,27R
165,VIR462M,2020-03-18 07:47:02+00:00,27R
166,BAW457,2020-03-18 11:41:59+00:00,27R
167,SHT8A,2020-03-18 15:33:24+00:00,27L
168,BAW783C,2020-03-18 21:31:41+00:00,27L
169,SHT19S,2020-03-18 07:34:45+00:00,27R
170,SHT9J,2020-03-18 12:24:36+00:00,27R
171,BAW276,2020-03-18 11:51:35+00:00,27R
172,BAW947L,2020-03-18 08:52:42+00:00,27R
173,SHT88E,2020-03-18 20:20:32+00:00,27L
174,SHT88J,2020-03-18 08:00:36+00:00,27R
175,BAW677,2020-03-18 18:28:36+00:00,27L
176,VIR4C,2020-03-18 06:03:27+00:00,27R
177,SHT7N,2020-03-18 12:41:29+00:00,27R
178,SHT7S,2020-03-18 07:50:58+00:00,27R
179,BAW81D,2020-03-18 16:39:03+00:00,27L
180,SHT9Z,2020-03-18 11:45:50+00:00,27R
181,BAW33CE,2020-03-18 17:00:21+00:00,27L
182,BAW431,2020-03-18 10:56:45+00:00,27R
183,BAW829,2020-03-18 21:28:43+00:00,27L
184,VIR10H,2020-03-18 08:57:27+00:00,27R
185,BAW885R,2020-03-18 09:28:57+00:00,27R
186,SHT7P,2020-03-18 16:32:42+00:00,27L
187,BAW4AB,2020-03-18 07:49:28+00:00,27R
188,BAW767V,2020-03-18 15:15:45+00:00,27L
189,BAW106,2020-03-18 06:30:21+00:00,27R
190,BAW104,2020-03-18 17:54:10+00:00,27R
191,BAW969H,2020-03-18 13:55:16+00:00,27R
192,BAW5CA,2020-03-18 06:05:47+00:00,27R
193,BAW937,2020-03-18 10:43:14+00:00,27R
194,SHT64U,2020-03-18 17:57:04+00:00,27L
195,AFL2582,2020-03-18 15:35:04+00:00,27L
196,AFL2584,2020-03-18 20:40:39+00:00,27L
197,AFL2578,2020-03-18 11:49:53+00:00,27R
198,AFL2580,2020-03-18 08:48:41+00:00,27R
199,LZB851,2020-03-18 17:06:10+00:00,27L
200,SAS51M,2020-03-18 08:35:41+00:00,27R
201,FIN7WG,2020-03-18 16:58:06+00:00,27L
202,FIN3ML,2020-03-18 08:40:29+00:00,27R
203,FIN7GR,2020-03-18 20:18:32+00:00,27L
204,FIN7HX,2020-03-18 14:55:45+00:00,27R
205,AEE6AV,2020-03-18 10:17:58+00:00,27R
206,AEE2EG,2020-03-18 14:54:02+00:00,27R
207,AEE2FL,2020-03-18 20:30:06+00:00,27L
208,SAS809,2020-03-18 16:00:58+00:00,27L
209,SAS72G,2020-03-18 17:26:01+00:00,27L
210,KLM1033,2020-03-18 20:21:56+00:00,27L
211,KLM1007,2020-03-18 08:19:22+00:00,27R
212,LOT8603,2020-03-18 08:54:15+00:00,27R
213,LOT8703,2020-03-18 11:03:29+00:00,27R
214,LOT8601,2020-03-18 16:50:37+00:00,27L
215,LOT8701,2020-03-18 18:09:13+00:00,27L
216,TAP1356,2020-03-18 17:39:30+00:00,27L
217,SAS1523,2020-03-18 17:44:50+00:00,27L
218,SAS531,2020-03-18 12:39:49+00:00,27R
219,SWR31J,2020-03-18 07:32:25+00:00,27R
220,SWR49M,2020-03-18 07:52:29+00:00,27R
221,SWR56M,2020-03-18 18:26:55+00:00,27L
222,SWR348,2020-03-18 16:19:57+00:00,27L
223,SWR36A,2020-03-18 17:17:31+00:00,27L
224,SWR63Y,2020-03-18 12:31:06+00:00,27R
225,THY3HX,2020-03-18 09:20:52+00:00,27R
226,THY7SG,2020-03-18 14:02:12+00:00,27R
227,EIN172,2020-03-18 16:25:39+00:00,27L
228,EIN168E,2020-03-18 14:47:29+00:00,27R
229,EIN17J,2020-03-18 19:26:14+00:00,27L
230,EIN15D,2020-03-18 07:41:46+00:00,27R
231,EIN17A,2020-03-18 17:36:24+00:00,27L
232,EIN1GR,2020-03-18 09:19:10+00:00,27R
233,EIN710,2020-03-18 08:25:51+00:00,27R
234,EIN712,2020-03-18 12:37:28+00:00,27R
235,EIN7EG,2020-03-18 17:04:01+00:00,27L
236,EIN7LP,2020-03-18 20:59:52+00:00,27L
237,EIN384,2020-03-18 13:48:27+00:00,27R
238,EIN386,2020-03-18 18:13:59+00:00,27L
239,AZA8238,2020-03-18 17:24:08+00:00,27L
240,AZA97U,2020-03-18 15:38:01+00:00,27L
241,EIN93D,2020-03-18 18:15:41+00:00,27L
242,EIN93N,2020-03-18 14:04:51+00:00,27R
243,EIN9RV,2020-03-18 09:45:23+00:00,27R
244,EIN154,2020-03-18 08:37:07+00:00,27R
245,EIN380,2020-03-18 08:47:25+00:00,27R
246,ICE454,2020-03-18 18:55:46+00:00,27L
247,ICE450,2020-03-18 10:13:06+00:00,27R
248,AMC100A,2020-03-18 09:56:51+00:00,27R
249,AMC102,2020-03-18 18:50:45+00:00,27L
250,CTN82R,2020-03-18 15:36:43+00:00,27L
251,BBC001,2020-03-18 15:21:36+00:00,27L
252,OMA103,2020-03-18 05:49:38+00:00,27L
253,OMA101,2020-03-18 17:32:32+00:00,27L
254,KAL8530,2020-03-18 17:47:08+00:00,27L
255,KAL907,2020-03-18 16:13:05+00:00,27L
256,ELY315,2020-03-18 11:47:41+00:00,27R
257,ISR997,2020-03-18 18:58:56+00:00,27L
258,MAS4,2020-03-18 14:11:55+00:00,27R
259,MAS2,2020-03-18 04:40:42+00:00,27L
260,PIA785,2020-03-18 16:15:39+00:00,27L
261,PIA757,2020-03-18 15:06:06+00:00,27L
262,SIA308,2020-03-18 14:38:27+00:00,27R
263,SIA322,2020-03-18 05:12:09+00:00,27L
264,SIA318,2020-03-18 18:19:09+00:00,27L
265,SIA306,2020-03-18 06:49:05+00:00,27R
266,ALK503,2020-03-18 18:30:11+00:00,27L
267,CCA937,2020-03-18 17:41:09+00:00,27L
268,CPA251,2020-03-18 05:01:51+00:00,27L
269,CPA253,2020-03-18 20:13:48+00:00,27L
270,CPA239,2020-03-18 17:15:17+00:00,27L
271,B3293,2020-03-18 14:51:58+00:00,27R
272,CES551,2020-03-18 17:21:36+00:00,27L
273,B3275,2020-03-18 16:56:30+00:00,27L
274,CCA9855,2020-03-18 16:05:47+00:00,27L
275,CPA255,2020-03-18 06:24:56+00:00,27R
276,QFA1,2020-03-18 06:10:25+00:00,27R
277,QFA9,2020-03-18 04:51:27+00:00,27L
278,AIC131,2020-03-18 09:02:45+00:00,27R
279,AIC111,2020-03-18 18:05:52+00:00,27L
280,AIC161,2020-03-18 06:07:57+00:00,27R
281,AIC171,2020-03-18 08:14:53+00:00,27R
282,JAL43,2020-03-18 15:09:37+00:00,27L
283,ANA211,2020-03-18 15:19:39+00:00,27L
284,JAL41,2020-03-18 06:19:41+00:00,27R
285,THA916,2020-03-18 18:32:23+00:00,27L
286,THA910,2020-03-18 06:12:43+00:00,27R
287,HVN51,2020-03-18 06:39:19+00:00,27L
288,GFA007,2020-03-18 06:28:59+00:00,27L
289,RBA003,2020-03-18 06:31:35+00:00,27L
290,UAE9WL,2020-03-18 17:53:06+00:00,27L
291,UAE4CK,2020-03-18 18:53:16+00:00,27L
292,UAE9943,2020-03-18 17:28:09+00:00,27L
293,ETD25,2020-03-18 13:40:54+00:00,27R
294,UAE29,2020-03-18 12:52:03+00:00,27R
295,ETD59V,2020-03-18 11:13:38+00:00,27R
296,ETD89G,2020-03-18 06:13:53+00:00,27L
297,UAE4YG,2020-03-18 15:24:02+00:00,27L
298,UAE3JF,2020-03-18 06:33:00+00:00,27R
299,UAE6VH,2020-03-18 11:16:27+00:00,27R
300,ETD57X,2020-03-18 17:30:28+00:00,27L
301,EVA067,2020-03-18 19:08:46+00:00,27L
302,UAL122,2020-03-18 20:08:14+00:00,27L
303,UAL930,2020-03-18 13:22:11+00:00,27R
304,UAL901,2020-03-18 08:55:36+00:00,27R
305,UAL923,2020-03-18 11:56:39+00:00,27R
306,UAL931,2020-03-18 07:10:45+00:00,27R
307,UAL934,2020-03-18 20:35:00+00:00,27L
308,UAL16,2020-03-18 09:01:12+00:00,27R
309,UAL938,2020-03-18 10:34:59+00:00,27R
310,UAL940,2020-03-18 09:13:19+00:00,27R
311,UAL110,2020-03-18 06:04:38+00:00,27L
312,UAL14,2020-03-18 06:46:20+00:00,27R
313,UAL924,2020-03-18 09:43:27+00:00,27R
314,AAL108,2020-03-18 12:13:28+00:00,27R
315,AAL20,2020-03-18 06:35:12+00:00,27R
316,AAL50,2020-03-18 09:04:47+00:00,27R
317,AAL56,2020-03-18 06:55:35+00:00,27R
318,AAL38,2020-03-18 08:27:34+00:00,27R
319,AAL78,2020-03-18 11:18:07+00:00,27R
320,UAL918,2020-03-18 06:09:11+00:00,27L
321,AVA120,2020-03-18 13:30:45+00:00,27R
322,DAL30,2020-03-18 08:17:08+00:00,27R
323,DAL1,2020-03-18 06:40:34+00:00,27R
324,ACA848,2020-03-18 08:38:29+00:00,27R
325,ACA854,2020-03-18 12:03:22+00:00,27R
326,ACA862,2020-03-18 06:14:45+00:00,27R
327,ACA850,2020-03-18 09:32:19+00:00,27R
328,ACA864,2020-03-18 07:02:59+00:00,27R
329,ANZ2,2020-03-18 09:58:27+00:00,27R
330,TAM8084,2020-03-18 12:47:32+00:00,27R
