,callsign,stop,ILS_max
88,VIR686Q,2021-05-23 18:40:47+00:00,27R
89,VIR379A,2021-05-23 19:42:38+00:00,27R
90,CLU5294,2021-05-23 16:04:46+00:00,27R
91,VIR132,2021-05-23 05:10:12+00:00,27R
92,BAW242,2021-05-23 13:43:59+00:00,27R
93,BAW10,2021-05-23 16:27:37+00:00,27R
94,BAW298,2021-05-23 11:32:49+00:00,27R
95,BAW286,2021-05-23 11:47:54+00:00,27R
96,BAW268,2021-05-23 13:53:09+00:00,27R
97,BCS2212,2021-05-23 16:11:24+00:00,27R
98,VIR602,2021-05-23 05:04:09+00:00,27R
99,BAW98,2021-05-23 08:26:29+00:00,27R
100,BCS6773,2021-05-23 05:37:17+00:00,27R
101,VIR301C,2021-05-23 14:37:46+00:00,27R
102,VIR624W,2021-05-23 05:34:41+00:00,27R
103,SHT19A,2021-05-23 15:05:36+00:00,27R
104,BAW505,2021-05-23 17:57:18+00:00,27R
105,BAW411,2021-05-23 18:17:20+00:00,27R
106,SHT3N,2021-05-23 10:24:19+00:00,27R
107,BAW569J,2021-05-23 18:55:20+00:00,27R
108,SHT64U,2021-05-23 11:36:03+00:00,27R
109,BAW733C,2021-05-23 16:50:27+00:00,27R
110,BAW663,2021-05-23 20:46:38+00:00,27R
111,SHT19N,2021-05-23 07:13:46+00:00,27R
112,VIR4C,2021-05-23 05:30:17+00:00,27R
113,BAW829,2021-05-23 16:40:05+00:00,27R
114,BAW507,2021-05-23 20:24:28+00:00,27R
115,BAW951L,2021-05-23 12:41:32+00:00,27R
116,VIR24M,2021-05-23 12:27:35+00:00,27R
117,BAW24R,2021-05-23 08:47:13+00:00,27R
118,VIR506,2021-05-23 18:03:19+00:00,27R
119,VIR522,2021-05-23 11:20:43+00:00,27R
120,VIR642,2021-05-23 05:17:19+00:00,27R
121,BAW127E,2021-05-23 14:51:54+00:00,27R
122,BAW503,2021-05-23 20:13:18+00:00,27R
123,BAW34N,2021-05-23 08:56:12+00:00,27R
124,BAW92W,2021-05-23 09:39:10+00:00,27R
125,BAW665Y,2021-05-23 16:54:05+00:00,27R
126,BAW2627,2021-05-23 12:31:13+00:00,27R
127,SHT3U,2021-05-23 17:14:47+00:00,27R
128,BAW226,2021-05-23 06:54:23+00:00,27R
129,BAW294,2021-05-23 05:46:39+00:00,27R
130,BAW28,2021-05-23 04:25:04+00:00,27R
131,BAW32,2021-05-23 03:44:28+00:00,27R
132,BAW118,2021-05-23 11:53:41+00:00,27R
133,AFL2578,2021-05-23 10:30:29+00:00,27R
134,AUA455D,2021-05-23 17:54:06+00:00,27R
135,LZB851,2021-05-23 06:51:06+00:00,27R
136,FIN3ML,2021-05-23 07:43:53+00:00,27R
137,FIN7WG,2021-05-23 15:52:51+00:00,27R
138,AEE6AV,2021-05-23 09:55:25+00:00,27R
139,KLM1009,2021-05-23 09:28:51+00:00,27R
140,KLM57A,2021-05-23 14:55:49+00:00,27R
141,LOT27E,2021-05-23 16:08:25+00:00,27R
142,TAP1356,2021-05-23 08:59:29+00:00,27R
143,TAP135M,2021-05-23 16:36:51+00:00,27R
144,BLA4HD,2021-05-23 17:07:48+00:00,27R
145,BLA7TM,2021-05-23 07:28:50+00:00,27R
146,SAS72G,2021-05-23 16:33:55+00:00,27R
147,SAS527,2021-05-23 15:59:02+00:00,27R
148,SAS805,2021-05-23 13:25:29+00:00,27R
149,SWR36A,2021-05-23 16:57:02+00:00,27R
150,SWR31J,2021-05-23 06:36:17+00:00,27R
151,SWR332,2021-05-23 10:49:13+00:00,27R
152,THY9NX,2021-05-23 08:23:06+00:00,27R
153,THY3UM,2021-05-23 14:42:33+00:00,27R
154,ASL55C,2021-05-23 11:28:35+00:00,27R
155,EIN712,2021-05-23 11:44:53+00:00,27R
156,EIN17J,2021-05-23 18:28:32+00:00,27R
157,EIN1VR,2021-05-23 11:14:59+00:00,27R
158,AZA75KC,2021-05-23 09:45:58+00:00,27R
159,EIN168E,2021-05-23 14:24:25+00:00,27R
160,EIN932,2021-05-23 12:56:03+00:00,27R
161,EIN93D,2021-05-23 17:34:29+00:00,27R
162,EIN9RV,2021-05-23 07:34:51+00:00,27R
163,EIN154,2021-05-23 07:31:19+00:00,27R
164,AZA250,2021-05-23 16:43:45+00:00,27R
165,BBC001,2021-05-23 15:17:28+00:00,27R
166,SVA115,2021-05-23 13:14:16+00:00,27R
167,SVA107,2021-05-23 06:08:57+00:00,27R
168,IRA711,2021-05-23 11:23:32+00:00,27R
169,ELY317,2021-05-23 17:17:25+00:00,27R
170,ELY315,2021-05-23 13:09:31+00:00,27R
171,RJA36C,2021-05-23 14:21:57+00:00,27R
172,SIA308,2021-05-23 14:03:10+00:00,27R
173,SIA322,2021-05-23 04:46:43+00:00,27R
174,SIA306,2021-05-23 06:25:22+00:00,27R
175,CES7197,2021-05-23 13:37:57+00:00,27R
176,CCA575,2021-05-23 09:35:54+00:00,27R
177,CES7191,2021-05-23 06:12:02+00:00,27R
178,CXA8711,2021-05-23 13:59:57+00:00,27R
179,CES7551,2021-05-23 17:11:28+00:00,27R
180,CCA611,2021-05-23 07:20:40+00:00,27R
181,CHH455,2021-05-23 16:21:17+00:00,27R
182,CHH767,2021-05-23 05:23:40+00:00,27R
183,CCA579,2021-05-23 08:50:11+00:00,27R
184,CPA251,2021-05-23 04:28:28+00:00,27R
185,AIC131,2021-05-23 09:49:29+00:00,27R
186,AIC161,2021-05-23 05:26:29+00:00,27R
187,ANA211,2021-05-23 14:15:14+00:00,27R
188,JAL41,2021-05-23 05:06:11+00:00,27R
189,JAL43,2021-05-23 14:06:10+00:00,27R
190,GFA007,2021-05-23 06:02:19+00:00,27R
191,UAE31,2021-05-23 15:20:55+00:00,27R
192,UAE1,2021-05-23 11:11:59+00:00,27R
193,ETD57X,2021-05-23 18:00:15+00:00,27R
194,UAE3,2021-05-23 17:38:39+00:00,27R
195,ETD59V,2021-05-23 10:27:22+00:00,27R
196,ETD89G,2021-05-23 05:54:52+00:00,27R
197,EVA069,2021-05-23 17:24:43+00:00,27R
198,UAL931,2021-05-23 06:43:07+00:00,27R
199,UAL918,2021-05-23 05:32:40+00:00,27R
200,AAL50,2021-05-23 05:02:01+00:00,27R
201,AAL134,2021-05-23 10:57:08+00:00,27R
202,AAL100,2021-05-23 05:08:05+00:00,27R
203,AAL38,2021-05-23 07:17:26+00:00,27R
204,AAL156,2021-05-23 11:41:34+00:00,27R
205,AAL728,2021-05-23 08:41:01+00:00,27R
206,AAL730,2021-05-23 06:28:53+00:00,27R
207,AAL86,2021-05-23 05:21:09+00:00,27R
208,DAL32,2021-05-23 06:04:39+00:00,27R
209,DAL20,2021-05-23 07:47:11+00:00,27R
210,DAL1,2021-05-23 07:56:20+00:00,27R
211,UAL14,2021-05-23 05:57:13+00:00,27R
212,ACA7204,2021-05-23 07:15:35+00:00,27R
213,ACA7200,2021-05-23 08:38:04+00:00,27R
214,ACA7316,2021-05-23 08:29:41+00:00,27R
215,ACA856,2021-05-23 07:07:58+00:00,27R
216,CJT985,2021-05-23 07:26:53+00:00,27R
