,callsign,stop,ILS_max
43,VIR528Y,2021-05-11 18:01:49+00:00,27L
44,VIR540,2021-05-11 09:19:38+00:00,27L
45,SHT9Z,2021-05-11 10:15:11+00:00,27L
46,VIR239,2021-05-11 19:45:28+00:00,27L
47,VIR12E,2021-05-11 05:16:11+00:00,27L
48,BAW242,2021-05-11 13:46:19+00:00,27L
49,BAW164,2021-05-11 18:10:51+00:00,27L
50,VIR379,2021-05-11 05:35:28+00:00,27L
51,VIR526,2021-05-11 06:38:44+00:00,27L
52,VIR686Q,2021-05-11 18:27:02+00:00,27L
53,BAW917,2021-05-11 12:57:45+00:00,27L
54,BAW3C,2021-05-11 09:03:53+00:00,27L
55,BAW268,2021-05-11 14:30:47+00:00,27L
56,BAW48Q,2021-05-11 11:20:17+00:00,27L
57,BAW9272,2021-05-11 14:11:35+00:00,27L
58,BAW98,2021-05-11 08:25:52+00:00,27L
59,VIR454,2021-05-11 08:00:44+00:00,27L
60,BAW80G,2021-05-11 07:26:58+00:00,27L
61,VIR355B,2021-05-11 05:53:05+00:00,27L
62,SHT3N,2021-05-11 10:18:32+00:00,27L
63,VIR606N,2021-05-11 05:09:55+00:00,27L
64,BAW9275,2021-05-11 15:28:34+00:00,27L
65,VIR506,2021-05-11 17:47:34+00:00,27L
66,BAW34N,2021-05-11 08:34:43+00:00,27L
67,VIR24M,2021-05-11 13:15:45+00:00,27L
68,SHT7C,2021-05-11 10:59:38+00:00,27L
69,SHT7S,2021-05-11 07:07:57+00:00,27L
70,BAW92W,2021-05-11 11:11:07+00:00,27L
71,BAW294,2021-05-11 05:22:29+00:00,27L
72,BAW226,2021-05-11 06:29:00+00:00,27L
73,SHT7H,2021-05-11 14:18:23+00:00,27L
74,SHT9V,2021-05-11 07:57:54+00:00,27L
75,BAW296,2021-05-11 09:07:49+00:00,27L
76,BAW12,2021-05-11 04:38:59+00:00,27L
77,BAW116,2021-05-11 06:36:27+00:00,27L
78,AZV2053,2021-05-11 06:31:43+00:00,27L
79,AFL2578,2021-05-11 10:31:09+00:00,27L
80,AUA455D,2021-05-11 17:23:02+00:00,27L
81,AOJ78P,2021-05-11 12:09:50+00:00,27L
82,BEL2093,2021-05-11 09:37:58+00:00,27L
83,FIN7WG,2021-05-11 15:52:08+00:00,27L
84,AEE2EG,2021-05-11 13:50:33+00:00,27L
85,SAS51M,2021-05-11 05:41:59+00:00,27L
86,KLM1007,2021-05-11 07:44:49+00:00,27L
87,KLM1033,2021-05-11 19:37:46+00:00,27L
88,TAP135M,2021-05-11 16:14:42+00:00,27L
89,SWR36A,2021-05-11 16:51:04+00:00,27L
90,THY9NX,2021-05-11 08:07:30+00:00,27L
91,THY3UM,2021-05-11 14:39:33+00:00,27L
92,THY6193,2021-05-11 12:07:02+00:00,27L
93,THY8EL,2021-05-11 19:08:33+00:00,27L
94,EIN17J,2021-05-11 17:58:04+00:00,27L
95,EIN154,2021-05-11 07:25:34+00:00,27L
96,AZA206,2021-05-11 14:29:26+00:00,27L
97,EIN93D,2021-05-11 17:44:39+00:00,27L
98,EIN9RV,2021-05-11 07:35:34+00:00,27L
99,ICE450,2021-05-11 10:33:49+00:00,27L
100,MEA201,2021-05-11 09:47:28+00:00,27L
101,SVA115,2021-05-11 13:27:46+00:00,27L
102,SIA308,2021-05-11 14:21:32+00:00,27L
103,SIA322,2021-05-11 04:35:02+00:00,27L
104,CCA575,2021-05-11 09:34:28+00:00,27L
105,CES7191,2021-05-11 10:24:31+00:00,27L
106,CES7551,2021-05-11 17:50:18+00:00,27L
107,CHH455,2021-05-11 16:53:50+00:00,27L
108,CCA645,2021-05-11 07:12:10+00:00,27L
109,CXA8711,2021-05-11 13:25:16+00:00,27L
110,CCA579,2021-05-11 08:32:12+00:00,27L
111,CSN5075,2021-05-11 06:05:38+00:00,27L
112,CPA251,2021-05-11 04:23:05+00:00,27L
113,CPA253,2021-05-11 19:49:44+00:00,27L
114,AIC131,2021-05-11 10:20:45+00:00,27L
115,JAL43,2021-05-11 14:27:14+00:00,27L
116,THA910,2021-05-11 15:11:18+00:00,27L
117,GFA003,2021-05-11 13:43:34+00:00,27L
118,UAE31,2021-05-11 13:22:18+00:00,27L
119,ETD57X,2021-05-11 17:32:46+00:00,27L
120,UAE1,2021-05-11 10:54:57+00:00,27L
121,UAE3,2021-05-11 17:42:01+00:00,27L
122,ETD89G,2021-05-11 05:50:24+00:00,27L
123,ETD59V,2021-05-11 11:14:14+00:00,27L
124,UAL14,2021-05-11 05:33:07+00:00,27L
125,UAL931,2021-05-11 06:34:16+00:00,27L
126,ABX984,2021-05-11 11:16:51+00:00,27L
127,UAL918,2021-05-11 06:02:50+00:00,27L
128,AAL134,2021-05-11 11:31:22+00:00,27L
129,AAL38,2021-05-11 07:23:37+00:00,27L
130,AAL100,2021-05-11 05:03:06+00:00,27L
131,AAL50,2021-05-11 05:07:03+00:00,27L
132,AAL9817,2021-05-11 12:47:28+00:00,27L
133,AAL728,2021-05-11 08:44:22+00:00,27L
134,AAL730,2021-05-11 06:25:25+00:00,27L
135,AAL86,2021-05-11 05:19:29+00:00,27L
136,DAL1,2021-05-11 06:40:47+00:00,27L
137,DAL32,2021-05-11 06:10:24+00:00,27L
138,ACA856,2021-05-11 07:41:58+00:00,27L
139,CJT985,2021-05-11 13:34:37+00:00,27L
