,callsign,stop,ILS_max
0,KQA2100,2020-05-25 13:45:05+00:00,27L
1,QTR8328,2020-05-25 11:39:39+00:00,27L
2,QTR3EM,2020-05-25 10:53:15+00:00,27L
3,QTR8856,2020-05-25 06:23:37+00:00,27L
4,QTR8866,2020-05-25 20:18:48+00:00,27L
5,QTR8850,2020-05-25 15:58:38+00:00,27L
6,IBE31GB,2020-05-25 17:37:12+00:00,27L
7,AFR17YG,2020-05-25 12:23:23+00:00,27L
8,BCS806P,2020-05-25 19:19:49+00:00,27L
9,EWG6GC,2020-05-25 09:44:34+00:00,27L
10,DLH5AF,2020-05-25 07:13:37+00:00,27L
11,DLH8HR,2020-05-25 13:15:03+00:00,27L
12,BAW58L,2020-05-25 20:36:24+00:00,27L
13,BAW9113,2020-05-25 09:07:05+00:00,27L
14,BAW112,2020-05-25 05:03:03+00:00,27L
15,BAW64,2020-05-25 05:29:33+00:00,27L
16,BAW14K,2020-05-25 06:37:32+00:00,27L
17,BAW172,2020-05-25 06:40:34+00:00,27L
18,BAW983,2020-05-25 12:15:35+00:00,27L
19,SHT9B,2020-05-25 11:50:15+00:00,27L
20,BAW32,2020-05-25 03:33:30+00:00,27L
21,DHK543,2020-05-25 12:06:05+00:00,27L
22,BAW88,2020-05-25 13:25:42+00:00,27L
23,BAW28,2020-05-25 03:53:10+00:00,27L
24,BAW160,2020-05-25 17:29:00+00:00,27L
25,BAW56,2020-05-25 17:31:46+00:00,27L
26,BAW12,2020-05-25 04:04:30+00:00,27L
27,BAW45B,2020-05-25 05:27:28+00:00,27L
28,BAW192,2020-05-25 10:51:13+00:00,27L
29,BAW168,2020-05-25 14:45:22+00:00,27L
30,BAW9174,2020-05-25 07:16:47+00:00,27L
31,BAW138,2020-05-25 06:29:19+00:00,27L
32,BAW282,2020-05-25 08:22:06+00:00,27L
33,VIR207,2020-05-25 03:47:00+00:00,27L
34,VIR251,2020-05-25 14:50:22+00:00,27L
35,BAW242,2020-05-25 14:05:39+00:00,27L
36,BAW226,2020-05-25 09:16:01+00:00,27L
37,BAW98,2020-05-25 08:28:48+00:00,27L
38,BAW6,2020-05-25 15:20:56+00:00,27L
39,BAW296,2020-05-25 09:30:58+00:00,27L
40,BAW208,2020-05-25 08:56:23+00:00,27L
41,BAW20R,2020-05-25 05:37:36+00:00,27L
42,VIR621,2020-05-25 18:08:04+00:00,27L
43,BAW6W,2020-05-25 05:15:19+00:00,27L
44,BAW479,2020-05-25 11:37:02+00:00,27L
45,BAW286,2020-05-25 12:29:25+00:00,27L
46,BAW493U,2020-05-25 17:42:14+00:00,27L
47,BAW501,2020-05-25 12:26:29+00:00,27L
48,SHT7Z,2020-05-25 12:46:32+00:00,27L
49,VIR682,2020-05-25 13:35:21+00:00,27L
50,VIR688,2020-05-25 06:09:50+00:00,27L
51,VIR686Q,2020-05-25 08:17:52+00:00,27L
52,SHT19M,2020-05-25 11:27:52+00:00,27L
53,BAW347,2020-05-25 13:28:33+00:00,27L
54,BAW164,2020-05-25 18:04:07+00:00,27L
55,BAW431,2020-05-25 10:37:05+00:00,27L
56,AZV2418,2020-05-25 06:18:14+00:00,27L
57,AFL2578,2020-05-25 05:08:09+00:00,27L
58,AFL2582,2020-05-25 13:48:08+00:00,27L
59,LZB851,2020-05-25 15:17:36+00:00,27L
60,FIN7WG,2020-05-25 15:46:45+00:00,27L
61,FIN3ML,2020-05-25 07:36:41+00:00,27L
62,AEE4914,2020-05-25 09:36:24+00:00,27L
63,KLM1007,2020-05-25 08:13:18+00:00,27L
64,SAS531,2020-05-25 11:34:07+00:00,27L
65,SWR46V,2020-05-25 12:11:45+00:00,27L
66,SWR31J,2020-05-25 06:27:11+00:00,27L
67,THY6193,2020-05-25 10:41:30+00:00,27L
68,THY6139,2020-05-25 08:05:14+00:00,27L
69,THY6133,2020-05-25 14:54:10+00:00,27L
70,AZA20Y,2020-05-25 17:34:38+00:00,27L
71,EIN7EG,2020-05-25 15:54:45+00:00,27L
72,EIN932,2020-05-25 13:17:47+00:00,27L
73,EIN9RV,2020-05-25 08:34:53+00:00,27L
74,EIN17A,2020-05-25 15:42:33+00:00,27L
75,AZA97U,2020-05-25 14:27:13+00:00,27L
76,AZA202,2020-05-25 09:38:40+00:00,27L
77,EIN154,2020-05-25 07:32:04+00:00,27L
78,RSY9564,2020-05-25 06:34:24+00:00,27L
79,AMC4100,2020-05-25 10:55:50+00:00,27L
80,SVA115,2020-05-25 18:37:13+00:00,27L
81,ELY217,2020-05-25 09:10:46+00:00,27L
82,ISR997,2020-05-25 19:52:34+00:00,27L
83,SIA322,2020-05-25 04:33:19+00:00,27L
84,CCA577,2020-05-25 13:57:27+00:00,27L
85,CPA237,2020-05-25 05:06:11+00:00,27L
86,CCA787,2020-05-25 11:31:53+00:00,27L
87,CCA937,2020-05-25 17:07:55+00:00,27L
88,CCA855,2020-05-25 18:40:10+00:00,27L
89,CSN8143,2020-05-25 20:56:32+00:00,27L
90,CES551,2020-05-25 17:15:54+00:00,27L
91,CCA849,2020-05-25 08:24:32+00:00,27L
92,CSN303,2020-05-25 13:41:03+00:00,27L
93,CPA251,2020-05-25 03:49:53+00:00,27L
94,CPA255,2020-05-25 05:01:27+00:00,27L
95,QFA9,2020-05-25 04:35:13+00:00,27L
96,AIC111,2020-05-25 18:24:48+00:00,27L
97,JAL43,2020-05-25 14:00:18+00:00,27L
98,HVN655,2020-05-25 08:44:08+00:00,27L
99,GFA007,2020-05-25 05:23:02+00:00,27L
100,UAE29,2020-05-25 12:52:24+00:00,27L
101,ETD59V,2020-05-25 10:10:28+00:00,27L
102,UAE1,2020-05-25 10:48:14+00:00,27L
103,ETD9961,2020-05-25 10:43:58+00:00,27L
104,UAL931,2020-05-25 07:02:53+00:00,27L
105,UAL14,2020-05-25 06:21:14+00:00,27L
106,AAL38,2020-05-25 07:14:56+00:00,27L
107,AAL9707,2020-05-25 05:04:31+00:00,27L
108,AAL50,2020-05-25 06:12:55+00:00,27L
109,ACA848,2020-05-25 07:10:13+00:00,27L
110,CJT985,2020-05-25 15:25:26+00:00,27L
111,ACA7200,2020-05-25 06:32:12+00:00,27L
112,ACA854,2020-05-25 08:38:55+00:00,27L
