,callsign,stop,ILS_max
0,ETH700,2020-05-29 05:22:16+00:00,09R
1,QTR3EM,2020-05-29 11:15:38+00:00,09R
2,QTR8856,2020-05-29 06:24:12+00:00,09R
3,QTR8850,2020-05-29 15:41:04+00:00,09R
4,QTR8328,2020-05-29 10:59:58+00:00,09R
5,QTR8243,2020-05-29 15:37:55+00:00,09R
6,QTR8866,2020-05-29 19:40:59+00:00,09R
7,RWD700,2020-05-29 09:14:09+00:00,09R
8,IBE31GB,2020-05-29 17:06:48+00:00,09R
9,PLM479,2020-05-29 12:12:51+00:00,09R
10,AFR168Q,2020-05-29 06:37:13+00:00,09R
11,BCS35P,2020-05-29 20:20:37+00:00,09R
12,EWG6VP,2020-05-29 09:40:55+00:00,09R
13,DLH5AF,2020-05-29 07:21:24+00:00,09R
14,DLH8HR,2020-05-29 13:26:18+00:00,09R
15,BAW112,2020-05-29 05:09:47+00:00,09R
16,BAW14K,2020-05-29 07:04:56+00:00,09R
17,BAW172,2020-05-29 09:09:51+00:00,09R
18,BAW309,2020-05-29 12:08:48+00:00,09R
19,BAW32,2020-05-29 03:41:10+00:00,09R
20,BAW160,2020-05-29 18:25:22+00:00,09R
21,BAW28,2020-05-29 03:47:10+00:00,09R
22,BAW88,2020-05-29 13:44:50+00:00,09R
23,BAW192,2020-05-29 10:46:17+00:00,09R
24,BAW6W,2020-05-29 05:14:39+00:00,09R
25,BAW18,2020-05-29 12:18:41+00:00,09R
26,BAW276,2020-05-29 12:05:17+00:00,09R
27,BAW168,2020-05-29 14:48:35+00:00,09R
28,VIR606N,2020-05-29 05:12:08+00:00,09R
29,AWC626Y,2020-05-29 06:00:59+00:00,09R
30,BAW98,2020-05-29 08:16:48+00:00,09R
31,BAW208,2020-05-29 08:56:06+00:00,09R
32,BAW242,2020-05-29 13:51:05+00:00,09R
33,BAW226,2020-05-29 09:53:25+00:00,09R
34,BAW286,2020-05-29 11:57:38+00:00,09R
35,BAW282,2020-05-29 09:16:56+00:00,09R
36,VIR682,2020-05-29 13:38:47+00:00,09R
37,BAW246,2020-05-29 05:27:34+00:00,09R
38,VIR251,2020-05-29 14:52:32+00:00,09R
39,SHT9B,2020-05-29 11:35:17+00:00,09R
40,BAW983,2020-05-29 13:12:23+00:00,09R
41,BAW138,2020-05-29 05:32:04+00:00,09R
42,BAW20R,2020-05-29 07:24:07+00:00,09R
43,BAW45B,2020-05-29 05:02:44+00:00,09R
44,SHT19M,2020-05-29 11:23:09+00:00,09R
45,BAW491U,2020-05-29 17:46:30+00:00,09R
46,SHT7Z,2020-05-29 12:30:46+00:00,09R
47,VIR412W,2020-05-29 21:26:17+00:00,09R
48,BAW347,2020-05-29 13:32:14+00:00,09R
49,VIR688,2020-05-29 06:07:38+00:00,09R
50,VIR686Q,2020-05-29 08:25:16+00:00,09R
51,BAW501,2020-05-29 12:16:02+00:00,09R
52,BAW479,2020-05-29 11:38:18+00:00,09R
53,BAW164,2020-05-29 18:14:39+00:00,09R
54,BAW106,2020-05-29 06:59:37+00:00,09R
55,BAW66,2020-05-29 05:25:09+00:00,09R
56,BAW431,2020-05-29 10:35:53+00:00,09R
57,AFL2582,2020-05-29 14:14:08+00:00,09R
58,AFL2580,2020-05-29 07:40:54+00:00,09R
59,LZB851,2020-05-29 15:21:22+00:00,09R
60,FIN7WG,2020-05-29 15:51:17+00:00,09R
61,FIN3ML,2020-05-29 07:49:07+00:00,09R
62,KLM1007,2020-05-29 09:04:22+00:00,09R
63,SAS531,2020-05-29 11:42:17+00:00,09R
64,SWR46V,2020-05-29 12:24:54+00:00,09R
65,SWR36A,2020-05-29 17:14:05+00:00,09R
66,THY6133,2020-05-29 15:00:59+00:00,09R
67,THY6139,2020-05-29 07:46:28+00:00,09R
68,EIN7EG,2020-05-29 15:47:07+00:00,09R
69,AZA97U,2020-05-29 14:18:34+00:00,09R
70,EIN932,2020-05-29 13:23:21+00:00,09R
71,EIN9RV,2020-05-29 08:41:08+00:00,09R
72,AZA202,2020-05-29 09:28:16+00:00,09R
73,EIN154,2020-05-29 07:22:52+00:00,09R
74,EIN16Y,2020-05-29 13:20:34+00:00,09R
75,EIN178,2020-05-29 18:06:11+00:00,09R
76,RSY7564,2020-05-29 06:56:34+00:00,09R
77,AZA20Y,2020-05-29 17:29:37+00:00,09R
78,AMC4100,2020-05-29 11:20:39+00:00,09R
79,SVA113,2020-05-29 15:06:13+00:00,09R
80,ELY217,2020-05-29 07:43:53+00:00,09R
81,ISR997,2020-05-29 18:33:14+00:00,09R
82,MAS4,2020-05-29 14:45:41+00:00,09R
83,SIA322,2020-05-29 04:40:13+00:00,09R
84,ALK503,2020-05-29 14:21:35+00:00,09R
85,CCA855,2020-05-29 18:50:41+00:00,09R
86,CCA787,2020-05-29 11:32:44+00:00,09R
87,CCA577,2020-05-29 14:11:23+00:00,09R
88,CCA937,2020-05-29 16:37:44+00:00,09R
89,CSN673,2020-05-29 16:54:27+00:00,09R
90,CSN8145,2020-05-29 20:29:29+00:00,09R
91,CCA639,2020-05-29 17:50:22+00:00,09R
92,CBJ431,2020-05-29 19:31:39+00:00,09R
93,CCA849,2020-05-29 08:12:43+00:00,09R
94,CSN303,2020-05-29 13:17:46+00:00,09R
95,CPA251,2020-05-29 03:44:03+00:00,09R
96,CPA255,2020-05-29 05:07:34+00:00,09R
97,JAL43,2020-05-29 14:06:47+00:00,09R
98,THA916,2020-05-29 18:03:57+00:00,09R
99,HVN55,2020-05-29 10:39:17+00:00,09R
100,UAE9943,2020-05-29 05:04:59+00:00,09R
101,UAE1,2020-05-29 11:03:19+00:00,09R
102,UAE29,2020-05-29 12:27:42+00:00,09R
103,ETD9961,2020-05-29 07:37:47+00:00,09R
104,ETD59V,2020-05-29 10:01:11+00:00,09R
105,EVA069,2020-05-29 17:04:06+00:00,09R
106,UAL14,2020-05-29 06:10:54+00:00,09R
107,DAL16,2020-05-29 05:19:40+00:00,09R
108,UAL2800,2020-05-29 12:37:12+00:00,09R
109,AAL38,2020-05-29 08:09:09+00:00,09R
110,AAL50,2020-05-29 07:02:08+00:00,09R
111,UAL931,2020-05-29 06:33:30+00:00,09R
112,ACA848,2020-05-29 07:25:59+00:00,09R
113,CJT985,2020-05-29 15:24:40+00:00,09R
