,callsign,stop,ILS_max
0,ETH700,2020-03-28 06:15:50+00:00,09L
1,MAU42,2020-03-28 07:03:58+00:00,09R
2,QTR4LA,2020-03-28 12:42:50+00:00,09R
3,QTR5DR,2020-03-28 06:06:14+00:00,09R
4,QTR8291,2020-03-28 16:33:52+00:00,09L
5,QTR5CF,2020-03-28 19:48:19+00:00,09R
6,QTR1VU,2020-03-28 11:51:50+00:00,09R
7,AZA206,2020-03-28 12:39:53+00:00,09R
8,IBE31FG,2020-03-28 16:41:19+00:00,09R
9,IBE31AA,2020-03-28 09:16:08+00:00,09L
10,AFR48VR,2020-03-28 13:50:12+00:00,09R
11,BCS13G,2020-03-28 21:00:23+00:00,09R
12,BCS3671,2020-03-28 16:44:56+00:00,09R
13,DLH3KW,2020-03-28 14:23:05+00:00,09R
14,DLH900,2020-03-28 08:10:32+00:00,09L
15,BAW8C,2020-03-28 14:30:16+00:00,09L
16,BAW32N,2020-03-28 06:31:51+00:00,09L
17,BAW116,2020-03-28 07:57:45+00:00,09L
18,BAW164,2020-03-28 20:01:16+00:00,09L
19,BAW64M,2020-03-28 07:48:22+00:00,09L
20,BAW18A,2020-03-28 08:06:09+00:00,09L
21,BAW45B,2020-03-28 06:18:11+00:00,09L
22,BAW20R,2020-03-28 06:23:04+00:00,09L
23,BAW178,2020-03-28 19:40:45+00:00,09L
24,BAW6B,2020-03-28 14:05:18+00:00,09L
25,BAW48Q,2020-03-28 12:13:45+00:00,09L
26,BAW725,2020-03-28 10:58:10+00:00,09L
27,BAW9259,2020-03-28 22:13:27+00:00,09R
28,SHT21V,2020-03-28 11:46:55+00:00,09L
29,BAW969H,2020-03-28 13:33:22+00:00,09L
30,VIR132,2020-03-28 07:32:22+00:00,09L
31,VIR34W,2020-03-28 07:38:57+00:00,09L
32,BAW753,2020-03-28 11:18:22+00:00,09L
33,BAW731,2020-03-28 15:35:58+00:00,09L
34,SHT3R,2020-03-28 10:20:26+00:00,09L
35,SHT7C,2020-03-28 10:56:07+00:00,09L
36,SHT88C,2020-03-28 16:03:01+00:00,09L
37,BAW27G,2020-03-28 12:52:44+00:00,09L
38,SHT14P,2020-03-28 17:21:44+00:00,09L
39,BAW487,2020-03-28 21:23:20+00:00,09R
40,BAW859P,2020-03-28 15:05:51+00:00,09R
41,BAW232,2020-03-28 17:12:17+00:00,09R
42,BAW491U,2020-03-28 18:43:19+00:00,09R
43,BAW45EM,2020-03-28 13:27:27+00:00,09L
44,BAW10,2020-03-28 17:40:15+00:00,09L
45,BAW246,2020-03-28 06:21:04+00:00,09L
46,BAW977J,2020-03-28 11:26:06+00:00,09L
47,VIR66G,2020-03-28 08:08:57+00:00,09L
48,BAW501,2020-03-28 13:16:18+00:00,09R
49,BAW503,2020-03-28 20:44:50+00:00,09R
50,BAW8,2020-03-28 13:19:58+00:00,09L
51,BAW729,2020-03-28 13:42:13+00:00,09L
52,SHT7X,2020-03-28 19:13:15+00:00,09R
53,BAW363,2020-03-28 14:26:22+00:00,09L
54,BAW28,2020-03-28 04:50:28+00:00,09R
55,BAW16,2020-03-28 05:18:19+00:00,09R
56,BAW9GM,2020-03-28 18:39:38+00:00,09R
57,SHT64U,2020-03-28 12:30:48+00:00,09L
58,BAW741,2020-03-28 14:33:47+00:00,09L
59,BAW91BG,2020-03-28 16:20:58+00:00,09L
60,BAW461,2020-03-28 18:34:55+00:00,09R
61,BAW907U,2020-03-28 12:19:51+00:00,09L
62,BAW393B,2020-03-28 11:44:48+00:00,09L
63,BAW781C,2020-03-28 19:16:18+00:00,09R
64,BAW268,2020-03-28 15:01:22+00:00,09R
65,VIR24M,2020-03-28 12:49:32+00:00,09L
66,BAW242,2020-03-28 13:22:53+00:00,09L
67,VIR207,2020-03-28 04:34:15+00:00,09R
68,BAW12,2020-03-28 04:40:50+00:00,09R
69,VIR686,2020-03-28 08:03:37+00:00,09L
70,BAW6,2020-03-28 15:38:36+00:00,09L
71,BAW16MT,2020-03-28 11:49:36+00:00,09R
72,BAW711,2020-03-28 11:00:06+00:00,09L
73,SHT19A,2020-03-28 15:55:17+00:00,09L
74,BAW250,2020-03-28 08:40:35+00:00,09L
75,BAW248,2020-03-28 11:38:17+00:00,09L
76,BAW20,2020-03-28 14:28:11+00:00,09L
77,BAW96VC,2020-03-28 16:48:06+00:00,09R
78,SHT9J,2020-03-28 12:03:19+00:00,09L
79,BAW415,2020-03-28 19:46:27+00:00,09L
80,BAW809,2020-03-28 17:20:27+00:00,09R
81,VIR10H,2020-03-28 09:36:28+00:00,09L
82,BAW431,2020-03-28 12:17:28+00:00,09L
83,SHT3V,2020-03-28 17:47:30+00:00,09L
84,BAW1DL,2020-03-28 16:15:35+00:00,09L
85,VIR688,2020-03-28 06:53:14+00:00,09L
86,BAW323V,2020-03-28 18:18:12+00:00,09R
87,BAW8RM,2020-03-28 13:13:54+00:00,09L
88,BAW895,2020-03-28 13:52:43+00:00,09L
89,SHT9Q,2020-03-28 20:50:36+00:00,09L
90,BAW5CA,2020-03-28 06:04:23+00:00,09L
91,SHT13H,2020-03-28 12:46:48+00:00,09L
92,BAW33CE,2020-03-28 16:24:50+00:00,09L
93,BAW38DB,2020-03-28 10:00:19+00:00,09L
94,BAW767V,2020-03-28 17:53:41+00:00,09L
95,SHT9Z,2020-03-28 11:11:55+00:00,09L
96,BAW3ZL,2020-03-28 13:25:39+00:00,09L
97,BAW927L,2020-03-28 15:26:11+00:00,09L
98,SHT13L,2020-03-28 20:47:16+00:00,09L
