,callsign,stop,ILS_max
55,BAW106,2019-05-06 05:05:39+00:00,27R
56,BAW3C,2019-05-06 10:31:56+00:00,27L
57,BAW6W,2019-05-06 05:20:43+00:00,27L
58,BAW74,2019-05-06 04:21:54+00:00,27R
59,BAW142,2019-05-06 07:00:17+00:00,27L
60,BAW92W,2019-05-06 11:34:59+00:00,27L
61,BAW23T,2019-05-06 10:15:39+00:00,27L
62,BAW210,2019-05-06 11:54:56+00:00,27L
63,BAW274,2019-05-06 14:24:56+00:00,27R
64,BAW38P,2019-05-06 12:33:25+00:00,27L
65,BAW54,2019-05-06 06:28:39+00:00,27L
66,BAW58L,2019-05-06 05:07:19+00:00,27R
67,BAW32N,2019-05-06 05:43:41+00:00,27L
68,BAW20R,2019-05-06 05:40:16+00:00,27R
69,BAW172,2019-05-06 07:40:09+00:00,27L
70,BAW282,2019-05-06 08:35:46+00:00,27L
71,BAW176A,2019-05-06 06:07:11+00:00,27L
72,BAW188,2019-05-06 11:58:17+00:00,27L
73,BAW82,2019-05-06 13:27:36+00:00,27L
74,BAW11J,2019-05-06 05:34:59+00:00,27L
75,BAW116,2019-05-06 06:39:07+00:00,27L
76,BAW71F,2019-05-06 10:01:56+00:00,27L
77,BAW166,2019-05-06 09:15:27+00:00,27L
78,BAW48Q,2019-05-06 12:39:19+00:00,27L
79,BAW40F,2019-05-06 05:13:22+00:00,27L
80,BAW18A,2019-05-06 09:52:45+00:00,27L
81,BAW196E,2019-05-06 11:04:57+00:00,27L
82,SHT21Z,2019-05-06 09:40:27+00:00,27L
83,BAW27G,2019-05-06 11:21:57+00:00,27L
84,BAW319A,2019-05-06 16:09:47+00:00,27R
85,BAW389,2019-05-06 05:56:07+00:00,27R
86,BAW935,2019-05-06 06:50:45+00:00,27L
87,BAW983,2019-05-06 12:16:46+00:00,27L
88,BAW947L,2019-05-06 07:02:13+00:00,27L
89,SHT9B,2019-05-06 12:05:58+00:00,27L
90,BAW725,2019-05-06 09:32:20+00:00,27L
91,BAW38DB,2019-05-06 09:01:14+00:00,27L
92,BAW779C,2019-05-06 15:56:44+00:00,27R
93,BAW761,2019-05-06 08:06:15+00:00,27L
94,SHT3U,2019-05-06 11:48:48+00:00,27L
95,SHT9G,2019-05-06 16:29:53+00:00,27R
96,BAW583,2019-05-06 08:07:38+00:00,27L
97,BAW911U,2019-05-06 18:26:38+00:00,27R
98,BAW42DB,2019-05-06 10:54:10+00:00,27L
99,BAW963,2019-05-06 06:31:48+00:00,27R
100,BAW3HK,2019-05-06 11:11:49+00:00,27L
101,BAW4DP,2019-05-06 10:56:36+00:00,27L
102,BAW341,2019-05-06 07:27:22+00:00,27L
103,BAW815,2019-05-06 13:18:59+00:00,27L
104,BAW87AM,2019-05-06 19:05:22+00:00,27R
105,BAW41HA,2019-05-06 18:47:08+00:00,27R
106,BAW423,2019-05-06 06:51:51+00:00,27L
107,BAW775C,2019-05-06 13:42:27+00:00,27L
108,BAW4AB,2019-05-06 06:43:24+00:00,27L
109,BAW579V,2019-05-06 13:14:04+00:00,27L
110,BAW433,2019-05-06 17:30:46+00:00,27R
111,BAW977,2019-05-06 10:47:59+00:00,27L
112,SHT13H,2019-05-06 11:46:39+00:00,27L
113,SHT19S,2019-05-06 07:32:26+00:00,27L
114,BAW303,2019-05-06 06:15:18+00:00,27L
115,BAW753,2019-05-06 11:19:27+00:00,27L
116,BAW315,2019-05-06 13:00:57+00:00,27L
117,BAW543Q,2019-05-06 08:40:48+00:00,27L
118,SHT9V,2019-05-06 08:09:59+00:00,27L
119,BAW3DL,2019-05-06 18:02:06+00:00,27R
120,BAW951L,2019-05-06 12:38:11+00:00,27L
121,SHT88P,2019-05-06 06:45:35+00:00,27L
122,BAW711,2019-05-06 09:54:58+00:00,27L
123,BAW307,2019-05-06 09:37:58+00:00,27L
124,BAW969H,2019-05-06 13:22:55+00:00,27L
125,SHT3P,2019-05-06 08:42:12+00:00,27L
126,BAW763,2019-05-06 12:01:28+00:00,27L
127,BAW75M,2019-05-06 11:45:28+00:00,27L
128,BAW3ZL,2019-05-06 12:45:58+00:00,27L
129,SHT1467,2019-05-06 07:25:56+00:00,27L
130,BAW949L,2019-05-06 10:33:46+00:00,27L
131,SHT19U,2019-05-06 09:35:29+00:00,27L
132,BAW393B,2019-05-06 10:27:47+00:00,27L
133,BAW751,2019-05-06 06:13:49+00:00,27L
134,SHT7Y,2019-05-06 09:41:44+00:00,27L
135,BAW853S,2019-05-06 06:54:17+00:00,27L
136,BAW499,2019-05-06 08:54:29+00:00,27L
137,BAW631,2019-05-06 08:33:04+00:00,27L
138,BAW905U,2019-05-06 14:22:39+00:00,27R
139,BAW16H,2019-05-06 08:08:50+00:00,27L
140,BAW699W,2019-05-06 08:21:35+00:00,27L
141,BAW377,2019-05-06 06:33:53+00:00,27L
142,SHT19M,2019-05-06 11:29:40+00:00,27L
143,BAW855,2019-05-06 11:20:39+00:00,27L
144,BAW861,2019-05-06 17:09:16+00:00,27R
145,BAW481B,2019-05-06 18:30:17+00:00,27R
146,BAW697V,2019-05-06 12:12:13+00:00,27L
147,BAW391,2019-05-06 08:44:37+00:00,27L
148,BAW8RM,2019-05-06 14:23:54+00:00,27R
149,BAW477,2019-05-06 07:28:27+00:00,27L
150,BAW485,2019-05-06 13:43:40+00:00,27L
151,BAW309,2019-05-06 11:15:39+00:00,27L
152,BAW709,2019-05-06 07:04:42+00:00,27L
153,BAW799,2019-05-06 14:17:57+00:00,27R
154,BAW343E,2019-05-06 11:51:24+00:00,27L
155,BAW829,2019-05-06 16:58:47+00:00,27R
156,BAW863Z,2019-05-06 13:36:29+00:00,27L
157,BAW605,2019-05-06 12:48:58+00:00,27L
158,BAW42Y,2019-05-06 09:11:24+00:00,27L
159,BAW146,2019-05-06 10:26:22+00:00,27L
160,VIR46,2019-05-06 08:02:55+00:00,27L
161,BAW8CF,2019-05-06 16:10:45+00:00,27R
162,BAW431,2019-05-06 10:46:38+00:00,27L
163,BAW777C,2019-05-06 12:07:26+00:00,27L
164,BAW851W,2019-05-06 19:12:55+00:00,27R
165,BAW553,2019-05-06 12:19:44+00:00,27L
166,BAW819,2019-05-06 18:04:44+00:00,27R
167,BAW599,2019-05-06 07:53:56+00:00,27L
168,BAW741,2019-05-06 14:58:09+00:00,27R
169,BAW541A,2019-05-06 12:32:14+00:00,27L
170,SHT7C,2019-05-06 10:55:21+00:00,27L
171,BAW409,2019-05-06 12:22:13+00:00,27L
172,SHT3R,2019-05-06 09:46:07+00:00,27L
173,SHT9J,2019-05-06 14:11:46+00:00,27R
174,BAW45EM,2019-05-06 12:13:16+00:00,27L
175,SHT90P,2019-05-06 09:24:29+00:00,27L
176,BAW45T,2019-05-06 13:33:40+00:00,27L
177,BAW561,2019-05-06 07:23:21+00:00,27L
178,BAW729,2019-05-06 12:42:57+00:00,27L
179,SHT88T,2019-05-06 09:12:43+00:00,27L
180,BAW85GA,2019-05-06 13:55:58+00:00,27L
181,BAW439,2019-05-06 15:37:09+00:00,27R
182,BAW903U,2019-05-06 10:57:59+00:00,27L
183,BAW577,2019-05-06 13:05:59+00:00,27L
184,BAW803,2019-05-06 07:07:06+00:00,27L
185,BAW559,2019-05-06 18:00:59+00:00,27R
186,BAW937,2019-05-06 10:11:19+00:00,27L
187,BAW791,2019-05-06 11:14:10+00:00,27L
188,BAW10,2019-05-06 18:18:51+00:00,27R
189,BAW244,2019-05-06 05:41:27+00:00,27L
190,BAW365,2019-05-06 06:12:28+00:00,27L
191,BAW7LX,2019-05-06 10:40:42+00:00,27L
192,SHT13E,2019-05-06 08:53:15+00:00,27L
193,BAW162,2019-05-06 11:28:13+00:00,27L
194,BAW501,2019-05-06 12:52:20+00:00,27L
195,BAW16,2019-05-06 04:16:59+00:00,27R
196,BAW164,2019-05-06 18:59:54+00:00,27R
197,BAW28,2019-05-06 04:35:07+00:00,27R
198,BAW246,2019-05-06 05:37:19+00:00,27L
199,BAW16MT,2019-05-06 11:00:40+00:00,27L
200,BAW369,2019-05-06 16:31:05+00:00,27R
201,BAW965,2019-05-06 10:08:08+00:00,27L
202,SHT3N,2019-05-06 06:44:26+00:00,27L
203,BAW479,2019-05-06 11:47:44+00:00,27L
204,VIR154,2019-05-06 07:13:27+00:00,27L
205,VIR22Q,2019-05-06 05:27:24+00:00,27L
206,BAW493U,2019-05-06 12:25:39+00:00,27L
207,SHT7J,2019-05-06 08:11:14+00:00,27L
208,BAW473,2019-05-06 10:18:59+00:00,27L
209,VIR10H,2019-05-06 08:29:26+00:00,27L
210,BAW72A,2019-05-06 14:07:06+00:00,27R
211,SHT7S,2019-05-06 07:17:49+00:00,27L
212,VIR6J,2019-05-06 08:45:30+00:00,27L
213,VIR158,2019-05-06 18:48:16+00:00,27R
214,VIR2R,2019-05-06 08:55:53+00:00,27L
215,VIR104L,2019-05-06 07:46:48+00:00,27R
216,VIR4C,2019-05-06 05:08:35+00:00,27L
217,VIR12E,2019-05-06 08:47:14+00:00,27L
218,BAW723,2019-05-06 06:52:58+00:00,27L
219,BAW12,2019-05-06 05:14:37+00:00,27R
220,BAW94,2019-05-06 07:57:54+00:00,27L
221,BAW102,2019-05-06 12:44:15+00:00,27L
222,BAW347,2019-05-06 13:46:10+00:00,27L
223,BAW831U,2019-05-06 07:21:52+00:00,27L
224,BAW56,2019-05-06 04:40:12+00:00,27R
225,BAW8C,2019-05-06 13:38:58+00:00,27L
226,BAW6B,2019-05-06 13:10:26+00:00,27L
227,BAW8,2019-05-06 12:49:59+00:00,27L
228,BAW62NL,2019-05-06 11:08:11+00:00,27L
229,BAW170,2019-05-06 09:04:06+00:00,27L
230,BAW276,2019-05-06 11:43:36+00:00,27L
231,BAW22C,2019-05-06 07:43:14+00:00,27L
232,BAW18,2019-05-06 13:25:56+00:00,27L
233,BAW991,2019-05-06 10:49:12+00:00,27L
234,BAW24R,2019-05-06 10:35:11+00:00,27L
235,VIR42X,2019-05-06 13:34:38+00:00,27L
236,VIR106F,2019-05-06 07:38:45+00:00,27L
237,BAW675,2019-05-06 09:23:26+00:00,27L
238,BAW551,2019-05-06 08:22:48+00:00,27L
239,BAW939,2019-05-06 13:07:24+00:00,27L
240,VIR207,2019-05-06 04:11:06+00:00,27R
241,VIR8E,2019-05-06 09:16:49+00:00,27L
242,VIR20V,2019-05-06 11:06:27+00:00,27L
243,VIR462M,2019-05-06 06:46:41+00:00,27L
244,BAW138,2019-05-06 05:44:59+00:00,27R
245,BAW222,2019-05-06 08:59:11+00:00,27L
246,BAW72,2019-05-06 05:09:47+00:00,27R
247,VIR156G,2019-05-06 12:14:35+00:00,27L
248,VIR251,2019-05-06 16:02:29+00:00,27R
249,BAW45B,2019-05-06 05:54:28+00:00,27L
250,BAW32,2019-05-06 03:36:19+00:00,27R
251,BAW242,2019-05-06 14:12:50+00:00,27R
252,BAW34,2019-05-06 04:05:59+00:00,27R
253,BAW122,2019-05-06 10:22:52+00:00,27L
254,BAW250,2019-05-06 08:19:35+00:00,27L
255,BAW280,2019-05-06 10:12:16+00:00,27L
256,BAW89P,2019-05-06 13:08:29+00:00,27L
257,BAW80G,2019-05-06 09:30:29+00:00,27L
258,VIR138M,2019-05-06 05:49:40+00:00,27L
259,BAW36,2019-05-06 10:30:24+00:00,27L
260,VIR450,2019-05-06 05:25:39+00:00,27L
261,BAW813,2019-05-06 10:41:59+00:00,27L
262,BAW220,2019-05-06 11:24:44+00:00,27L
263,BAW248,2019-05-06 12:10:13+00:00,27L
264,BAW847,2019-05-06 12:20:58+00:00,27L
265,BAW651,2019-05-06 17:19:16+00:00,27R
266,BAW811,2019-05-06 07:03:27+00:00,27L
267,BAW507,2019-05-06 13:31:16+00:00,27L
268,SHT9U,2019-05-06 06:59:09+00:00,27L
269,BAW885R,2019-05-06 08:13:47+00:00,27L
270,BAW457,2019-05-06 10:59:27+00:00,27L
271,SHT9Z,2019-05-06 12:00:12+00:00,27L
272,BAW771C,2019-05-06 08:23:53+00:00,27L
273,BAW835W,2019-05-06 13:02:26+00:00,27L
274,SHT14P,2019-05-06 17:48:34+00:00,27R
275,BAW429,2019-05-06 09:07:29+00:00,27L
276,AFL2570,2019-05-06 09:47:52+00:00,27L
277,AFL2578,2019-05-06 11:16:43+00:00,27L
278,AFL263,2019-05-06 20:01:22+00:00,27R
279,EWG2460,2019-05-06 12:23:20+00:00,27L
280,EWG7ST,2019-05-06 07:09:28+00:00,27L
281,AUA461,2019-05-06 13:12:39+00:00,27L
282,AUA451,2019-05-06 07:14:59+00:00,27L
283,BAW9E,2019-05-06 05:10:53+00:00,27L
284,BEL2AH,2019-05-06 09:20:25+00:00,27L
285,FIN3ML,2019-05-06 08:01:13+00:00,27L
286,FIN1343,2019-05-06 11:53:47+00:00,27L
287,FIN7HX,2019-05-06 13:57:13+00:00,27L
288,AEE2EG,2019-05-06 14:46:23+00:00,27R
289,AEE2FL,2019-05-06 20:23:19+00:00,27R
290,AEE6AV,2019-05-06 10:20:18+00:00,27L
291,SAS43A,2019-05-06 08:12:19+00:00,27L
292,SAS1507,2019-05-06 18:45:55+00:00,27R
293,KLM1007,2019-05-06 07:52:28+00:00,27L
294,KLM89A,2019-05-06 12:41:24+00:00,27L
295,KLM1001,2019-05-06 06:27:27+00:00,27L
296,KZR941,2019-05-06 14:48:58+00:00,27R
297,KLM1009,2019-05-06 09:43:04+00:00,27L
298,TAP1364,2019-05-06 17:39:08+00:00,27R
299,TAP1354,2019-05-06 09:08:29+00:00,27L
300,ROT391,2019-05-06 12:58:27+00:00,27L
301,LOT2HR,2019-05-06 08:37:29+00:00,27L
302,SWR31J,2019-05-06 06:56:39+00:00,27L
303,SWR63Y,2019-05-06 12:02:29+00:00,27L
304,SWR46V,2019-05-06 12:28:29+00:00,27L
305,SWR49M,2019-05-06 07:08:13+00:00,27L
306,SWR348,2019-05-06 15:24:22+00:00,27R
307,SWR34E,2019-05-06 10:00:42+00:00,27L
308,THY1971,2019-05-06 15:38:28+00:00,27R
309,THY1979,2019-05-06 09:02:20+00:00,27L
310,THY1BG,2019-05-06 19:40:16+00:00,27R
311,THY50F,2019-05-06 11:52:28+00:00,27L
312,ASL51G,2019-05-06 11:12:59+00:00,27L
313,EIN93D,2019-05-06 17:11:48+00:00,27R
314,EIN93N,2019-05-06 12:59:41+00:00,27L
315,EIN9RV,2019-05-06 08:43:21+00:00,27L
316,EIN17A,2019-05-06 16:01:16+00:00,27R
317,EIN15D,2019-05-06 06:35:22+00:00,27L
318,EIN1VR,2019-05-06 11:18:06+00:00,27L
319,EIN158,2019-05-06 09:56:10+00:00,27L
320,EIN154,2019-05-06 07:42:07+00:00,27L
321,EIN164,2019-05-06 12:29:49+00:00,27L
322,EIN1XT,2019-05-06 17:03:44+00:00,27R
323,EIN16Y,2019-05-06 13:58:54+00:00,27L
324,EIN17J,2019-05-06 18:39:42+00:00,27R
325,EIN380,2019-05-06 07:29:55+00:00,27L
326,EIN384,2019-05-06 12:30:57+00:00,27L
327,EIN386,2019-05-06 17:21:54+00:00,27R
328,AZA20Y,2019-05-06 18:20:49+00:00,27R
329,EIN712,2019-05-06 11:39:16+00:00,27L
330,EIN71K,2019-05-06 07:20:27+00:00,27L
331,EIN7EG,2019-05-06 16:07:14+00:00,27R
332,EIN7LP,2019-05-06 20:12:36+00:00,27R
333,EIN182,2019-05-06 19:16:43+00:00,27R
334,AZA79A,2019-05-06 16:45:23+00:00,27R
335,SAS31A,2019-05-06 19:08:17+00:00,27R
336,SAS531,2019-05-06 11:50:12+00:00,27L
337,SAS52H,2019-05-06 08:28:11+00:00,27L
338,SAS51M,2019-05-06 07:51:28+00:00,27L
339,SAS805,2019-05-06 13:15:44+00:00,27L
340,ICE450,2019-05-06 10:44:52+00:00,27L
341,AMC102,2019-05-06 19:22:44+00:00,27R
342,AMC100A,2019-05-06 08:52:09+00:00,27L
343,MEA201,2019-05-06 10:06:50+00:00,27L
344,CTN82R,2019-05-06 18:23:06+00:00,27R
345,KAC101,2019-05-06 13:29:08+00:00,27L
346,OMA103,2019-05-06 05:39:15+00:00,27L
347,OMA101,2019-05-06 18:17:17+00:00,27R
348,SVA113,2019-05-06 05:22:17+00:00,27L
349,AAR521,2019-05-06 18:07:48+00:00,27R
350,ELY317,2019-05-06 19:21:05+00:00,27R
351,ELY315,2019-05-06 12:08:38+00:00,27L
352,RJA36C,2019-05-06 13:52:12+00:00,27L
353,MAS4,2019-05-06 15:22:29+00:00,27R
354,MAS2,2019-05-06 04:30:27+00:00,27R
355,SIA308,2019-05-06 14:30:52+00:00,27R
356,SIA322,2019-05-06 05:19:54+00:00,27R
357,SIA306,2019-05-06 07:33:23+00:00,27L
358,CPA253,2019-05-06 19:19:28+00:00,27R
359,CCA787,2019-05-06 11:26:27+00:00,27L
360,CPA237,2019-05-06 05:04:29+00:00,27L
361,CPA251,2019-05-06 04:23:44+00:00,27R
362,CPA255,2019-05-06 05:11:46+00:00,27R
363,CSN673,2019-05-06 18:49:59+00:00,27R
364,CBJ431,2019-05-06 19:11:09+00:00,27R
365,CHH421,2019-05-06 15:01:14+00:00,27R
366,CSN303,2019-05-06 13:20:28+00:00,27L
367,CCA855,2019-05-06 19:36:53+00:00,27R
368,QFA1,2019-05-06 06:47:49+00:00,27R
369,QFA9,2019-05-06 03:58:19+00:00,27R
370,AIC131,2019-05-06 10:21:17+00:00,27L
371,AIC161,2019-05-06 06:08:55+00:00,27L
372,AIC111,2019-05-06 18:12:09+00:00,27R
373,AIC171,2019-05-06 08:38:45+00:00,27L
374,JAL41,2019-05-06 05:16:49+00:00,27R
375,HVN51,2019-05-06 06:37:40+00:00,27L
376,GFA007,2019-05-06 05:47:59+00:00,27L
377,GFA003,2019-05-06 14:18:58+00:00,27R
378,RBA003,2019-05-06 05:15:45+00:00,27L
379,UAE4CK,2019-05-06 19:01:39+00:00,27R
380,UAE6VH,2019-05-06 11:23:07+00:00,27L
381,ETD89G,2019-05-06 06:16:22+00:00,27L
382,ETD59V,2019-05-06 11:33:20+00:00,27L
383,UAE3JF,2019-05-06 05:50:56+00:00,27R
384,EVA067,2019-05-06 18:15:42+00:00,27R
385,DAL18,2019-05-06 09:57:23+00:00,27L
386,DAL10,2019-05-06 07:18:58+00:00,27L
387,DAL50,2019-05-06 09:44:26+00:00,27L
388,UAL901,2019-05-06 06:21:22+00:00,27L
389,UAL27,2019-05-06 08:16:29+00:00,27L
390,UAL5,2019-05-06 09:58:45+00:00,27L
391,AAL732,2019-05-06 10:43:06+00:00,27L
392,AAL730,2019-05-06 06:23:28+00:00,27L
393,AAL728,2019-05-06 08:57:41+00:00,27L
394,AAL736,2019-05-06 06:00:28+00:00,27L
395,UAL924,2019-05-06 09:13:49+00:00,27L
396,UAL923,2019-05-06 10:36:46+00:00,27L
397,UAL16,2019-05-06 09:49:18+00:00,27L
398,UAL931,2019-05-06 07:35:24+00:00,27L
399,UAL940,2019-05-06 09:05:49+00:00,27L
400,UAL958,2019-05-06 04:32:59+00:00,27R
401,UAL14,2019-05-06 06:41:42+00:00,27L
402,UAL110,2019-05-06 06:25:55+00:00,27L
403,UAL938,2019-05-06 10:14:06+00:00,27L
404,AAL108,2019-05-06 10:51:59+00:00,27L
405,AAL136,2019-05-06 12:56:23+00:00,27L
406,AAL50,2019-05-06 05:58:33+00:00,27L
407,AAL100,2019-05-06 05:02:05+00:00,27L
408,AAL38,2019-05-06 10:28:40+00:00,27L
409,AAL104,2019-05-06 09:28:44+00:00,27L
410,UAL880,2019-05-06 06:02:17+00:00,27L
411,AAL174,2019-05-06 05:18:16+00:00,27L
412,AAL194,2019-05-06 08:18:08+00:00,27L
413,AVA120,2019-05-06 13:24:17+00:00,27L
414,UAL930,2019-05-06 13:04:14+00:00,27L
415,AAL106,2019-05-06 05:51:46+00:00,27L
416,UAL918,2019-05-06 05:57:11+00:00,27L
417,AAL20,2019-05-06 07:11:46+00:00,27L
418,AAL80,2019-05-06 13:40:42+00:00,27L
419,AAL78,2019-05-06 09:21:47+00:00,27L
420,DAL32,2019-05-06 10:09:19+00:00,27L
421,AAL98,2019-05-06 11:56:34+00:00,27L
422,AAL86,2019-05-06 06:10:29+00:00,27L
423,AAL46,2019-05-06 08:04:12+00:00,27L
424,DAL1,2019-05-06 06:19:50+00:00,27L
425,DAL58,2019-05-06 06:05:40+00:00,27L
426,DAL16,2019-05-06 05:30:35+00:00,27L
427,DAL30,2019-05-06 05:46:27+00:00,27L
428,DAL3,2019-05-06 10:04:59+00:00,27L
429,AMX007,2019-05-06 14:36:57+00:00,27R
430,ACA858,2019-05-06 10:03:20+00:00,27L
431,ACA856,2019-05-06 05:28:45+00:00,27L
432,ACA854,2019-05-06 10:38:18+00:00,27L
433,ACA850,2019-05-06 08:48:48+00:00,27L
434,ACA848,2019-05-06 08:14:45+00:00,27L
435,ACA888,2019-05-06 09:33:29+00:00,27L
436,ACA864,2019-05-06 06:17:58+00:00,27L
437,ANZ2,2019-05-06 10:50:23+00:00,27L
438,TAM8084,2019-05-06 13:47:18+00:00,27L
