,callsign,stop,ILS_max
97,BAW751,2019-03-14 07:53:58+00:00,27L
98,BAW903U,2019-03-14 12:09:43+00:00,27L
99,BAW319A,2019-03-14 17:10:27+00:00,27R
100,BAW917,2019-03-14 12:41:52+00:00,27L
101,BAW59G,2019-03-14 16:36:23+00:00,27R
102,SHT7Y,2019-03-14 11:08:06+00:00,27L
103,BAW42DB,2019-03-14 19:38:10+00:00,27R
104,BAW723,2019-03-14 08:53:42+00:00,27L
105,BAW951L,2019-03-14 14:44:41+00:00,27L
106,BAW771C,2019-03-14 09:25:22+00:00,27L
107,SHT12X,2019-03-14 19:51:37+00:00,27R
108,BAW947L,2019-03-14 10:13:46+00:00,27L
109,BAW303,2019-03-14 08:06:20+00:00,27L
110,BAW393B,2019-03-14 12:44:22+00:00,27L
111,BAW559,2019-03-14 20:09:51+00:00,27R
112,BAW62NL,2019-03-14 13:03:29+00:00,27L
113,BAW4DP,2019-03-14 13:13:15+00:00,27L
114,BAW927,2019-03-14 16:47:19+00:00,27R
115,SHT88T,2019-03-14 10:38:28+00:00,27L
116,BAW975H,2019-03-14 16:54:05+00:00,27R
117,BAW969H,2019-03-14 14:49:18+00:00,27L
118,SHT7R,2019-03-14 09:43:44+00:00,27L
119,BAW907U,2019-03-14 13:40:59+00:00,27L
120,BAW909U,2019-03-14 19:19:36+00:00,27R
121,BAW905U,2019-03-14 17:51:58+00:00,27R
122,BAW937,2019-03-14 11:49:09+00:00,27L
123,BAW4AB,2019-03-14 08:33:48+00:00,27L
124,BAW8RM,2019-03-14 18:30:35+00:00,27R
125,BAW753,2019-03-14 12:30:10+00:00,27L
126,BAW605,2019-03-14 17:19:40+00:00,27R
127,BAW38DB,2019-03-14 10:44:59+00:00,27L
128,BAW148,2019-03-14 12:25:07+00:00,27L
129,BAW146,2019-03-14 13:00:49+00:00,27L
130,SHT13E,2019-03-14 11:25:12+00:00,27L
131,BAW27G,2019-03-14 13:59:19+00:00,27L
132,BAW389,2019-03-14 07:59:58+00:00,27L
133,BAW965,2019-03-14 11:52:08+00:00,27L
134,BAW561,2019-03-14 09:38:47+00:00,27L
135,BAW1DL,2019-03-14 17:25:06+00:00,27R
136,BAW711,2019-03-14 11:57:10+00:00,27L
137,BAW631,2019-03-14 10:53:46+00:00,27L
138,BAW817,2019-03-14 17:08:50+00:00,27R
139,BAW16MT,2019-03-14 13:15:59+00:00,27L
140,BAW577,2019-03-14 15:10:23+00:00,27R
141,SHT3V,2019-03-14 19:52:57+00:00,27R
142,SHT19M,2019-03-14 12:34:39+00:00,27L
143,BAW501,2019-03-14 14:02:05+00:00,27L
144,BAW879,2019-03-14 17:22:20+00:00,27R
145,SHT88J,2019-03-14 08:57:50+00:00,27L
146,BAW885R,2019-03-14 12:20:29+00:00,27L
147,BAW467,2019-03-14 13:52:53+00:00,27L
148,BAW91AT,2019-03-14 13:46:48+00:00,27L
149,BAW154,2019-03-14 07:15:27+00:00,27L
150,VIR104L,2019-03-14 06:43:26+00:00,27R
151,BAW431,2019-03-14 12:31:21+00:00,27L
152,BAW721,2019-03-14 18:50:27+00:00,27R
153,BAW341,2019-03-14 09:50:29+00:00,27L
154,BAW399R,2019-03-14 19:08:48+00:00,27R
155,BAW423,2019-03-14 07:46:08+00:00,27L
156,BAW815,2019-03-14 14:24:57+00:00,27L
157,BAW949L,2019-03-14 12:07:40+00:00,27L
158,BAW543Q,2019-03-14 10:15:28+00:00,27L
159,SHT7H,2019-03-14 16:24:27+00:00,27R
160,BAW435,2019-03-14 15:42:54+00:00,27R
161,SHT3L,2019-03-14 16:56:35+00:00,27R
162,SHT9Z,2019-03-14 11:58:42+00:00,27L
163,BAW343E,2019-03-14 14:12:48+00:00,27L
164,SHT7C,2019-03-14 11:47:17+00:00,27L
165,VIR46,2019-03-14 07:31:29+00:00,27L
166,VIR26Q,2019-03-14 19:45:18+00:00,27R
167,VIR2R,2019-03-14 09:15:56+00:00,27R
168,BAW5DL,2019-03-14 20:50:22+00:00,27R
169,BAW8TK,2019-03-14 16:11:18+00:00,27R
170,SHT7S,2019-03-14 08:09:29+00:00,27L
171,BAW45T,2019-03-14 14:23:29+00:00,27L
172,BAW793,2019-03-14 20:14:27+00:00,27R
173,BAW777C,2019-03-14 13:48:09+00:00,27L
174,BAW591,2019-03-14 09:04:27+00:00,27L
175,BAW803,2019-03-14 10:12:17+00:00,27L
176,BAW499,2019-03-14 10:57:54+00:00,27L
177,BAW869,2019-03-14 14:43:07+00:00,27L
178,BAW309,2019-03-14 12:53:29+00:00,27L
179,BAW403,2019-03-14 17:33:50+00:00,27R
180,BAW709,2019-03-14 08:01:46+00:00,27L
181,BAW895,2019-03-14 16:23:05+00:00,27R
182,BAW42Y,2019-03-14 12:56:26+00:00,27L
183,BAW481B,2019-03-14 19:03:19+00:00,27R
184,BAW593,2019-03-14 16:20:09+00:00,27R
185,BAW853S,2019-03-14 08:22:43+00:00,27L
186,SHT13H,2019-03-14 14:03:07+00:00,27L
187,SHT3N,2019-03-14 09:23:48+00:00,27L
188,BAW307,2019-03-14 11:32:17+00:00,27L
189,BAW541A,2019-03-14 14:26:26+00:00,27L
190,BAW735,2019-03-14 19:54:20+00:00,27R
191,BAW963,2019-03-14 07:49:24+00:00,27L
192,BAW234,2019-03-14 19:40:59+00:00,27R
193,BAW236,2019-03-14 06:55:26+00:00,27R
194,BAW831U,2019-03-14 09:36:48+00:00,27L
195,BAW190,2019-03-14 10:32:24+00:00,27L
196,BAW246,2019-03-14 06:45:13+00:00,27L
197,BAW32,2019-03-14 04:37:54+00:00,27R
198,BAW473,2019-03-14 12:00:19+00:00,27L
199,SHT13C,2019-03-14 09:22:08+00:00,27L
200,BAW883,2019-03-14 15:47:53+00:00,27R
201,BAW813,2019-03-14 12:01:58+00:00,27L
202,VIR154,2019-03-14 11:42:23+00:00,27R
203,VIR10H,2019-03-14 10:09:10+00:00,27L
204,VIR401Y,2019-03-14 15:37:36+00:00,27R
205,BAW845D,2019-03-14 12:42:59+00:00,27L
206,BAW3ZL,2019-03-14 14:30:38+00:00,27L
207,BAW901U,2019-03-14 08:45:58+00:00,27L
208,BAW911U,2019-03-14 20:18:43+00:00,27R
209,VIR118,2019-03-14 07:42:18+00:00,27L
210,BAW8,2019-03-14 13:30:07+00:00,27L
211,BAW16,2019-03-14 05:07:18+00:00,27R
212,BAW599,2019-03-14 10:22:49+00:00,27L
213,VIR4C,2019-03-14 06:10:58+00:00,27L
214,VIR22Q,2019-03-14 07:00:07+00:00,27L
215,VIR6J,2019-03-14 10:41:45+00:00,27L
216,VIR12E,2019-03-14 08:35:17+00:00,27L
217,VIR138M,2019-03-14 08:31:57+00:00,27L
218,BAW12,2019-03-14 05:41:20+00:00,27R
219,BAW248,2019-03-14 12:26:29+00:00,27L
220,BAW36,2019-03-14 13:21:25+00:00,27L
221,BAW138,2019-03-14 07:07:54+00:00,27L
222,BAW40YL,2019-03-14 18:14:47+00:00,27R
223,BAW447,2019-03-14 18:17:29+00:00,27R
224,SHT19S,2019-03-14 07:36:54+00:00,27L
225,SHT9J,2019-03-14 13:31:55+00:00,27L
226,BAW479,2019-03-14 13:56:43+00:00,27L
227,BAW18A,2019-03-14 11:08:22+00:00,27L
228,BAW85GA,2019-03-14 14:52:14+00:00,27L
229,BAW555,2019-03-14 16:42:29+00:00,27R
230,BAW811,2019-03-14 08:19:20+00:00,27L
231,BAW22C,2019-03-14 08:28:27+00:00,27L
232,BAW429,2019-03-14 11:30:53+00:00,27R
233,BAW763,2019-03-14 13:18:21+00:00,27R
234,BAW34N,2019-03-14 11:12:03+00:00,27L
235,VIR24M,2019-03-14 14:45:43+00:00,27L
236,BAW761,2019-03-14 09:12:46+00:00,27L
237,BAW887,2019-03-14 18:34:19+00:00,27R
238,VIR42X,2019-03-14 14:35:24+00:00,27L
239,VIR450,2019-03-14 06:17:28+00:00,27L
240,BAW54,2019-03-14 07:28:25+00:00,27L
241,VIR462M,2019-03-14 07:10:16+00:00,27L
242,BAW188,2019-03-14 12:37:22+00:00,27R
243,BAW250,2019-03-14 09:14:23+00:00,27L
244,BAW6,2019-03-14 15:50:23+00:00,27R
245,BEE7MH,2019-03-14 17:47:26+00:00,27R
246,VIR301C,2019-03-14 19:55:37+00:00,27R
247,VIR251,2019-03-14 16:04:40+00:00,27R
248,BAW28,2019-03-14 05:00:29+00:00,27R
249,BAW56,2019-03-14 05:03:53+00:00,27R
250,BAW72,2019-03-14 06:06:10+00:00,27R
251,BAW34,2019-03-14 05:37:54+00:00,27R
252,BAW62,2019-03-14 16:32:37+00:00,27R
253,BAW89P,2019-03-14 12:49:59+00:00,27L
254,BAW80,2019-03-14 13:43:50+00:00,27L
255,BAW242,2019-03-14 13:28:36+00:00,27L
256,BAW122,2019-03-14 12:13:58+00:00,27L
257,VIR207,2019-03-14 05:20:09+00:00,27R
258,BAW18,2019-03-14 14:06:20+00:00,27L
259,VIR8E,2019-03-14 08:40:13+00:00,27L
260,VIR106F,2019-03-14 10:49:22+00:00,27R
261,BAW3C,2019-03-14 10:43:16+00:00,27L
262,BAW224,2019-03-14 10:55:22+00:00,27L
263,BAW276,2019-03-14 13:04:55+00:00,27L
264,BAW94,2019-03-14 08:37:04+00:00,27L
265,BAW365,2019-03-14 07:35:43+00:00,27L
266,BAW491U,2019-03-14 19:59:14+00:00,27R
267,BAW7LX,2019-03-14 12:22:23+00:00,27L
268,BAW795,2019-03-14 09:17:50+00:00,27L
269,BAW859P,2019-03-14 16:08:40+00:00,27R
270,BAW477,2019-03-14 10:26:29+00:00,27L
271,BAW699W,2019-03-14 10:31:13+00:00,27L
272,BAW45EM,2019-03-14 13:45:29+00:00,27L
273,BAW551,2019-03-14 10:59:26+00:00,27L
274,BAW475,2019-03-14 16:21:44+00:00,27R
275,BAW457,2019-03-14 13:26:26+00:00,27L
276,AFL2580,2019-03-14 09:32:29+00:00,27L
277,AHY007,2019-03-14 21:04:14+00:00,27R
278,AFL2578,2019-03-14 12:32:49+00:00,27L
279,AUA28TN,2019-03-14 08:49:08+00:00,27L
280,BEL2AH,2019-03-14 10:21:16+00:00,27L
281,BEL7AH,2019-03-14 17:03:14+00:00,27R
282,FIN3ML,2019-03-14 09:48:50+00:00,27L
283,FIN7WG,2019-03-14 17:26:23+00:00,27R
284,FIN8DA,2019-03-14 19:28:25+00:00,27R
285,AEE2FL,2019-03-14 21:41:53+00:00,27R
286,SAS43A,2019-03-14 09:58:16+00:00,27L
287,SAS4629,2019-03-14 10:46:28+00:00,27L
288,KLM73L,2019-03-14 19:29:37+00:00,27R
289,KLM89A,2019-03-14 14:19:06+00:00,27L
290,KLM1009,2019-03-14 11:33:58+00:00,27L
291,KLM1011,2019-03-14 12:39:25+00:00,27L
292,KLM1019,2019-03-14 15:11:49+00:00,27R
293,TAP1364,2019-03-14 19:22:18+00:00,27R
294,TAP1354,2019-03-14 11:43:57+00:00,27L
295,EWG7NP,2019-03-14 08:18:24+00:00,27L
296,EWG2460,2019-03-14 13:54:26+00:00,27L
297,SWR43R,2019-03-14 13:42:27+00:00,27L
298,SWR36A,2019-03-14 18:56:13+00:00,27R
299,SWR34E,2019-03-14 11:50:29+00:00,27L
300,SWR35B,2019-03-14 08:43:10+00:00,27L
301,SWR46V,2019-03-14 14:27:56+00:00,27L
302,SWR58M,2019-03-14 20:00:18+00:00,27R
303,SWR348,2019-03-14 16:52:58+00:00,27R
304,SWR324,2019-03-14 16:48:50+00:00,27R
305,SWR31J,2019-03-14 08:44:26+00:00,27L
306,THY7MM,2019-03-14 16:34:21+00:00,27R
307,THY4RA,2019-03-14 15:08:29+00:00,27R
308,THY2HY,2019-03-14 10:27:28+00:00,27L
309,THY4QE,2019-03-14 14:34:11+00:00,27L
310,ASL51G,2019-03-14 12:45:48+00:00,27L
311,EIN7EG,2019-03-14 17:27:40+00:00,27R
312,EIN7LP,2019-03-14 21:21:12+00:00,27R
313,EIN15E,2019-03-14 10:24:29+00:00,27L
314,EIN154,2019-03-14 09:40:07+00:00,27L
315,EIN17J,2019-03-14 21:07:23+00:00,27R
316,EIN15D,2019-03-14 08:04:53+00:00,27L
317,EIN172,2019-03-14 17:06:26+00:00,27R
318,EIN712,2019-03-14 13:57:58+00:00,27L
319,EIN71K,2019-03-14 09:09:28+00:00,27L
320,EIN158,2019-03-14 11:45:27+00:00,27L
321,AZA79A,2019-03-14 18:47:56+00:00,27R
322,AZA20Y,2019-03-14 19:47:11+00:00,27R
323,AZA58Y,2019-03-14 12:12:42+00:00,27L
324,EIN03D,2019-03-14 20:15:51+00:00,27R
325,EIN03N,2019-03-14 15:36:28+00:00,27R
326,EIN03RV,2019-03-14 10:48:04+00:00,27L
327,AZA97U,2019-03-14 16:55:10+00:00,27R
328,EIN17A,2019-03-14 18:31:40+00:00,27R
329,EIN380,2019-03-14 09:26:58+00:00,27L
330,EIN384,2019-03-14 15:13:11+00:00,27R
331,EIN386,2019-03-14 19:14:50+00:00,27R
332,SAS52H,2019-03-14 10:39:58+00:00,27L
333,SAS31A,2019-03-14 20:31:26+00:00,27R
334,SAS531,2019-03-14 13:14:57+00:00,27L
335,SAS805,2019-03-14 14:53:41+00:00,27L
336,SAS505,2019-03-14 16:27:51+00:00,27R
337,SAS51M,2019-03-14 09:11:29+00:00,27L
338,SAS1507,2019-03-14 19:36:50+00:00,27R
339,SAS503,2019-03-14 13:27:28+00:00,27L
340,SAS811,2019-03-14 18:49:19+00:00,27R
341,SAS72G,2019-03-14 18:02:51+00:00,27R
342,ICE450,2019-03-14 10:36:53+00:00,27L
343,ICE454,2019-03-14 18:46:23+00:00,27R
344,AMC100A,2019-03-14 11:21:27+00:00,27L
345,AMC102,2019-03-14 20:39:40+00:00,27R
346,MEA201,2019-03-14 11:37:18+00:00,27L
347,KAC101,2019-03-14 14:39:56+00:00,27L
348,OMA103,2019-03-14 05:35:23+00:00,27R
349,SVA113,2019-03-14 06:20:29+00:00,27L
350,KAL907,2019-03-14 16:29:13+00:00,27R
351,IRA711,2019-03-14 11:14:50+00:00,27R
352,ELY315,2019-03-14 13:24:29+00:00,27L
353,ELY317,2019-03-14 21:16:52+00:00,27R
354,RJA111,2019-03-14 15:30:20+00:00,27R
355,MAS2,2019-03-14 05:27:22+00:00,27R
356,PAL720,2019-03-14 20:12:42+00:00,27R
357,PIA757,2019-03-14 15:31:45+00:00,27R
358,SIA308,2019-03-14 15:39:14+00:00,27R
359,SIA322,2019-03-14 06:50:21+00:00,27R
360,SIA306,2019-03-14 07:50:59+00:00,27L
361,CPA255,2019-03-14 07:01:37+00:00,27R
362,CCA855,2019-03-14 16:15:12+00:00,27R
363,CSN303,2019-03-14 14:50:29+00:00,27L
364,CPA253,2019-03-14 20:28:16+00:00,27R
365,CPA251,2019-03-14 05:29:50+00:00,27R
366,CPA257,2019-03-14 15:17:09+00:00,27R
367,CES551,2019-03-14 18:12:56+00:00,27R
368,CSZ9067,2019-03-14 20:20:13+00:00,27R
369,QFA1,2019-03-14 07:12:17+00:00,27L
370,QFA9,2019-03-14 05:16:29+00:00,27R
371,JAI120,2019-03-14 07:20:59+00:00,27L
372,JAI116,2019-03-14 14:09:18+00:00,27L
373,AIC131,2019-03-14 12:17:09+00:00,27L
374,AIC177,2019-03-14 12:03:40+00:00,27L
375,AIC161,2019-03-14 09:20:24+00:00,27L
376,JAL43,2019-03-14 14:54:52+00:00,27L
377,THA910,2019-03-14 06:46:57+00:00,27R
378,THA916,2019-03-14 19:43:46+00:00,27R
379,HVN55,2019-03-14 07:24:27+00:00,27L
380,GFA007,2019-03-14 06:42:18+00:00,27L
381,GFA003,2019-03-14 14:56:29+00:00,27L
382,RBA003,2019-03-14 08:11:41+00:00,27L
383,UAE6VH,2019-03-14 12:23:36+00:00,27R
384,UAE29,2019-03-14 14:16:59+00:00,27L
385,UAE4YG,2019-03-14 16:13:14+00:00,27R
386,ETD59V,2019-03-14 12:46:58+00:00,27L
387,UAE9WL,2019-03-14 18:25:43+00:00,27R
388,ETD89G,2019-03-14 06:39:06+00:00,27L
389,ETD57Y,2019-03-14 17:59:22+00:00,27R
390,EVA067,2019-03-14 20:01:46+00:00,27R
391,DAL10,2019-03-14 07:04:56+00:00,27R
392,DAL58,2019-03-14 06:58:42+00:00,27R
393,UAL918,2019-03-14 06:26:57+00:00,27L
394,UAL930,2019-03-14 14:10:57+00:00,27L
395,UAL901,2019-03-14 10:01:37+00:00,27L
396,UAL924,2019-03-14 10:03:27+00:00,27L
397,AAL728,2019-03-14 09:01:26+00:00,27L
398,AAL730,2019-03-14 06:37:28+00:00,27R
399,AAL732,2019-03-14 09:46:41+00:00,27L
400,UAL923,2019-03-14 12:15:49+00:00,27L
401,AAL736,2019-03-14 11:41:04+00:00,27L
402,UAL14,2019-03-14 06:36:18+00:00,27L
403,UAL938,2019-03-14 11:04:13+00:00,27L
404,UAL110,2019-03-14 06:14:10+00:00,27L
405,UAL16,2019-03-14 09:05:56+00:00,27L
406,UAL931,2019-03-14 07:44:24+00:00,27L
407,UAL880,2019-03-14 07:19:22+00:00,27L
408,AAL20,2019-03-14 07:40:40+00:00,27L
409,AAL100,2019-03-14 06:18:48+00:00,27R
410,AAL108,2019-03-14 13:10:17+00:00,27L
411,AAL38,2019-03-14 08:59:35+00:00,27L
412,AAL106,2019-03-14 07:55:29+00:00,27L
413,AAL104,2019-03-14 09:53:29+00:00,27L
414,UAL940,2019-03-14 09:41:59+00:00,27L
415,AAL136,2019-03-14 14:04:29+00:00,27L
416,AAL78,2019-03-14 12:28:08+00:00,27L
417,UAL5,2019-03-14 11:29:17+00:00,27L
418,AAL174,2019-03-14 07:38:54+00:00,27L
419,AVA120,2019-03-14 14:07:55+00:00,27L
420,AAL46,2019-03-14 11:53:24+00:00,27L
421,AAL86,2019-03-14 08:24:28+00:00,27L
422,DAL1,2019-03-14 07:06:29+00:00,27L
423,DAL16,2019-03-14 06:34:26+00:00,27R
424,DAL3,2019-03-14 12:51:59+00:00,27L
425,DAL32,2019-03-14 11:38:54+00:00,27L
426,DAL28,2019-03-14 08:30:12+00:00,27L
427,AMX007,2019-03-14 15:23:26+00:00,27R
428,ACA856,2019-03-14 06:28:15+00:00,27R
429,ACA848,2019-03-14 08:26:44+00:00,27L
430,ACA854,2019-03-14 14:13:50+00:00,27L
431,ACA858,2019-03-14 11:05:43+00:00,27L
432,ACA850,2019-03-14 10:07:16+00:00,27L
433,ACA864,2019-03-14 07:26:29+00:00,27L
434,ANZ2,2019-03-14 10:18:19+00:00,27L
435,TAM8084,2019-03-14 13:49:27+00:00,27L
