,callsign,stop,ILS_max
99,SWR34E,2021-03-04 10:21:16+00:00,09R
100,THY5DB,2021-03-04 09:36:11+00:00,09R
101,THY4BW,2021-03-04 15:50:47+00:00,09R
102,EIN17J,2021-03-04 19:20:10+00:00,09R
103,AZA75KC,2021-03-04 11:17:06+00:00,09R
104,EIN93D,2021-03-04 18:26:59+00:00,09R
105,EIN154,2021-03-04 08:26:20+00:00,09R
106,MEA201,2021-03-04 10:39:46+00:00,09R
107,AUI117,2021-03-04 11:30:09+00:00,09R
108,SVA3073,2021-03-04 12:52:35+00:00,09R
109,KAL503,2021-03-04 16:24:40+00:00,09R
110,ISR115,2021-03-04 16:14:36+00:00,09R
111,MAS4,2021-03-04 14:49:38+00:00,09R
112,SIA7396,2021-03-04 18:12:19+00:00,09R
113,SIA308,2021-03-04 15:03:12+00:00,09R
114,SIA322,2021-03-04 05:34:25+00:00,09R
115,ALK503,2021-03-04 06:12:47+00:00,09R
116,CCA611,2021-03-04 08:23:42+00:00,09R
117,CXA8701,2021-03-04 12:56:00+00:00,09R
118,CES7009,2021-03-04 15:15:05+00:00,09R
119,CCA579,2021-03-04 09:21:12+00:00,09R
120,CSN8107,2021-03-04 06:45:40+00:00,09R
121,CCA575,2021-03-04 08:52:37+00:00,09R
122,CCA577,2021-03-04 15:44:03+00:00,09R
123,CCA567,2021-03-04 08:11:20+00:00,09R
124,AIC161,2021-03-04 06:51:21+00:00,09R
125,AIC131,2021-03-04 08:40:39+00:00,09R
126,VTI017,2021-03-04 18:43:53+00:00,09R
127,ANA211,2021-03-04 14:42:05+00:00,09R
128,JAL43,2021-03-04 14:32:58+00:00,09R
129,THA910,2021-03-04 09:26:37+00:00,09R
130,GFA2003,2021-03-04 14:39:02+00:00,09R
131,UAE9930,2021-03-04 13:12:59+00:00,09R
132,ETD59V,2021-03-04 10:42:10+00:00,09R
133,UAE1,2021-03-04 11:21:01+00:00,09R
134,ETD89G,2021-03-04 06:16:28+00:00,09R
135,ETD57X,2021-03-04 16:11:38+00:00,09R
136,UAE3,2021-03-04 18:18:52+00:00,09R
137,EVA069,2021-03-04 13:31:42+00:00,09R
138,UAL14,2021-03-04 07:16:39+00:00,09R
139,UAL2788,2021-03-04 08:46:46+00:00,09R
140,ABX984,2021-03-04 12:30:45+00:00,09R
141,UAL931,2021-03-04 07:22:44+00:00,09R
142,UAL918,2021-03-04 06:10:49+00:00,09R
143,AAL9709,2021-03-04 06:57:34+00:00,09R
144,AAL106,2021-03-04 07:08:39+00:00,09R
145,AAL50,2021-03-04 06:03:48+00:00,09R
146,AAL9707,2021-03-04 18:07:00+00:00,09R
147,AAL730,2021-03-04 06:20:36+00:00,09R
148,AAL9821,2021-03-04 09:24:05+00:00,09R
149,AAL9731,2021-03-04 08:57:06+00:00,09R
150,AAL86,2021-03-04 08:37:13+00:00,09R
151,DAL30,2021-03-04 08:06:30+00:00,09R
152,DAL1,2021-03-04 07:19:23+00:00,09R
153,CJT985,2021-03-04 15:05:56+00:00,09R
154,ACA7200,2021-03-04 09:53:09+00:00,09R
155,ACA848,2021-03-04 08:28:45+00:00,09R
