,callsign,stop,ILS_max
81,VIR686Q,2021-05-22 19:00:40+00:00,27R
82,BAW6B,2021-05-22 11:45:05+00:00,27R
83,BAW268,2021-05-22 14:01:36+00:00,27R
84,BAW3593,2021-05-22 10:40:28+00:00,27R
85,BAW34,2021-05-22 05:17:33+00:00,27R
86,VIR602,2021-05-22 05:03:05+00:00,27R
87,CLU5292,2021-05-22 15:42:14+00:00,27R
88,CLU5362,2021-05-22 05:42:33+00:00,27R
89,BAW242,2021-05-22 13:54:04+00:00,27R
90,BAW6,2021-05-22 15:50:32+00:00,27R
91,BAW92W,2021-05-22 09:33:55+00:00,27R
92,BAW3C,2021-05-22 09:20:16+00:00,27R
93,BAW48Q,2021-05-22 11:01:30+00:00,27R
94,BAW953L,2021-05-22 15:58:23+00:00,27R
95,VIR502,2021-05-22 15:13:53+00:00,27R
96,BAW651,2021-05-22 20:14:17+00:00,27R
97,BAW2781,2021-05-22 16:21:00+00:00,27R
98,BAW2631,2021-05-22 11:16:34+00:00,27R
99,BAW2699,2021-05-22 18:55:47+00:00,27R
100,BAW81V,2021-05-22 05:55:48+00:00,27R
101,SHT3U,2021-05-22 17:03:37+00:00,27R
102,SHT88T,2021-05-22 11:04:34+00:00,27R
103,BAW505,2021-05-22 17:37:19+00:00,27R
104,SHT3N,2021-05-22 10:19:55+00:00,27R
105,BAW2555,2021-05-22 17:54:41+00:00,27R
106,BAW73AP,2021-05-22 11:19:49+00:00,27R
107,BAW411,2021-05-22 19:44:49+00:00,27R
108,BAW501,2021-05-22 12:28:00+00:00,27R
109,VIR24M,2021-05-22 12:34:40+00:00,27R
110,BAW663,2021-05-22 21:17:50+00:00,27R
111,BAW665Y,2021-05-22 17:15:30+00:00,27R
112,BAW509,2021-05-22 16:53:35+00:00,27R
113,BAW34N,2021-05-22 09:17:21+00:00,27R
114,BAW294,2021-05-22 05:40:35+00:00,27R
115,VIR4C,2021-05-22 05:52:59+00:00,27R
116,VIR506,2021-05-22 17:46:33+00:00,27R
117,BAW2PM,2021-05-22 19:39:37+00:00,27R
118,BAW629,2021-05-22 15:19:57+00:00,27R
119,BAW633,2021-05-22 20:46:02+00:00,27R
120,BAW24R,2021-05-22 09:30:53+00:00,27R
121,BAW2627,2021-05-22 12:12:40+00:00,27R
122,BAW2693,2021-05-22 13:06:48+00:00,27R
123,BAW226,2021-05-22 07:06:16+00:00,27R
124,BAW12,2021-05-22 04:33:57+00:00,27R
125,AFL2582,2021-05-22 15:38:29+00:00,27R
126,AUA4CE,2021-05-22 06:58:03+00:00,27R
127,FIN3ML,2021-05-22 07:30:57+00:00,27R
128,FIN7WG,2021-05-22 16:03:30+00:00,27R
129,AEE6AV,2021-05-22 10:11:21+00:00,27R
130,KLM57A,2021-05-22 15:06:25+00:00,27R
131,KLM1009,2021-05-22 09:23:02+00:00,27R
132,LOT2HR,2021-05-22 07:53:27+00:00,27R
133,TAP135M,2021-05-22 16:13:30+00:00,27R
134,ROT391Z,2021-05-22 12:49:39+00:00,27R
135,BLA7TM,2021-05-22 07:23:33+00:00,27R
136,SWR31J,2021-05-22 06:47:20+00:00,27R
137,SWR24H,2021-05-22 20:26:14+00:00,27R
138,SWR332,2021-05-22 11:52:51+00:00,27R
139,SWR46V,2021-05-22 14:11:37+00:00,27R
140,THY6229,2021-05-22 10:14:04+00:00,27R
141,THY3UM,2021-05-22 15:10:54+00:00,27R
142,THY9NX,2021-05-22 08:09:48+00:00,27R
143,EIN712,2021-05-22 11:49:47+00:00,27R
144,EIN168E,2021-05-22 14:20:27+00:00,27R
145,EIN9RV,2021-05-22 07:36:47+00:00,27R
146,AZA206,2021-05-22 14:27:18+00:00,27R
147,AZA250,2021-05-22 16:24:12+00:00,27R
148,EIN154,2021-05-22 07:27:05+00:00,27R
149,MEA201,2021-05-22 10:22:28+00:00,27R
150,AUI117,2021-05-22 10:09:19+00:00,27R
151,OMA2103,2021-05-22 05:49:06+00:00,27R
152,SVA115,2021-05-22 14:09:02+00:00,27R
153,SVA117,2021-05-22 16:42:43+00:00,27R
154,KAL503,2021-05-22 16:36:16+00:00,27R
155,RJA36C,2021-05-22 14:48:32+00:00,27R
156,MAS4,2021-05-22 14:45:22+00:00,27R
157,SIA7394,2021-05-22 18:06:25+00:00,27R
158,SIA322,2021-05-22 04:52:13+00:00,27R
159,SIA308,2021-05-22 14:16:19+00:00,27R
160,ALK503,2021-05-22 05:58:44+00:00,27R
161,CCA575,2021-05-22 08:17:29+00:00,27R
162,CES7191,2021-05-22 06:21:30+00:00,27R
163,CXA8711,2021-05-22 14:30:06+00:00,27R
164,CCA611,2021-05-22 07:01:56+00:00,27R
165,CCA645,2021-05-22 07:17:40+00:00,27R
166,CHH455,2021-05-22 14:36:23+00:00,27R
167,CCA579,2021-05-22 08:13:52+00:00,27R
168,QFA109,2021-05-22 03:54:08+00:00,27R
169,AIC131,2021-05-22 10:06:25+00:00,27R
170,VTI017,2021-05-22 17:06:49+00:00,27R
171,ANA211,2021-05-22 14:41:38+00:00,27R
172,JAL43,2021-05-22 14:13:56+00:00,27R
173,GFA007,2021-05-22 05:50:45+00:00,27R
174,UAE9943,2021-05-22 13:23:21+00:00,27R
175,UAE1,2021-05-22 10:53:41+00:00,27R
176,ETD57X,2021-05-22 17:51:34+00:00,27R
177,UAE3,2021-05-22 17:43:10+00:00,27R
178,ETD89G,2021-05-22 06:00:46+00:00,27R
179,ETD59V,2021-05-22 10:28:37+00:00,27R
180,UAL14,2021-05-22 06:44:29+00:00,27R
181,UAL2788,2021-05-22 07:50:45+00:00,27R
182,UAL931,2021-05-22 06:49:04+00:00,27R
183,UAL918,2021-05-22 05:31:08+00:00,27R
184,AAL100,2021-05-22 05:20:35+00:00,27R
185,AAL50,2021-05-22 05:05:13+00:00,27R
186,AAL134,2021-05-22 11:07:05+00:00,27R
187,AAL38,2021-05-22 07:56:29+00:00,27R
188,AAL730,2021-05-22 06:59:57+00:00,27R
189,AAL9817,2021-05-22 10:56:25+00:00,27R
190,AAL728,2021-05-22 08:43:09+00:00,27R
191,AAL86,2021-05-22 07:04:04+00:00,27R
192,DAL1,2021-05-22 06:55:50+00:00,27R
193,DAL32,2021-05-22 10:31:25+00:00,27R
194,ACA7200,2021-05-22 08:02:00+00:00,27R
195,ACA856,2021-05-22 07:09:58+00:00,27R
196,ACA7202,2021-05-22 09:26:24+00:00,27R
