,callsign,stop,ILS_max
0,MSR777,2020-05-24 12:01:06+00:00,27R
1,ETH700,2020-05-24 05:48:22+00:00,27R
2,QTR8856,2020-05-24 06:44:49+00:00,27R
3,QTR8850,2020-05-24 16:19:13+00:00,27R
4,QTR3EM,2020-05-24 10:57:31+00:00,27R
5,QTR8866,2020-05-24 20:20:23+00:00,27R
6,QTR8328,2020-05-24 11:35:21+00:00,27R
7,QQE859,2020-05-24 05:38:12+00:00,27R
8,IBE31GB,2020-05-24 17:10:34+00:00,27R
9,PVG6996,2020-05-24 06:58:19+00:00,27R
10,AFR17YG,2020-05-24 12:47:41+00:00,27R
11,BCS13G,2020-05-24 17:13:17+00:00,27R
12,BCS6756,2020-05-24 05:17:03+00:00,27R
13,EWG6GC,2020-05-24 13:11:43+00:00,27R
14,DLH5AF,2020-05-24 07:21:15+00:00,27R
15,DLH8HR,2020-05-24 13:22:25+00:00,27R
16,BAW9112,2020-05-24 11:32:28+00:00,27R
17,BAW32,2020-05-24 03:39:05+00:00,27R
18,BAW160,2020-05-24 18:10:16+00:00,27R
19,BAW88,2020-05-24 13:33:36+00:00,27R
20,BAW6W,2020-05-24 05:12:14+00:00,27R
21,BAW192,2020-05-24 10:52:50+00:00,27R
22,BAW28,2020-05-24 04:07:34+00:00,27R
23,BAW168,2020-05-24 15:32:15+00:00,27R
24,BAW56,2020-05-24 17:54:07+00:00,27R
25,BAW244,2020-05-24 05:18:38+00:00,27R
26,VIR251,2020-05-24 15:01:27+00:00,27R
27,VIR207,2020-05-24 04:11:39+00:00,27R
28,VIR602,2020-05-24 18:06:21+00:00,27R
29,VIR654,2020-05-24 07:03:21+00:00,27R
30,BAW138,2020-05-24 05:14:26+00:00,27R
31,BAW282,2020-05-24 08:54:55+00:00,27R
32,BAW286,2020-05-24 12:11:49+00:00,27R
33,BAW208,2020-05-24 08:51:11+00:00,27R
34,BAW226,2020-05-24 09:21:57+00:00,27R
35,BAW98,2020-05-24 08:41:21+00:00,27R
36,BAW20R,2020-05-24 07:08:06+00:00,27R
37,VIR606N,2020-05-24 05:24:19+00:00,27R
38,BAW45B,2020-05-24 05:07:26+00:00,27R
39,VIR618,2020-05-24 06:37:11+00:00,27R
40,VIR621,2020-05-24 17:48:27+00:00,27R
41,BAW983,2020-05-24 11:56:06+00:00,27R
42,BAW18,2020-05-24 13:06:41+00:00,27R
43,SHT7Z,2020-05-24 12:06:28+00:00,27R
44,BAW431,2020-05-24 10:24:15+00:00,27R
45,VIR682,2020-05-24 13:56:21+00:00,27R
46,VIR686Q,2020-05-24 08:02:43+00:00,27R
47,VIR699,2020-05-24 07:10:18+00:00,27R
48,BAW319A,2020-05-24 15:14:43+00:00,27R
49,BAW491U,2020-05-24 17:59:35+00:00,27R
50,BAW106,2020-05-24 07:06:12+00:00,27R
51,BAW164,2020-05-24 18:14:35+00:00,27R
52,FLJ511,2020-05-24 10:27:23+00:00,27R
53,AFL2580,2020-05-24 07:33:09+00:00,27R
54,AFL2578,2020-05-24 05:05:15+00:00,27R
55,LZB851,2020-05-24 06:40:54+00:00,27R
56,FIN7WG,2020-05-24 15:46:44+00:00,27R
57,FIN3ML,2020-05-24 07:38:08+00:00,27R
58,KLM1007,2020-05-24 08:07:57+00:00,27R
59,SAS531,2020-05-24 11:26:33+00:00,27R
60,SWR46V,2020-05-24 12:23:58+00:00,27R
61,SWR36A,2020-05-24 17:07:44+00:00,27R
62,THY6133,2020-05-24 15:04:18+00:00,27R
63,THY6139,2020-05-24 08:24:43+00:00,27R
64,ASL51G,2020-05-24 11:01:59+00:00,27R
65,EIN7EG,2020-05-24 15:48:34+00:00,27R
66,AZA20Y,2020-05-24 17:41:38+00:00,27R
67,EIN16Y,2020-05-24 12:56:51+00:00,27R
68,EIN9RV,2020-05-24 08:43:55+00:00,27R
69,AZA202,2020-05-24 09:33:27+00:00,27R
70,AZA97U,2020-05-24 14:23:11+00:00,27R
71,EIN154,2020-05-24 07:18:58+00:00,27R
72,EIN17J,2020-05-24 17:46:09+00:00,27R
73,ICE450,2020-05-24 11:22:20+00:00,27R
74,AMC4100,2020-05-24 11:14:10+00:00,27R
75,MEA239,2020-05-24 16:43:57+00:00,27R
76,SVA115,2020-05-24 14:58:16+00:00,27R
77,IRA711,2020-05-24 13:59:28+00:00,27R
78,ELY387,2020-05-24 11:58:47+00:00,27R
79,ELY223,2020-05-24 13:25:13+00:00,27R
80,ISR997,2020-05-24 19:02:37+00:00,27R
81,PAL720,2020-05-24 05:20:29+00:00,27R
82,SIA322,2020-05-24 04:47:47+00:00,27R
83,CPA007,2020-05-24 14:46:09+00:00,27R
84,CCA937,2020-05-24 16:31:54+00:00,27R
85,CCA787,2020-05-24 11:53:16+00:00,27R
86,CCA577,2020-05-24 14:06:20+00:00,27R
87,CSN8143,2020-05-24 14:32:35+00:00,27R
88,CCA639,2020-05-24 17:51:33+00:00,27R
89,CPA237,2020-05-24 05:09:52+00:00,27R
90,CES551,2020-05-24 17:39:21+00:00,27R
91,CBJ145,2020-05-24 10:41:25+00:00,27R
92,GCR7781,2020-05-24 17:28:58+00:00,27R
93,CCA849,2020-05-24 08:31:56+00:00,27R
94,CHH421,2020-05-24 17:25:55+00:00,27R
95,CSN303,2020-05-24 13:30:57+00:00,27R
96,CPA255,2020-05-24 05:02:41+00:00,27R
97,CPA251,2020-05-24 03:59:35+00:00,27R
98,ANA211,2020-05-24 14:12:27+00:00,27R
99,JAL43,2020-05-24 13:49:08+00:00,27R
100,UAE1,2020-05-24 11:03:46+00:00,27R
101,A6HMS,2020-05-24 17:05:13+00:00,27R
102,UAE29,2020-05-24 12:37:53+00:00,27R
103,ETD59V,2020-05-24 10:11:48+00:00,27R
104,EVA067,2020-05-24 17:43:12+00:00,27R
105,UAL931,2020-05-24 06:42:48+00:00,27R
106,DAL16,2020-05-24 05:22:31+00:00,27R
107,UAL14,2020-05-24 05:59:15+00:00,27R
108,AAL38,2020-05-24 07:16:17+00:00,27R
109,AAL50,2020-05-24 05:52:45+00:00,27R
110,UAL2806,2020-05-24 07:57:38+00:00,27R
111,ACA848,2020-05-24 07:00:43+00:00,27R
112,CJT985,2020-05-24 09:36:02+00:00,27R
113,ACA7200,2020-05-24 05:45:03+00:00,27R
