,callsign,stop,ILS_max
319,TAP1352,2019-03-30 12:54:43+00:00,27L
320,EWG7NP,2019-03-30 07:29:59+00:00,27L
321,ROT391,2019-03-30 13:30:44+00:00,27L
322,SWR34E,2019-03-30 11:00:42+00:00,27L
323,SWR43R,2019-03-30 12:35:14+00:00,27L
324,SWR36A,2019-03-30 17:22:26+00:00,27R
325,SWR31J,2019-03-30 07:39:47+00:00,27L
326,SWR358,2019-03-30 19:41:57+00:00,27R
327,SWR348,2019-03-30 16:21:53+00:00,27R
328,SWR26H,2019-03-30 18:42:41+00:00,27R
329,SWR35B,2019-03-30 07:34:37+00:00,27L
330,SWR46V,2019-03-30 13:13:45+00:00,27L
331,SWR58M,2019-03-30 18:29:16+00:00,27R
332,SWR324,2019-03-30 15:55:59+00:00,27R
333,THY5BX,2019-03-30 20:26:15+00:00,27R
334,THY4RA,2019-03-30 13:54:47+00:00,27L
335,THY2HY,2019-03-30 09:07:35+00:00,27L
336,THY4QE,2019-03-30 13:22:36+00:00,27L
337,EIN7LP,2019-03-30 20:50:56+00:00,27R
338,EIN712,2019-03-30 12:44:19+00:00,27L
339,EIN71K,2019-03-30 08:23:07+00:00,27L
340,EIN15D,2019-03-30 08:04:22+00:00,27L
341,EIN172,2019-03-30 16:41:17+00:00,27R
342,EIN17A,2019-03-30 17:30:18+00:00,27R
343,EIN154,2019-03-30 08:53:44+00:00,27L
344,EIN1VR,2019-03-30 13:21:12+00:00,27L
345,EIN386,2019-03-30 18:15:38+00:00,27R
346,EIN168E,2019-03-30 14:54:19+00:00,27L
347,EIN17J,2019-03-30 19:20:36+00:00,27R
348,EIN158,2019-03-30 10:59:27+00:00,27L
349,EIN380,2019-03-30 08:58:48+00:00,27L
350,AZA79A,2019-03-30 17:24:26+00:00,27R
351,AZA58Y,2019-03-30 11:09:09+00:00,27L
352,EIN15E,2019-03-30 09:42:17+00:00,27L
353,AZA20Y,2019-03-30 18:38:47+00:00,27R
354,EIN03D,2019-03-30 18:20:15+00:00,27R
355,EIN03N,2019-03-30 14:01:25+00:00,27L
356,EIN03RV,2019-03-30 09:50:09+00:00,27L
357,SAS531,2019-03-30 12:46:43+00:00,27L
358,SAS505,2019-03-30 15:39:28+00:00,27R
359,SAS51M,2019-03-30 08:26:18+00:00,27L
360,SAS503,2019-03-30 12:51:51+00:00,27L
361,SAS52H,2019-03-30 09:36:45+00:00,27L
362,SAS43A,2019-03-30 08:52:42+00:00,27L
363,SAS809,2019-03-30 16:20:47+00:00,27R
364,ICE454,2019-03-30 18:47:59+00:00,27R
365,ICE450,2019-03-30 10:23:26+00:00,27L
366,AMC100A,2019-03-30 10:28:07+00:00,27L
367,MEA203,2019-03-30 19:59:27+00:00,27R
368,BBC001,2019-03-30 16:25:42+00:00,27R
369,KAC101,2019-03-30 13:23:38+00:00,27L
370,OMA101,2019-03-30 18:12:14+00:00,27R
371,OMA103,2019-03-30 05:31:07+00:00,27L
372,SVA117,2019-03-30 14:30:17+00:00,27L
373,RJA111,2019-03-30 14:07:46+00:00,27L
374,MEA201,2019-03-30 10:12:07+00:00,27L
375,MAS4,2019-03-30 17:52:59+00:00,27R
376,MAS2,2019-03-30 05:21:51+00:00,27L
377,PAL720,2019-03-30 19:37:33+00:00,27R
378,PIA757,2019-03-30 16:06:24+00:00,27R
379,SIA7394,2019-03-30 18:57:24+00:00,27R
380,SIA308,2019-03-30 14:50:45+00:00,27L
381,SIA322,2019-03-30 05:46:32+00:00,27L
382,SIA306,2019-03-30 07:04:59+00:00,27L
383,SIA318,2019-03-30 18:49:44+00:00,27R
384,ALK503,2019-03-30 18:25:28+00:00,27R
385,ALK505,2019-03-30 08:13:52+00:00,27L
386,CPA251,2019-03-30 04:54:11+00:00,27L
387,CPA255,2019-03-30 07:47:59+00:00,27L
388,CPA253,2019-03-30 20:31:55+00:00,27R
389,CCA855,2019-03-30 16:07:54+00:00,27R
390,CES551,2019-03-30 17:33:44+00:00,27R
391,CSN303,2019-03-30 14:25:58+00:00,27L
392,CPA239,2019-03-30 17:31:53+00:00,27R
393,CCA937,2019-03-30 17:49:59+00:00,27R
394,QFA1,2019-03-30 06:30:49+00:00,27R
395,QFA9,2019-03-30 04:51:29+00:00,27L
396,JAI118,2019-03-30 15:12:37+00:00,27R
397,AIC131,2019-03-30 11:12:27+00:00,27L
398,AIC111,2019-03-30 19:23:11+00:00,27R
399,AIC177,2019-03-30 12:02:07+00:00,27L
400,AIC161,2019-03-30 12:03:49+00:00,27L
401,JAI116,2019-03-30 14:09:11+00:00,27L
402,JAI120,2019-03-30 06:32:03+00:00,27L
403,JAL43,2019-03-30 14:44:13+00:00,27L
404,ANA211,2019-03-30 15:17:40+00:00,27R
405,JAL41,2019-03-30 06:10:20+00:00,27R
406,THA916,2019-03-30 19:35:46+00:00,27R
407,THA910,2019-03-30 06:52:56+00:00,27L
408,HVN51,2019-03-30 08:18:42+00:00,27L
409,GFA007,2019-03-30 06:29:29+00:00,27L
410,GFA003,2019-03-30 15:06:21+00:00,27R
411,RBA3,2019-03-30 08:07:20+00:00,27L
412,UAE4CK,2019-03-30 19:32:10+00:00,27R
413,UAE3JF,2019-03-30 06:25:04+00:00,27L
414,UAE6VH,2019-03-30 11:06:54+00:00,27L
415,UAE9943,2019-03-30 14:20:58+00:00,27L
416,UAE29,2019-03-30 13:34:16+00:00,27L
417,UAE9WL,2019-03-30 17:57:57+00:00,27R
418,UAE4YG,2019-03-30 15:41:51+00:00,27R
419,ETD57Y,2019-03-30 16:59:14+00:00,27R
420,ETD89G,2019-03-30 06:22:15+00:00,27L
421,ETD59V,2019-03-30 11:34:22+00:00,27L
422,EVA067,2019-03-30 19:16:28+00:00,27R
423,DAL10,2019-03-30 06:41:35+00:00,27R
424,UAL901,2019-03-30 09:38:57+00:00,27L
425,UAL918,2019-03-30 06:40:19+00:00,27L
426,UAL924,2019-03-30 09:58:41+00:00,27L
427,UAL923,2019-03-30 11:39:47+00:00,27L
428,AAL728,2019-03-30 09:02:59+00:00,27L
429,AAL732,2019-03-30 09:43:48+00:00,27L
430,AAL730,2019-03-30 06:39:22+00:00,27R
431,AAL736,2019-03-30 06:51:28+00:00,27R
432,DAL58,2019-03-30 06:23:34+00:00,27R
433,AMX007,2019-03-30 14:49:07+00:00,27L
434,UAL931,2019-03-30 07:26:21+00:00,27L
435,UAL940,2019-03-30 09:54:03+00:00,27L
436,UAL958,2019-03-30 05:28:51+00:00,27L
437,UAL110,2019-03-30 05:53:15+00:00,27L
438,UAL16,2019-03-30 09:31:24+00:00,27L
439,UAL14,2019-03-30 06:49:06+00:00,27R
440,AAL38,2019-03-30 09:12:54+00:00,27L
441,AAL108,2019-03-30 12:42:21+00:00,27L
442,AAL20,2019-03-30 06:18:28+00:00,27R
443,AAL50,2019-03-30 08:41:57+00:00,27L
444,AAL100,2019-03-30 06:20:45+00:00,27R
445,AAL80,2019-03-30 09:24:26+00:00,27L
446,UAL880,2019-03-30 07:08:28+00:00,27L
447,AAL136,2019-03-30 13:25:01+00:00,27L
448,UAL5,2019-03-30 10:52:40+00:00,27L
449,AAL106,2019-03-30 08:05:53+00:00,27L
450,AAL78,2019-03-30 12:06:55+00:00,27L
451,AAL174,2019-03-30 07:35:43+00:00,27L
452,AAL104,2019-03-30 09:46:58+00:00,27L
453,AVA120,2019-03-30 15:21:22+00:00,27R
454,UAL930,2019-03-30 14:04:36+00:00,27L
455,DAL16,2019-03-30 06:15:59+00:00,27R
456,AAL86,2019-03-30 08:46:39+00:00,27L
457,DAL1,2019-03-30 06:44:17+00:00,27R
458,AAL46,2019-03-30 11:27:15+00:00,27L
459,DAL32,2019-03-30 10:47:35+00:00,27L
460,DAL3,2019-03-30 10:31:58+00:00,27L
461,DAL18,2019-03-30 09:06:07+00:00,27L
462,DAL28,2019-03-30 07:49:53+00:00,27L
463,ACA850,2019-03-30 10:18:29+00:00,27L
464,ACA864,2019-03-30 07:03:29+00:00,27L
465,ACA858,2019-03-30 10:21:36+00:00,27L
466,ACA854,2019-03-30 11:51:50+00:00,27L
467,ACA848,2019-03-30 08:15:20+00:00,27L
468,ACA856,2019-03-30 06:07:59+00:00,27R
469,ACA888,2019-03-30 08:37:59+00:00,27L
470,ANZ2,2019-03-30 09:55:24+00:00,27L
471,TAM8084,2019-03-30 13:35:55+00:00,27L
