,callsign,stop,ILS_max
146,SHT13H,2019-05-11 10:28:11+00:00,27L
147,SHT19A,2019-05-11 15:02:47+00:00,27R
148,BAW41HA,2019-05-11 18:31:59+00:00,27R
149,BAW575,2019-05-11 13:41:26+00:00,27L
150,BAW599,2019-05-11 07:58:58+00:00,27L
151,BAW70CE,2019-05-11 18:51:06+00:00,27R
152,BAW847,2019-05-11 12:23:52+00:00,27L
153,BAW353,2019-05-11 07:27:51+00:00,27L
154,BAW363,2019-05-11 18:29:51+00:00,27R
155,BAW863Z,2019-05-11 13:38:29+00:00,27L
156,BAW146,2019-05-11 10:50:57+00:00,27L
157,BAW449,2019-05-11 12:46:08+00:00,27L
158,BAW853S,2019-05-11 06:28:58+00:00,27L
159,BAW87AM,2019-05-11 18:49:36+00:00,27R
160,BAW9PW,2019-05-11 13:12:28+00:00,27L
161,BAW16MT,2019-05-11 10:57:27+00:00,27L
162,BAW61XM,2019-05-11 12:50:58+00:00,27L
163,BAW811,2019-05-11 07:04:29+00:00,27L
164,SHT7Z,2019-05-11 12:10:38+00:00,27L
165,BAW855,2019-05-11 11:04:29+00:00,27L
166,BAW80KA,2019-05-11 12:48:29+00:00,27L
167,BAW649F,2019-05-11 13:06:50+00:00,27L
168,BAW477,2019-05-11 07:25:15+00:00,27L
169,BAW485,2019-05-11 13:39:56+00:00,27L
170,BAW963,2019-05-11 06:21:10+00:00,27L
171,BAW983,2019-05-11 11:59:36+00:00,27L
172,BAW40YL,2019-05-11 14:43:56+00:00,27R
173,BAW7LX,2019-05-11 09:26:13+00:00,27L
174,BAW148,2019-05-11 10:02:36+00:00,27L
175,BAW903U,2019-05-11 10:39:52+00:00,27L
176,BAW457,2019-05-11 10:58:48+00:00,27L
177,BAW431,2019-05-11 11:05:39+00:00,27L
178,SHT13C,2019-05-11 06:10:29+00:00,27L
179,BAW323C,2019-05-11 17:04:06+00:00,27R
180,BAW729,2019-05-11 12:38:27+00:00,27L
181,BAW947L,2019-05-11 07:07:54+00:00,27L
182,BAW307,2019-05-11 09:23:53+00:00,27L
183,BAW4AB,2019-05-11 06:49:29+00:00,27L
184,BAW577,2019-05-11 12:56:59+00:00,27L
185,BAW45EM,2019-05-11 12:31:59+00:00,27L
186,SHT14P,2019-05-11 17:35:57+00:00,27R
187,BAW813,2019-05-11 10:29:14+00:00,27L
188,VIR104L,2019-05-11 07:42:59+00:00,27L
189,BAW423,2019-05-11 08:14:42+00:00,27L
190,BAW815,2019-05-11 13:36:06+00:00,27L
191,BAW3ZL,2019-05-11 12:52:51+00:00,27L
192,SHT88P,2019-05-11 07:02:17+00:00,27L
193,BAW45T,2019-05-11 13:23:23+00:00,27L
194,SHT3R,2019-05-11 09:29:10+00:00,27L
195,SHT7H,2019-05-11 14:26:42+00:00,27R
196,BAW351,2019-05-11 13:31:26+00:00,27L
197,BAW639,2019-05-11 14:11:23+00:00,27R
198,BAW413,2019-05-11 13:46:58+00:00,27L
199,BAW543Q,2019-05-11 08:10:11+00:00,27L
200,BAW835W,2019-05-11 13:29:23+00:00,27L
201,BAW723,2019-05-11 06:39:58+00:00,27L
202,BAW91AT,2019-05-11 18:24:29+00:00,27R
203,BAW951L,2019-05-11 12:34:45+00:00,27L
204,BAW33CE,2019-05-11 15:07:27+00:00,27R
205,SHT7Y,2019-05-11 09:20:07+00:00,27L
206,BAW166,2019-05-11 08:50:49+00:00,27L
207,BAW118,2019-05-11 12:06:11+00:00,27L
208,BAW12DT,2019-05-11 13:48:17+00:00,27L
209,BAW365,2019-05-11 06:12:05+00:00,27L
210,BAW647,2019-05-11 18:28:29+00:00,27R
211,BAW675,2019-05-11 09:15:13+00:00,27L
212,BAW236,2019-05-11 06:20:07+00:00,27L
213,BAW479,2019-05-11 11:52:10+00:00,27L
214,BAW473,2019-05-11 10:19:16+00:00,27L
215,BAW491U,2019-05-11 18:09:09+00:00,27R
216,BAW18A,2019-05-11 09:27:15+00:00,27L
217,BAW407,2019-05-11 17:14:42+00:00,27R
218,BAW699W,2019-05-11 07:46:26+00:00,27L
219,SHT7J,2019-05-11 07:50:29+00:00,27L
220,BAW501,2019-05-11 12:59:09+00:00,27L
221,VIR158,2019-05-11 18:45:42+00:00,27R
222,VIR46,2019-05-11 07:36:59+00:00,27L
223,BAW499,2019-05-11 08:59:15+00:00,27L
224,BAW645,2019-05-11 21:25:50+00:00,27R
225,BAW763,2019-05-11 11:33:57+00:00,27L
226,BAW16H,2019-05-11 07:53:25+00:00,27L
227,VIR6J,2019-05-11 06:00:36+00:00,27L
228,BAW16,2019-05-11 03:59:25+00:00,27R
229,BAW73AP,2019-05-11 11:15:57+00:00,27L
230,BAW875,2019-05-11 18:04:08+00:00,27R
231,VIR10H,2019-05-11 08:45:05+00:00,27L
232,VIR412W,2019-05-11 15:28:19+00:00,27R
233,VIR4C,2019-05-11 05:05:35+00:00,27L
234,VIR12E,2019-05-11 08:48:28+00:00,27L
235,VIR2R,2019-05-11 08:29:57+00:00,27L
236,VIR154,2019-05-11 06:59:20+00:00,27L
237,BAW777C,2019-05-11 11:49:18+00:00,27L
238,BAW6B,2019-05-11 13:07:58+00:00,27L
239,BAW276,2019-05-11 12:17:11+00:00,27L
240,BAW18,2019-05-11 13:25:28+00:00,27L
241,BAW132,2019-05-11 11:38:25+00:00,27L
242,BAW246,2019-05-11 05:28:27+00:00,27L
243,BAW75M,2019-05-11 11:19:09+00:00,27L
244,BAW24R,2019-05-11 09:34:46+00:00,27L
245,BAW12,2019-05-11 04:57:57+00:00,27R
246,BAW8,2019-05-11 12:14:58+00:00,27L
247,BAW661,2019-05-11 15:33:05+00:00,27R
248,SHT13E,2019-05-11 11:57:58+00:00,27L
249,BAW22C,2019-05-11 07:39:59+00:00,27L
250,BAW94,2019-05-11 07:48:39+00:00,27L
251,BAW20,2019-05-11 14:57:23+00:00,27R
252,BAW53KP,2019-05-11 15:59:13+00:00,27R
253,BAW761,2019-05-11 07:57:47+00:00,27L
254,BAW509,2019-05-11 19:12:12+00:00,27R
255,BAW791,2019-05-11 10:46:23+00:00,27L
256,BAW164,2019-05-11 18:57:13+00:00,27R
257,BAW28,2019-05-11 04:20:16+00:00,27R
258,BAW56,2019-05-11 04:15:27+00:00,27R
259,VIR156G,2019-05-11 12:04:35+00:00,27L
260,SHT7X,2019-05-11 18:41:57+00:00,27R
261,SHT88T,2019-05-11 09:12:36+00:00,27L
262,SHT9J,2019-05-11 14:04:57+00:00,27R
263,VIR20V,2019-05-11 10:48:55+00:00,27L
264,VIR450,2019-05-11 05:35:44+00:00,27L
265,VIR138M,2019-05-11 05:57:29+00:00,27L
266,BAW250,2019-05-11 08:26:46+00:00,27L
267,BAW280,2019-05-11 09:54:47+00:00,27L
268,VIR207,2019-05-11 04:22:24+00:00,27R
269,BAW8C,2019-05-11 13:03:14+00:00,27L
270,BAW45B,2019-05-11 05:26:33+00:00,27L
271,VIR462M,2019-05-11 06:46:42+00:00,27L
272,BAW138,2019-05-11 05:32:14+00:00,27R
273,BAW222,2019-05-11 08:52:27+00:00,27L
274,BAW36,2019-05-11 10:24:28+00:00,27L
275,BAW72,2019-05-11 05:10:06+00:00,27L
276,BAW98,2019-05-11 08:46:39+00:00,27L
277,BAW89P,2019-05-11 13:27:27+00:00,27L
278,VIR106F,2019-05-11 07:21:43+00:00,27L
279,BAW170,2019-05-11 09:16:38+00:00,27L
280,SHT9V,2019-05-11 07:20:11+00:00,27L
281,BAW409,2019-05-11 11:46:43+00:00,27L
282,BAW433,2019-05-11 10:52:12+00:00,27L
283,BAW651,2019-05-11 20:04:33+00:00,27R
284,BAW34,2019-05-11 04:18:05+00:00,27R
285,BAW248,2019-05-11 12:03:07+00:00,27L
286,BAW102,2019-05-11 12:42:51+00:00,27L
287,BAW224,2019-05-11 11:29:58+00:00,27L
288,BAW977,2019-05-11 10:41:13+00:00,27L
289,BAW631,2019-05-11 08:58:08+00:00,27L
290,BAW65TR,2019-05-11 19:06:44+00:00,27R
291,BAW62NL,2019-05-11 11:03:24+00:00,27L
292,BAW633,2019-05-11 20:51:09+00:00,27R
293,BAW803,2019-05-11 07:13:07+00:00,27L
294,SHT64U,2019-05-11 12:33:20+00:00,27L
295,BAW377,2019-05-11 06:50:53+00:00,27L
296,BAW665,2019-05-11 16:32:23+00:00,27R
297,BAW555,2019-05-11 20:53:26+00:00,27R
298,BAW969H,2019-05-11 13:13:52+00:00,27L
299,SHT19N,2019-05-11 08:13:27+00:00,27L
300,BAW389,2019-05-11 05:59:29+00:00,27L
301,BAW393B,2019-05-11 10:30:27+00:00,27L
302,BAW663,2019-05-11 21:58:02+00:00,27R
303,BAW551,2019-05-11 08:15:58+00:00,27L
304,BAW8CF,2019-05-11 15:44:26+00:00,27R
305,BAW561,2019-05-11 07:05:41+00:00,27L
306,ABW693,2019-05-11 15:50:27+00:00,27R
307,AHY007,2019-05-11 19:21:17+00:00,27R
308,AFL263,2019-05-11 19:55:28+00:00,27R
309,AFL2580,2019-05-11 07:35:48+00:00,27L
310,AFL2578,2019-05-11 10:20:18+00:00,27L
311,AFL2582,2019-05-11 14:15:41+00:00,27R
312,AFL2576,2019-05-11 09:21:26+00:00,27L
313,AFL2570,2019-05-11 06:02:35+00:00,27L
314,AUA451,2019-05-11 07:00:59+00:00,27L
315,AUA455,2019-05-11 17:22:58+00:00,27R
316,AUA457,2019-05-11 20:12:21+00:00,27R
317,AUA461,2019-05-11 13:05:29+00:00,27L
318,BAW9E,2019-05-11 05:11:17+00:00,27R
319,BEL2AH,2019-05-11 09:06:56+00:00,27L
320,LZB851,2019-05-11 07:03:25+00:00,27L
321,FIN3ML,2019-05-11 08:08:24+00:00,27L
322,FIN7HX,2019-05-11 13:49:29+00:00,27L
323,FIN1343,2019-05-11 11:35:12+00:00,27L
324,FIN7WG,2019-05-11 15:45:27+00:00,27R
325,FIN8DA,2019-05-11 16:40:42+00:00,27R
326,AEE6LW,2019-05-11 17:37:07+00:00,27R
327,AEE2FL,2019-05-11 20:13:59+00:00,27R
328,AEE6AV,2019-05-11 10:11:36+00:00,27L
329,AEE2EG,2019-05-11 14:24:06+00:00,27R
330,KLM1009,2019-05-11 09:24:48+00:00,27L
331,KZR941,2019-05-11 15:17:22+00:00,27R
332,KLM1001,2019-05-11 06:43:03+00:00,27L
333,KLM40U,2019-05-11 17:16:59+00:00,27R
334,KLM89A,2019-05-11 13:11:26+00:00,27L
335,LOT285,2019-05-11 20:20:45+00:00,27R
336,LOT2HR,2019-05-11 08:00:21+00:00,27L
337,TAP1356,2019-05-11 17:52:50+00:00,27R
338,ICE450,2019-05-11 10:31:52+00:00,27L
339,TAP1354,2019-05-11 09:18:24+00:00,27L
340,TAP1364,2019-05-11 17:53:59+00:00,27R
341,TAP135P,2019-05-11 11:54:53+00:00,27L
342,EWG7ST,2019-05-11 07:10:51+00:00,27L
343,ROT391,2019-05-11 12:44:46+00:00,27L
344,SWR324,2019-05-11 15:22:20+00:00,27R
345,SWR31J,2019-05-11 06:34:10+00:00,27L
346,SWR34E,2019-05-11 09:52:59+00:00,27L
347,SWR36A,2019-05-11 17:15:59+00:00,27R
348,SWR63Y,2019-05-11 12:01:08+00:00,27L
349,SWR46V,2019-05-11 12:35:57+00:00,27L
350,SWR56M,2019-05-11 17:08:14+00:00,27R
351,SWR49M,2019-05-11 06:54:46+00:00,27L
352,SWR26H,2019-05-11 18:15:59+00:00,27R
353,THY1979,2019-05-11 08:33:21+00:00,27L
354,THY50F,2019-05-11 11:42:56+00:00,27L
355,THY1BG,2019-05-11 19:32:44+00:00,27R
356,THY5DQ,2019-05-11 13:55:06+00:00,27L
357,EIN93D,2019-05-11 17:09:20+00:00,27R
358,EIN93N,2019-05-11 12:54:43+00:00,27L
359,EIN9RV,2019-05-11 08:41:16+00:00,27L
360,EIN15D,2019-05-11 06:29:57+00:00,27L
361,EIN17A,2019-05-11 15:43:15+00:00,27R
362,EIN18D,2019-05-11 20:00:11+00:00,27R
363,EIN1VR,2019-05-11 11:21:59+00:00,27L
364,EIN158,2019-05-11 09:48:46+00:00,27L
365,EIN168E,2019-05-11 14:27:53+00:00,27R
366,EIN16Y,2019-05-11 13:53:22+00:00,27L
367,EIN380,2019-05-11 07:29:58+00:00,27L
368,EIN384,2019-05-11 12:13:58+00:00,27L
369,EIN386,2019-05-11 17:26:42+00:00,27R
370,AZA20Y,2019-05-11 17:44:23+00:00,27R
371,EIN712,2019-05-11 11:44:59+00:00,27L
372,EIN71K,2019-05-11 07:23:45+00:00,27L
373,EIN7EG,2019-05-11 16:01:10+00:00,27R
374,EIN1GR,2019-05-11 08:42:28+00:00,27L
375,SAS52H,2019-05-11 08:12:28+00:00,27L
376,SAS531,2019-05-11 11:48:12+00:00,27L
377,SAS43A,2019-05-11 08:11:21+00:00,27L
378,SAS809,2019-05-11 15:05:59+00:00,27R
379,ICE454,2019-05-11 17:38:23+00:00,27R
380,AMC100A,2019-05-11 08:18:29+00:00,27L
381,AMC106,2019-05-11 16:53:23+00:00,27R
382,AMC102,2019-05-11 18:23:21+00:00,27R
383,MEA203,2019-05-11 19:35:49+00:00,27R
384,CTN82R,2019-05-11 14:52:12+00:00,27R
385,BBC001,2019-05-11 16:24:15+00:00,27R
386,OMA103,2019-05-11 05:40:21+00:00,27L
387,SVA117,2019-05-11 14:20:22+00:00,27R
388,KAL907,2019-05-11 16:16:29+00:00,27R
389,AAR521,2019-05-11 17:30:21+00:00,27R
390,MEA201,2019-05-11 10:17:51+00:00,27L
391,PAL720,2019-05-11 18:47:29+00:00,27R
392,SIA7394,2019-05-11 17:41:44+00:00,27R
393,SIA322,2019-05-11 05:36:59+00:00,27R
394,SIA306,2019-05-11 06:45:17+00:00,27L
395,SIA318,2019-05-11 18:21:23+00:00,27R
396,ALK503,2019-05-11 18:52:52+00:00,27R
397,CCA787,2019-05-11 10:14:26+00:00,27L
398,CPA251,2019-05-11 04:46:39+00:00,27R
399,CPA253,2019-05-11 19:09:58+00:00,27R
400,CPA239,2019-05-11 16:51:11+00:00,27R
401,CPA255,2019-05-11 05:13:23+00:00,27R
402,CPA257,2019-05-11 14:09:29+00:00,27R
403,CCA423,2019-05-11 19:08:13+00:00,27R
404,CES551,2019-05-11 17:45:50+00:00,27R
405,GCR7965,2019-05-11 18:00:07+00:00,27R
406,CCA855,2019-05-11 19:30:50+00:00,27R
407,CSN303,2019-05-11 13:44:06+00:00,27L
408,QFA1,2019-05-11 10:36:27+00:00,27L
409,QFA9,2019-05-11 04:53:34+00:00,27R
410,AIC131,2019-05-11 10:33:08+00:00,27L
411,AIC177,2019-05-11 08:36:19+00:00,27L
412,AIC161,2019-05-11 06:37:58+00:00,27L
413,AIC111,2019-05-11 18:06:22+00:00,27R
414,JAL43,2019-05-11 14:37:59+00:00,27R
415,ANA211,2019-05-11 14:58:59+00:00,27R
416,JAL41,2019-05-11 05:08:59+00:00,27R
417,THA910,2019-05-11 06:22:29+00:00,27L
418,HVN51,2019-05-11 06:15:28+00:00,27L
419,GFA003,2019-05-11 14:18:42+00:00,27R
420,GFA007,2019-05-11 05:52:48+00:00,27L
421,RBA003,2019-05-11 05:19:26+00:00,27L
422,UAE9WL,2019-05-11 17:33:48+00:00,27R
423,UAE4CK,2019-05-11 19:04:29+00:00,27R
424,UAE3JF,2019-05-11 05:50:27+00:00,27L
425,UAE6VH,2019-05-11 11:09:51+00:00,27L
426,UAE4YG,2019-05-11 14:39:54+00:00,27R
427,UAE9943,2019-05-11 12:39:42+00:00,27L
428,ETD89G,2019-05-11 06:05:26+00:00,27L
429,ETD59V,2019-05-11 11:31:47+00:00,27L
430,EVA067,2019-05-11 18:19:48+00:00,27R
431,DAL10,2019-05-11 06:17:14+00:00,27L
432,DAL36,2019-05-11 10:54:23+00:00,27L
433,DAL18,2019-05-11 09:36:54+00:00,27L
434,UAL27,2019-05-11 08:25:19+00:00,27L
435,UAL901,2019-05-11 05:46:28+00:00,27R
436,UAL923,2019-05-11 11:11:59+00:00,27L
437,AAL736,2019-05-11 06:32:27+00:00,27L
438,AAL728,2019-05-11 09:03:33+00:00,27L
439,AAL730,2019-05-11 06:25:46+00:00,27L
440,AAL732,2019-05-11 09:46:50+00:00,27L
441,UAL924,2019-05-11 09:51:05+00:00,27L
442,UAL5,2019-05-11 10:22:59+00:00,27L
443,UAL938,2019-05-11 10:00:42+00:00,27L
444,UAL931,2019-05-11 07:15:39+00:00,27L
445,UAL958,2019-05-11 04:34:27+00:00,27R
446,UAL16,2019-05-11 07:44:47+00:00,27L
447,UAL110,2019-05-11 05:14:53+00:00,27L
448,UAL940,2019-05-11 08:31:39+00:00,27L
449,AAL100,2019-05-11 05:07:51+00:00,27L
450,AAL38,2019-05-11 08:06:56+00:00,27L
451,AAL104,2019-05-11 09:01:52+00:00,27L
452,AAL136,2019-05-11 13:20:56+00:00,27L
453,AAL108,2019-05-11 10:08:27+00:00,27L
454,AAL106,2019-05-11 07:09:06+00:00,27L
455,AAL78,2019-05-11 10:12:50+00:00,27L
456,AAL174,2019-05-11 05:20:29+00:00,27R
457,UAL918,2019-05-11 05:23:59+00:00,27L
458,AAL80,2019-05-11 11:01:28+00:00,27L
459,AAL194,2019-05-11 07:54:27+00:00,27L
460,UAL930,2019-05-11 13:00:58+00:00,27L
461,AAL20,2019-05-11 07:55:57+00:00,27L
462,DAL30,2019-05-11 05:47:39+00:00,27L
463,AAL46,2019-05-11 07:31:08+00:00,27L
464,AAL86,2019-05-11 06:03:39+00:00,27L
465,DAL3,2019-05-11 09:45:11+00:00,27L
466,DAL58,2019-05-11 06:24:18+00:00,27L
467,DAL16,2019-05-11 05:22:49+00:00,27R
468,DAL32,2019-05-11 09:38:29+00:00,27L
469,DAL1,2019-05-11 06:36:29+00:00,27L
470,AMX007,2019-05-11 14:55:14+00:00,27R
471,ACA848,2019-05-11 07:38:27+00:00,27L
472,ACA858,2019-05-11 09:58:52+00:00,27L
473,ACA854,2019-05-11 10:38:07+00:00,27L
474,ACA888,2019-05-11 09:00:17+00:00,27L
475,ACA850,2019-05-11 08:37:54+00:00,27L
476,ACA864,2019-05-11 06:07:18+00:00,27L
477,ANZ2,2019-05-11 10:26:13+00:00,27L
478,TAM8084,2019-05-11 13:59:22+00:00,27L
