,callsign,stop,ILS_max
0,MSR777,2021-03-25 12:23:32+00:00,27R
1,ETH700,2021-03-25 14:51:05+00:00,27R
2,KQA2100,2021-03-25 13:23:16+00:00,27R
3,QTR3EM,2021-03-25 12:01:46+00:00,27R
4,QTR9VT,2021-03-25 06:06:02+00:00,27R
5,QTR4LA,2021-03-25 12:58:50+00:00,27R
6,QTR5CF,2021-03-25 19:32:51+00:00,27R
7,QTR1UH,2021-03-25 10:48:03+00:00,27R
8,QTR1LP,2021-03-25 18:41:07+00:00,27R
9,IBE31GY,2021-03-25 17:51:02+00:00,27R
10,IBE31BY,2021-03-25 09:00:42+00:00,27R
11,AFR13YD,2021-03-25 21:35:51+00:00,27R
12,AFR15NP,2021-03-25 10:29:44+00:00,27R
13,AFR16AL,2021-03-25 07:42:21+00:00,27R
14,BCS13G,2021-03-25 08:49:58+00:00,27R
15,BCS6773,2021-03-25 20:33:39+00:00,27R
16,BCS35P,2021-03-25 20:41:16+00:00,27R
17,DLH4CR,2021-03-25 16:31:39+00:00,27R
18,DLH1CK,2021-03-25 08:42:02+00:00,27R
19,DLH6HY,2021-03-25 18:10:17+00:00,27R
20,BAW116,2021-03-25 07:36:20+00:00,27R
21,BAW14K,2021-03-25 09:13:17+00:00,27R
22,BAW112,2021-03-25 06:11:04+00:00,27R
23,BAW82,2021-03-25 14:45:04+00:00,27R
24,BAW260,2021-03-25 12:20:06+00:00,27R
25,BAW138,2021-03-25 06:31:59+00:00,27R
26,SHT7R,2021-03-25 14:30:30+00:00,27R
27,SHT13C,2021-03-25 13:35:42+00:00,27R
28,SHT19S,2021-03-25 07:53:57+00:00,27R
29,SHT88J,2021-03-25 13:57:45+00:00,27R
30,SHT9U,2021-03-25 10:20:35+00:00,27R
31,SHT19M,2021-03-25 13:39:01+00:00,27R
32,BAW3585,2021-03-25 06:25:01+00:00,27R
33,VIR412W,2021-03-25 14:35:57+00:00,27R
34,VIR506,2021-03-25 20:12:05+00:00,27R
35,BAW9156,2021-03-25 06:53:34+00:00,27R
36,BAW168,2021-03-25 15:45:57+00:00,27R
37,VIR510,2021-03-25 19:28:40+00:00,27R
38,BAW10,2021-03-25 16:50:08+00:00,27R
39,BAW98,2021-03-25 09:24:56+00:00,27R
40,BAW665Y,2021-03-25 19:42:23+00:00,27R
41,BAW3595,2021-03-25 06:02:18+00:00,27R
42,BAW74,2021-03-25 04:39:04+00:00,27R
43,SHT9J,2021-03-25 14:25:29+00:00,27R
44,BAW431,2021-03-25 11:41:36+00:00,27R
45,BAW28,2021-03-25 21:12:04+00:00,27R
46,VIR526,2021-03-25 07:29:43+00:00,27R
47,VIR637,2021-03-25 13:26:12+00:00,27R
48,VIR514,2021-03-25 10:11:15+00:00,27R
49,VIR454,2021-03-25 09:02:36+00:00,27R
50,VIR602,2021-03-25 18:22:21+00:00,27R
51,BAW919,2021-03-25 11:11:38+00:00,27R
52,BAW34,2021-03-25 06:14:15+00:00,27R
53,BAW142,2021-03-25 11:58:02+00:00,27R
54,VIR379,2021-03-25 06:22:52+00:00,27R
55,VIR502,2021-03-25 20:55:14+00:00,27R
56,VIR301C,2021-03-25 17:10:11+00:00,27R
57,VIR540,2021-03-25 10:23:44+00:00,27R
58,VIR355B,2021-03-25 06:50:10+00:00,27R
59,BAW34N,2021-03-25 10:38:54+00:00,27R
60,BAW9150,2021-03-25 06:26:43+00:00,27R
61,BAW298,2021-03-25 07:24:58+00:00,27R
62,BAW164,2021-03-25 19:53:45+00:00,27R
63,BAW81V,2021-03-25 06:38:17+00:00,27R
