,callsign,stop,ILS_max
0,SAA234,2019-05-13 05:57:58+00:00,09L
1,MSR761,2019-05-13 13:25:29+00:00,09L
2,MSR777,2019-05-13 12:00:29+00:00,09L
3,MSR779,2019-05-13 19:29:56+00:00,09L
4,RAM800F,2019-05-13 15:57:20+00:00,09L
5,ETH710,2019-05-13 15:48:06+00:00,09L
6,KQA100,2019-05-13 15:07:09+00:00,09L
7,QTR007,2019-05-13 12:50:52+00:00,09L
8,QTR2NX,2019-05-13 11:54:35+00:00,09L
9,QTR001,2019-05-13 16:41:45+00:00,09L
10,QTR8291,2019-05-13 12:48:28+00:00,09L
11,QTR005,2019-05-13 20:37:38+00:00,09L
12,QTR011,2019-05-13 08:00:06+00:00,09L
13,AMX007,2019-05-13 14:22:28+00:00,09L
14,AZA09TU,2019-05-13 14:54:25+00:00,09L
15,IBE3170,2019-05-13 07:20:02+00:00,09L
16,IBE31KA,2019-05-13 13:57:21+00:00,09L
17,IBE31ZB,2019-05-13 15:17:20+00:00,09L
18,IBE31TM,2019-05-13 16:46:56+00:00,09L
19,IBE31SA,2019-05-13 09:29:54+00:00,09L
20,IBE31ZP,2019-05-13 08:45:15+00:00,09L
21,VLG7104,2019-05-13 18:34:13+00:00,09L
22,IBE31PP,2019-05-13 17:03:16+00:00,09L
23,IBE31GG,2019-05-13 16:06:40+00:00,09L
24,AFR158R,2019-05-13 09:36:57+00:00,09L
25,AFR138Q,2019-05-13 20:19:08+00:00,09R
26,AFR82FE,2019-05-13 06:40:20+00:00,09L
27,AFR14GZ,2019-05-13 17:37:38+00:00,09L
28,AFR76WX,2019-05-13 12:44:29+00:00,09L
29,EWG12H,2019-05-13 15:25:55+00:00,09L
30,EWG79R,2019-05-13 06:47:19+00:00,09L
31,EWG2460,2019-05-13 12:40:27+00:00,09L
32,EWG7ST,2019-05-13 07:32:48+00:00,09L
33,EWG5TV,2019-05-13 17:01:12+00:00,09L
34,BCS806P,2019-05-13 19:41:50+00:00,09L
35,EWG5PK,2019-05-13 17:17:29+00:00,09L
36,EWG1AT,2019-05-13 17:26:24+00:00,09L
37,EWG6VP,2019-05-13 06:11:12+00:00,09L
38,EWG464,2019-05-13 13:23:14+00:00,09L
39,EWG468,2019-05-13 17:42:49+00:00,09L
40,EWG6GC,2019-05-13 10:51:16+00:00,09L
41,DLH3MM,2019-05-13 07:22:40+00:00,09L
42,DLH9LK,2019-05-13 18:28:55+00:00,09L
43,DLH4EM,2019-05-13 09:58:59+00:00,09L
44,DLH3WU,2019-05-13 06:32:45+00:00,09L
45,DLH3RL,2019-05-13 11:46:23+00:00,09L
46,DLH6KJ,2019-05-13 17:22:47+00:00,09L
47,DLH4WN,2019-05-13 20:01:16+00:00,09R
48,DLH6YF,2019-05-13 14:49:12+00:00,09L
49,DLH6HT,2019-05-13 18:01:06+00:00,09L
50,DLH2NE,2019-05-13 15:51:19+00:00,09L
51,DLH7MA,2019-05-13 13:45:45+00:00,09L
52,DLH902,2019-05-13 08:38:52+00:00,09L
53,DLH4LK,2019-05-13 16:01:27+00:00,09L
54,DLH900,2019-05-13 07:35:13+00:00,09L
55,DLH7XL,2019-05-13 14:46:29+00:00,09L
56,DLH2MP,2019-05-13 21:20:39+00:00,09L
57,DLH6HV,2019-05-13 08:54:44+00:00,09L
58,DLH9MM,2019-05-13 12:26:25+00:00,09L
59,DLH8NL,2019-05-13 20:53:12+00:00,09L
60,DLH5MW,2019-05-13 19:36:28+00:00,09L
61,EWG1ZB,2019-05-13 17:07:49+00:00,09L
62,EWG460,2019-05-13 10:34:56+00:00,09L
63,EWG4C,2019-05-13 12:57:42+00:00,09L
64,EWG30N,2019-05-13 06:37:29+00:00,09L
65,BAW38P,2019-05-13 13:02:26+00:00,09L
66,BAW3C,2019-05-13 09:40:08+00:00,09L
67,BAW64M,2019-05-13 05:12:00+00:00,09L
68,BAW17V,2019-05-13 10:49:00+00:00,09L
69,BAW274,2019-05-13 14:41:13+00:00,09L
70,BAW5CA,2019-05-13 05:44:42+00:00,09L
71,BAW51B,2019-05-13 08:05:20+00:00,09L
72,BAW106,2019-05-13 05:04:57+00:00,09L
73,BAW6W,2019-05-13 05:22:59+00:00,09R
74,BAW156,2019-05-13 11:14:41+00:00,09L
75,BAW82,2019-05-13 13:40:18+00:00,09L
76,BAW29G,2019-05-13 17:46:29+00:00,09L
77,BAW262,2019-05-13 04:16:45+00:00,09L
78,BAW124,2019-05-13 05:02:32+00:00,09L
79,BAW232,2019-05-13 16:21:26+00:00,09L
80,BAW104,2019-05-13 16:24:35+00:00,09L
81,BAW18A,2019-05-13 10:17:51+00:00,09L
82,BAW461,2019-05-13 18:25:45+00:00,09L
83,BAW98,2019-05-13 08:47:54+00:00,09L
84,BAW23T,2019-05-13 10:15:59+00:00,09L
85,BAW40F,2019-05-13 05:05:59+00:00,09R
86,BAW188,2019-05-13 09:07:59+00:00,09L
87,BAW78,2019-05-13 05:51:56+00:00,09L
