,callsign,stop,ILS_max
114,MAS4,2021-03-06 15:20:09+00:00,09R
115,SIA7394,2021-03-06 18:57:41+00:00,09R
116,SIA308,2021-03-06 15:05:11+00:00,09R
117,SIA322,2021-03-06 05:44:46+00:00,09R
118,CPA253,2021-03-06 19:31:10+00:00,09R
119,CCA611,2021-03-06 07:43:07+00:00,09R
120,CES7009,2021-03-06 14:55:26+00:00,09R
121,CXA8701,2021-03-06 12:48:28+00:00,09R
122,CSN8107,2021-03-06 07:03:54+00:00,09R
123,CCA577,2021-03-06 16:05:50+00:00,09R
124,CCA579,2021-03-06 09:31:12+00:00,09R
125,CSN8103,2021-03-06 10:25:18+00:00,09R
126,CCA575,2021-03-06 08:51:30+00:00,09R
127,AIC131,2021-03-06 08:58:00+00:00,09R
128,VTI017,2021-03-06 19:07:05+00:00,09R
129,ANA211,2021-03-06 14:39:42+00:00,09R
130,JAL43,2021-03-06 14:33:24+00:00,09R
131,THA910,2021-03-06 09:25:16+00:00,09R
132,UAE31,2021-03-06 15:01:16+00:00,09R
133,UAE9943,2021-03-06 13:41:30+00:00,09R
134,ETD89G,2021-03-06 06:12:51+00:00,09R
135,UAE1,2021-03-06 11:32:12+00:00,09R
136,ETD59V,2021-03-06 10:54:10+00:00,09R
137,ETD57X,2021-03-06 16:08:18+00:00,09R
138,UAE3,2021-03-06 18:09:11+00:00,09R
139,UAL14,2021-03-06 07:21:29+00:00,09R
140,UAL2788,2021-03-06 08:08:49+00:00,09R
141,UAL931,2021-03-06 07:17:21+00:00,09R
142,UAL918,2021-03-06 06:09:23+00:00,09R
143,AAL50,2021-03-06 09:41:38+00:00,09R
144,AAL9709,2021-03-06 06:20:42+00:00,09R
145,AAL100,2021-03-06 06:40:22+00:00,09R
146,AAL9707,2021-03-06 10:46:57+00:00,09R
147,AAL9821,2021-03-06 09:22:13+00:00,09R
148,AAL730,2021-03-06 06:19:02+00:00,09R
149,AAL9731,2021-03-06 08:03:31+00:00,09R
150,AAL86,2021-03-06 08:27:28+00:00,09R
151,DAL30,2021-03-06 08:24:20+00:00,09R
152,DAL1,2021-03-06 07:06:41+00:00,09R
153,ACA848,2021-03-06 08:00:33+00:00,09R
154,ACA7232,2021-03-06 10:57:16+00:00,09R
