,callsign,stop,ILS_max
0,SAA234,2019-05-16 05:38:59+00:00,09L
1,MSR777,2019-05-16 12:01:27+00:00,09L
2,MSR779,2019-05-16 19:22:23+00:00,09L
3,RAM800F,2019-05-16 15:24:06+00:00,09L
4,ETH700,2019-05-16 07:21:16+00:00,09R
5,KQA100,2019-05-16 14:51:19+00:00,09L
6,QTR5ML,2019-05-16 18:48:32+00:00,09L
7,QTR2NX,2019-05-16 11:39:21+00:00,09L
8,QTR001,2019-05-16 16:16:44+00:00,09L
9,QTR007,2019-05-16 12:41:52+00:00,09L
10,QTR5DR,2019-05-16 05:43:42+00:00,09R
11,QTR005,2019-05-16 20:47:47+00:00,09R
12,AZA97U,2019-05-16 14:58:57+00:00,09L
13,IBE31ZB,2019-05-16 15:07:17+00:00,09L
14,IBE3170,2019-05-16 07:27:14+00:00,09L
15,IBE31ZP,2019-05-16 08:31:59+00:00,09L
16,IBE31SA,2019-05-16 09:21:29+00:00,09L
17,IBE31PP,2019-05-16 17:40:21+00:00,09L
18,IBE31TM,2019-05-16 16:27:57+00:00,09L
19,IBE31GG,2019-05-16 16:06:29+00:00,09L
20,VLG7104,2019-05-16 18:21:50+00:00,09L
21,IBE31KA,2019-05-16 13:48:29+00:00,09L
22,AFR158R,2019-05-16 09:50:18+00:00,09L
23,AFR138Q,2019-05-16 20:27:18+00:00,09L
24,AFR82FE,2019-05-16 06:53:24+00:00,09L
25,AFR76WX,2019-05-16 12:40:28+00:00,09L
26,BCS6788,2019-05-16 13:53:13+00:00,09L
27,EWG1ZB,2019-05-16 19:11:09+00:00,09L
28,EWG2460,2019-05-16 12:29:57+00:00,09L
29,EWG7ST,2019-05-16 07:29:23+00:00,09L
30,EWG1AT,2019-05-16 17:26:57+00:00,09L
31,EWG4C,2019-05-16 12:47:55+00:00,09L
32,EWG79R,2019-05-16 06:42:25+00:00,09L
33,EWG5TV,2019-05-16 16:53:58+00:00,09L
34,EWG12H,2019-05-16 15:11:55+00:00,09L
35,BCS6757,2019-05-16 19:58:13+00:00,09L
36,BCS6773,2019-05-16 19:31:57+00:00,09L
37,EWG6VP,2019-05-16 05:56:18+00:00,09L
38,EWG6GC,2019-05-16 10:19:36+00:00,09L
