,callsign,stop,ILS_max
0,ETH700,2020-05-28 06:35:12+00:00,09R
1,KQA2100,2020-05-28 13:30:04+00:00,09R
2,QTR3EM,2020-05-28 12:19:46+00:00,09R
3,QTR8850,2020-05-28 15:33:54+00:00,09R
4,QTR8328,2020-05-28 11:29:28+00:00,09R
5,QTR8856,2020-05-28 06:38:26+00:00,09R
6,QTR8008,2020-05-28 17:57:57+00:00,09R
7,QTR8866,2020-05-28 19:37:16+00:00,09R
8,IBE31GB,2020-05-28 17:24:41+00:00,09R
9,BCS35P,2020-05-28 19:52:19+00:00,09R
10,BCS13G,2020-05-28 07:45:24+00:00,09R
11,BCS6773,2020-05-28 19:20:32+00:00,09R
12,EWG6GC,2020-05-28 12:41:56+00:00,09R
13,DLH5AF,2020-05-28 07:34:20+00:00,09R
14,DLH8HR,2020-05-28 13:26:29+00:00,09R
15,BAW9150,2020-05-28 13:11:49+00:00,09R
16,BAW663,2020-05-28 20:33:39+00:00,09R
17,BAW14K,2020-05-28 06:48:01+00:00,09R
18,BAW64,2020-05-28 05:05:29+00:00,09R
19,BAW172,2020-05-28 06:41:28+00:00,09R
20,BAW112,2020-05-28 05:03:35+00:00,09R
21,SHT9B,2020-05-28 11:33:44+00:00,09R
22,BAW309,2020-05-28 11:18:20+00:00,09R
23,BAW9257,2020-05-28 15:14:49+00:00,09R
24,BAW32,2020-05-28 03:47:24+00:00,09R
25,BAW28,2020-05-28 04:06:17+00:00,09R
26,BAW88,2020-05-28 14:06:36+00:00,09R
27,BAW12,2020-05-28 04:50:56+00:00,09R
28,BAW6W,2020-05-28 05:27:25+00:00,09R
29,BAW160,2020-05-28 18:15:53+00:00,09R
30,BAW56,2020-05-28 21:09:57+00:00,09R
31,BAW192,2020-05-28 10:44:37+00:00,09R
32,BAW709,2020-05-28 14:26:47+00:00,09R
33,BAW168,2020-05-28 16:08:06+00:00,09R
34,VIR602,2020-05-28 18:06:18+00:00,09R
35,VIR610,2020-05-28 05:34:05+00:00,09R
36,VIR526,2020-05-28 09:28:31+00:00,09R
37,VIR251,2020-05-28 14:53:57+00:00,09R
38,BAW242,2020-05-28 14:14:09+00:00,09R
39,BAW286,2020-05-28 12:04:32+00:00,09R
40,VIR618,2020-05-28 06:15:09+00:00,09R
41,VIR654,2020-05-28 06:51:13+00:00,09R
42,BAW282,2020-05-28 08:20:51+00:00,09R
43,BAW208,2020-05-28 09:18:38+00:00,09R
44,BAW226,2020-05-28 09:36:06+00:00,09R
45,BAW20R,2020-05-28 07:07:21+00:00,09R
46,BAW138,2020-05-28 05:38:14+00:00,09R
47,BAW6,2020-05-28 15:44:53+00:00,09R
48,BAW98,2020-05-28 08:17:52+00:00,09R
49,VIR207,2020-05-28 03:50:23+00:00,09R
50,BAW296,2020-05-28 09:05:33+00:00,09R
51,BAW45B,2020-05-28 05:13:41+00:00,09R
52,BAW276,2020-05-28 06:05:34+00:00,09R
53,VIR688,2020-05-28 06:26:40+00:00,09R
54,VIR682,2020-05-28 13:46:22+00:00,09R
55,VIR686Q,2020-05-28 08:26:41+00:00,09R
56,BAW479,2020-05-28 11:47:01+00:00,09R
57,BAW164,2020-05-28 17:50:13+00:00,09R
58,BAW347,2020-05-28 13:35:46+00:00,09R
59,FIN7WG,2020-05-28 15:49:59+00:00,09R
60,FIN3ML,2020-05-28 07:48:39+00:00,09R
61,AEE4912,2020-05-28 09:40:08+00:00,09R
62,KLM1007,2020-05-28 08:24:03+00:00,09R
63,SAS531,2020-05-28 11:37:06+00:00,09R
64,SWR36A,2020-05-28 16:57:47+00:00,09R
65,THY6133,2020-05-28 14:59:22+00:00,09R
66,THY6193,2020-05-28 11:51:45+00:00,09R
67,THY6139,2020-05-28 08:13:38+00:00,09R
68,AZA97U,2020-05-28 14:38:44+00:00,09R
69,EIN7EG,2020-05-28 15:53:21+00:00,09R
70,EIN9RV,2020-05-28 08:42:10+00:00,09R
71,AZA202,2020-05-28 09:33:06+00:00,09R
72,EIN154,2020-05-28 07:21:55+00:00,09R
73,EIN17J,2020-05-28 18:01:32+00:00,09R
74,EIN16Y,2020-05-28 13:14:59+00:00,09R
75,AZA20Y,2020-05-28 17:29:59+00:00,09R
76,AMC4100,2020-05-28 11:32:16+00:00,09R
77,SVA115,2020-05-28 14:29:59+00:00,09R
78,KAL907,2020-05-28 16:02:09+00:00,09R
79,KAL503,2020-05-28 16:29:43+00:00,09R
80,IRA711,2020-05-28 14:03:52+00:00,09R
81,ELY387,2020-05-28 10:19:31+00:00,09R
82,ISR997,2020-05-28 18:34:17+00:00,09R
83,SIA7396,2020-05-28 18:30:57+00:00,09R
84,SIA322,2020-05-28 04:46:57+00:00,09R
85,ALK503,2020-05-28 18:27:49+00:00,09R
86,CCA937,2020-05-28 16:49:47+00:00,09R
87,CCA855,2020-05-28 18:46:14+00:00,09R
88,CPA239,2020-05-28 16:34:23+00:00,09R
89,CCA787,2020-05-28 11:43:49+00:00,09R
90,CCA577,2020-05-28 14:39:29+00:00,09R
91,CES551,2020-05-28 17:21:27+00:00,09R
92,CSN8081,2020-05-28 20:52:58+00:00,09R
93,CBJ157,2020-05-28 05:36:15+00:00,09R
94,GCR7781,2020-05-28 17:47:14+00:00,09R
95,CCA849,2020-05-28 08:36:37+00:00,09R
96,CSN8349,2020-05-28 17:53:24+00:00,09R
97,CPA251,2020-05-28 04:14:43+00:00,09R
98,CPA255,2020-05-28 05:07:32+00:00,09R
99,ANA211,2020-05-28 14:19:52+00:00,09R
100,JAL43,2020-05-28 14:01:09+00:00,09R
101,UAE1,2020-05-28 10:40:45+00:00,09R
102,UAE29,2020-05-28 13:32:52+00:00,09R
103,UAE9930,2020-05-28 11:40:26+00:00,09R
104,ETD59V,2020-05-28 10:15:53+00:00,09R
105,UAL2806,2020-05-28 06:17:59+00:00,09R
106,UAL931,2020-05-28 06:45:23+00:00,09R
107,UAL14,2020-05-28 06:20:43+00:00,09R
108,AAL38,2020-05-28 08:10:35+00:00,09R
109,AAL9707,2020-05-28 05:01:34+00:00,09R
110,AAL50,2020-05-28 06:29:18+00:00,09R
111,ACA848,2020-05-28 07:18:22+00:00,09R
112,CJT985,2020-05-28 15:07:24+00:00,09R
113,ACA7200,2020-05-28 06:08:29+00:00,09R
114,ACA854,2020-05-28 08:58:03+00:00,09R
