,callsign,stop,ILS_max
103,SHT9Z,2019-03-18 11:18:07+00:00,27R
104,BAW75M,2019-03-18 12:16:20+00:00,27R
105,BAW955L,2019-03-18 18:53:12+00:00,27L
106,BAW403,2019-03-18 16:27:43+00:00,27L
107,BAW707H,2019-03-18 21:33:16+00:00,27L
108,SHT9C,2019-03-18 20:47:18+00:00,27L
109,BAW911U,2019-03-18 19:27:13+00:00,27L
110,BAW719,2019-03-18 19:58:17+00:00,27L
111,BAW847,2019-03-18 14:18:20+00:00,27R
112,BAW767V,2019-03-18 17:45:59+00:00,27L
113,BAW807K,2019-03-18 19:09:41+00:00,27L
114,BAW811,2019-03-18 07:53:25+00:00,27R
115,BAW343E,2019-03-18 14:22:19+00:00,27R
116,BAW961L,2019-03-18 20:05:50+00:00,27L
117,BAW563,2019-03-18 16:28:55+00:00,27L
118,SHT19U,2019-03-18 10:25:16+00:00,27R
119,SHT3T,2019-03-18 19:59:36+00:00,27L
120,BAW341,2019-03-18 08:43:19+00:00,27R
121,BAW569,2019-03-18 19:25:48+00:00,27L
122,BAW969H,2019-03-18 14:04:29+00:00,27R
123,BAW917,2019-03-18 11:27:50+00:00,27R
124,SHT19A,2019-03-18 16:21:58+00:00,27L
125,SHT9Y,2019-03-18 20:19:41+00:00,27L
126,BAW797G,2019-03-18 20:28:59+00:00,27L
127,BAW465,2019-03-18 22:21:49+00:00,27L
128,BAW937,2019-03-18 10:27:39+00:00,27R
129,BAW975H,2019-03-18 16:01:15+00:00,27L
130,SHT21X,2019-03-18 18:47:59+00:00,27L
131,BAW397,2019-03-18 13:55:40+00:00,27R
132,BAW735,2019-03-18 19:16:14+00:00,27L
133,BAW59G,2019-03-18 16:17:27+00:00,27L
134,BAW97DV,2019-03-18 20:48:37+00:00,27L
135,BAW76GF,2019-03-18 18:20:23+00:00,27L
136,SHT19S,2019-03-18 07:21:39+00:00,27R
137,BAW909U,2019-03-18 18:04:59+00:00,27L
138,SHT3F,2019-03-18 13:04:45+00:00,27R
139,BAW819,2019-03-18 19:00:38+00:00,27L
140,BAW1DL,2019-03-18 16:44:53+00:00,27L
141,BAW743U,2019-03-18 21:59:57+00:00,27L
142,BAW753,2019-03-18 12:43:19+00:00,27R
143,BAW665,2019-03-18 18:03:43+00:00,27L
144,BAW234,2019-03-18 19:31:05+00:00,27L
145,BAW399R,2019-03-18 18:06:29+00:00,27L
146,BAW427,2019-03-18 22:16:47+00:00,27L
147,BAW761,2019-03-18 09:01:59+00:00,27R
148,BAW887,2019-03-18 17:08:07+00:00,27L
149,BAW731,2019-03-18 16:18:56+00:00,27L
150,BAW83D,2019-03-18 20:41:46+00:00,27L
151,BAW821,2019-03-18 20:51:16+00:00,27L
152,BAW891,2019-03-18 15:08:38+00:00,27L
153,BAW491U,2019-03-18 19:24:19+00:00,27L
154,BAW7LX,2019-03-18 11:15:42+00:00,27R
155,BAW927,2019-03-18 15:35:07+00:00,27L
156,BAW997T,2019-03-18 21:24:50+00:00,27L
157,BAW555,2019-03-18 15:38:20+00:00,27L
158,BAW957L,2019-03-18 21:42:57+00:00,27L
159,BAW633,2019-03-18 20:04:18+00:00,27L
160,BAW725,2019-03-18 11:02:57+00:00,27R
161,BAW6DU,2019-03-18 20:30:40+00:00,27L
162,BAW905U,2019-03-18 15:46:19+00:00,27L
163,BAW6AM,2019-03-18 17:04:23+00:00,27L
164,BAW885R,2019-03-18 11:32:29+00:00,27R
165,BAW81D,2019-03-18 17:05:42+00:00,27L
166,BAW379,2019-03-18 17:51:18+00:00,27L
167,SHT88C,2019-03-18 16:13:35+00:00,27L
168,BAW817,2019-03-18 15:51:28+00:00,27L
169,BAW683,2019-03-18 16:26:26+00:00,27L
170,SHT7A,2019-03-18 21:27:32+00:00,27L
171,BAW148,2019-03-18 10:50:56+00:00,27R
172,VIR104L,2019-03-18 06:20:23+00:00,27R
173,BAW877,2019-03-18 16:40:10+00:00,27L
174,SHT19XG,2019-03-18 22:10:21+00:00,27L
175,BAW3ZL,2019-03-18 14:03:12+00:00,27R
176,BAW42DB,2019-03-18 18:58:05+00:00,27R
177,BAW45EM,2019-03-18 13:40:42+00:00,27R
178,BAW793,2019-03-18 19:44:06+00:00,27L
179,BAW717T,2019-03-18 17:11:12+00:00,27L
180,BAW829,2019-03-18 21:41:27+00:00,27L
181,BAW949L,2019-03-18 11:36:45+00:00,27R
182,BAW545,2019-03-18 19:37:03+00:00,27L
183,BAW963,2019-03-18 07:39:12+00:00,27R
184,BAW431,2019-03-18 12:14:58+00:00,27R
185,SHT14P,2019-03-18 17:29:23+00:00,27L
186,VIR10H,2019-03-18 11:30:43+00:00,27R
187,BAW947L,2019-03-18 08:55:48+00:00,27R
188,SHT9K,2019-03-18 15:22:35+00:00,27L
189,VIR412W,2019-03-18 16:34:16+00:00,27L
190,BAW463,2019-03-18 21:47:19+00:00,27L
191,BAW577,2019-03-18 14:13:51+00:00,27R
192,VIR26Q,2019-03-18 19:32:13+00:00,27L
193,VIR2R,2019-03-18 10:01:11+00:00,27R
194,BAW327,2019-03-18 20:44:48+00:00,27L
195,BAW439,2019-03-18 16:10:57+00:00,27L
196,BAW953L,2019-03-18 16:53:13+00:00,27L
197,BAW543Q,2019-03-18 09:57:58+00:00,27R
198,BAW835W,2019-03-18 14:25:49+00:00,27R
199,SHT13K,2019-03-18 18:33:26+00:00,27L
200,BAW94HG,2019-03-18 19:14:56+00:00,27L
201,BAW799,2019-03-18 18:40:04+00:00,27L
202,BAW471,2019-03-18 20:13:44+00:00,27L
203,BAW3HK,2019-03-18 20:00:51+00:00,27L
204,BAW435,2019-03-18 14:19:35+00:00,27R
205,BAW551,2019-03-18 09:39:22+00:00,27R
206,BAW605,2019-03-18 16:14:53+00:00,27L
207,BAW737,2019-03-18 21:06:41+00:00,27L
208,BAW371,2019-03-18 20:56:33+00:00,27L
209,BAW475,2019-03-18 15:39:39+00:00,27L
210,BAW16MT,2019-03-18 12:13:48+00:00,27R
211,BAW481B,2019-03-18 18:50:39+00:00,27L
212,BAW323C,2019-03-18 18:16:28+00:00,27L
213,BAW389,2019-03-18 07:41:53+00:00,27R
214,BAW541A,2019-03-18 13:39:19+00:00,27R
215,BAW879,2019-03-18 17:52:19+00:00,27L
216,BAW244,2019-03-18 06:24:29+00:00,27L
217,SHT19M,2019-03-18 11:56:42+00:00,27R
218,BAW721,2019-03-18 17:53:41+00:00,27L
219,BAW232,2019-03-18 17:35:13+00:00,27L
220,BAW236,2019-03-18 06:57:16+00:00,27R
221,BAW43HA,2019-03-18 21:13:18+00:00,27L
222,BAW723,2019-03-18 08:25:13+00:00,27R
223,BAW779C,2019-03-18 16:36:28+00:00,27L
224,BAW12DT,2019-03-18 19:12:27+00:00,27L
225,BAW369,2019-03-18 15:32:28+00:00,27L
226,BAW487,2019-03-18 21:56:47+00:00,27L
227,BAW795,2019-03-18 08:45:43+00:00,27R
228,BAW33CE,2019-03-18 16:43:43+00:00,27L
229,SHT7X,2019-03-18 20:49:50+00:00,27L
230,VIR6J,2019-03-18 10:06:06+00:00,27R
231,VIR22Q,2019-03-18 06:44:11+00:00,27L
232,VIR401Y,2019-03-18 15:40:58+00:00,27L
233,BAW559,2019-03-18 18:41:24+00:00,27L
234,BAW733C,2019-03-18 17:20:42+00:00,27L
235,BAW319A,2019-03-18 16:20:45+00:00,27L
236,SHT19W,2019-03-18 21:00:51+00:00,27L
237,BAW246,2019-03-18 06:29:07+00:00,27L
238,BAW581,2019-03-18 21:04:01+00:00,27L
239,BAW883,2019-03-18 15:17:57+00:00,27L
240,VIR154,2019-03-18 11:19:21+00:00,27R
241,VIR4C,2019-03-18 06:13:17+00:00,27R
242,BAW28,2019-03-18 04:57:57+00:00,27R
243,BAW222,2019-03-18 08:39:57+00:00,27R
244,BAW16,2019-03-18 04:47:23+00:00,27R
245,BAW663,2019-03-18 22:14:10+00:00,27L
246,BAW38DB,2019-03-18 10:09:20+00:00,27R
247,BAW80KA,2019-03-18 18:18:56+00:00,27L
248,BAW54,2019-03-18 06:56:14+00:00,27L
249,BAW32,2019-03-18 04:38:03+00:00,27R
250,BAW677,2019-03-18 18:37:29+00:00,27L
251,SHT3N,2019-03-18 08:41:38+00:00,27R
252,BAW41HA,2019-03-18 19:45:53+00:00,27L
253,BAW983,2019-03-18 14:28:27+00:00,27R
254,BAW455,2019-03-18 22:26:22+00:00,27L
255,BAW45T,2019-03-18 13:06:06+00:00,27R
256,BAW349,2019-03-18 21:51:56+00:00,27L
257,BAW895,2019-03-18 16:16:11+00:00,27L
258,BAW461,2019-03-18 19:10:29+00:00,27L
259,BAW12,2019-03-18 05:39:13+00:00,27R
260,BAW34N,2019-03-18 10:44:07+00:00,27R
261,BAW447,2019-03-18 17:26:17+00:00,27L
262,SHT13H,2019-03-18 13:10:18+00:00,27R
263,SHT9U,2019-03-18 08:32:34+00:00,27R
264,VIR301C,2019-03-18 20:16:24+00:00,27L
265,VIR20V,2019-03-18 13:33:23+00:00,27R
266,VIR24M,2019-03-18 17:39:34+00:00,27L
267,VIR207,2019-03-18 04:36:22+00:00,27R
268,BAW242,2019-03-18 16:23:12+00:00,27L
269,BAW9E,2019-03-18 06:17:11+00:00,27L
270,BAW268,2019-03-18 17:47:22+00:00,27L
271,BAW56,2019-03-18 05:09:59+00:00,27R
272,VIR106F,2019-03-18 10:56:59+00:00,27R
273,VIR42X,2019-03-18 16:03:50+00:00,27L
274,BAW72,2019-03-18 06:05:58+00:00,27R
275,BAW250,2019-03-18 09:31:39+00:00,27R
276,BAW5CA,2019-03-18 06:09:46+00:00,27L
277,BAW89P,2019-03-18 12:49:14+00:00,27R
278,BAW142,2019-03-18 10:20:29+00:00,27R
279,BAW34,2019-03-18 05:43:59+00:00,27R
280,BAW122,2019-03-18 11:40:40+00:00,27R
281,BAW38,2019-03-18 16:48:06+00:00,27L
282,VIR450,2019-03-18 06:04:44+00:00,27L
283,VIR462M,2019-03-18 06:51:56+00:00,27L
284,VIR251,2019-03-18 16:32:37+00:00,27L
285,BAW34V,2019-03-18 19:20:40+00:00,27L
286,BAW40YL,2019-03-18 17:06:57+00:00,27L
287,BAW6,2019-03-18 18:42:28+00:00,27L
288,BAW94,2019-03-18 09:11:29+00:00,27R
289,BAW19LX,2019-03-18 18:49:07+00:00,27L
290,BAW503,2019-03-18 21:15:58+00:00,27L
291,BAW473,2019-03-18 11:26:28+00:00,27R
292,BAW703,2019-03-18 17:54:54+00:00,27L
293,BAW477,2019-03-18 09:29:28+00:00,27R
294,BAW485,2019-03-18 16:38:58+00:00,27L
295,BAW861,2019-03-18 22:01:57+00:00,27L
296,BAW593,2019-03-18 15:29:28+00:00,27L
297,BAW457,2019-03-18 12:48:19+00:00,27R
298,BAW783C,2019-03-18 21:30:16+00:00,27L
299,BAW815,2019-03-18 13:14:58+00:00,27R
300,BAW859P,2019-03-18 15:12:15+00:00,27L
301,BAW479,2019-03-18 13:23:49+00:00,27R
302,BAW705,2019-03-18 19:28:19+00:00,27L
303,BAW309,2019-03-18 11:49:09+00:00,27R
304,BAW781C,2019-03-18 19:21:59+00:00,27L
305,AFL263,2019-03-18 20:46:04+00:00,27L
306,AFL2582,2019-03-18 15:47:37+00:00,27L
307,AFL2572,2019-03-18 14:27:12+00:00,27R
308,AUA455,2019-03-18 18:46:37+00:00,27L
309,AUA49HN,2019-03-18 21:18:40+00:00,27L
310,BAW104,2019-03-18 17:49:21+00:00,27L
311,BEL2AH,2019-03-18 09:50:06+00:00,27R
312,BEL7AH,2019-03-18 16:51:41+00:00,27L
313,LZB851,2019-03-18 18:30:59+00:00,27L
314,FIN3ML,2019-03-18 09:04:21+00:00,27R
315,FIN7GR,2019-03-18 20:07:19+00:00,27L
316,FIN7HX,2019-03-18 14:37:06+00:00,27R
317,FIN8DA,2019-03-18 18:25:51+00:00,27L
318,FIN7WG,2019-03-18 17:01:49+00:00,27L
319,AEE2EG,2019-03-18 15:07:08+00:00,27L
320,AEE2FL,2019-03-18 20:52:26+00:00,27L
321,AEE6AV,2019-03-18 10:47:39+00:00,27R
322,SAS4627,2019-03-18 18:21:19+00:00,27L
323,SAS4629,2019-03-18 09:43:20+00:00,27R
324,SAS527,2019-03-18 16:54:38+00:00,27L
325,KLM1007,2019-03-18 08:54:24+00:00,27R
326,KLM73L,2019-03-18 18:51:49+00:00,27L
327,KLM1033,2019-03-18 20:39:00+00:00,27L
328,KLM57A,2019-03-18 15:48:51+00:00,27L
329,KLM40U,2019-03-18 17:30:50+00:00,27L
330,KLM93K,2019-03-18 16:50:28+00:00,27L
331,TAP1356,2019-03-18 17:19:24+00:00,27L
332,TAP1366,2019-03-18 22:56:41+00:00,27L
333,TAP1358,2019-03-18 21:37:21+00:00,27L
334,TAP1352,2019-03-18 12:27:43+00:00,27R
335,EWG7NP,2019-03-18 07:38:13+00:00,27R
336,SAS809,2019-03-18 16:08:44+00:00,27L
337,SAS1523,2019-03-18 17:44:25+00:00,27L
338,SWR36A,2019-03-18 17:36:28+00:00,27L
339,SWR34E,2019-03-18 11:08:52+00:00,27R
340,SWR324,2019-03-18 15:59:56+00:00,27L
341,SWR24H,2019-03-18 21:22:23+00:00,27L
342,SWR35B,2019-03-18 07:56:50+00:00,27R
343,SWR46V,2019-03-18 13:18:41+00:00,27R
344,SWR58M,2019-03-18 18:35:59+00:00,27L
345,SWR348,2019-03-18 16:30:10+00:00,27L
346,SWR358,2019-03-18 21:11:57+00:00,27L
347,SWR26H,2019-03-18 19:08:24+00:00,27L
348,SWR43R,2019-03-18 12:37:10+00:00,27R
349,THY4RA,2019-03-18 14:11:59+00:00,27R
350,THY7MM,2019-03-18 15:36:23+00:00,27L
351,THY5BX,2019-03-18 20:27:29+00:00,27L
352,THY7KN,2019-03-18 22:04:26+00:00,27L
353,EIN154,2019-03-18 09:15:08+00:00,27R
354,EIN17A,2019-03-18 17:33:52+00:00,27L
355,EIN186,2019-03-18 21:38:45+00:00,27L
356,EIN1VR,2019-03-18 13:09:06+00:00,27R
357,EIN168E,2019-03-18 15:16:33+00:00,27L
358,EIN17J,2019-03-18 19:29:39+00:00,27L
359,EIN15D,2019-03-18 07:51:56+00:00,27R
360,EIN712,2019-03-18 12:54:13+00:00,27R
361,EIN71K,2019-03-18 08:26:25+00:00,27R
362,EIN7EG,2019-03-18 17:02:59+00:00,27L
363,EIN7LP,2019-03-18 21:08:11+00:00,27L
364,EIN172,2019-03-18 16:41:16+00:00,27L
365,EIN158,2019-03-18 10:58:53+00:00,27R
366,EIN18C,2019-03-18 20:33:41+00:00,27L
367,EIN1HM,2019-03-18 19:03:06+00:00,27L
368,AZA58Y,2019-03-18 11:13:14+00:00,27R
369,AZA248,2019-03-18 20:24:15+00:00,27L
370,EIN384,2019-03-18 14:05:40+00:00,27R
371,EIN386,2019-03-18 18:34:45+00:00,27L
372,EIN03D,2019-03-18 18:32:13+00:00,27L
373,EIN03RV,2019-03-18 09:56:13+00:00,27R
374,SAS1507,2019-03-18 19:13:57+00:00,27L
375,SAS52H,2019-03-18 09:18:59+00:00,27R
376,SAS93K,2019-03-18 21:14:48+00:00,27L
377,SAS815,2019-03-18 21:09:26+00:00,27L
378,SAS72G,2019-03-18 17:14:14+00:00,27L
379,SAS31A,2019-03-18 19:51:20+00:00,27L
380,SAS811,2019-03-18 18:07:54+00:00,27L
381,SAS1501,2019-03-18 21:17:27+00:00,27L
382,SAS505,2019-03-18 15:55:10+00:00,27L
383,SAS51M,2019-03-18 08:35:16+00:00,27R
384,ICE454,2019-03-18 19:04:39+00:00,27L
385,AMC102,2019-03-18 19:49:50+00:00,27L
386,MEA203,2019-03-18 20:15:11+00:00,27L
387,CTN82R,2019-03-18 16:12:18+00:00,27L
388,KAC101,2019-03-18 13:31:50+00:00,27R
389,OMA103,2019-03-18 05:32:42+00:00,27R
390,OMA101,2019-03-18 17:59:16+00:00,27L
391,SVA115,2019-03-18 17:15:13+00:00,27L
392,KAL907,2019-03-18 16:06:51+00:00,27L
393,AAR521,2019-03-18 17:27:29+00:00,27L
394,ELY317,2019-03-18 21:02:15+00:00,27L
395,MAS4,2019-03-18 14:54:03+00:00,27R
396,MAS2,2019-03-18 05:18:12+00:00,27R
397,PIA785,2019-03-18 15:57:52+00:00,27L
398,SIA308,2019-03-18 15:25:37+00:00,27L
399,SIA322,2019-03-18 05:54:56+00:00,27R
400,SIA318,2019-03-18 19:17:29+00:00,27L
401,SIA306,2019-03-18 07:10:28+00:00,27R
402,ALK503,2019-03-18 18:55:29+00:00,27L
403,CPA251,2019-03-18 05:00:56+00:00,27R
404,CCA937,2019-03-18 18:12:45+00:00,27L
405,CBJ431,2019-03-18 19:05:57+00:00,27L
406,CSN673,2019-03-18 18:44:18+00:00,27L
407,CCA855,2019-03-18 15:09:59+00:00,27L
408,CPA255,2019-03-18 06:23:08+00:00,27R
409,CPA257,2019-03-18 14:32:56+00:00,27R
410,CPA237,2019-03-18 06:32:45+00:00,27R
411,CHH421,2019-03-18 17:17:14+00:00,27L
412,QFA1,2019-03-18 06:48:13+00:00,27R
413,QFA9,2019-03-18 05:21:56+00:00,27R
414,JAI120,2019-03-18 06:49:12+00:00,27L
415,AIC111,2019-03-18 20:11:28+00:00,27L
416,AIC171,2019-03-18 11:34:51+00:00,27R
417,JAI122,2019-03-18 19:33:40+00:00,27L
418,JAI118,2019-03-18 17:55:59+00:00,27L
419,JAI116,2019-03-18 13:49:26+00:00,27R
420,JAL43,2019-03-18 14:45:35+00:00,27R
421,ANA211,2019-03-18 15:13:27+00:00,27L
422,JAL41,2019-03-18 06:27:58+00:00,27R
423,THA916,2019-03-18 19:56:24+00:00,27L
424,THA910,2019-03-18 06:40:27+00:00,27R
425,HVN51,2019-03-18 07:06:20+00:00,27R
426,GFA003,2019-03-18 14:31:09+00:00,27R
427,RBA003,2019-03-18 08:03:10+00:00,27R
428,UAE9WL,2019-03-18 18:27:29+00:00,27L
429,UAE4YG,2019-03-18 15:52:50+00:00,27L
430,ETD57Y,2019-03-18 17:37:51+00:00,27L
431,UAE6VH,2019-03-18 11:46:52+00:00,27R
432,ETD89G,2019-03-18 06:39:15+00:00,27L
433,UAE4CK,2019-03-18 19:52:49+00:00,27L
434,EVA067,2019-03-18 19:41:47+00:00,27L
435,DAL58,2019-03-18 06:41:47+00:00,27L
436,DAL10,2019-03-18 07:00:45+00:00,27R
437,UAL918,2019-03-18 06:25:24+00:00,27R
438,UAL923,2019-03-18 11:51:22+00:00,27R
439,AAL728,2019-03-18 08:48:44+00:00,27R
440,AAL736,2019-03-18 06:50:19+00:00,27R
441,AAL730,2019-03-18 06:30:25+00:00,27R
442,UAL924,2019-03-18 09:44:37+00:00,27R
443,UAL122,2019-03-18 20:25:58+00:00,27L
444,UAL958,2019-03-18 05:26:38+00:00,27R
445,UAL931,2019-03-18 07:26:53+00:00,27R
446,UAL110,2019-03-18 09:16:26+00:00,27R
447,UAL14,2019-03-18 07:18:12+00:00,27R
448,UAL16,2019-03-18 09:33:35+00:00,27R
449,AAL100,2019-03-18 06:26:39+00:00,27L
450,AAL108,2019-03-18 12:39:42+00:00,27R
451,AAL20,2019-03-18 06:03:21+00:00,27R
452,AAL38,2019-03-18 08:29:18+00:00,27R
453,AAL142,2019-03-18 21:44:01+00:00,27L
454,UAL5,2019-03-18 10:55:38+00:00,27R
455,UAL934,2019-03-18 20:18:17+00:00,27L
456,AAL106,2019-03-18 08:09:07+00:00,27R
457,UAL880,2019-03-18 06:46:55+00:00,27L
458,AMX007,2019-03-18 15:56:24+00:00,27L
459,AAL174,2019-03-18 07:08:26+00:00,27R
460,AVA120,2019-03-18 13:47:53+00:00,27R
461,AAL90,2019-03-18 22:36:27+00:00,27L
462,DAL1,2019-03-18 06:42:55+00:00,27R
463,DAL18,2019-03-18 09:13:09+00:00,27R
464,DAL28,2019-03-18 07:36:10+00:00,27R
465,DAL32,2019-03-18 10:30:44+00:00,27R
466,DAL16,2019-03-18 06:19:34+00:00,27L
467,ACA850,2019-03-18 09:52:43+00:00,27R
468,ACA848,2019-03-18 11:04:17+00:00,27R
469,ACA856,2019-03-18 08:27:39+00:00,27R
470,ACA868,2019-03-18 10:52:12+00:00,27R
471,ACA888,2019-03-18 08:36:35+00:00,27R
472,ANZ2,2019-03-18 10:38:59+00:00,27R
473,TAM8084,2019-03-18 13:28:34+00:00,27R
