,callsign,stop,ILS_max
80,SWR186R,2021-05-31 08:57:43+00:00,14
81,SWR208N,2021-05-31 17:06:54+00:00,14
82,HBJFK,2021-05-31 06:24:44+00:00,14
83,HBJGQ,2021-05-31 12:56:44+00:00,14
84,SWR19R,2021-05-31 09:31:39+00:00,14
85,SWR87,2021-05-31 04:10:30+00:00,34
86,SWR257,2021-05-31 10:16:46+00:00,16
87,SWR53T,2021-05-31 08:46:40+00:00,14
88,EDW267J,2021-05-31 15:30:03+00:00,14
89,EDW23F,2021-05-31 14:45:14+00:00,14
90,EDW69A,2021-05-31 13:09:22+00:00,14
91,SWR97G,2021-05-31 08:42:48+00:00,14
92,SWR152C,2021-05-31 08:33:57+00:00,14
93,SWR2067,2021-05-31 16:58:49+00:00,14
94,EDW25,2021-05-31 08:29:27+00:00,14
95,SWR38W,2021-05-31 09:23:30+00:00,14
96,SWR139,2021-05-31 04:04:15+00:00,34
97,SWR243,2021-05-31 04:12:15+00:00,34
98,SWR181,2021-05-31 04:08:23+00:00,34
99,SWR93,2021-05-31 08:00:45+00:00,14
100,SWR189,2021-05-31 04:06:29+00:00,34
101,SWR15X,2021-05-31 08:18:01+00:00,14
102,CAZ901,2021-05-31 11:12:57+00:00,14
103,GSW601,2021-05-31 08:39:57+00:00,14
104,GSW631,2021-05-31 20:38:52+00:00,28
105,SWR122W,2021-05-31 09:20:44+00:00,14
106,SWR213D,2021-05-31 16:16:05+00:00,14
107,SWR1327,2021-05-31 18:56:57+00:00,14
108,LUC65,2021-05-31 12:12:24+00:00,14
109,SWR171V,2021-05-31 14:28:36+00:00,14
110,SAZ64,2021-05-31 12:35:20+00:00,14
111,SAZ52,2021-05-31 14:31:22+00:00,14
112,BHZ2,2021-05-31 13:07:51+00:00,28
113,THY1909,2021-05-31 16:10:35+00:00,14
114,THY6FL,2021-05-31 07:44:28+00:00,14
115,PGT947,2021-05-31 08:55:21+00:00,14
116,ASL55G,2021-05-31 06:41:00+00:00,14
117,ASL76N,2021-05-31 17:37:10+00:00,14
118,AZA572,2021-05-31 08:04:18+00:00,14
119,SAS601,2021-05-31 07:19:16+00:00,14
120,SVW24JM,2021-05-31 05:17:43+00:00,14
121,FYL52GF,2021-05-31 15:18:41+00:00,14
122,JFA26C,2021-05-31 11:02:25+00:00,14
123,JFA01C,2021-05-31 13:58:27+00:00,14
124,AMC490,2021-05-31 14:39:02+00:00,14
125,VJT474,2021-05-31 07:32:40+00:00,14
126,TAG18,2021-05-31 16:45:06+00:00,14
127,CTN460,2021-05-31 08:22:59+00:00,14
128,BTI7PY,2021-05-31 10:58:29+00:00,14
129,SIA346,2021-05-31 06:16:06+00:00,14
130,UAE87,2021-05-31 10:53:29+00:00,14
131,N133KQ,2021-05-31 18:15:09+00:00,14
132,N155QS,2021-05-31 17:52:06+00:00,14
133,UAL52,2021-05-31 06:20:56+00:00,14
134,ACA7218,2021-05-31 08:20:08+00:00,14
