,callsign,stop,ILS_max
117,SWR51T,2019-05-03 05:35:41+00:00,14
118,SWR98A,2019-05-03 10:44:06+00:00,14
119,SWR1327,2019-05-03 18:00:38+00:00,14
120,SWR144F,2019-05-03 09:15:07+00:00,14
121,SWR214C,2019-05-03 19:44:30+00:00,28
122,SWR262D,2019-05-03 09:58:50+00:00,14
123,SWR88U,2019-05-03 14:14:46+00:00,14
124,SWR114P,2019-05-03 09:50:07+00:00,14
125,SWR1579,2019-05-03 14:03:17+00:00,14
126,SWR55X,2019-05-03 18:02:03+00:00,14
127,SWR1069,2019-05-03 07:44:41+00:00,14
128,SWR33J,2019-05-03 13:30:50+00:00,14
129,SWR35N,2019-05-03 18:18:21+00:00,14
130,SWR102G,2019-05-03 17:50:32+00:00,14
131,SWR145W,2019-05-03 15:37:38+00:00,14
132,SWR789,2019-05-03 19:21:45+00:00,28
133,SWR98H,2019-05-03 08:51:18+00:00,14
134,EDW201,2019-05-03 13:36:40+00:00,14
135,EDW23H,2019-05-03 20:14:30+00:00,28
136,EDW215,2019-05-03 13:21:10+00:00,14
137,EDW34T,2019-05-03 20:42:57+00:00,28
138,EDW105X,2019-05-03 11:38:59+00:00,14
139,EDW57Y,2019-05-03 20:44:56+00:00,28
140,SWR122W,2019-05-03 20:18:19+00:00,28
141,SWR55R,2019-05-03 12:26:54+00:00,14
142,SWR217M,2019-05-03 17:26:51+00:00,14
143,SWR257,2019-05-03 06:33:39+00:00,14
144,SWR109W,2019-05-03 14:06:43+00:00,14
145,SWR169A,2019-05-03 09:21:26+00:00,14
146,SWR191N,2019-05-03 19:39:08+00:00,28
147,SWR152A,2019-05-03 18:10:50+00:00,14
148,SWR227Z,2019-05-03 13:16:43+00:00,14
149,SWR345,2019-05-03 06:45:48+00:00,14
150,SWR114J,2019-05-03 14:34:19+00:00,14
151,SWR2155,2019-05-03 20:12:18+00:00,28
152,SWR77E,2019-05-03 09:05:08+00:00,14
153,SWR1951,2019-05-03 05:54:17+00:00,14
154,SWR275V,2019-05-03 20:50:21+00:00,28
155,SWR831R,2019-05-03 13:56:10+00:00,14
156,SWR193P,2019-05-03 14:50:51+00:00,14
157,SWR194G,2019-05-03 19:40:50+00:00,28
158,SWR195N,2019-05-03 09:28:58+00:00,14
159,SWR283W,2019-05-03 14:56:26+00:00,14
160,SWR72TL,2019-05-03 09:16:39+00:00,14
161,SWR150Y,2019-05-03 20:00:52+00:00,28
162,SWR184H,2019-05-03 06:14:39+00:00,14
163,SWR208N,2019-05-03 16:15:52+00:00,14
164,SWR1623,2019-05-03 17:56:01+00:00,14
165,SWR5011,2019-05-03 10:38:48+00:00,14
166,SWR1665,2019-05-03 19:07:26+00:00,28
167,SWR269F,2019-05-03 14:59:28+00:00,14
168,SWR74U,2019-05-03 09:37:08+00:00,14
169,SWR805G,2019-05-03 06:07:28+00:00,14
170,SWR327,2019-05-03 19:13:47+00:00,28
171,SWR5059,2019-05-03 10:16:29+00:00,14
172,SWR96C,2019-05-03 14:25:07+00:00,14
173,SWR2563,2019-05-03 07:40:53+00:00,14
174,SWR965,2019-05-03 12:09:56+00:00,14
175,SWR96G,2019-05-03 16:30:43+00:00,14
176,SWR110K,2019-05-03 12:43:33+00:00,14
177,SWR119G,2019-05-03 09:32:56+00:00,14
178,SWR75C,2019-05-03 16:17:39+00:00,14
179,SWR99L,2019-05-03 19:50:49+00:00,28
180,SWR1109,2019-05-03 15:48:07+00:00,14
181,SWR40C,2019-05-03 21:24:54+00:00,28
182,SWR47F,2019-05-03 12:47:19+00:00,14
183,SWR68L,2019-05-03 08:25:18+00:00,14
184,SWR202A,2019-05-03 16:10:56+00:00,14
185,SWR551,2019-05-03 09:42:59+00:00,14
186,SWR565,2019-05-03 04:49:30+00:00,34
187,SWR829,2019-05-03 20:03:29+00:00,28
188,SWR171V,2019-05-03 08:58:42+00:00,14
189,SWR177V,2019-05-03 14:26:48+00:00,14
190,SWR75G,2019-05-03 17:54:40+00:00,14
191,SWR109R,2019-05-03 05:37:36+00:00,14
192,SWR201Z,2019-05-03 19:35:48+00:00,28
193,SWR2291,2019-05-03 13:49:19+00:00,14
194,SWR136L,2019-05-03 15:03:33+00:00,14
195,SWR225U,2019-05-03 20:28:52+00:00,28
196,SWR244F,2019-05-03 06:05:52+00:00,14
197,SWR135T,2019-05-03 14:31:17+00:00,14
198,SWR425,2019-05-03 19:32:14+00:00,28
199,SWR44KX,2019-05-03 04:46:38+00:00,34
200,SWR81C,2019-05-03 08:54:26+00:00,14
201,SWR126D,2019-05-03 20:20:20+00:00,28
202,SWR1485,2019-05-03 09:39:44+00:00,14
203,SWR63M,2019-05-03 14:43:15+00:00,14
204,SWR64D,2019-05-03 05:29:02+00:00,14
205,SWR299X,2019-05-03 10:35:36+00:00,14
206,SWR115H,2019-05-03 14:54:59+00:00,14
207,SWR117R,2019-05-03 04:34:44+00:00,34
208,SWR1193,2019-05-03 17:59:09+00:00,14
209,SWR173H,2019-05-03 08:57:25+00:00,14
210,SWR194Z,2019-05-03 09:07:55+00:00,14
211,SWR253Z,2019-05-03 15:13:28+00:00,14
212,SWR261Z,2019-05-03 04:19:44+00:00,34
213,SWR97Q,2019-05-03 20:06:14+00:00,28
214,SWR193V,2019-05-03 19:55:46+00:00,28
215,SWR48TP,2019-05-03 14:29:59+00:00,14
216,SWR174B,2019-05-03 09:27:38+00:00,14
217,SWR179A,2019-05-03 14:44:31+00:00,14
218,SWR381,2019-05-03 20:08:22+00:00,28
219,SWR5643,2019-05-03 16:51:57+00:00,14
220,SWR113Y,2019-05-03 08:09:05+00:00,14
221,SWR117P,2019-05-03 17:52:01+00:00,14
222,SWR262G,2019-05-03 14:57:55+00:00,14
223,SWR108Z,2019-05-03 14:32:56+00:00,14
224,SWR159E,2019-05-03 18:06:31+00:00,14
225,SWR563,2019-05-03 10:34:04+00:00,14
226,SWR819,2019-05-03 05:34:10+00:00,14
227,SWR19R,2019-05-03 10:00:55+00:00,14
228,SWR9K,2019-05-03 09:10:34+00:00,14
229,SWR65,2019-05-03 09:24:03+00:00,14
230,SWR243,2019-05-03 04:22:08+00:00,34
231,SWR67R,2019-05-03 05:58:06+00:00,14
232,SWR15X,2019-05-03 09:12:58+00:00,14
233,SWR17P,2019-05-03 06:00:02+00:00,14
234,SWR197,2019-05-03 09:19:19+00:00,14
235,SWR155,2019-05-03 04:14:59+00:00,34
236,SWR147,2019-05-03 06:43:22+00:00,14
237,SWR189,2019-05-03 13:42:10+00:00,14
238,SWR87,2019-05-03 04:17:13+00:00,34
239,EDW89P,2019-05-03 08:21:02+00:00,14
240,EDW931,2019-05-03 15:04:52+00:00,14
241,SWR133B,2019-05-03 19:17:16+00:00,28
242,EDW177,2019-05-03 20:40:52+00:00,28
243,EDW377,2019-05-03 12:22:03+00:00,14
244,EDW147G,2019-05-03 09:51:55+00:00,14
245,EDW36W,2019-05-03 20:30:51+00:00,28
246,EDW74M,2019-05-03 15:33:22+00:00,14
247,EDW135,2019-05-03 14:53:48+00:00,14
248,EDW399D,2019-05-03 21:02:25+00:00,28
249,SWR1325,2019-05-03 09:30:19+00:00,14
250,SWR69KC,2019-05-03 19:10:35+00:00,28
251,SWR729,2019-05-03 15:41:57+00:00,14
252,SWR103Q,2019-05-03 18:57:16+00:00,14
253,SWR272N,2019-05-03 15:06:17+00:00,14
254,SWR63D,2019-05-03 09:00:18+00:00,14
255,SWR1311,2019-05-03 14:01:56+00:00,14
256,SWR154F,2019-05-03 19:48:46+00:00,28
257,SWR71H,2019-05-03 06:11:34+00:00,14
258,SWR135G,2019-05-03 10:32:30+00:00,14
259,SWR145K,2019-05-03 18:15:23+00:00,14
260,SWR289,2019-05-03 04:10:38+00:00,34
261,EDW3A,2019-05-03 14:47:13+00:00,14
262,EDW67,2019-05-03 14:39:34+00:00,14
263,EDW91,2019-05-03 04:12:41+00:00,34
264,SWR53T,2019-05-03 09:03:05+00:00,14
265,SWR161,2019-05-03 13:23:42+00:00,14
266,SWR139,2019-05-03 04:08:17+00:00,34
267,SWR253,2019-05-03 17:12:36+00:00,14
268,SWR177,2019-05-03 04:05:59+00:00,34
269,SWR39,2019-05-03 13:52:39+00:00,14
270,SWR93,2019-05-03 08:06:28+00:00,14
271,SWR41,2019-05-03 13:06:58+00:00,14
272,SWR181,2019-05-03 17:40:35+00:00,14
273,GSW3413,2019-05-03 14:17:40+00:00,14
274,GSW6029,2019-05-03 20:24:03+00:00,28
275,GSW6033,2019-05-03 15:51:46+00:00,14
276,GSW3403,2019-05-03 04:29:27+00:00,34
277,GSW3503,2019-05-03 12:32:58+00:00,14
278,HBJRI,2019-05-03 14:20:37+00:00,14
279,CAZ801,2019-05-03 08:27:21+00:00,14
280,SWR136T,2019-05-03 09:47:43+00:00,14
281,SWR116W,2019-05-03 09:38:57+00:00,14
282,SWR145N,2019-05-03 14:05:05+00:00,14
283,SWR168Y,2019-05-03 18:03:28+00:00,14
284,SWR35Q,2019-05-03 09:41:30+00:00,14
285,SWR78W,2019-05-03 14:08:48+00:00,14
286,SWR100F,2019-05-03 13:44:50+00:00,14
287,SWR121E,2019-05-03 10:08:47+00:00,14
288,SWR121L,2019-05-03 19:46:51+00:00,28
289,SWR47A,2019-05-03 19:34:20+00:00,28
290,SWR53E,2019-05-03 10:19:05+00:00,14
291,SWR771,2019-05-03 06:10:09+00:00,14
292,SWR901,2019-05-03 14:18:54+00:00,14
293,SWR1197,2019-05-03 05:42:54+00:00,14
294,SWR46J,2019-05-03 10:37:03+00:00,14
295,SWR755,2019-05-03 13:55:01+00:00,14
296,SWR88R,2019-05-03 18:30:58+00:00,14
297,SWR115U,2019-05-03 08:47:53+00:00,14
298,SWR167U,2019-05-03 13:00:30+00:00,14
299,SWR43K,2019-05-03 17:47:38+00:00,14
300,SWR175X,2019-05-03 13:29:16+00:00,14
301,SWR287A,2019-05-03 10:04:25+00:00,14
302,SWR95M,2019-05-03 18:13:58+00:00,14
303,SWR1189,2019-05-03 09:31:43+00:00,14
304,SWR163W,2019-05-03 05:53:08+00:00,14
305,SWR118P,2019-05-03 19:42:50+00:00,28
306,SWR36N,2019-05-03 09:35:45+00:00,14
307,SWR47WY,2019-05-03 16:45:32+00:00,14
308,SWR73N,2019-05-03 13:13:02+00:00,14
309,SWR248Q,2019-05-03 13:32:44+00:00,14
310,SWR657,2019-05-03 19:30:24+00:00,28
311,SWR915,2019-05-03 08:32:19+00:00,14
312,SAZ54,2019-05-03 17:25:39+00:00,14
313,SAZ62,2019-05-03 15:17:17+00:00,14
314,HBVER,2019-05-03 06:32:15+00:00,14
315,CAZ201,2019-05-03 10:28:56+00:00,14
316,HBVPO,2019-05-03 05:32:30+00:00,14
317,THY6333,2019-05-03 12:03:12+00:00,14
318,THY4AE,2019-05-03 11:52:39+00:00,14
319,THY3KR,2019-05-03 20:27:04+00:00,28
320,THY9LE,2019-05-03 16:59:13+00:00,14
321,THY7KR,2019-05-03 07:26:27+00:00,14
322,PGT949,2019-05-03 13:26:29+00:00,14
323,PGT53L,2019-05-03 08:16:55+00:00,14
324,SXS7SL,2019-05-03 07:24:17+00:00,14
325,SXS6NK,2019-05-03 06:35:15+00:00,14
326,SXS8JC,2019-05-03 15:40:22+00:00,14
327,ASL44Q,2019-05-03 12:31:24+00:00,14
328,ASL11C,2019-05-03 17:43:13+00:00,14
329,ASL63T,2019-05-03 07:00:00+00:00,14
330,EIN34G,2019-05-03 18:38:18+00:00,14
331,EIN342,2019-05-03 10:27:39+00:00,14
332,AZA4DG,2019-05-03 16:09:30+00:00,14
333,AZA572,2019-05-03 07:59:28+00:00,14
334,ICE10M,2019-05-03 11:05:31+00:00,14
335,AMC490,2019-05-03 15:07:41+00:00,14
336,VCJ91S,2019-05-03 15:45:21+00:00,14
337,SML881,2019-05-03 09:22:44+00:00,14
338,CTN76H,2019-05-03 12:25:29+00:00,14
339,CTN464,2019-05-03 17:16:34+00:00,14
340,CTN756R,2019-05-03 06:57:58+00:00,14
341,OMA153,2019-05-03 17:22:46+00:00,14
342,ELY347,2019-05-03 08:10:30+00:00,14
343,ELY343,2019-05-03 15:20:45+00:00,14
344,SIA346,2019-05-03 06:27:23+00:00,14
345,CCA781,2019-05-03 16:54:22+00:00,14
346,CPA383,2019-05-03 04:40:03+00:00,34
347,THA970,2019-05-03 05:48:25+00:00,14
348,UAE87,2019-05-03 11:10:18+00:00,14
349,UAE2MJ,2019-05-03 18:07:55+00:00,14
350,ETD39B,2019-05-03 04:52:02+00:00,34
351,N127QR,2019-05-03 06:54:01+00:00,14
352,UAL44,2019-05-03 08:29:55+00:00,14
353,AAL92,2019-05-03 07:09:25+00:00,14
354,UAL134,2019-05-03 07:53:03+00:00,14
355,UAL52,2019-05-03 07:11:14+00:00,14
356,DAL408,2019-05-03 08:41:39+00:00,14
357,VM767,2019-05-03 12:20:34+00:00,14
358,ACA878,2019-05-03 05:46:32+00:00,14
