,callsign,stop,ILS_max
0,QTR093,2019-03-25 05:41:28+00:00,34
1,QTR095,2019-03-25 11:20:21+00:00,28
2,DLH4TT,2019-03-25 07:47:06+00:00,14
3,IBE3476,2019-03-25 20:52:48+00:00,28
4,VLG306Z,2019-03-25 18:44:57+00:00,14
5,IBE34MK,2019-03-25 10:25:26+00:00,28
6,AEA50UD,2019-03-25 09:52:35+00:00,28
7,AEA1671,2019-03-25 16:07:39+00:00,28
8,VLG21QR,2019-03-25 07:59:44+00:00,14
9,VLG13PT,2019-03-25 12:00:12+00:00,28
10,IBE3474,2019-03-25 16:46:56+00:00,28
11,AFR141J,2019-03-25 21:03:14+00:00,28
12,AFR161B,2019-03-25 13:33:18+00:00,28
13,AFR56TQ,2019-03-25 07:24:14+00:00,14
14,AFR181B,2019-03-25 16:18:42+00:00,28
15,FHPGA,2019-03-25 12:23:24+00:00,28
16,DAAAX,2019-03-25 11:41:57+00:00,28
17,EWG18A,2019-03-25 06:54:12+00:00,14
18,EWG6RU,2019-03-25 19:13:30+00:00,14
19,EWG1UR,2019-03-25 18:35:33+00:00,14
20,EWG764,2019-03-25 06:43:40+00:00,14
21,EWG74C,2019-03-25 07:31:20+00:00,14
22,EWG9776,2019-03-25 14:15:28+00:00,28
23,IFA564,2019-03-25 07:52:26+00:00,14
24,DLH2AE,2019-03-25 16:09:36+00:00,28
25,DLH8KT,2019-03-25 19:04:35+00:00,14
26,EWG4FU,2019-03-25 17:09:03+00:00,28
27,EWG2T,2019-03-25 07:25:24+00:00,14
28,EWG15Z,2019-03-25 12:44:59+00:00,28
29,EWG2HK,2019-03-25 16:59:34+00:00,28
30,DLH4CF,2019-03-25 06:17:22+00:00,14
31,DLH8PP,2019-03-25 09:23:53+00:00,28
32,DLH4AF,2019-03-25 11:51:54+00:00,28
33,DLH5CP,2019-03-25 15:26:58+00:00,28
34,DLH1EN,2019-03-25 07:36:47+00:00,14
35,AHO855M,2019-03-25 19:22:32+00:00,14
36,EWG56L,2019-03-25 11:10:08+00:00,28
37,EWG7NM,2019-03-25 18:57:45+00:00,14
38,EWG9AP,2019-03-25 15:23:38+00:00,28
39,ATL8F,2019-03-25 11:58:36+00:00,28
40,AHO368Z,2019-03-25 13:18:11+00:00,28
41,DCBEN,2019-03-25 12:57:34+00:00,28
42,DCHDC,2019-03-25 18:56:25+00:00,14
43,DIDAS,2019-03-25 13:11:53+00:00,28
44,BAW710,2019-03-25 08:18:47+00:00,14
45,BAW720T,2019-03-25 21:03:35+00:00,28
46,BAW718,2019-03-25 17:07:07+00:00,28
47,BAW14R,2019-03-25 14:43:07+00:00,28
48,BAW712T,2019-03-25 11:11:32+00:00,28
49,EZY42PU,2019-03-25 08:11:41+00:00,14
50,EZY69YR,2019-03-25 14:37:56+00:00,28
51,CFE3DE,2019-03-25 08:20:30+00:00,14
52,CFE45J,2019-03-25 17:56:57+00:00,14
53,EZY13WG,2019-03-25 18:18:40+00:00,14
54,CFE89Y,2019-03-25 19:34:25+00:00,14
55,CFE94C,2019-03-25 19:48:49+00:00,14
56,EZY98CQ,2019-03-25 07:29:42+00:00,14
57,AFL2392,2019-03-25 19:40:34+00:00,14
58,AFL2486,2019-03-25 10:43:28+00:00,28
59,VQBHA,2019-03-25 19:56:59+00:00,14
60,IJM525,2019-03-25 12:55:47+00:00,28
61,EZY13EN,2019-03-25 07:18:54+00:00,14
62,EZY5877,2019-03-25 21:13:15+00:00,28
63,EZY84MN,2019-03-25 14:25:58+00:00,28
64,TJS29,2019-03-25 11:18:36+00:00,28
65,AUA553,2019-03-25 17:12:47+00:00,28
66,AUA60MR,2019-03-25 15:55:30+00:00,28
67,AUA569,2019-03-25 13:31:24+00:00,28
68,AUA57HJ,2019-03-25 20:51:04+00:00,28
69,EZY61PT,2019-03-25 08:46:53+00:00,28
70,IJM980,2019-03-25 11:50:20+00:00,28
71,MOZ331,2019-03-25 10:51:28+00:00,28
72,OEGKE,2019-03-25 14:41:20+00:00,28
73,GAC300P,2019-03-25 11:48:34+00:00,28
74,AUA551,2019-03-25 09:56:49+00:00,28
75,AUA78TQ,2019-03-25 07:33:01+00:00,14
76,EZY26HA,2019-03-25 09:50:27+00:00,28
77,EZY49ZQ,2019-03-25 19:03:18+00:00,14
78,EZY37ED,2019-03-25 14:48:46+00:00,28
79,OOPCJ,2019-03-25 13:01:29+00:00,28
80,OOPCK,2019-03-25 17:18:42+00:00,28
81,SAS609,2019-03-25 18:50:35+00:00,14
82,SAS601,2019-03-25 08:58:35+00:00,28
83,FIN6AP,2019-03-25 08:24:53+00:00,14
84,FIN5DL,2019-03-25 17:20:30+00:00,28
85,AEE6190,2019-03-25 08:53:47+00:00,28
86,AEE5SZ,2019-03-25 09:02:02+00:00,28
87,SAS841,2019-03-25 11:14:38+00:00,28
88,KLM1961,2019-03-25 15:58:53+00:00,28
89,KLM1963,2019-03-25 19:31:23+00:00,14
90,KLM47B,2019-03-25 07:04:33+00:00,14
91,KLM71Q,2019-03-25 21:30:15+00:00,28
92,LOT4ZV,2019-03-25 18:04:33+00:00,14
93,LOT411,2019-03-25 08:44:11+00:00,28
94,NJE831D,2019-03-25 19:07:25+00:00,14
95,NJE292B,2019-03-25 14:05:15+00:00,28
96,TAP926G,2019-03-25 16:11:22+00:00,28
97,TAP932N,2019-03-25 11:56:34+00:00,28
98,TAP928,2019-03-25 21:47:20+00:00,28
99,ABP721,2019-03-25 08:50:07+00:00,28
100,ABP728,2019-03-25 14:11:34+00:00,28
101,SAS99R,2019-03-25 08:28:46+00:00,14
102,SAS1605,2019-03-25 17:50:33+00:00,14
103,EDW399D,2019-03-25 14:13:31+00:00,28
104,SWR152A,2019-03-25 19:35:48+00:00,14
105,EDW23H,2019-03-25 14:35:55+00:00,28
106,SWR97Q,2019-03-25 20:58:12+00:00,28
107,EDW51C,2019-03-25 18:22:33+00:00,14
108,SWR1325,2019-03-25 09:47:36+00:00,28
109,SWR147W,2019-03-25 16:14:55+00:00,28
110,SWR789,2019-03-25 20:00:15+00:00,14
111,SWR1487,2019-03-25 15:14:47+00:00,28
112,SWR1665,2019-03-25 19:58:29+00:00,14
113,SWR174B,2019-03-25 10:26:48+00:00,28
114,SWR32V,2019-03-25 10:45:24+00:00,28
115,SWR152C,2019-03-25 10:55:20+00:00,28
116,SWR1579,2019-03-25 15:13:12+00:00,28
117,SWR47WY,2019-03-25 18:16:48+00:00,14
