,callsign,stop,ILS_max
0,MSC3811,2019-05-19 07:07:46+00:00,14
1,RAM936R,2019-05-19 15:56:31+00:00,14
2,QTR093,2019-05-19 05:35:29+00:00,34
3,QTR095,2019-05-19 12:10:39+00:00,14
4,IBE3464,2019-05-19 08:49:40+00:00,14
5,IBE34AY,2019-05-19 15:40:24+00:00,14
6,AEA76TU,2019-05-19 08:23:57+00:00,14
7,AEA1671,2019-05-19 14:59:06+00:00,14
8,VLG93JR,2019-05-19 13:22:06+00:00,14
9,VLG6246,2019-05-19 07:00:51+00:00,34
10,VLG306Z,2019-05-19 18:05:50+00:00,28
11,IBE3476,2019-05-19 20:08:09+00:00,34
12,VLG21QR,2019-05-19 13:06:43+00:00,14
13,AFR61GR,2019-05-19 13:02:32+00:00,14
14,AFR78TE,2019-05-19 18:17:24+00:00,28
15,AFR141G,2019-05-19 20:53:22+00:00,34
16,AFR35RX,2019-05-19 15:31:39+00:00,14
17,AFR28NJ,2019-05-19 06:54:21+00:00,34
18,EWG7NM,2019-05-19 18:18:57+00:00,28
19,EWG2T,2019-05-19 06:31:26+00:00,34
20,EWG1UR,2019-05-19 17:35:16+00:00,14
21,EWG56L,2019-05-19 10:15:43+00:00,14
22,DLH5TV,2019-05-19 06:44:41+00:00,34
23,DLH8NJ,2019-05-19 11:46:48+00:00,14
24,DLH9KA,2019-05-19 15:51:51+00:00,14
25,EWG7ME,2019-05-19 18:11:36+00:00,28
26,EWG4FU,2019-05-19 16:09:20+00:00,14
27,EWG18A,2019-05-19 06:18:52+00:00,34
28,EWG15Z,2019-05-19 12:13:04+00:00,14
29,EWG9776,2019-05-19 12:58:50+00:00,14
30,HRN511,2019-05-19 17:11:28+00:00,14
31,DLH5AC,2019-05-19 05:45:05+00:00,34
32,EWG9AP,2019-05-19 14:57:30+00:00,14
33,EWG764,2019-05-19 06:10:29+00:00,34
34,DCBEN,2019-05-19 06:42:26+00:00,34
35,AHO399R,2019-05-19 16:17:58+00:00,14
36,BAW708Z,2019-05-19 12:41:30+00:00,14
37,BAW714T,2019-05-19 12:45:07+00:00,14
38,EZY35HW,2019-05-19 14:01:35+00:00,14
39,BAW712T,2019-05-19 10:12:41+00:00,14
40,BAW718,2019-05-19 16:59:37+00:00,14
41,CFE76T,2019-05-19 15:53:18+00:00,14
42,CFE94C,2019-05-19 20:31:45+00:00,34
43,EZY19QZ,2019-05-19 18:59:50+00:00,34
44,BAW720T,2019-05-19 20:29:40+00:00,34
45,EZY36RG,2019-05-19 19:19:05+00:00,34
46,EZY12VV,2019-05-19 13:16:18+00:00,14
47,BAW14R,2019-05-19 15:29:43+00:00,14
48,AFL2390,2019-05-19 10:17:17+00:00,14
49,AFL2392,2019-05-19 18:49:07+00:00,34
50,EJU43JM,2019-05-19 17:33:21+00:00,14
51,EJU76NB,2019-05-19 10:22:34+00:00,14
52,EJU65MZ,2019-05-19 18:20:50+00:00,28
53,AUA563,2019-05-19 14:35:17+00:00,14
54,AUA553,2019-05-19 16:01:34+00:00,14
55,AUA561,2019-05-19 06:46:14+00:00,34
56,AUA569,2019-05-19 12:23:18+00:00,14
57,EJU12AR,2019-05-19 21:25:30+00:00,34
58,LDX3,2019-05-19 07:18:08+00:00,14
59,GDK19CG,2019-05-19 15:03:53+00:00,14
60,AUA5ET,2019-05-19 19:47:09+00:00,34
