,callsign,stop,ILS_max
0,TAR875,2019-05-08 18:35:52+00:00,34
1,QTR095,2019-05-08 12:17:54+00:00,14
2,QTR093,2019-05-08 04:59:59+00:00,34
3,IBE3464,2019-05-08 08:49:18+00:00,14
4,IBE3476,2019-05-08 19:57:48+00:00,34
5,AEA76TU,2019-05-08 08:16:31+00:00,14
6,AEA1671,2019-05-08 14:56:02+00:00,14
7,VLG306Z,2019-05-08 17:55:35+00:00,16
8,VLG6246,2019-05-08 06:52:23+00:00,14
9,IBE34AY,2019-05-08 16:07:06+00:00,14
10,ANE3042,2019-05-08 20:27:16+00:00,28
11,VLG21QR,2019-05-08 18:37:36+00:00,34
12,AFR61GR,2019-05-08 11:52:33+00:00,14
13,AFR28NJ,2019-05-08 06:29:10+00:00,14
14,AFR141G,2019-05-08 21:01:39+00:00,28
15,AFR35RX,2019-05-08 15:29:15+00:00,14
16,DAAAX,2019-05-08 11:16:37+00:00,14
17,EWG9776,2019-05-08 13:13:32+00:00,14
18,EWG7ME,2019-05-08 17:48:13+00:00,16
19,EWG30L,2019-05-08 11:23:57+00:00,14
20,EWG7NM,2019-05-08 17:23:28+00:00,14
21,DLH5RV,2019-05-08 18:30:43+00:00,34
22,DLH5TV,2019-05-08 06:35:03+00:00,14
23,DLH9KA,2019-05-08 15:27:15+00:00,14
24,EWG2T,2019-05-08 06:15:46+00:00,14
25,EWG1UR,2019-05-08 18:26:56+00:00,34
26,EWG18A,2019-05-08 05:55:45+00:00,14
27,EWG4FU,2019-05-08 16:10:31+00:00,14
28,DLH9VX,2019-05-08 17:11:26+00:00,14
29,DLH8NJ,2019-05-08 11:53:54+00:00,14
30,DLH5AC,2019-05-08 05:30:51+00:00,14
31,DLH4YX,2019-05-08 08:42:45+00:00,14
32,EWG56L,2019-05-08 10:16:14+00:00,14
33,EWG764,2019-05-08 06:21:17+00:00,14
34,EWG9AP,2019-05-08 14:13:31+00:00,14
35,EWG15Z,2019-05-08 14:12:00+00:00,14
36,DCSEB,2019-05-08 05:02:59+00:00,34
37,DCSEB,2019-05-08 09:11:28+00:00,14
38,BAW720T,2019-05-08 21:41:55+00:00,28
39,BAW714T,2019-05-08 13:16:09+00:00,14
40,BAW14R,2019-05-08 16:23:50+00:00,14
41,BAW712T,2019-05-08 10:41:14+00:00,14
42,BAW718,2019-05-08 18:02:58+00:00,34
43,EZY36RG,2019-05-08 20:46:56+00:00,28
44,EZY19QZ,2019-05-08 07:55:36+00:00,14
