,callsign,stop,ILS_max
0,QTR7455,2020-03-31 04:07:55+00:00,34
1,QTR3ML,2020-03-31 12:07:49+00:00,14
2,DLH8LA,2020-03-31 11:39:47+00:00,14
3,EWG9776,2020-03-31 13:05:45+00:00,14
4,DLH8CN,2020-03-31 07:56:06+00:00,14
5,DLH4PN,2020-03-31 13:23:11+00:00,14
6,QAJ2768,2020-03-31 15:43:17+00:00,14
7,BAW14R,2020-03-31 15:19:15+00:00,14
8,BAW712T,2020-03-31 09:59:40+00:00,14
9,MALCB,2020-03-31 12:36:15+00:00,14
10,GAC973R,2020-03-31 19:45:44+00:00,34
11,KLM57C,2020-03-31 09:03:43+00:00,14
12,SWR31Y,2020-03-31 19:28:09+00:00,34
13,EDW33V,2020-03-31 10:25:40+00:00,14
14,SWR197,2020-03-31 13:34:17+00:00,14
15,EDW2091,2020-03-31 07:07:03+00:00,14
16,SWR139,2020-03-31 04:36:13+00:00,34
17,SWR181,2020-03-31 17:29:52+00:00,14
18,SAZ65,2020-03-31 18:22:21+00:00,14
19,THA970,2020-03-31 08:08:46+00:00,14
20,N226CL,2020-03-31 05:25:12+00:00,14
21,N226CL,2020-03-31 14:52:56+00:00,14
