,callsign,stop,ILS_max
275,GSW3507,2019-05-15 13:29:34+00:00,14
276,GSW6029,2019-05-15 20:07:18+00:00,34
277,SWR100F,2019-05-15 14:45:32+00:00,14
278,SWR425,2019-05-15 19:46:35+00:00,34
279,SWR53E,2019-05-15 11:03:55+00:00,14
280,SWR771,2019-05-15 06:06:12+00:00,14
281,SWR2561,2019-05-15 16:21:19+00:00,14
282,SWR40C,2019-05-15 21:07:29+00:00,34
283,SWR915,2019-05-15 08:51:04+00:00,14
284,SWR1193,2019-05-15 18:42:35+00:00,14
285,SWR167U,2019-05-15 15:15:01+00:00,14
286,SWR551,2019-05-15 10:25:12+00:00,14
287,SWR201Z,2019-05-15 20:40:01+00:00,34
288,SWR35Q,2019-05-15 10:10:18+00:00,14
289,SWR78W,2019-05-15 14:32:53+00:00,14
290,SWR113Y,2019-05-15 08:44:16+00:00,14
291,SWR43K,2019-05-15 18:28:45+00:00,14
292,SWR47F,2019-05-15 13:54:16+00:00,14
293,SWR657,2019-05-15 19:24:21+00:00,34
294,SWR755,2019-05-15 14:18:45+00:00,14
295,SWR87R,2019-05-15 10:42:12+00:00,14
296,SWR110K,2019-05-15 13:41:03+00:00,14
297,SWR118P,2019-05-15 20:58:29+00:00,34
298,SWR163W,2019-05-15 08:31:06+00:00,14
299,SWR75C,2019-05-15 17:29:02+00:00,14
300,SWR126D,2019-05-15 19:39:49+00:00,34
301,SWR175X,2019-05-15 14:00:47+00:00,14
302,SWR36N,2019-05-15 09:41:50+00:00,14
303,SWR117P,2019-05-15 18:20:53+00:00,14
304,SWR1189,2019-05-15 10:18:52+00:00,14
305,SWR1197,2019-05-15 06:04:53+00:00,14
306,SWR145N,2019-05-15 14:06:43+00:00,14
307,SWR1109,2019-05-15 16:26:04+00:00,14
308,SWR116W,2019-05-15 10:12:27+00:00,14
309,SWR140T,2019-05-15 06:45:20+00:00,14
310,SWR99L,2019-05-15 20:32:23+00:00,34
311,SAZ53,2019-05-15 12:35:15+00:00,14
312,SAZ62,2019-05-15 12:55:02+00:00,14
313,HBLVB,2019-05-15 13:24:42+00:00,14
314,HBPSK,2019-05-15 19:35:09+00:00,34
315,HBVWM,2019-05-15 07:03:48+00:00,14
316,SUI002,2019-05-15 13:38:45+00:00,14
317,THY4AE,2019-05-15 12:01:21+00:00,14
318,THY7KR,2019-05-15 07:05:37+00:00,14
319,THY9LE,2019-05-15 16:27:56+00:00,14
320,THY3KR,2019-05-15 20:28:03+00:00,34
321,PGT53L,2019-05-15 07:49:22+00:00,14
322,SXS7SL,2019-05-15 06:56:45+00:00,14
323,SXS8JC,2019-05-15 15:16:18+00:00,14
324,ASL11C,2019-05-15 18:22:26+00:00,14
325,ASL63T,2019-05-15 06:48:39+00:00,14
326,EIN342,2019-05-15 08:42:13+00:00,14
327,EIN34G,2019-05-15 19:15:47+00:00,34
328,AZA572,2019-05-15 08:02:18+00:00,14
329,AZA4DG,2019-05-15 16:44:03+00:00,14
330,ICE10M,2019-05-15 11:22:28+00:00,14
331,AMC490,2019-05-15 15:59:18+00:00,14
332,VJT592,2019-05-15 07:18:19+00:00,14
333,CTN464,2019-05-15 17:37:21+00:00,14
334,CTN460,2019-05-15 09:06:12+00:00,14
335,BTI6CV,2019-05-15 16:07:58+00:00,14
336,OMA153,2019-05-15 17:10:15+00:00,14
337,ELY343,2019-05-15 18:13:25+00:00,14
338,ELY347,2019-05-15 09:13:00+00:00,14
339,ICL903,2019-05-15 06:32:14+00:00,14
340,MEA501,2019-05-15 14:43:11+00:00,14
341,SIA346,2019-05-15 06:20:00+00:00,14
342,CCA781,2019-05-15 16:10:03+00:00,14
343,CHH741,2019-05-15 05:39:20+00:00,14
344,CSC8295,2019-05-15 08:13:56+00:00,14
345,CPA383,2019-05-15 04:32:42+00:00,34
346,THA970,2019-05-15 05:37:12+00:00,14
347,UAE2MJ,2019-05-15 17:59:47+00:00,14
348,ETD39B,2019-05-15 04:40:22+00:00,34
349,UAL44,2019-05-15 08:18:31+00:00,14
350,UAL52,2019-05-15 05:47:48+00:00,14
351,UAL134,2019-05-15 06:36:26+00:00,14
352,N844CB,2019-05-15 17:26:18+00:00,14
353,N845CB,2019-05-15 17:22:10+00:00,14
354,N846CB,2019-05-15 17:33:23+00:00,14
355,DAL408,2019-05-15 08:04:34+00:00,14
356,N95FP,2019-05-15 08:24:11+00:00,14
357,N950MP,2019-05-15 18:15:05+00:00,14
358,N952GR,2019-05-15 11:37:54+00:00,14
359,ACA878,2019-05-15 05:27:08+00:00,14
