,callsign,stop,ILS_max
0,RAM936R,2019-03-14 15:59:23+00:00,28
1,QTR095,2019-03-14 11:36:25+00:00,28
2,QTR093,2019-03-14 05:19:30+00:00,28
3,DLH4TT,2019-03-14 07:34:49+00:00,14
4,DLH8KT,2019-03-14 18:53:22+00:00,28
5,IBE34MK,2019-03-14 10:35:30+00:00,28
6,AEA1671,2019-03-14 17:14:51+00:00,28
7,AEA50UD,2019-03-14 10:23:46+00:00,28
8,IBE3474,2019-03-14 17:13:12+00:00,28
9,VLG93JR,2019-03-14 11:18:27+00:00,28
10,IBE3476,2019-03-14 21:08:17+00:00,28
11,VLG306Z,2019-03-14 18:50:56+00:00,28
12,AFR161B,2019-03-14 13:10:58+00:00,28
13,AFR141J,2019-03-14 21:13:45+00:00,28
14,AFR181B,2019-03-14 16:48:03+00:00,28
15,AFR82ZJ,2019-03-14 18:44:05+00:00,28
16,AFR56TQ,2019-03-14 07:31:30+00:00,14
17,FHJFP,2019-03-14 15:34:43+00:00,28
18,FHVYC,2019-03-14 17:51:56+00:00,28
19,EWG7ME,2019-03-14 18:21:29+00:00,28
20,EWG6RU,2019-03-14 19:35:57+00:00,28
21,EWG9776,2019-03-14 14:19:03+00:00,28
22,DLH5CP,2019-03-14 13:40:46+00:00,28
23,EWG18A,2019-03-14 06:53:23+00:00,14
24,EWG4FU,2019-03-14 17:20:46+00:00,28
25,EWG15Z,2019-03-14 12:45:03+00:00,28
26,EWG2T,2019-03-14 07:01:28+00:00,14
27,AHO816Z,2019-03-14 13:13:52+00:00,28
28,EWG7NM,2019-03-14 19:26:02+00:00,28
29,EWG9AP,2019-03-14 15:37:51+00:00,28
30,DLH4CF,2019-03-14 06:15:44+00:00,14
31,DLH6TX,2019-03-14 17:10:06+00:00,28
32,DLH6HU,2019-03-14 18:19:25+00:00,28
33,DLH1EN,2019-03-14 07:44:31+00:00,14
34,DLH8PP,2019-03-14 09:38:37+00:00,28
35,DLH4AF,2019-03-14 12:13:06+00:00,28
36,DLH2AE,2019-03-14 15:48:06+00:00,28
37,EWG74C,2019-03-14 07:46:28+00:00,14
38,EWG30L,2019-03-14 15:11:50+00:00,28
39,EWG764,2019-03-14 06:45:37+00:00,14
40,DCFHZ,2019-03-14 11:57:54+00:00,28
41,FCK311,2019-03-14 00:05:42+00:00,16
42,EFD2D,2019-03-14 14:52:06+00:00,28
43,BAW14R,2019-03-14 16:31:30+00:00,28
44,BAW720T,2019-03-14 22:03:13+00:00,28
45,BAW710,2019-03-14 08:22:34+00:00,14
46,BAW708Z,2019-03-14 19:49:14+00:00,28
47,GXXRS,2019-03-14 16:29:46+00:00,28
48,BAW718,2019-03-14 17:45:28+00:00,28
49,EZY42PU,2019-03-14 08:12:35+00:00,14
50,GMA287,2019-03-14 11:09:14+00:00,28
51,BAW712T,2019-03-14 11:20:22+00:00,28
52,EZY37ED,2019-03-14 14:35:40+00:00,28
53,CFE54K,2019-03-14 15:16:00+00:00,28
54,EZY13WG,2019-03-14 18:29:35+00:00,28
55,AFL2392,2019-03-14 19:57:07+00:00,28
56,AFL2486,2019-03-14 11:07:16+00:00,28
57,MPIRA,2019-03-14 11:41:06+00:00,28
58,MGMKM,2019-03-14 16:49:59+00:00,28
59,EZY84MN,2019-03-14 14:00:42+00:00,28
60,AUA78TQ,2019-03-14 07:23:05+00:00,14
61,AUA57HJ,2019-03-14 20:18:50+00:00,28
62,EZY49ZQ,2019-03-14 18:08:03+00:00,28
63,AUA551,2019-03-14 09:25:58+00:00,28
64,AUA569,2019-03-14 13:55:05+00:00,28
65,AUA81NZ,2019-03-14 18:03:05+00:00,28
66,EZY69YR,2019-03-14 14:39:31+00:00,28
67,EZY13EN,2019-03-14 07:13:40+00:00,14
68,EZY5877,2019-03-14 21:26:27+00:00,28
69,EZY61PT,2019-03-14 08:37:10+00:00,28
70,EZY73NU,2019-03-14 19:59:55+00:00,28
71,OEGKE,2019-03-14 14:21:22+00:00,28
72,GAC187F,2019-03-14 13:00:08+00:00,28
73,EZY24YL,2019-03-14 18:38:09+00:00,28
74,OEGTI,2019-03-14 15:07:08+00:00,28
75,OEIPW,2019-03-14 06:36:32+00:00,14
76,AUA553,2019-03-14 17:11:48+00:00,28
77,AUA60MR,2019-03-14 16:19:56+00:00,28
78,SAS609,2019-03-14 19:05:29+00:00,28
79,SAS601,2019-03-14 08:31:24+00:00,28
80,FIN6AP,2019-03-14 08:43:43+00:00,28
