,callsign,stop,ILS_max
0,QTR3ML,2020-03-24 10:36:49+00:00,14
1,AFR67FP,2020-03-24 13:48:53+00:00,14
2,DLH8XA,2020-03-24 11:30:58+00:00,14
3,EWG9776,2020-03-24 14:05:16+00:00,14
4,DLH6NT,2020-03-24 08:56:28+00:00,14
5,DLH4WY,2020-03-24 13:43:12+00:00,14
6,AMB123,2020-03-24 15:40:49+00:00,14
7,BAW14R,2020-03-24 14:28:56+00:00,14
8,FRF300,2020-03-24 13:52:06+00:00,14
9,FRF400,2020-03-24 21:52:54+00:00,34
10,KLM47B,2020-03-24 06:49:45+00:00,14
11,PHNNX,2020-03-24 10:47:13+00:00,14
12,HBFOW,2020-03-24 08:28:54+00:00,14
13,HBFOW,2020-03-24 13:05:54+00:00,14
14,EDW2105,2020-03-24 19:28:41+00:00,14
15,SWR32R,2020-03-24 10:39:00+00:00,14
16,EDW33V,2020-03-24 10:34:34+00:00,14
17,SWR139,2020-03-24 05:11:00+00:00,34
18,EDW35Y,2020-03-24 07:49:07+00:00,14
19,EDW85,2020-03-24 17:45:14+00:00,14
20,EDW37,2020-03-24 13:55:02+00:00,14
21,SWR289,2020-03-24 05:06:39+00:00,34
22,SWR181,2020-03-24 17:41:06+00:00,14
23,SWR177,2020-03-24 05:04:37+00:00,34
24,SWR161,2020-03-24 14:25:57+00:00,14
25,SWR93,2020-03-24 08:59:32+00:00,14
26,SAZ52,2020-03-24 17:25:22+00:00,14
27,HBVLX,2020-03-24 13:16:56+00:00,14
28,EIN3MK,2020-03-24 08:41:27+00:00,14
29,AZA572,2020-03-24 09:02:56+00:00,14
30,RJA1160,2020-03-24 19:44:26+00:00,14
31,CPA383,2020-03-24 05:08:50+00:00,34
32,UAE2MJ,2020-03-24 18:08:36+00:00,14
