,callsign,stop,ILS_max
0,QTR8862,2020-05-17 18:48:30+00:00,34
1,DLH8CN,2020-05-17 08:01:58+00:00,14
2,DLH4PN,2020-05-17 13:22:11+00:00,14
3,LZB302,2020-05-17 12:51:22+00:00,14
4,KLM57C,2020-05-17 08:49:42+00:00,14
5,HBDBI,2020-05-17 10:40:39+00:00,14
6,HBFPS,2020-05-17 10:37:14+00:00,14
7,HBFVD,2020-05-17 10:44:19+00:00,14
8,CAZ101,2020-05-17 09:54:17+00:00,14
9,SWR70T,2020-05-17 19:13:24+00:00,34
10,SWR124K,2020-05-17 20:37:33+00:00,34
11,SWR31Y,2020-05-17 19:10:20+00:00,34
12,SWR831R,2020-05-17 14:05:53+00:00,14
13,SWR208N,2020-05-17 14:28:12+00:00,14
14,SWR95M,2020-05-17 19:24:17+00:00,34
15,SWR197,2020-05-17 14:14:58+00:00,14
16,SWR2687,2020-05-17 15:35:26+00:00,14
17,SWR289,2020-05-17 09:10:39+00:00,14
18,SWR189,2020-05-17 17:44:55+00:00,14
19,SWR2689,2020-05-17 17:42:38+00:00,14
20,SWR139,2020-05-17 04:06:20+00:00,34
21,SAZ74,2020-05-17 18:45:37+00:00,34
22,AZA572,2020-05-17 07:38:52+00:00,14
23,RSY9636,2020-05-17 15:39:55+00:00,14
24,ABN3019,2020-05-17 11:43:09+00:00,14
25,LTC401,2020-05-17 12:49:28+00:00,14
26,KAL9567,2020-05-17 14:56:38+00:00,14
27,SIA346,2020-05-17 06:22:18+00:00,34
28,ETD39B,2020-05-17 11:54:32+00:00,14
29,UAL2782,2020-05-17 07:44:36+00:00,14
30,ACA878,2020-05-17 04:08:48+00:00,34
31,ACA7204,2020-05-17 05:18:14+00:00,34
