,callsign,stop,ILS_max
0,QTR8862,2020-05-11 16:42:30+00:00,28
1,EWG9776,2020-05-11 13:53:55+00:00,28
2,DLH4PN,2020-05-11 13:27:57+00:00,28
3,DLH8CN,2020-05-11 08:01:43+00:00,14
4,QGA508F,2020-05-11 14:04:40+00:00,28
5,SCR378,2020-05-11 17:16:01+00:00,34
6,XGO3ZH,2020-05-11 12:24:59+00:00,28
7,GAC419T,2020-05-11 13:51:29+00:00,28
8,GAC425J,2020-05-11 14:52:55+00:00,28
9,FIN6AP,2020-05-11 07:43:34+00:00,14
10,KLM57C,2020-05-11 08:59:03+00:00,14
11,SWR124K,2020-05-11 16:14:54+00:00,28
12,SWR2067,2020-05-11 16:35:58+00:00,28
13,SWR32R,2020-05-11 09:00:53+00:00,14
14,SWR189D,2020-05-11 16:38:55+00:00,28
15,SWR9K,2020-05-11 08:04:47+00:00,14
16,SWR17,2020-05-11 05:21:46+00:00,14
17,SWR19R,2020-05-11 09:05:52+00:00,14
18,SWR181,2020-05-11 04:09:35+00:00,34
19,SWR139,2020-05-11 04:03:56+00:00,34
20,SWR189,2020-05-11 18:00:39+00:00,34
21,SWR2689,2020-05-11 18:35:25+00:00,34
22,CAZ802,2020-05-11 09:08:37+00:00,14
23,HBLVC,2020-05-11 11:43:13+00:00,28
24,HBVER,2020-05-11 17:20:52+00:00,14
25,CAZ201,2020-05-11 17:57:51+00:00,34
26,SUI785,2020-05-11 10:17:13+00:00,28
27,AZA572,2020-05-11 07:50:28+00:00,14
28,VJT813,2020-05-11 11:55:39+00:00,28
29,ULC21,2020-05-11 05:07:06+00:00,14
30,SIA346,2020-05-11 05:57:30+00:00,14
31,UAE87,2020-05-11 10:06:56+00:00,28
32,N95FP,2020-05-11 08:11:59+00:00,14
