,callsign,stop,ILS_max
0,QTR3ML,2020-03-09 11:04:46+00:00,28
1,QTR1PJ,2020-03-09 05:05:54+00:00,28
2,RA10207,2020-03-09 13:22:34+00:00,14
3,DLH8AF,2020-03-09 15:44:43+00:00,28
4,IBE34SF,2020-03-09 10:14:51+00:00,14
5,IBE3474,2020-03-09 17:11:38+00:00,14
6,AEA1671,2020-03-09 16:29:23+00:00,28
7,AEA67TT,2020-03-09 09:35:33+00:00,14
8,VLG21QR,2020-03-09 19:21:10+00:00,14
9,IBE3476,2020-03-09 21:41:20+00:00,28
10,VLG306Z,2020-03-09 19:04:44+00:00,14
11,VLG6246,2020-03-09 07:47:28+00:00,14
12,AFR63JZ,2020-03-09 07:22:10+00:00,14
13,AFR67FP,2020-03-09 13:04:50+00:00,14
14,AFR141W,2020-03-09 20:55:41+00:00,28
15,FHJJJ,2020-03-09 16:49:57+00:00,28
16,FHPGA,2020-03-09 07:57:35+00:00,14
17,DASBG,2020-03-09 08:52:04+00:00,14
18,DASBG,2020-03-09 13:21:16+00:00,14
19,AHO671Y,2020-03-09 18:59:46+00:00,14
20,EWG56L,2020-03-09 11:02:57+00:00,28
21,EWG1UR,2020-03-09 18:19:53+00:00,14
22,EWG764,2020-03-09 06:49:29+00:00,28
23,AHO519H,2020-03-09 14:10:44+00:00,14
24,EWG18A,2020-03-09 06:56:24+00:00,28
25,EWG2T,2020-03-09 07:14:21+00:00,14
26,EWG30L,2020-03-09 12:19:17+00:00,28
27,EWG6RU,2020-03-09 19:12:31+00:00,14
28,EWG9AP,2020-03-09 15:13:58+00:00,14
29,AHO855P,2020-03-09 14:53:10+00:00,14
30,DLH4TR,2020-03-09 17:59:46+00:00,14
31,DLH4EJ,2020-03-09 06:18:20+00:00,28
32,DLH4WY,2020-03-09 12:49:53+00:00,14
33,DLH6NT,2020-03-09 09:38:28+00:00,14
34,BVR222,2020-03-09 06:54:35+00:00,28
35,LXG55GA,2020-03-09 09:08:56+00:00,14
36,AHO298H,2020-03-09 11:14:42+00:00,28
37,DCAWB,2020-03-09 16:47:49+00:00,28
38,AHO458Y,2020-03-09 16:32:27+00:00,28
39,AHO483K,2020-03-09 09:31:04+00:00,14
40,AHO485E,2020-03-09 12:21:28+00:00,28
41,FCK511,2020-03-09 10:06:28+00:00,14
42,FCK511,2020-03-09 13:08:12+00:00,14
43,JKH32C,2020-03-09 16:44:29+00:00,28
44,JKH321,2020-03-09 16:57:02+00:00,28
45,DIWPS,2020-03-09 10:52:58+00:00,14
46,BAW710,2020-03-09 08:25:30+00:00,14
47,BAW712T,2020-03-09 11:12:56+00:00,28
48,BAW720T,2020-03-09 21:01:43+00:00,28
49,BAW708Z,2020-03-09 19:06:36+00:00,14
50,EZY86NM,2020-03-09 18:57:39+00:00,14
51,BAW14R,2020-03-09 14:42:41+00:00,14
52,EZY67PQ,2020-03-09 08:03:26+00:00,14
53,CFE94C,2020-03-09 20:19:35+00:00,28
54,EZY37VV,2020-03-09 18:12:34+00:00,14
55,EZY65ED,2020-03-09 07:36:16+00:00,14
56,CFE54K,2020-03-09 14:20:33+00:00,14
57,CFE53VV,2020-03-09 17:16:48+00:00,14
58,BAW718,2020-03-09 17:10:27+00:00,28
59,AFL2392,2020-03-09 19:57:47+00:00,14
60,AFL2486,2020-03-09 09:14:40+00:00,14
61,MASHI,2020-03-09 18:23:37+00:00,14
62,AUA567,2020-03-09 20:21:49+00:00,28
