,callsign,stop,ILS_max
0,QTR02M,2021-05-21 11:44:37+00:00,14
1,IBE34BZ,2021-05-21 16:16:39+00:00,14
2,VLG1M,2021-05-21 07:34:02+00:00,14
3,AEA1671,2021-05-21 14:40:59+00:00,14
4,VLG73DW,2021-05-21 16:10:09+00:00,14
5,ANE80QY,2021-05-21 08:55:43+00:00,14
6,FHENE,2021-05-21 19:55:01+00:00,28
7,AHO825H,2021-05-21 14:00:51+00:00,14
8,AHO9841,2021-05-21 08:48:36+00:00,14
9,IFA671,2021-05-21 16:23:47+00:00,14
10,DLH4JE,2021-05-21 16:52:36+00:00,14
11,DLH9PL,2021-05-21 10:13:49+00:00,14
12,DLH2RY,2021-05-21 12:15:29+00:00,14
13,DLH6EE,2021-05-21 06:24:25+00:00,14
14,EWG14KD,2021-05-21 15:30:16+00:00,14
15,EWG4FU,2021-05-21 16:14:53+00:00,14
16,ATL1D,2021-05-21 15:19:37+00:00,14
17,DCS709,2021-05-21 11:19:32+00:00,14
18,DETRO,2021-05-21 17:54:36+00:00,14
19,DFORH,2021-05-21 17:58:36+00:00,14
20,DFQDP,2021-05-21 15:03:52+00:00,14
21,DISAR,2021-05-21 10:31:48+00:00,14
22,DISAR,2021-05-21 17:18:35+00:00,14
23,DITRA,2021-05-21 14:30:56+00:00,14
24,VXS521,2021-05-21 10:44:44+00:00,14
25,VPBIB,2021-05-21 11:38:13+00:00,14
26,MLWCW,2021-05-21 19:17:14+00:00,28
27,MMAVP,2021-05-21 16:44:19+00:00,14
28,MFLCN,2021-05-21 07:14:15+00:00,14
29,2JACK,2021-05-21 17:28:59+00:00,14
30,2JSEG,2021-05-21 10:25:36+00:00,14
31,AUA5MJ,2021-05-21 06:52:21+00:00,14
32,EJU18YE,2021-05-21 12:21:12+00:00,14
33,GAC085W,2021-05-21 12:45:24+00:00,14
34,GAC680U,2021-05-21 11:29:13+00:00,14
35,AUA5BL,2021-05-21 17:19:59+00:00,14
36,SOW4,2021-05-21 14:04:54+00:00,14
37,JPV321P,2021-05-21 16:33:26+00:00,14
38,OOPRM,2021-05-21 07:01:31+00:00,14
39,LZB491,2021-05-21 09:39:57+00:00,14
40,FIN5DL,2021-05-21 16:13:32+00:00,14
41,AEE852,2021-05-21 16:02:16+00:00,14
42,KLM57C,2021-05-21 08:59:30+00:00,14
43,KLM71Q,2021-05-21 20:06:30+00:00,28
44,LOT419,2021-05-21 16:42:38+00:00,14
45,NJE484W,2021-05-21 14:48:34+00:00,14
46,NJE153M,2021-05-21 12:06:02+00:00,14
47,NJE873G,2021-05-21 15:06:24+00:00,14
48,NJE728D,2021-05-21 17:16:32+00:00,14
49,NJE456L,2021-05-21 12:40:14+00:00,14
50,NJE523F,2021-05-21 05:43:50+00:00,14
51,TAP932,2021-05-21 10:02:37+00:00,14
52,TOY242,2021-05-21 13:33:14+00:00,14
53,SWR103Q,2021-05-21 19:08:51+00:00,28
54,SWR287A,2021-05-21 13:04:56+00:00,14
55,SWR1675,2021-05-21 13:40:06+00:00,14
56,HBFPS,2021-05-21 14:07:27+00:00,14
57,EDW138,2021-05-21 16:50:54+00:00,14
58,EDW337,2021-05-21 19:40:26+00:00,28
59,EDW380,2021-05-21 09:35:56+00:00,14
60,EDW325,2021-05-21 15:08:20+00:00,14
61,SWR30K,2021-05-21 14:02:26+00:00,14
62,SWR215T,2021-05-21 15:35:25+00:00,14
63,SWR805G,2021-05-21 07:38:49+00:00,14
64,EDW218,2021-05-21 11:42:41+00:00,14
65,EDW269,2021-05-21 18:31:07+00:00,14
66,EDW267J,2021-05-21 20:28:19+00:00,28
67,EDW28Y,2021-05-21 13:59:18+00:00,14
68,EDW41M,2021-05-21 14:36:58+00:00,14
69,EDW35C,2021-05-21 20:54:45+00:00,28
70,SWR213D,2021-05-21 16:18:17+00:00,14
71,SWR191N,2021-05-21 19:43:23+00:00,28
72,SWR217C,2021-05-21 14:23:50+00:00,14
