,callsign,stop,ILS_max
0,QTR02M,2021-05-13 11:17:39+00:00,28
1,ANE80QY,2021-05-13 08:38:32+00:00,14
2,ANE78JM,2021-05-13 16:49:05+00:00,28
3,AEA21JM,2021-05-13 07:39:18+00:00,14
4,VLG4X,2021-05-13 06:18:30+00:00,34
5,AHO886Q,2021-05-13 12:02:36+00:00,28
6,DLH9PL,2021-05-13 10:21:08+00:00,28
7,DLH2RY,2021-05-13 11:47:10+00:00,28
8,DLH6EE,2021-05-13 06:38:44+00:00,34
9,IFA6157,2021-05-13 15:51:52+00:00,28
10,EWG2T,2021-05-13 06:15:52+00:00,34
11,AHO333,2021-05-13 16:56:15+00:00,28
12,DBOLD,2021-05-13 09:52:02+00:00,28
13,JKH32C,2021-05-13 11:42:22+00:00,28
14,DIEGA,2021-05-13 15:30:11+00:00,28
15,VPBIB,2021-05-13 10:19:50+00:00,28
16,2JACK,2021-05-13 12:05:07+00:00,28
17,AUA5MJ,2021-05-13 06:49:29+00:00,34
18,GAC789X,2021-05-13 18:24:46+00:00,28
19,GAC778J,2021-05-13 09:49:45+00:00,28
20,AUA5BL,2021-05-13 16:53:10+00:00,28
21,AEE5SZ,2021-05-13 08:24:41+00:00,14
22,JSH500,2021-05-13 06:43:44+00:00,34
23,KLM71Q,2021-05-13 20:02:18+00:00,28
24,KLM57C,2021-05-13 08:43:47+00:00,14
25,LOT411,2021-05-13 07:30:15+00:00,14
26,AMQ10H,2021-05-13 07:36:50+00:00,14
27,NJE261Y,2021-05-13 11:50:39+00:00,28
28,NJE173L,2021-05-13 08:40:11+00:00,14
29,NJE021B,2021-05-13 05:45:04+00:00,34
30,TAP926,2021-05-13 15:02:38+00:00,28
31,QNR25M,2021-05-13 10:06:38+00:00,28
32,SWR347T,2021-05-13 09:29:50+00:00,28
33,SWR1223,2021-05-13 14:58:26+00:00,28
34,SWR152C,2021-05-13 08:51:18+00:00,28
35,HBFYB,2021-05-13 06:57:50+00:00,34
36,EDW25H,2021-05-13 09:54:47+00:00,28
37,EDW366,2021-05-13 20:08:55+00:00,28
38,EDW338,2021-05-13 14:06:49+00:00,28
39,SWR145W,2021-05-13 16:08:18+00:00,28
40,EDW331,2021-05-13 16:20:38+00:00,28
41,EDW71W,2021-05-13 09:35:26+00:00,28
42,EDW131G,2021-05-13 13:59:15+00:00,28
43,SWR202Q,2021-05-13 09:20:06+00:00,28
44,SWR208N,2021-05-13 16:58:18+00:00,28
45,SWR169A,2021-05-13 09:23:11+00:00,28
46,SWR19N,2021-05-13 14:42:28+00:00,28
47,SWR283W,2021-05-13 15:05:37+00:00,28
48,SWR72TL,2021-05-13 08:57:00+00:00,28
49,SWR33V,2021-05-13 09:45:07+00:00,28
50,SWR1485,2021-05-13 09:04:41+00:00,28
51,SWR59GW,2021-05-13 13:49:09+00:00,28
52,SWR69KC,2021-05-13 19:04:21+00:00,28
53,SWR38W,2021-05-13 09:27:24+00:00,28
54,SWR101E,2021-05-13 08:53:31+00:00,28
55,SWR141B,2021-05-13 14:52:42+00:00,28
56,SWR78N,2021-05-13 09:12:56+00:00,28
57,SWR215T,2021-05-13 09:57:08+00:00,28
58,SWR105K,2021-05-13 08:55:15+00:00,28
59,SWR2549,2021-05-13 16:15:34+00:00,28
60,SWR63D,2021-05-13 09:37:35+00:00,28
61,SWR172Q,2021-05-13 14:34:49+00:00,28
62,SWR51D,2021-05-13 09:16:53+00:00,28
63,SWR547L,2021-05-13 14:28:46+00:00,28
64,SWR98R,2021-05-13 19:48:32+00:00,28
65,SWR2809,2021-05-13 09:18:34+00:00,28
66,SWR144F,2021-05-13 09:02:36+00:00,28
67,SWR166N,2021-05-13 13:56:51+00:00,28
68,SWR22L,2021-05-13 14:48:23+00:00,28
69,SWR213D,2021-05-13 16:18:15+00:00,28
70,SWR262D,2021-05-13 13:00:44+00:00,28
71,EDW35C,2021-05-13 10:44:46+00:00,28
72,EDW91M,2021-05-13 10:31:45+00:00,28
73,EDW299Z,2021-05-13 10:15:27+00:00,28
74,SWR186R,2021-05-13 09:46:50+00:00,28
75,SWR122W,2021-05-13 09:24:58+00:00,28
76,SWR274R,2021-05-13 15:41:30+00:00,28
77,SWR1069,2021-05-13 08:48:46+00:00,28
78,SWR289,2021-05-13 04:15:59+00:00,34
79,SWR30K,2021-05-13 15:12:21+00:00,28
80,EDW267J,2021-05-13 16:34:24+00:00,28
81,EDW403,2021-05-13 10:00:09+00:00,28
82,EDW23F,2021-05-13 15:22:50+00:00,28
