,callsign,stop,ILS_max
0,QTR8862,2020-05-21 17:07:03+00:00,14
1,AHO827P,2020-05-21 11:00:57+00:00,14
2,DLH8CN,2020-05-21 07:58:23+00:00,14
3,DLH4PN,2020-05-21 13:21:13+00:00,14
4,DBJMS,2020-05-21 18:07:42+00:00,28
5,DCAWN,2020-05-21 19:18:17+00:00,28
6,DCBEN,2020-05-21 07:23:58+00:00,14
7,DELIU,2020-05-21 11:10:24+00:00,14
8,DIEMO,2020-05-21 15:51:06+00:00,14
9,DISAR,2020-05-21 19:05:07+00:00,28
10,GEGVO,2020-05-21 14:10:11+00:00,14
11,BAW708,2020-05-21 11:28:07+00:00,14
12,GPCTW,2020-05-21 09:29:30+00:00,14
13,KLM57C,2020-05-21 08:40:24+00:00,14
14,NJE901N,2020-05-21 13:09:05+00:00,14
15,NJE694N,2020-05-21 12:54:56+00:00,14
16,SWR124P,2020-05-21 10:21:19+00:00,14
17,SWR206E,2020-05-21 21:02:12+00:00,28
18,SWR283W,2020-05-21 14:54:17+00:00,14
19,SWR831R,2020-05-21 13:50:41+00:00,14
20,SWR193P,2020-05-21 15:24:40+00:00,14
21,SWR208N,2020-05-21 16:03:49+00:00,14
22,SWR32R,2020-05-21 09:22:08+00:00,14
23,SWR21K,2020-05-21 13:13:15+00:00,14
24,SWR19R,2020-05-21 09:31:48+00:00,14
25,SWR155,2020-05-21 06:26:59+00:00,34
26,SWR189,2020-05-21 16:29:00+00:00,14
27,SWR139,2020-05-21 04:03:40+00:00,34
28,SWR197,2020-05-21 13:37:58+00:00,14
29,HBJSK,2020-05-21 10:45:22+00:00,14
30,SAZ53,2020-05-21 11:14:52+00:00,14
31,SAZ63,2020-05-21 13:43:26+00:00,14
32,HBKMA,2020-05-21 11:11:56+00:00,14
33,HBVER,2020-05-21 11:33:25+00:00,14
34,ASL11C,2020-05-21 18:37:11+00:00,28
35,ASL44Q,2020-05-21 13:02:08+00:00,14
36,ASL63T,2020-05-21 06:52:54+00:00,34
37,AZA572,2020-05-21 08:06:14+00:00,14
38,UAE87,2020-05-21 10:33:57+00:00,14
