,callsign,stop,ILS_max
83,SWR283W,2021-05-08 15:07:26+00:00,14
84,SWR97G,2021-05-08 09:04:18+00:00,14
85,SWR215T,2021-05-08 15:52:01+00:00,14
86,EDW37,2021-05-08 12:09:44+00:00,14
87,EDW67,2021-05-08 16:32:43+00:00,14
88,SWR9K,2021-05-08 08:38:31+00:00,14
89,SWR19R,2021-05-08 09:30:59+00:00,14
90,SWR181,2021-05-08 04:16:54+00:00,34
91,SWR93,2021-05-08 07:56:18+00:00,14
92,SWR15X,2021-05-08 07:49:25+00:00,14
93,SWR1327,2021-05-08 19:04:17+00:00,28
94,SWR289,2021-05-08 04:06:49+00:00,34
95,SWR189,2021-05-08 04:45:15+00:00,34
96,SWR161,2021-05-08 12:38:18+00:00,14
97,SWR139,2021-05-08 04:04:31+00:00,34
98,GSW639,2021-05-08 20:15:31+00:00,28
99,GSW601,2021-05-08 08:46:30+00:00,14
100,GSW603,2021-05-08 20:08:13+00:00,28
101,GSW605,2021-05-08 14:22:02+00:00,14
102,SWR105K,2021-05-08 09:02:50+00:00,14
103,SWR202V,2021-05-08 17:56:17+00:00,14
104,SWR208N,2021-05-08 17:11:57+00:00,14
105,CAZ801,2021-05-08 10:53:43+00:00,14
106,SAZ65,2021-05-08 19:19:57+00:00,28
107,HBKHK,2021-05-08 08:41:38+00:00,14
108,HBKMA,2021-05-08 12:20:31+00:00,14
109,HBLVB,2021-05-08 08:09:55+00:00,14
110,HBLWW,2021-05-08 13:48:58+00:00,28
111,HBSHC,2021-05-08 18:21:34+00:00,28
112,FSE1C,2021-05-08 15:59:14+00:00,14
113,PGT947,2021-05-08 09:28:10+00:00,14
114,THY1909,2021-05-08 16:29:06+00:00,14
115,THY6FL,2021-05-08 08:05:49+00:00,14
116,THY6229,2021-05-08 14:13:42+00:00,14
117,SXS8JC,2021-05-08 15:12:52+00:00,14
118,ASL54D,2021-05-08 12:17:48+00:00,14
119,AZA572,2021-05-08 08:12:27+00:00,14
120,VJT582,2021-05-08 13:28:04+00:00,14
121,VJT405,2021-05-08 07:28:34+00:00,14
122,FTC55,2021-05-08 10:21:59+00:00,14
123,CTN460,2021-05-08 09:14:36+00:00,14
124,SIA346,2021-05-08 06:23:01+00:00,34
125,UAE87,2021-05-08 11:12:31+00:00,14
126,ETD39B,2021-05-08 11:04:58+00:00,14
127,N2194,2021-05-08 17:03:32+00:00,14
128,LXJ458,2021-05-08 18:27:00+00:00,28
129,UAL52,2021-05-08 05:17:59+00:00,34
130,N714A,2021-05-08 14:12:14+00:00,14
131,ACA7216,2021-05-08 05:57:22+00:00,34
