,callsign,stop,ILS_max
0,QTR095,2019-05-17 12:16:22+00:00,14
1,QTR093,2019-05-17 05:03:52+00:00,34
2,IBE3476,2019-05-17 20:09:02+00:00,28
3,VLG21QR,2019-05-17 13:17:49+00:00,14
4,IBE34AY,2019-05-17 15:50:48+00:00,14
5,IBE3464,2019-05-17 08:48:05+00:00,14
6,AEA1671,2019-05-17 15:06:30+00:00,14
7,AEA76TU,2019-05-17 08:29:18+00:00,14
8,VLG306Z,2019-05-17 17:32:07+00:00,14
9,VLG6246,2019-05-17 06:57:36+00:00,14
10,AFR61GR,2019-05-17 11:59:44+00:00,14
11,AFR28NJ,2019-05-17 06:37:21+00:00,14
12,AFR141G,2019-05-17 20:47:05+00:00,28
13,AFR35RX,2019-05-17 15:27:25+00:00,14
14,EWG15Z,2019-05-17 13:48:12+00:00,14
15,EWG1UR,2019-05-17 18:00:49+00:00,14
16,EWG4FU,2019-05-17 16:26:17+00:00,14
17,EWG56L,2019-05-17 10:09:11+00:00,14
18,EWG764,2019-05-17 06:13:52+00:00,14
19,EWG9AP,2019-05-17 14:09:51+00:00,14
20,DLH6HW,2019-05-17 06:34:42+00:00,14
21,DLH2NL,2019-05-17 14:24:42+00:00,14
22,DLH5TV,2019-05-17 07:11:09+00:00,14
23,EWG30L,2019-05-17 11:28:42+00:00,14
24,EWG2T,2019-05-17 06:17:00+00:00,14
25,WGT8H,2019-05-17 18:09:51+00:00,14
26,EWG7ME,2019-05-17 17:44:46+00:00,16
27,EWG9776,2019-05-17 13:30:06+00:00,14
28,EWG7NM,2019-05-17 17:59:01+00:00,14
29,EWG18A,2019-05-17 05:53:05+00:00,14
30,DLH4YX,2019-05-17 08:54:23+00:00,14
31,DLH9VX,2019-05-17 17:20:48+00:00,14
32,DLH5AC,2019-05-17 05:22:40+00:00,14
33,BVR777,2019-05-17 10:28:55+00:00,14
34,DCFHZ,2019-05-17 17:02:15+00:00,14
35,EFD3P,2019-05-17 07:42:01+00:00,14
36,EFD6H,2019-05-17 14:13:01+00:00,14
37,BAW718,2019-05-17 16:50:18+00:00,14
38,BAW712T,2019-05-17 10:24:27+00:00,14
39,BAW714T,2019-05-17 12:50:17+00:00,14
40,EZY72KT,2019-05-17 07:39:48+00:00,14
41,EZY9003,2019-05-17 12:05:20+00:00,14
42,EZY36RG,2019-05-17 18:32:30+00:00,14
43,BAW14R,2019-05-17 15:18:04+00:00,14
44,BAW720T,2019-05-17 20:34:27+00:00,28
45,CFE76T,2019-05-17 17:35:10+00:00,14
46,CFE54K,2019-05-17 13:09:16+00:00,14
47,EZY12VV,2019-05-17 14:23:25+00:00,14
48,EZY19QZ,2019-05-17 19:28:29+00:00,28
49,BAW710,2019-05-17 07:15:14+00:00,14
50,AFL2390,2019-05-17 10:30:27+00:00,14
51,AFL2392,2019-05-17 19:01:49+00:00,28
52,MPCPA,2019-05-17 12:55:22+00:00,14
53,MASHI,2019-05-17 10:03:05+00:00,14
54,AUA551,2019-05-17 08:08:49+00:00,14
55,AUA553,2019-05-17 16:20:41+00:00,14
56,AUA5ET,2019-05-17 19:17:48+00:00,28
57,EJU97NA,2019-05-17 08:19:24+00:00,14
58,AUA561,2019-05-17 06:39:24+00:00,14
59,AUA563,2019-05-17 15:14:55+00:00,14
60,EJU43JM,2019-05-17 18:44:32+00:00,14
61,EJU23YL,2019-05-17 06:12:22+00:00,14
62,EJU5867,2019-05-17 14:16:03+00:00,14
63,AUA565R,2019-05-17 17:05:40+00:00,14
64,GDK17CG,2019-05-17 15:47:34+00:00,14
65,GAC014Z,2019-05-17 07:43:30+00:00,14
66,AUA569,2019-05-17 12:27:25+00:00,14
67,GAC307E,2019-05-17 14:56:14+00:00,14
68,EJU12AR,2019-05-17 21:06:13+00:00,28
69,EJU97BT,2019-05-17 11:51:56+00:00,14
70,LDX1,2019-05-17 12:51:53+00:00,14
71,EJU76NB,2019-05-17 07:08:57+00:00,14
72,GAC260M,2019-05-17 10:21:33+00:00,14
73,OOACO,2019-05-17 16:52:37+00:00,14
74,LZB491,2019-05-17 11:44:18+00:00,14
75,SAS1605,2019-05-17 16:39:32+00:00,14
76,SAS609,2019-05-17 17:48:40+00:00,14
77,SAS601,2019-05-17 07:34:15+00:00,14
78,FIN5DL,2019-05-17 16:22:30+00:00,14
79,FIN6AP,2019-05-17 07:44:53+00:00,14
80,AEE852,2019-05-17 13:46:56+00:00,14
81,KLM1963,2019-05-17 16:54:11+00:00,14
82,KLM57C,2019-05-17 09:18:44+00:00,14
83,KLM47B,2019-05-17 06:25:32+00:00,14
84,KLM1961,2019-05-17 15:13:41+00:00,14
85,KLM49L,2019-05-17 11:38:08+00:00,14
86,JNL453,2019-05-17 14:50:48+00:00,14
87,ENT515N,2019-05-17 05:41:11+00:00,14
88,LOT419,2019-05-17 17:03:46+00:00,14
89,NJE473U,2019-05-17 16:46:29+00:00,14
90,NJE455G,2019-05-17 15:53:40+00:00,14
91,TAP926G,2019-05-17 15:19:20+00:00,14
92,TAP932N,2019-05-17 10:49:59+00:00,14
93,TAP928,2019-05-17 20:38:12+00:00,28
94,ADR364,2019-05-17 06:18:31+00:00,14
95,HBFWA,2019-05-17 12:36:07+00:00,14
96,SWR114P,2019-05-17 09:49:12+00:00,14
97,SWR169M,2019-05-17 14:43:10+00:00,14
98,SWR214C,2019-05-17 20:11:04+00:00,28
99,EDW105X,2019-05-17 11:58:22+00:00,14
100,EDW57Y,2019-05-17 20:39:50+00:00,28
101,EDW337,2019-05-17 19:25:59+00:00,28
102,EDW377,2019-05-17 12:30:18+00:00,14
103,SWR135T,2019-05-17 14:46:25+00:00,14
104,SWR225Z,2019-05-17 09:30:43+00:00,14
105,SWR327,2019-05-17 20:05:23+00:00,28
106,SWR170X,2019-05-17 19:48:29+00:00,28
107,SWR285K,2019-05-17 14:18:53+00:00,14
108,SWR81C,2019-05-17 09:14:33+00:00,14
109,SWR30K,2019-05-17 14:47:52+00:00,14
110,SWR789,2019-05-17 19:23:41+00:00,28
111,SWR98H,2019-05-17 09:15:52+00:00,14
112,SWR114J,2019-05-17 14:35:19+00:00,14
113,SWR174B,2019-05-17 09:12:45+00:00,14
114,SWR983,2019-05-17 20:14:31+00:00,28
115,SWR1325,2019-05-17 09:31:59+00:00,14
116,SWR1487,2019-05-17 14:17:24+00:00,14
117,SWR74Z,2019-05-17 18:08:19+00:00,14
118,SWR1311,2019-05-17 14:07:07+00:00,14
119,SWR154F,2019-05-17 19:40:11+00:00,28
120,SWR805G,2019-05-17 06:08:08+00:00,14
121,SWR1059,2019-05-17 18:56:14+00:00,28
122,SWR345,2019-05-17 06:31:00+00:00,14
123,SWR57PU,2019-05-17 10:01:40+00:00,14
124,SWR59GW,2019-05-17 13:31:30+00:00,14
125,SWR1485,2019-05-17 09:41:57+00:00,14
126,SWR1665,2019-05-17 19:03:32+00:00,28
127,SWR173Q,2019-05-17 14:39:50+00:00,14
128,SWR51T,2019-05-17 05:30:38+00:00,14
129,SWR122F,2019-05-17 15:32:58+00:00,14
130,SWR171V,2019-05-17 08:52:36+00:00,14
131,SWR339,2019-05-17 20:56:00+00:00,28
132,SWR1579,2019-05-17 14:20:19+00:00,14
133,SWR169A,2019-05-17 09:24:55+00:00,14
134,SWR275V,2019-05-17 21:00:06+00:00,28
135,SWR299X,2019-05-17 09:33:27+00:00,14
136,SWR70T,2019-05-17 20:03:33+00:00,28
137,SWR729,2019-05-17 15:20:52+00:00,14
138,SWR102G,2019-05-17 18:06:56+00:00,14
139,SWR1069,2019-05-17 07:46:13+00:00,14
140,SWR33J,2019-05-17 12:53:16+00:00,14
141,SWR133B,2019-05-17 19:32:29+00:00,28
142,SWR272N,2019-05-17 15:10:48+00:00,14
143,SWR109D,2019-05-17 10:44:53+00:00,14
144,SWR150Y,2019-05-17 20:07:13+00:00,28
145,SWR1951,2019-05-17 05:51:36+00:00,14
146,SWR44L,2019-05-17 15:31:18+00:00,14
147,EDW403,2019-05-17 09:36:30+00:00,14
148,EDW413,2019-05-17 20:52:19+00:00,28
149,EDW431,2019-05-17 15:01:00+00:00,14
150,EDW147G,2019-05-17 09:50:33+00:00,14
151,EDW36W,2019-05-17 14:57:43+00:00,14
152,EDW399D,2019-05-17 20:57:52+00:00,28
153,EDW215,2019-05-17 13:36:06+00:00,14
154,EDW439,2019-05-17 20:18:07+00:00,28
155,SWR191N,2019-05-17 19:50:35+00:00,28
156,SWR193P,2019-05-17 14:49:15+00:00,14
157,SWR72TL,2019-05-17 08:57:12+00:00,14
158,SWR122W,2019-05-17 20:01:54+00:00,28
159,SWR77E,2019-05-17 09:26:18+00:00,14
160,SWR217M,2019-05-17 18:11:30+00:00,14
161,SWR55R,2019-05-17 12:45:08+00:00,14
162,SWR963,2019-05-17 06:15:32+00:00,14
163,SWR152A,2019-05-17 18:22:57+00:00,14
164,SWR831R,2019-05-17 13:42:05+00:00,14
165,SWR135G,2019-05-17 10:31:49+00:00,14
166,SWR145K,2019-05-17 17:41:41+00:00,16
167,SWR184H,2019-05-17 06:06:42+00:00,14
168,SWR227Z,2019-05-17 13:37:31+00:00,14
169,SWR7347,2019-05-17 19:36:05+00:00,28
170,SWR208N,2019-05-17 17:17:35+00:00,14
171,SWR257,2019-05-17 06:27:04+00:00,14
172,SWR152C,2019-05-17 09:05:47+00:00,14
173,SWR194G,2019-05-17 19:52:28+00:00,28
174,SWR283W,2019-05-17 15:07:46+00:00,14
175,SWR109W,2019-05-17 14:29:15+00:00,14
176,SWR195N,2019-05-17 09:43:23+00:00,14
177,SWR2155,2019-05-17 20:13:03+00:00,28
178,SWR144F,2019-05-17 09:04:23+00:00,14
179,SWR179A,2019-05-17 14:59:26+00:00,14
180,SWR381,2019-05-17 20:48:42+00:00,28
181,SWR103Q,2019-05-17 19:15:49+00:00,28
182,SWR563,2019-05-17 10:33:25+00:00,14
183,SWR75B,2019-05-17 05:29:07+00:00,14
184,SWR96C,2019-05-17 15:29:37+00:00,14
185,SWR1623,2019-05-17 18:17:37+00:00,14
186,SWR269F,2019-05-17 14:32:36+00:00,14
187,SWR78A,2019-05-17 09:11:23+00:00,14
188,SWR5171,2019-05-17 16:13:40+00:00,14
189,SWR244F,2019-05-17 05:54:48+00:00,14
190,SWR40C,2019-05-17 20:54:19+00:00,28
191,SWR965,2019-05-17 12:40:42+00:00,14
192,SWR119G,2019-05-17 09:10:01+00:00,14
193,SWR177V,2019-05-17 14:31:08+00:00,14
194,SWR5069,2019-05-17 19:34:35+00:00,28
195,SWR134X,2019-05-17 09:47:36+00:00,14
196,SWR64D,2019-05-17 05:24:14+00:00,14
197,SWR74U,2019-05-17 09:40:46+00:00,14
198,SWR96G,2019-05-17 16:57:59+00:00,14
199,SWR109R,2019-05-17 05:39:43+00:00,14
200,SWR201Z,2019-05-17 19:46:30+00:00,28
201,SWR2291,2019-05-17 13:45:31+00:00,14
202,SWR108Z,2019-05-17 14:04:13+00:00,14
203,SWR126D,2019-05-17 19:42:49+00:00,28
204,SWR44KX,2019-05-17 04:37:57+00:00,34
205,SWR551,2019-05-17 09:44:46+00:00,14
206,SWR117R,2019-05-17 04:27:56+00:00,34
207,SWR136T,2019-05-17 10:07:29+00:00,14
208,SWR225U,2019-05-17 21:02:19+00:00,28
209,SWR74A,2019-05-17 14:34:06+00:00,14
210,SWR75C,2019-05-17 16:19:23+00:00,14
211,SWR193V,2019-05-17 20:23:28+00:00,28
212,SWR53E,2019-05-17 10:25:34+00:00,14
213,SWR819,2019-05-17 05:42:58+00:00,14
214,SWR901,2019-05-17 14:21:57+00:00,14
215,SWR159E,2019-05-17 17:25:47+00:00,14
216,SWR287A,2019-05-17 10:22:57+00:00,14
217,SWR202A,2019-05-17 15:34:35+00:00,14
218,SWR63J,2019-05-17 20:36:02+00:00,28
219,SWR915,2019-05-17 08:55:41+00:00,14
220,SWR113Y,2019-05-17 08:26:21+00:00,14
221,SWR48TP,2019-05-17 14:38:31+00:00,14
222,SWR75G,2019-05-17 18:13:41+00:00,14
223,SWR137K,2019-05-17 19:21:51+00:00,28
224,SWR173H,2019-05-17 08:39:12+00:00,14
225,SWR63M,2019-05-17 13:58:36+00:00,14
226,SWR2561,2019-05-17 14:44:47+00:00,14
227,SWR261Z,2019-05-17 04:22:33+00:00,34
228,SWR97Q,2019-05-17 20:30:54+00:00,28
229,SWR115H,2019-05-17 14:26:17+00:00,14
230,SWR117P,2019-05-17 18:40:23+00:00,14
231,SWR194Z,2019-05-17 08:49:23+00:00,14
232,SWR565,2019-05-17 04:40:11+00:00,34
233,SWR87,2019-05-17 04:12:51+00:00,34
234,SWR17P,2019-05-17 05:36:57+00:00,14
235,SWR9K,2019-05-17 09:00:38+00:00,14
236,SWR15X,2019-05-17 08:30:43+00:00,14
237,SWR67R,2019-05-17 05:32:24+00:00,14
238,SWR19R,2019-05-17 09:52:03+00:00,14
239,SWR243,2019-05-17 04:17:46+00:00,34
240,SWR155,2019-05-17 04:04:14+00:00,34
241,SWR147,2019-05-17 07:02:42+00:00,14
242,SWR65,2019-05-17 08:40:45+00:00,14
243,SWR189,2019-05-17 13:51:56+00:00,14
244,SWR197,2019-05-17 09:07:25+00:00,14
245,EDW35Y,2019-05-17 07:59:04+00:00,14
246,EDW177,2019-05-17 20:21:45+00:00,28
247,EDW73N,2019-05-17 12:28:42+00:00,14
248,EDW29G,2019-05-17 20:50:37+00:00,28
249,EDW89P,2019-05-17 08:27:54+00:00,14
250,EDW931,2019-05-17 14:53:56+00:00,14
251,EDW34T,2019-05-17 20:45:04+00:00,28
252,EDW13E,2019-05-17 13:55:35+00:00,14
253,EDW23H,2019-05-17 20:43:19+00:00,28
254,SWR1327,2019-05-17 18:05:37+00:00,14
255,SWR32V,2019-05-17 09:20:17+00:00,14
256,SWR213D,2019-05-17 16:41:00+00:00,14
257,SWR71H,2019-05-17 06:24:06+00:00,14
258,SWR829,2019-05-17 20:32:47+00:00,28
259,SWR35N,2019-05-17 17:53:44+00:00,14
260,SWR98A,2019-05-17 10:51:29+00:00,14
261,SWR262D,2019-05-17 09:46:13+00:00,14
262,SWR55X,2019-05-17 18:21:11+00:00,14
263,SWR88U,2019-05-17 14:11:17+00:00,14
264,SWR105L,2019-05-17 09:17:16+00:00,14
265,SWR145W,2019-05-17 15:55:25+00:00,14
266,SWR69KC,2019-05-17 19:10:45+00:00,28
267,SWR53T,2019-05-17 08:42:36+00:00,14
268,SWR289,2019-05-17 04:10:48+00:00,34
269,EDW91,2019-05-17 05:44:26+00:00,14
270,SWR161,2019-05-17 13:10:50+00:00,14
271,SWR93,2019-05-17 08:20:43+00:00,14
272,SWR181,2019-05-17 17:29:09+00:00,14
273,SWR177,2019-05-17 04:08:42+00:00,34
274,SWR253,2019-05-17 16:59:35+00:00,14
275,SWR139,2019-05-17 04:06:34+00:00,34
276,SWR41,2019-05-17 13:03:11+00:00,14
277,SWR39,2019-05-17 13:49:53+00:00,14
278,GSW3413,2019-05-17 14:14:42+00:00,14
