,callsign,stop,ILS_max
0,MSC3811,2019-03-10 08:41:10+00:00,28
1,RAM936R,2019-03-10 15:33:48+00:00,28
2,QTR095,2019-03-10 11:53:35+00:00,28
3,QTR093,2019-03-10 05:46:20+00:00,34
4,SIO618,2019-03-10 10:08:03+00:00,28
5,DLH4TT,2019-03-10 07:36:09+00:00,28
6,IBE3474,2019-03-10 17:11:17+00:00,28
7,IBE34MK,2019-03-10 09:47:11+00:00,28
8,VLG6246,2019-03-10 08:01:37+00:00,28
9,AEA1671,2019-03-10 16:23:00+00:00,28
10,AEA50UD,2019-03-10 09:15:53+00:00,28
11,VLG93JR,2019-03-10 11:02:47+00:00,28
12,IBE3476,2019-03-10 21:04:30+00:00,28
13,VLG306Z,2019-03-10 18:28:25+00:00,28
14,AFR161B,2019-03-10 13:05:29+00:00,28
15,AFR141J,2019-03-10 20:49:21+00:00,28
16,AFR181B,2019-03-10 16:47:24+00:00,28
17,AFR56TQ,2019-03-10 07:37:58+00:00,28
18,AFR82ZJ,2019-03-10 18:41:04+00:00,28
19,DASBG,2019-03-10 11:59:29+00:00,28
20,AHO658Q,2019-03-10 19:46:06+00:00,28
21,DLH8KT,2019-03-10 20:30:13+00:00,28
22,DLH2AE,2019-03-10 16:09:36+00:00,28
23,DLH1EN,2019-03-10 07:46:23+00:00,28
24,EWG7ME,2019-03-10 19:48:22+00:00,28
25,EWG6RU,2019-03-10 20:01:11+00:00,28
26,EWG4FU,2019-03-10 17:47:55+00:00,28
27,EWG2T,2019-03-10 07:29:01+00:00,28
28,EWG18A,2019-03-10 07:00:16+00:00,28
29,EWG9776,2019-03-10 15:16:50+00:00,28
30,EWG56L,2019-03-10 10:57:32+00:00,28
31,EWG9AP,2019-03-10 17:25:41+00:00,28
32,EWG764,2019-03-10 06:44:17+00:00,34
33,EWG7NM,2019-03-10 19:59:25+00:00,28
34,DLH6TX,2019-03-10 17:34:23+00:00,28
35,DLH4AF,2019-03-10 11:51:12+00:00,28
36,DLH4CF,2019-03-10 06:27:54+00:00,34
37,DLH8PP,2019-03-10 09:40:29+00:00,28
38,DLH5CP,2019-03-10 13:29:22+00:00,28
