,callsign,stop,ILS_max
0,NMA6411,2019-05-11 14:03:43+00:00,28
1,TAR701,2019-05-11 11:51:55+00:00,28
2,TAR875,2019-05-11 17:13:09+00:00,28
3,QTR093,2019-05-11 05:09:41+00:00,34
4,QTR095,2019-05-11 11:59:29+00:00,28
5,VLG7515,2019-05-11 12:31:34+00:00,28
6,IBE3476,2019-05-11 20:04:37+00:00,28
7,IBE3464,2019-05-11 08:44:08+00:00,14
8,AEA1671,2019-05-11 15:21:07+00:00,28
9,AEA76TU,2019-05-11 08:28:39+00:00,14
10,VLG73DB,2019-05-11 12:49:06+00:00,28
11,VLG6246,2019-05-11 06:47:09+00:00,34
12,IBE34AY,2019-05-11 15:57:47+00:00,28
13,VLG62AJ,2019-05-11 13:45:09+00:00,28
14,VLG93JR,2019-05-11 15:53:57+00:00,28
15,AFR61GR,2019-05-11 12:03:51+00:00,28
16,AFR28NJ,2019-05-11 06:54:23+00:00,34
17,AFR141G,2019-05-11 20:31:18+00:00,28
18,LEA183D,2019-05-11 04:17:27+00:00,34
19,EWG1UR,2019-05-11 17:25:07+00:00,28
20,DLH8NJ,2019-05-11 11:47:35+00:00,28
21,DLH9KA,2019-05-11 15:36:45+00:00,28
22,DLH5TV,2019-05-11 06:51:51+00:00,34
23,EWG2T,2019-05-11 07:03:12+00:00,34
24,EWG18A,2019-05-11 06:23:01+00:00,34
25,EWG56L,2019-05-11 10:47:24+00:00,28
26,DLH9VX,2019-05-11 17:18:32+00:00,28
27,DLH5AC,2019-05-11 05:47:58+00:00,34
28,DLH4YX,2019-05-11 08:53:24+00:00,14
29,BAW710,2019-05-11 07:18:25+00:00,14
30,BAW718,2019-05-11 18:04:29+00:00,28
31,BAW714T,2019-05-11 12:39:44+00:00,28
32,EZY72KT,2019-05-11 08:02:52+00:00,14
33,BAW712T,2019-05-11 10:40:44+00:00,28
34,EZY12VV,2019-05-11 13:55:42+00:00,28
35,AFL2392,2019-05-11 18:51:26+00:00,28
36,AFL2390,2019-05-11 10:21:05+00:00,28
37,MASHI,2019-05-11 17:03:23+00:00,28
38,MYVVF,2019-05-11 15:17:49+00:00,28
39,EJU7593,2019-05-11 18:39:16+00:00,28
40,AUA569,2019-05-11 12:24:34+00:00,28
41,AUA5ET,2019-05-11 19:42:16+00:00,28
42,AUA561,2019-05-11 07:08:26+00:00,14
43,EJU24DU,2019-05-11 16:46:05+00:00,28
44,EJU43JM,2019-05-11 17:26:59+00:00,28
45,OEGKE,2019-05-11 12:56:40+00:00,28
46,EJU38AE,2019-05-11 16:32:27+00:00,28
47,EJU16QP,2019-05-11 11:03:04+00:00,28
48,EJU97NA,2019-05-11 07:55:02+00:00,14
49,GAC502R,2019-05-11 10:58:24+00:00,28
50,AUA565R,2019-05-11 16:52:59+00:00,28
51,EWG6836,2019-05-11 07:47:41+00:00,14
52,FIN5DL,2019-05-11 16:20:00+00:00,28
53,FIN6AP,2019-05-11 07:42:34+00:00,14
54,AEE5SZ,2019-05-11 08:38:47+00:00,14
55,AEE448,2019-05-11 15:46:44+00:00,28
56,AEE482,2019-05-11 16:34:11+00:00,28
57,KLM57C,2019-05-11 08:47:04+00:00,14
58,KLM1961,2019-05-11 16:03:38+00:00,28
59,LOT419,2019-05-11 17:05:35+00:00,28
60,LOT411,2019-05-11 07:36:12+00:00,14
61,NJE821B,2019-05-11 08:06:28+00:00,14
62,NJE303D,2019-05-11 16:13:18+00:00,28
63,TAP926G,2019-05-11 15:26:26+00:00,28
64,TAP928,2019-05-11 20:41:15+00:00,28
65,TAP932N,2019-05-11 10:54:10+00:00,28
66,CAZ101,2019-05-11 15:19:45+00:00,28
67,EDW399D,2019-05-11 08:52:03+00:00,14
68,EDW416,2019-05-11 16:01:29+00:00,28
69,EDW449,2019-05-11 13:35:41+00:00,28
70,EDW105X,2019-05-11 12:02:10+00:00,28
71,EDW177,2019-05-11 20:48:54+00:00,28
72,EDW285C,2019-05-11 12:51:06+00:00,28
73,EDW357,2019-05-11 20:25:06+00:00,28
74,SWR35N,2019-05-11 17:53:26+00:00,28
75,SWR2119,2019-05-11 18:06:11+00:00,28
76,SWR345,2019-05-11 06:41:18+00:00,34
77,SWR57PU,2019-05-11 10:26:46+00:00,28
78,EDW505,2019-05-11 20:02:36+00:00,28
79,SWR1487,2019-05-11 14:10:38+00:00,28
80,SWR169A,2019-05-11 09:25:06+00:00,14
81,EDW29G,2019-05-11 19:22:47+00:00,28
82,SWR1325,2019-05-11 06:08:06+00:00,34
83,SWR831R,2019-05-11 13:31:09+00:00,28
84,SWR109W,2019-05-11 14:23:04+00:00,28
85,SWR1419,2019-05-11 19:58:52+00:00,28
86,SWR32V,2019-05-11 09:17:22+00:00,14
87,SWR114P,2019-05-11 09:01:43+00:00,14
88,SWR69KC,2019-05-11 19:10:27+00:00,28
89,SWR729,2019-05-11 16:08:50+00:00,28
90,SWR145W,2019-05-11 15:44:35+00:00,28
91,SWR63D,2019-05-11 09:03:01+00:00,14
92,SWR262G,2019-05-11 10:00:01+00:00,28
93,SWR407,2019-05-11 16:18:28+00:00,28
94,SWR1579,2019-05-11 14:31:24+00:00,28
95,SWR299X,2019-05-11 09:52:25+00:00,28
96,SWR70T,2019-05-11 19:20:55+00:00,28
97,SWR233F,2019-05-11 15:13:46+00:00,28
98,SWR98H,2019-05-11 08:49:03+00:00,14
99,SWR109D,2019-05-11 10:45:31+00:00,28
100,SWR1841,2019-05-11 20:57:19+00:00,28
101,SWR75B,2019-05-11 06:03:36+00:00,34
102,SWR2159,2019-05-11 12:53:00+00:00,28
103,SWR274Q,2019-05-11 18:16:07+00:00,28
104,SWR71H,2019-05-11 06:39:26+00:00,34
