,callsign,stop,ILS_max
0,QTR093,2019-03-29 05:20:38+00:00,34
1,QTR095,2019-03-29 11:21:49+00:00,14
2,DLH4TT,2019-03-29 07:48:38+00:00,14
3,DLH2AE,2019-03-29 15:33:25+00:00,14
4,IBE34MK,2019-03-29 10:11:45+00:00,14
5,IBE3474,2019-03-29 16:40:34+00:00,14
6,AEA1671,2019-03-29 16:03:49+00:00,14
7,AEA50UD,2019-03-29 09:26:32+00:00,14
8,VLG306Z,2019-03-29 18:38:10+00:00,14
9,VLG21QR,2019-03-29 14:02:55+00:00,14
10,IBE3476,2019-03-29 21:11:58+00:00,28
11,AFR56TQ,2019-03-29 07:47:01+00:00,14
12,AFR161B,2019-03-29 13:37:30+00:00,14
13,AFR141J,2019-03-29 21:03:34+00:00,28
14,AFR181B,2019-03-29 16:08:48+00:00,14
15,AFR82ZJ,2019-03-29 18:35:01+00:00,14
16,DAAAX,2019-03-29 17:29:13+00:00,14
17,EWG2T,2019-03-29 08:44:35+00:00,14
18,EWG1UR,2019-03-29 19:00:04+00:00,14
19,EWG7NM,2019-03-29 18:58:27+00:00,14
20,EWG9776,2019-03-29 14:20:52+00:00,14
21,EWG74C,2019-03-29 07:33:04+00:00,14
22,DLH5CP,2019-03-29 13:01:45+00:00,14
23,EWG2HK,2019-03-29 16:59:26+00:00,14
24,EWG7766,2019-03-29 06:14:08+00:00,14
25,EWG30L,2019-03-29 13:20:51+00:00,14
26,EWG7ME,2019-03-29 18:27:18+00:00,14
27,EWG18A,2019-03-29 06:53:22+00:00,14
28,EWG6RU,2019-03-29 19:28:59+00:00,14
29,EWG56L,2019-03-29 10:56:11+00:00,14
30,DLH8PP,2019-03-29 09:45:10+00:00,14
31,DLH6HU,2019-03-29 18:06:53+00:00,14
32,DLH4AF,2019-03-29 11:45:07+00:00,14
33,DLH1EN,2019-03-29 07:51:26+00:00,14
34,DLH6TX,2019-03-29 16:13:49+00:00,14
35,DLH4CF,2019-03-29 06:15:46+00:00,14
36,EWG4FU,2019-03-29 17:02:45+00:00,14
37,EWG15Z,2019-03-29 12:45:39+00:00,14
38,EWG9AP,2019-03-29 15:03:42+00:00,14
39,DCBEN,2019-03-29 07:41:04+00:00,14
40,DCBEN,2019-03-29 15:08:14+00:00,14
41,DCOWB,2019-03-29 13:30:17+00:00,14
42,DECFM,2019-03-29 08:19:30+00:00,14
43,DERDH,2019-03-29 13:49:16+00:00,14
44,DFLBK,2019-03-29 09:38:52+00:00,14
45,BAW710,2019-03-29 08:50:39+00:00,14
