,callsign,stop,ILS_max
0,TAR875,2019-05-29 18:16:02+00:00,14
1,QTR095,2019-05-29 12:10:51+00:00,14
2,QTR093,2019-05-29 05:02:42+00:00,34
3,IBE34AY,2019-05-29 15:51:21+00:00,14
4,IBE3464,2019-05-29 08:59:01+00:00,14
5,IBE3476,2019-05-29 20:17:29+00:00,28
6,AEA1671,2019-05-29 15:09:07+00:00,14
7,AEA76TU,2019-05-29 08:25:01+00:00,14
8,VLG306Z,2019-05-29 17:49:28+00:00,14
9,GES541V,2019-05-29 07:16:51+00:00,14
10,VLG6246,2019-05-29 06:54:28+00:00,14
11,VLG21QR,2019-05-29 18:12:53+00:00,14
12,AFR28NJ,2019-05-29 06:38:30+00:00,14
13,AFR61GR,2019-05-29 14:35:56+00:00,14
14,AFR141G,2019-05-29 20:36:12+00:00,28
15,AFR35RX,2019-05-29 15:33:32+00:00,14
16,AFR78TE,2019-05-29 17:52:39+00:00,14
17,ASJ249,2019-05-29 19:25:56+00:00,28
18,EWG1UR,2019-05-29 17:37:06+00:00,14
19,DABBA,2019-05-29 15:27:40+00:00,14
20,EWG7ME,2019-05-29 18:03:29+00:00,14
21,EWG15Z,2019-05-29 13:08:27+00:00,28
22,DLH5TV,2019-05-29 06:26:45+00:00,14
23,DLH9KA,2019-05-29 15:17:42+00:00,14
24,EWG2T,2019-05-29 06:06:50+00:00,14
25,EWG30L,2019-05-29 11:37:35+00:00,14
26,AHO861C,2019-05-29 07:08:32+00:00,14
27,EWG9776,2019-05-29 13:35:33+00:00,28
28,EWG18A,2019-05-29 05:50:21+00:00,14
29,EWG56L,2019-05-29 09:54:16+00:00,14
30,EWG764,2019-05-29 06:22:51+00:00,14
31,EWG9AP,2019-05-29 14:27:14+00:00,14
32,DLH9VX,2019-05-29 17:16:56+00:00,14
33,DLH5AC,2019-05-29 05:24:34+00:00,14
34,DLH4YX,2019-05-29 08:34:07+00:00,14
35,EWG7NM,2019-05-29 17:35:41+00:00,14
36,EWG4FU,2019-05-29 16:03:38+00:00,14
37,KAY52,2019-05-29 08:50:59+00:00,14
38,DCS705,2019-05-29 06:36:28+00:00,14
39,BAW712T,2019-05-29 10:26:30+00:00,14
40,BAW14R,2019-05-29 15:31:40+00:00,14
41,BAW714T,2019-05-29 12:43:13+00:00,14
42,BAW720T,2019-05-29 20:19:13+00:00,28
43,EZY19QZ,2019-05-29 08:05:09+00:00,14
44,EZY36RG,2019-05-29 19:15:57+00:00,28
45,CFE3DE,2019-05-29 07:11:42+00:00,14
46,CFE94C,2019-05-29 18:48:58+00:00,14
47,BAW710,2019-05-29 07:15:00+00:00,14
48,CFE89Y,2019-05-29 17:22:48+00:00,14
49,BAW718,2019-05-29 16:54:07+00:00,14
50,CFE54K,2019-05-29 13:17:31+00:00,28
51,CFE76T,2019-05-29 16:05:26+00:00,14
52,EZY12VV,2019-05-29 13:33:56+00:00,28
53,AFL2390,2019-05-29 10:20:17+00:00,14
54,AFL2392,2019-05-29 18:45:10+00:00,14
55,MFALZ,2019-05-29 15:10:53+00:00,14
56,AUA565R,2019-05-29 17:03:02+00:00,14
57,AUA563,2019-05-29 14:49:49+00:00,14
58,AUA569,2019-05-29 12:29:57+00:00,14
59,AUA553,2019-05-29 16:29:37+00:00,14
60,EJU43JM,2019-05-29 17:04:49+00:00,14
61,EJU97NA,2019-05-29 08:01:47+00:00,14
62,EJU23YL,2019-05-29 06:08:35+00:00,14
63,AUA551,2019-05-29 07:57:52+00:00,14
64,EJU12AR,2019-05-29 20:54:56+00:00,28
65,GDK29CG,2019-05-29 12:09:39+00:00,14
66,OEITH,2019-05-29 09:35:10+00:00,14
67,OEGGG,2019-05-29 10:54:31+00:00,14
68,EJU5867,2019-05-29 13:32:12+00:00,28
69,EJU76NB,2019-05-29 06:51:29+00:00,14
70,AUA561,2019-05-29 06:44:15+00:00,14
71,OEIPW,2019-05-29 16:35:22+00:00,14
72,AUA5ET,2019-05-29 19:44:48+00:00,28
73,SAS1605,2019-05-29 16:38:33+00:00,14
74,SAS601,2019-05-29 07:25:01+00:00,14
75,FIN6AP,2019-05-29 08:23:13+00:00,14
76,FIN5DL,2019-05-29 16:13:04+00:00,14
77,AEE482,2019-05-29 16:18:31+00:00,14
78,AEE852,2019-05-29 13:15:00+00:00,28
79,AEE448,2019-05-29 15:23:30+00:00,14
80,SAS841,2019-05-29 10:48:16+00:00,14
81,SAS609,2019-05-29 18:14:19+00:00,14
82,SAS99R,2019-05-29 07:39:50+00:00,14
83,KLM57C,2019-05-29 09:01:38+00:00,14
84,KLM1961,2019-05-29 14:46:53+00:00,14
85,KLM1963,2019-05-29 16:42:06+00:00,14
86,KLM47B,2019-05-29 06:15:53+00:00,14
87,LOT411,2019-05-29 07:33:53+00:00,14
88,LOT419,2019-05-29 17:08:45+00:00,14
89,NJE748Q,2019-05-29 09:06:54+00:00,14
90,NJE179C,2019-05-29 14:05:30+00:00,14
91,NJE662H,2019-05-29 12:04:56+00:00,14
92,TAP926G,2019-05-29 15:07:01+00:00,14
93,TAP928,2019-05-29 20:51:19+00:00,28
94,TAP932N,2019-05-29 10:43:58+00:00,14
95,GSJ7W,2019-05-29 07:28:45+00:00,14
96,GSJ7W,2019-05-29 12:56:35+00:00,14
97,CAZ401,2019-05-29 15:13:57+00:00,14
98,EDW23H,2019-05-29 10:23:08+00:00,14
99,SWR1623,2019-05-29 18:05:02+00:00,14
100,EDW385,2019-05-29 08:38:50+00:00,14
101,EDW931,2019-05-29 14:38:55+00:00,14
102,EDW177,2019-05-29 20:10:21+00:00,28
103,EDW34T,2019-05-29 11:00:12+00:00,14
104,SWR144F,2019-05-29 09:00:21+00:00,14
105,SWR202A,2019-05-29 15:38:28+00:00,14
106,SWR829,2019-05-29 19:54:05+00:00,28
107,SWR102G,2019-05-29 18:18:54+00:00,14
108,SWR109D,2019-05-29 09:58:25+00:00,14
109,SWR169M,2019-05-29 14:08:07+00:00,14
110,SWR1579,2019-05-29 15:24:46+00:00,14
111,SWR32V,2019-05-29 09:29:45+00:00,14
112,SWR789,2019-05-29 19:23:23+00:00,28
113,SWR145W,2019-05-29 15:43:09+00:00,14
114,SWR95M,2019-05-29 18:23:29+00:00,14
115,SWR98A,2019-05-29 10:46:01+00:00,14
116,SWR103Q,2019-05-29 19:41:47+00:00,28
117,SWR152C,2019-05-29 08:43:54+00:00,14
118,SWR283W,2019-05-29 14:43:03+00:00,14
119,SWR1311,2019-05-29 14:21:15+00:00,14
120,SWR214C,2019-05-29 19:51:04+00:00,28
121,SWR71H,2019-05-29 06:10:08+00:00,14
122,SWR191N,2019-05-29 19:55:59+00:00,28
123,SWR262G,2019-05-29 09:49:31+00:00,14
124,SWR59GW,2019-05-29 14:19:50+00:00,14
125,SWR1059,2019-05-29 18:21:50+00:00,14
126,SWR563,2019-05-29 09:44:38+00:00,14
127,SWR75B,2019-05-29 05:37:47+00:00,14
128,SWR88U,2019-05-29 13:54:20+00:00,14
129,SWR1951,2019-05-29 05:52:04+00:00,14
130,SWR213D,2019-05-29 15:53:10+00:00,14
131,SWR269F,2019-05-29 14:22:43+00:00,14
132,SWR327,2019-05-29 19:09:09+00:00,28
133,SWR81C,2019-05-29 09:12:24+00:00,14
134,SWR1485,2019-05-29 09:47:50+00:00,14
135,SWR1487,2019-05-29 14:18:15+00:00,14
136,SWR55X,2019-05-29 18:06:24+00:00,14
137,SWR105K,2019-05-29 09:08:15+00:00,14
138,SWR122F,2019-05-29 15:49:13+00:00,14
139,SWR30K,2019-05-29 14:28:55+00:00,14
140,SWR63D,2019-05-29 09:13:50+00:00,14
141,SWR983,2019-05-29 20:11:44+00:00,28
142,EDW321,2019-05-29 16:23:35+00:00,14
143,EDW355,2019-05-29 10:21:41+00:00,14
144,EDW449,2019-05-29 20:31:02+00:00,28
145,EDW105X,2019-05-29 18:42:10+00:00,14
146,EDW147G,2019-05-29 09:40:16+00:00,14
147,EDW36W,2019-05-29 20:29:05+00:00,28
148,EDW403,2019-05-29 09:25:32+00:00,14
149,EDW74M,2019-05-29 15:26:14+00:00,14
150,SWR152A,2019-05-29 18:17:21+00:00,14
151,SWR345,2019-05-29 06:21:33+00:00,14
152,SWR831R,2019-05-29 13:51:56+00:00,14
153,SWR135G,2019-05-29 10:12:09+00:00,14
154,SWR145K,2019-05-29 17:41:19+00:00,14
155,SWR109W,2019-05-29 14:25:35+00:00,14
156,SWR154F,2019-05-29 19:31:50+00:00,28
157,SWR174B,2019-05-29 09:21:36+00:00,14
158,SWR150Y,2019-05-29 19:57:35+00:00,28
159,SWR208N,2019-05-29 16:07:30+00:00,14
160,SWR217M,2019-05-29 17:42:49+00:00,14
161,SWR55R,2019-05-29 12:22:28+00:00,14
162,SWR805G,2019-05-29 06:17:32+00:00,14
163,SWR193P,2019-05-29 14:37:17+00:00,14
164,SWR194G,2019-05-29 19:49:26+00:00,28
165,SWR72TL,2019-05-29 08:53:41+00:00,14
166,SWR122W,2019-05-29 20:00:32+00:00,28
167,SWR227Z,2019-05-29 13:39:19+00:00,28
168,SWR257,2019-05-29 06:14:19+00:00,14
169,SWR195N,2019-05-29 09:33:25+00:00,14
170,SWR48TP,2019-05-29 14:34:41+00:00,14
171,SWR70T,2019-05-29 19:58:59+00:00,28
172,SWR114J,2019-05-29 15:20:30+00:00,14
173,SWR2155,2019-05-29 20:42:33+00:00,28
174,SWR77E,2019-05-29 10:01:34+00:00,14
175,SWR193V,2019-05-29 19:46:28+00:00,28
176,SWR194Z,2019-05-29 09:41:45+00:00,14
177,SWR963,2019-05-29 06:05:34+00:00,14
178,SWR96C,2019-05-29 14:31:45+00:00,14
179,SWR136L,2019-05-29 14:41:41+00:00,14
180,SWR225U,2019-05-29 19:35:41+00:00,28
181,SWR78A,2019-05-29 09:05:17+00:00,14
182,SWR179A,2019-05-29 14:24:05+00:00,14
183,SWR225Z,2019-05-29 09:19:00+00:00,14
184,SWR75G,2019-05-29 18:00:31+00:00,14
185,SWR171V,2019-05-29 13:21:56+00:00,28
186,SWR68L,2019-05-29 08:16:41+00:00,14
187,SWR88R,2019-05-29 19:17:38+00:00,28
188,SWR119G,2019-05-29 10:40:12+00:00,14
189,SWR339,2019-05-29 20:34:18+00:00,28
190,SWR117R,2019-05-29 04:36:34+00:00,34
191,SWR168Y,2019-05-29 18:07:54+00:00,14
192,SWR73N,2019-05-29 13:11:04+00:00,28
193,SWR87R,2019-05-29 09:43:16+00:00,14
194,SWR97Q,2019-05-29 20:05:38+00:00,28
195,SWR1665,2019-05-29 18:52:17+00:00,14
196,SWR173H,2019-05-29 08:40:19+00:00,14
197,SWR285K,2019-05-29 14:52:53+00:00,14
198,SWR44KX,2019-05-29 04:43:08+00:00,34
199,SWR135T,2019-05-29 08:52:17+00:00,14
200,SWR2561,2019-05-29 15:29:09+00:00,14
201,SWR63J,2019-05-29 20:08:41+00:00,28
202,SWR57R,2019-05-29 19:14:15+00:00,28
203,SWR63M,2019-05-29 14:16:56+00:00,14
204,SWR74U,2019-05-29 09:37:08+00:00,14
205,SWR819,2019-05-29 06:00:56+00:00,14
206,SWR109R,2019-05-29 05:32:05+00:00,14
207,SWR1419,2019-05-29 19:30:33+00:00,28
208,SWR74A,2019-05-29 14:30:14+00:00,14
209,SWR901,2019-05-29 09:59:55+00:00,14
210,SWR5001,2019-05-29 18:34:49+00:00,14
211,SWR108Z,2019-05-29 14:06:35+00:00,14
212,SWR137K,2019-05-29 08:45:26+00:00,14
213,SWR170X,2019-05-29 19:43:31+00:00,28
214,SWR114P,2019-05-29 11:07:18+00:00,14
215,SWR203F,2019-05-29 05:59:36+00:00,14
216,SWR47WY,2019-05-29 17:32:07+00:00,14
217,SWR118P,2019-05-29 20:02:13+00:00,28
218,SWR239,2019-05-29 16:33:34+00:00,14
219,SWR64D,2019-05-29 06:34:11+00:00,14
220,SWR74Z,2019-05-29 17:57:06+00:00,14
221,SWR961,2019-05-29 07:53:54+00:00,14
222,SWR965,2019-05-29 12:19:28+00:00,14
223,SWR136T,2019-05-29 10:07:10+00:00,14
224,SWR261Z,2019-05-29 04:10:24+00:00,34
225,SWR407,2019-05-29 16:27:55+00:00,14
226,SWR159E,2019-05-29 18:20:22+00:00,14
227,SWR287A,2019-05-29 10:08:47+00:00,14
228,SWR121L,2019-05-29 19:52:36+00:00,28
229,SWR272N,2019-05-29 09:57:00+00:00,14
230,SWR15X,2019-05-29 08:48:44+00:00,14
231,SWR87,2019-05-29 04:18:35+00:00,34
232,SWR17P,2019-05-29 05:55:25+00:00,14
233,SWR19R,2019-05-29 10:27:49+00:00,14
234,SWR243,2019-05-29 04:08:05+00:00,34
235,SWR189,2019-05-29 13:37:15+00:00,28
236,SWR147,2019-05-29 06:47:17+00:00,14
237,SWR9K,2019-05-29 08:41:43+00:00,14
238,SWR197,2019-05-29 09:16:47+00:00,14
239,SWR7L,2019-05-29 04:21:21+00:00,34
240,SWR155,2019-05-29 04:14:24+00:00,34
241,EDW35Y,2019-05-29 12:40:52+00:00,14
242,EDW439,2019-05-29 20:15:44+00:00,28
243,EDW57Y,2019-05-29 12:17:58+00:00,14
244,EDW201,2019-05-29 21:04:15+00:00,28
245,EDW337,2019-05-29 10:32:57+00:00,14
246,EDW215,2019-05-29 13:59:01+00:00,14
247,EDW13E,2019-05-29 20:49:20+00:00,28
248,EDW29G,2019-05-29 19:10:48+00:00,28
249,SWR565,2019-05-29 05:53:30+00:00,14
250,SWR89T,2019-05-29 09:55:46+00:00,14
251,SWR1327,2019-05-29 17:50:47+00:00,14
252,SWR169A,2019-05-29 09:20:15+00:00,14
253,SWR133B,2019-05-29 19:19:07+00:00,28
254,SWR173Q,2019-05-29 14:45:43+00:00,14
255,SWR184H,2019-05-29 06:04:01+00:00,14
256,SWR57PU,2019-05-29 09:46:03+00:00,14
257,SWR1069,2019-05-29 07:31:24+00:00,14
258,SWR33J,2019-05-29 12:33:17+00:00,14
259,SWR35N,2019-05-29 17:39:53+00:00,14
260,SWR1325,2019-05-29 09:28:15+00:00,14
261,SWR69KC,2019-05-29 19:12:32+00:00,28
262,SWR729,2019-05-29 14:40:19+00:00,14
263,SWR289,2019-05-29 04:16:34+00:00,34
264,EDW11,2019-05-29 13:46:42+00:00,28
265,EDW37,2019-05-29 08:56:43+00:00,14
266,EDW90,2019-05-29 23:22:30+00:00,16
267,SWR161,2019-05-29 13:29:22+00:00,28
268,SWR53T,2019-05-29 08:46:54+00:00,14
269,SWR93,2019-05-29 08:26:54+00:00,14
270,SWR39,2019-05-29 13:43:47+00:00,28
271,SWR177,2019-05-29 04:06:04+00:00,34
272,SWR253,2019-05-29 16:57:34+00:00,14
273,SWR181,2019-05-29 17:33:23+00:00,14
274,SWR41,2019-05-29 13:18:53+00:00,28
275,SWR139,2019-05-29 04:04:10+00:00,34
276,GSW623,2019-05-29 20:23:39+00:00,28
277,GSW3513,2019-05-29 20:03:52+00:00,28
278,GSW6033,2019-05-29 10:31:26+00:00,14
279,GSW3507,2019-05-29 13:26:44+00:00,28
280,GSW6029,2019-05-29 19:47:56+00:00,28
281,CAZ802,2019-05-29 16:40:17+00:00,14
282,SWR35Q,2019-05-29 09:39:04+00:00,14
283,SWR381,2019-05-29 20:07:18+00:00,28
284,SWR78W,2019-05-29 14:11:06+00:00,14
285,SWR163W,2019-05-29 05:58:01+00:00,14
286,SWR46J,2019-05-29 10:24:56+00:00,14
287,SWR657,2019-05-29 17:55:21+00:00,14
288,SWR755,2019-05-29 14:09:52+00:00,14
289,SWR115H,2019-05-29 14:14:07+00:00,14
290,SWR1193,2019-05-29 18:01:56+00:00,14
291,SWR915,2019-05-29 08:32:30+00:00,14
292,SWR113Y,2019-05-29 08:03:28+00:00,14
293,SWR40C,2019-05-29 20:53:04+00:00,28
294,SWR47F,2019-05-29 12:39:33+00:00,14
295,SWR75C,2019-05-29 16:09:59+00:00,14
296,SWR167U,2019-05-29 13:01:57+00:00,14
297,SWR43K,2019-05-29 17:48:01+00:00,14
298,SWR551,2019-05-29 09:11:07+00:00,14
299,SWR115U,2019-05-29 08:55:10+00:00,14
300,SWR177V,2019-05-29 14:33:24+00:00,14
301,SWR47A,2019-05-29 18:58:47+00:00,14
302,SWR100F,2019-05-29 14:02:22+00:00,14
303,SWR425,2019-05-29 19:22:09+00:00,28
304,SWR53E,2019-05-29 10:36:02+00:00,14
305,SWR771,2019-05-29 06:02:46+00:00,14
306,SWR1109,2019-05-29 15:54:41+00:00,14
307,SWR110K,2019-05-29 12:49:14+00:00,14
308,SWR1189,2019-05-29 09:27:05+00:00,14
309,SWR1197,2019-05-29 05:45:18+00:00,14
310,SWR99L,2019-05-29 19:40:20+00:00,28
311,SWR117P,2019-05-29 17:58:57+00:00,14
312,SWR175X,2019-05-29 14:03:50+00:00,14
313,SWR36N,2019-05-29 09:23:05+00:00,14
314,SWR116W,2019-05-29 09:24:19+00:00,14
315,SWR126D,2019-05-29 19:33:48+00:00,28
316,SWR140T,2019-05-29 06:45:56+00:00,14
317,SWR145N,2019-05-29 14:12:40+00:00,14
318,SAZ55,2019-05-29 21:25:21+00:00,28
319,SAZ63,2019-05-29 12:24:10+00:00,14
320,REGAQM,2019-05-29 14:01:29+00:00,32
321,TCCMC,2019-05-29 14:15:34+00:00,14
322,THY4AE,2019-05-29 11:51:08+00:00,14
323,THY3KR,2019-05-29 20:20:40+00:00,28
324,THY9LE,2019-05-29 16:31:41+00:00,14
325,THY7KR,2019-05-29 07:20:30+00:00,14
326,THY6329,2019-05-29 07:43:14+00:00,14
327,PGT53L,2019-05-29 07:56:23+00:00,14
328,SXS8JC,2019-05-29 15:22:15+00:00,14
329,SXS7SL,2019-05-29 07:18:34+00:00,14
330,ASL63T,2019-05-29 07:00:11+00:00,14
331,ASL11C,2019-05-29 18:38:55+00:00,14
332,EIN342,2019-05-29 08:15:00+00:00,14
333,EIN34G,2019-05-29 18:50:14+00:00,14
334,AZA4DG,2019-05-29 16:36:57+00:00,14
335,AZA572,2019-05-29 07:48:36+00:00,14
336,ICE10M,2019-05-29 10:50:19+00:00,14
337,AMC490,2019-05-29 14:44:24+00:00,14
338,VJT474,2019-05-29 17:14:56+00:00,14
339,VJT405,2019-05-29 11:12:57+00:00,14
340,CTN756R,2019-05-29 17:11:31+00:00,14
341,CTN76H,2019-05-29 11:56:43+00:00,14
342,S5BDM,2019-05-29 12:31:34+00:00,14
