,callsign,stop,ILS_max
0,QTR02M,2021-05-30 11:24:30+00:00,14
1,IBE34BZ,2021-05-30 16:33:19+00:00,14
2,AEA1671,2021-05-30 14:55:50+00:00,14
3,ANE80QY,2021-05-30 08:51:53+00:00,14
4,VLG1M,2021-05-30 13:29:55+00:00,14
5,VLG4X,2021-05-30 11:34:10+00:00,14
6,FHENE,2021-05-30 06:46:28+00:00,34
7,DJT800,2021-05-30 14:46:31+00:00,14
8,EWG14KD,2021-05-30 15:23:16+00:00,14
9,EWG4FU,2021-05-30 16:07:52+00:00,14
10,DLH9PL,2021-05-30 11:21:55+00:00,14
11,DLH4JE,2021-05-30 16:45:21+00:00,14
12,DLH6EE,2021-05-30 06:24:50+00:00,34
13,DLH2RY,2021-05-30 11:41:41+00:00,14
14,AHO151J,2021-05-30 08:46:25+00:00,14
15,AHO424V,2021-05-30 08:02:13+00:00,14
16,DCFHZ,2021-05-30 10:40:55+00:00,14
17,AHO499Z,2021-05-30 14:02:20+00:00,14
18,EUL3T,2021-05-30 15:51:47+00:00,14
19,DETRO,2021-05-30 17:01:44+00:00,14
20,DFORH,2021-05-30 11:50:12+00:00,14
21,DISAR,2021-05-30 08:19:08+00:00,14
22,DISAR,2021-05-30 16:50:35+00:00,14
23,VCG1WD,2021-05-30 17:12:01+00:00,14
24,BAW14R,2021-05-30 15:14:26+00:00,14
25,AUA5BL,2021-05-30 17:10:13+00:00,14
26,EJU18YE,2021-05-30 13:26:17+00:00,14
27,AOJ51S,2021-05-30 17:21:39+00:00,14
28,AOJ78R,2021-05-30 08:25:41+00:00,14
29,AUA5MJ,2021-05-30 06:54:48+00:00,34
30,GAC679N,2021-05-30 12:31:23+00:00,14
31,IJM866,2021-05-30 06:31:20+00:00,34
32,IJM866,2021-05-30 07:47:26+00:00,14
33,LZB491,2021-05-30 06:43:09+00:00,34
34,FIN5DL,2021-05-30 17:08:42+00:00,14
35,OHRBX,2021-05-30 12:54:52+00:00,14
