,callsign,stop,ILS_max
0,RAM936R,2019-03-28 15:26:06+00:00,14
1,QTR093,2019-03-28 05:12:08+00:00,34
2,QTR095,2019-03-28 11:03:46+00:00,14
3,DLH4TT,2019-03-28 07:45:50+00:00,14
4,DLH2AE,2019-03-28 15:28:10+00:00,14
5,DLH8KT,2019-03-28 18:48:16+00:00,14
6,IBE3476,2019-03-28 21:07:27+00:00,34
7,AEA1671,2019-03-28 16:38:56+00:00,14
8,AEA50UD,2019-03-28 09:38:37+00:00,14
9,VLG93JR,2019-03-28 11:27:33+00:00,14
10,VLG306Z,2019-03-28 18:56:02+00:00,14
11,VLG13PT,2019-03-28 18:14:57+00:00,14
12,IBE34MK,2019-03-28 10:06:38+00:00,14
13,AFR56TQ,2019-03-28 07:28:07+00:00,14
14,AFR161B,2019-03-28 14:33:01+00:00,14
15,AFR181B,2019-03-28 17:17:43+00:00,14
16,AFR141J,2019-03-28 21:03:29+00:00,34
17,AFR82ZJ,2019-03-28 19:09:50+00:00,14
18,EWG18A,2019-03-28 06:45:58+00:00,14
19,EWG6RU,2019-03-28 19:34:53+00:00,14
20,EWG1UR,2019-03-28 18:22:27+00:00,14
21,DLH5CP,2019-03-28 12:53:40+00:00,14
22,EWG2T,2019-03-28 07:14:53+00:00,14
23,EWG9776,2019-03-28 14:03:01+00:00,14
24,EWG74C,2019-03-28 07:24:59+00:00,14
25,EWG7NM,2019-03-28 19:12:56+00:00,14
26,EWG9AP,2019-03-28 15:34:36+00:00,14
27,EWG15Z,2019-03-28 12:40:53+00:00,14
28,DLH4AF,2019-03-28 11:59:55+00:00,14
29,DLH8PP,2019-03-28 09:22:45+00:00,14
30,DLH6TX,2019-03-28 16:29:05+00:00,14
31,DLH1EN,2019-03-28 07:43:56+00:00,14
32,DLH6HU,2019-03-28 18:01:15+00:00,14
33,DLH4CF,2019-03-28 06:15:56+00:00,14
34,EWG56L,2019-03-28 11:09:55+00:00,14
35,EWG7ME,2019-03-28 18:24:23+00:00,14
36,EWG764,2019-03-28 06:48:10+00:00,14
37,DICCB,2019-03-28 09:10:41+00:00,14
38,DIVVV,2019-03-28 06:54:59+00:00,14
39,BAW708Z,2019-03-28 19:14:29+00:00,14
40,BAW720T,2019-03-28 21:27:44+00:00,34
41,BAW718,2019-03-28 17:22:09+00:00,14
42,EZY42PU,2019-03-28 08:12:58+00:00,14
43,EZY69YR,2019-03-28 19:28:00+00:00,14
44,CFE3DE,2019-03-28 08:20:59+00:00,14
45,BAW712T,2019-03-28 10:58:16+00:00,14
46,CFE54K,2019-03-28 14:14:08+00:00,14
47,BAW710,2019-03-28 08:38:17+00:00,14
48,BAW14R,2019-03-28 14:43:28+00:00,14
49,AFL2392,2019-03-28 19:37:32+00:00,14
50,AFL2486,2019-03-28 10:32:49+00:00,14
51,VQBAH,2019-03-28 16:57:49+00:00,14
52,MVRNY,2019-03-28 18:59:09+00:00,14
53,MARUB,2019-03-28 20:00:58+00:00,14
54,EZY49ZQ,2019-03-28 18:05:44+00:00,14
55,EZY73NU,2019-03-28 20:12:05+00:00,34
56,AUA60MR,2019-03-28 15:42:15+00:00,14
57,EZY84MN,2019-03-28 14:49:28+00:00,14
58,EZY5877,2019-03-28 21:29:59+00:00,34
59,EZY13EN,2019-03-28 07:16:34+00:00,14
60,AUA78TQ,2019-03-28 07:23:22+00:00,14
61,HRN122,2019-03-28 11:48:31+00:00,14
62,OEGGG,2019-03-28 16:46:28+00:00,14
63,EZY13WG,2019-03-28 18:42:35+00:00,14
64,AUA551,2019-03-28 08:52:12+00:00,14
65,EZY24YL,2019-03-28 18:35:59+00:00,14
66,AUA57HJ,2019-03-28 20:51:19+00:00,34
67,AUA569,2019-03-28 13:05:45+00:00,14
68,AUA553,2019-03-28 16:48:25+00:00,14
69,EZY37ED,2019-03-28 14:23:57+00:00,14
70,EZY61PT,2019-03-28 08:36:44+00:00,14
71,LZB491,2019-03-28 08:31:27+00:00,14
72,SAS609,2019-03-28 18:54:25+00:00,14
73,SAS601,2019-03-28 08:19:20+00:00,14
74,SAS841,2019-03-28 11:07:41+00:00,14
75,FIN6AP,2019-03-28 08:17:33+00:00,14
76,FIN5DL,2019-03-28 16:59:58+00:00,14
77,AEE5SZ,2019-03-28 09:03:27+00:00,14
78,SAS1605,2019-03-28 17:37:34+00:00,14
79,KLM57C,2019-03-28 09:56:28+00:00,14
80,KLM47B,2019-03-28 06:59:17+00:00,14
81,KLM1961,2019-03-28 15:50:56+00:00,14
82,KLM1963,2019-03-28 17:41:49+00:00,14
83,SPARK,2019-03-28 14:29:58+00:00,14
84,LOT411,2019-03-28 08:33:00+00:00,14
85,LOT4ZV,2019-03-28 17:59:04+00:00,14
86,NJE596N,2019-03-28 09:08:03+00:00,14
87,NJE527R,2019-03-28 14:22:23+00:00,14
88,NJE929M,2019-03-28 09:36:56+00:00,14
89,NJE631W,2019-03-28 12:26:20+00:00,14
90,NJE320D,2019-03-28 16:15:57+00:00,14
91,TAP926G,2019-03-28 16:27:00+00:00,14
92,TAP928,2019-03-28 21:43:14+00:00,34
93,TAP932N,2019-03-28 12:01:55+00:00,14
94,SAS99R,2019-03-28 08:29:41+00:00,14
95,HBFVM,2019-03-28 14:27:57+00:00,14
96,EDW201,2019-03-28 21:01:11+00:00,34
97,SWR239,2019-03-28 05:20:45+00:00,34
98,EDW213Z,2019-03-28 17:54:44+00:00,14
99,EDW505,2019-03-28 20:46:07+00:00,34
100,EDW59R,2019-03-28 11:38:12+00:00,14
101,SWR103Q,2019-03-28 20:27:46+00:00,34
102,SWR127J,2019-03-28 16:00:03+00:00,14
103,SWR169A,2019-03-28 10:22:17+00:00,14
104,SWR108Z,2019-03-28 15:33:02+00:00,14
105,SWR194Z,2019-03-28 09:58:42+00:00,14
106,SWR55X,2019-03-28 19:32:20+00:00,14
107,SWR1585,2019-03-28 06:36:24+00:00,14
108,SWR191P,2019-03-28 11:29:55+00:00,14
109,SWR96G,2019-03-28 17:39:42+00:00,14
110,SWR122W,2019-03-28 20:54:09+00:00,34
111,SWR152C,2019-03-28 09:52:31+00:00,14
112,SWR59GW,2019-03-28 14:34:37+00:00,14
113,SWR122F,2019-03-28 17:35:40+00:00,14
114,SWR225Z,2019-03-28 10:12:18+00:00,14
115,SWR63J,2019-03-28 21:13:47+00:00,34
116,SWR109W,2019-03-28 15:57:58+00:00,14
117,SWR32V,2019-03-28 10:31:22+00:00,14
118,SWR1487,2019-03-28 15:20:34+00:00,14
119,SWR1623,2019-03-28 19:26:32+00:00,14
120,SWR195N,2019-03-28 10:40:49+00:00,14
121,SWR1061,2019-03-28 06:42:26+00:00,14
122,SWR106U,2019-03-28 11:25:26+00:00,14
123,SWR48TP,2019-03-28 15:31:31+00:00,14
124,SWR70T,2019-03-28 20:36:24+00:00,34
125,SWR1325,2019-03-28 09:24:30+00:00,14
126,SWR30K,2019-03-28 15:29:45+00:00,14
127,SWR217M,2019-03-28 18:33:23+00:00,14
128,SWR57PU,2019-03-28 11:15:58+00:00,14
129,SWR71H,2019-03-28 07:13:09+00:00,14
130,EDW105X,2019-03-28 14:57:07+00:00,14
131,SWR152A,2019-03-28 19:44:08+00:00,14
132,SWR102G,2019-03-28 19:22:27+00:00,14
133,SWR1069,2019-03-28 08:28:18+00:00,14
134,SWR965,2019-03-28 12:58:18+00:00,14
135,EDW285C,2019-03-28 14:31:23+00:00,14
136,EDW74M,2019-03-28 21:31:59+00:00,34
137,EDW78K,2019-03-28 16:04:31+00:00,14
138,EDW13E,2019-03-28 18:28:34+00:00,14
139,SWR145K,2019-03-28 18:46:39+00:00,14
140,SWR1951,2019-03-28 07:10:00+00:00,14
141,SWR227Z,2019-03-28 15:12:49+00:00,14
142,SWR47WY,2019-03-28 18:17:14+00:00,14
143,SWR170X,2019-03-28 21:05:39+00:00,34
144,SWR174B,2019-03-28 10:29:52+00:00,14
145,SWR72TL,2019-03-28 09:44:37+00:00,14
146,SWR150Y,2019-03-28 21:18:44+00:00,34
147,SWR63D,2019-03-28 10:08:28+00:00,14
148,SWR729,2019-03-28 16:50:36+00:00,14
149,SWR104Q,2019-03-28 09:40:08+00:00,14
150,SWR191N,2019-03-28 21:09:18+00:00,34
151,SWR2143,2019-03-28 15:55:54+00:00,14
152,SWR208N,2019-03-28 17:28:40+00:00,14
153,SWR257,2019-03-28 07:54:00+00:00,14
154,SWR154F,2019-03-28 20:56:28+00:00,34
155,SWR193P,2019-03-28 15:39:59+00:00,14
156,SWR77E,2019-03-28 10:16:10+00:00,14
157,SWR184H,2019-03-28 07:11:24+00:00,14
158,SWR327,2019-03-28 20:32:05+00:00,34
159,SWR831R,2019-03-28 15:11:07+00:00,14
160,SWR44L,2019-03-28 16:13:39+00:00,14
161,SWR829,2019-03-28 20:48:12+00:00,34
162,SWR98A,2019-03-28 11:32:46+00:00,14
163,SWR1059,2019-03-28 19:39:45+00:00,14
164,SWR1663,2019-03-28 15:01:05+00:00,14
165,SWR563,2019-03-28 10:50:52+00:00,14
166,SWR963,2019-03-28 06:52:21+00:00,14
167,SWR284H,2019-03-28 11:01:13+00:00,14
168,SWR69KC,2019-03-28 20:05:44+00:00,34
169,SWR96C,2019-03-28 16:02:14+00:00,14
170,SWR5079,2019-03-28 14:17:49+00:00,14
171,SWR74Z,2019-03-28 20:23:21+00:00,34
172,SWR5801,2019-03-28 17:56:57+00:00,14
173,SWR47F,2019-03-28 15:07:33+00:00,14
174,SWR109R,2019-03-28 06:34:45+00:00,14
175,SWR152J,2019-03-28 11:44:18+00:00,14
176,SWR40C,2019-03-28 21:55:21+00:00,34
177,SWR75C,2019-03-28 17:44:07+00:00,14
178,SWR33J,2019-03-28 13:26:59+00:00,14
179,SWR43K,2019-03-28 19:08:13+00:00,14
180,SWR64D,2019-03-28 07:37:26+00:00,14
181,SWR126D,2019-03-28 15:46:41+00:00,14
182,SWR139U,2019-03-28 10:04:23+00:00,14
183,SWR194G,2019-03-28 20:41:16+00:00,34
184,SWR44KX,2019-03-28 05:43:14+00:00,34
185,SWR1249,2019-03-28 11:55:23+00:00,14
186,SWR35N,2019-03-28 18:57:27+00:00,14
187,SWR173Q,2019-03-28 15:36:56+00:00,14
188,SWR425,2019-03-28 20:34:19+00:00,34
189,SWR74U,2019-03-28 10:35:17+00:00,14
190,SWR771,2019-03-28 07:02:19+00:00,14
191,SWR134X,2019-03-28 11:53:26+00:00,14
192,SWR381,2019-03-28 21:16:19+00:00,34
193,SWR74A,2019-03-28 15:45:09+00:00,14
194,SWR44M,2019-03-28 13:23:51+00:00,14
195,SWR657,2019-03-28 19:16:34+00:00,14
196,SWR819,2019-03-28 06:57:15+00:00,14
197,SWR117R,2019-03-28 05:38:48+00:00,34
198,SWR202A,2019-03-28 17:10:39+00:00,14
199,SWR915,2019-03-28 09:33:55+00:00,14
200,SWR97Q,2019-03-28 21:23:18+00:00,34
201,SWR121E,2019-03-28 14:25:33+00:00,14
202,SWR95M,2019-03-28 19:30:06+00:00,14
203,SWR133B,2019-03-28 20:29:55+00:00,34
204,SWR285K,2019-03-28 15:43:41+00:00,14
205,SWR35Q,2019-03-28 10:52:41+00:00,14
206,SWR225U,2019-03-28 20:43:28+00:00,34
207,SWR5189,2019-03-28 15:53:42+00:00,14
208,SWR105L,2019-03-28 10:20:21+00:00,14
209,SWR287A,2019-03-28 11:14:02+00:00,14
210,SWR78W,2019-03-28 16:07:02+00:00,14
211,SWR901,2019-03-28 20:25:40+00:00,34
212,SWR1353,2019-03-28 20:38:41+00:00,34
213,SWR1485,2019-03-28 10:26:18+00:00,14
214,SWR63M,2019-03-28 15:14:30+00:00,14
215,SWR15X,2019-03-28 09:42:18+00:00,14
216,SWR294,2019-03-28 05:17:51+00:00,34
217,SWR67R,2019-03-28 07:17:43+00:00,14
218,SWR155,2019-03-28 05:13:59+00:00,34
219,SWR19R,2019-03-28 10:36:36+00:00,14
220,SWR243,2019-03-28 05:58:21+00:00,34
221,SWR189,2019-03-28 14:36:10+00:00,14
222,SWR87,2019-03-28 05:10:25+00:00,34
223,SWR147,2019-03-28 07:50:28+00:00,14
224,SWR9K,2019-03-28 09:26:07+00:00,14
225,EDW35Y,2019-03-28 09:04:47+00:00,14
226,EDW67,2019-03-28 14:51:01+00:00,14
227,EDW229,2019-03-28 21:34:51+00:00,34
228,EDW403,2019-03-28 10:42:32+00:00,14
229,EDW51C,2019-03-28 18:44:34+00:00,14
230,EDW215,2019-03-28 18:12:44+00:00,14
231,SWR147W,2019-03-28 16:22:25+00:00,14
232,SWR339,2019-03-28 22:12:24+00:00,34
233,SWR805G,2019-03-28 07:20:04+00:00,14
234,SWR569,2019-03-28 15:04:21+00:00,14
235,SWR78A,2019-03-28 10:54:38+00:00,14
236,SWR983,2019-03-28 20:19:02+00:00,34
237,SWR146F,2019-03-28 16:18:00+00:00,14
238,SWR1665,2019-03-28 19:55:20+00:00,14
239,SWR345,2019-03-28 07:26:36+00:00,14
240,SWR1327,2019-03-28 19:01:26+00:00,14
241,SWR98H,2019-03-28 10:18:21+00:00,14
242,SWR289,2019-03-28 05:08:28+00:00,34
243,SWR53T,2019-03-28 09:48:08+00:00,14
244,SWR161,2019-03-28 13:58:17+00:00,14
245,EDW51,2019-03-28 14:38:25+00:00,14
246,SWR41,2019-03-28 14:00:25+00:00,14
247,SWR39,2019-03-28 14:19:40+00:00,14
248,SWR93,2019-03-28 09:12:19+00:00,14
249,SWR177,2019-03-28 05:23:20+00:00,34
250,SWR65,2019-03-28 10:44:24+00:00,14
251,SWR139,2019-03-28 05:04:04+00:00,34
252,SWR181,2019-03-28 18:19:24+00:00,14
253,GSW6043,2019-03-28 17:49:00+00:00,14
254,GSW3509,2019-03-28 19:06:52+00:00,14
255,HBJSM,2019-03-28 18:31:16+00:00,14
256,CAZ802,2019-03-28 12:04:18+00:00,14
257,SWR115G,2019-03-28 14:46:39+00:00,14
258,SWR201Z,2019-03-28 21:11:51+00:00,34
259,SWR551,2019-03-28 10:24:29+00:00,14
260,SWR113Y,2019-03-28 09:32:31+00:00,14
261,SWR167U,2019-03-28 14:53:33+00:00,14
262,SWR75G,2019-03-28 19:20:53+00:00,14
263,SWR100F,2019-03-28 14:11:19+00:00,14
264,SWR168Y,2019-03-28 19:18:23+00:00,14
265,SWR421,2019-03-28 10:49:10+00:00,14
