,callsign,stop,ILS_max
0,QTR3ML,2021-03-24 10:53:29+00:00,14
1,AEA1671,2021-03-24 15:45:56+00:00,14
2,ANE8780,2021-03-24 09:52:32+00:00,14
3,ANE8782,2021-03-24 17:39:35+00:00,14
4,ECNCJ,2021-03-24 18:43:29+00:00,14
5,DLH3YY,2021-03-24 07:25:19+00:00,14
6,DLH8VU,2021-03-24 07:13:29+00:00,14
7,EWG2T,2021-03-24 06:54:00+00:00,14
8,DLH2AR,2021-03-24 13:03:19+00:00,14
9,BAO739I,2021-03-24 18:14:50+00:00,14
10,QGA747D,2021-03-24 11:09:21+00:00,14
11,FCK511,2021-03-24 14:36:42+00:00,14
12,DCKVI,2021-03-24 14:51:27+00:00,14
13,DFQDP,2021-03-24 14:05:01+00:00,14
14,DITOC,2021-03-24 18:28:51+00:00,14
15,BAW712,2021-03-24 11:42:13+00:00,14
16,FLJ61H,2021-03-24 13:22:15+00:00,14
17,GLAMO,2021-03-24 07:29:42+00:00,14
18,MLWCW,2021-03-24 11:04:57+00:00,14
19,MAFAC,2021-03-24 11:20:12+00:00,14
20,MINNI,2021-03-24 13:51:29+00:00,14
21,OEGTS,2021-03-24 06:26:45+00:00,14
22,OEGTS,2021-03-24 14:38:31+00:00,14
23,OEFAF,2021-03-24 13:44:49+00:00,14
24,OEFMT,2021-03-24 17:01:42+00:00,14
25,EWG18A,2021-03-24 07:16:01+00:00,14
26,GAC556H,2021-03-24 13:19:57+00:00,14
27,GAC234Z,2021-03-24 17:46:35+00:00,14
28,AUA5MJ,2021-03-24 07:44:42+00:00,14
29,AUA5BL,2021-03-24 17:43:45+00:00,14
30,FIN6AP,2021-03-24 08:22:29+00:00,14
31,AEE5SZ,2021-03-24 09:30:39+00:00,14
32,KLM57C,2021-03-24 12:31:25+00:00,14
33,LOT419,2021-03-24 17:28:55+00:00,14
34,JME419M,2021-03-24 13:28:13+00:00,14
35,NJE303Y,2021-03-24 18:26:53+00:00,14
36,HBFPC,2021-03-24 19:53:31+00:00,14
37,EDW403,2021-03-24 12:58:22+00:00,14
38,EDW5441,2021-03-24 11:45:57+00:00,14
39,EDW5203,2021-03-24 12:19:24+00:00,14
40,SWR218R,2021-03-24 14:02:44+00:00,14
41,SWR5200,2021-03-24 10:51:27+00:00,14
42,SWR57PU,2021-03-24 13:39:20+00:00,14
43,SWR5181,2021-03-24 12:13:34+00:00,14
44,SWR971,2021-03-24 19:08:08+00:00,14
45,SWR805G,2021-03-24 07:22:11+00:00,14
46,SWR5233,2021-03-24 10:56:36+00:00,14
47,SWR202V,2021-03-24 14:18:31+00:00,14
48,SWR199P,2021-03-24 14:01:08+00:00,14
49,SWR19R,2021-03-24 09:48:42+00:00,14
50,SWR33J,2021-03-24 13:58:43+00:00,14
51,SWR9K,2021-03-24 12:27:19+00:00,14
52,SWR93,2021-03-24 07:18:19+00:00,14
53,SWR289,2021-03-24 05:04:36+00:00,34
54,SWR161,2021-03-24 13:00:39+00:00,14
55,SWR177,2021-03-24 05:09:43+00:00,34
56,SWR2689,2021-03-24 05:06:58+00:00,34
57,SWR197,2021-03-24 07:51:21+00:00,14
58,GSW601,2021-03-24 12:25:44+00:00,14
59,GSW631,2021-03-24 18:00:39+00:00,14
60,SWR208N,2021-03-24 14:40:58+00:00,14
61,OAW9501,2021-03-24 16:14:31+00:00,14
62,SAZ52,2021-03-24 18:55:14+00:00,14
63,HBPSK,2021-03-24 18:11:47+00:00,14
64,HBTLA,2021-03-24 10:23:47+00:00,14
65,CAZ201,2021-03-24 09:28:55+00:00,14
66,CAZ204,2021-03-24 18:40:07+00:00,14
67,FSE1C,2021-03-24 17:42:11+00:00,14
68,THY6329,2021-03-24 07:46:53+00:00,14
69,THY40LQ,2021-03-24 08:48:07+00:00,14
70,THY3UL,2021-03-24 15:28:02+00:00,14
71,SXS8JC,2021-03-24 11:33:17+00:00,14
72,YUSXX,2021-03-24 21:02:59+00:00,28
73,9HVBG,2021-03-24 09:33:08+00:00,14
74,CTN464,2021-03-24 17:31:24+00:00,14
75,SIA346,2021-03-24 06:21:04+00:00,14
76,UAE87,2021-03-24 10:48:09+00:00,14
77,ETD39B,2021-03-24 10:26:16+00:00,14
78,N133KQ,2021-03-24 14:22:35+00:00,14
79,UAL2769,2021-03-24 07:10:40+00:00,14
80,N714VU,2021-03-24 14:26:01+00:00,14
