,callsign,stop,ILS_max
0,QTR095,2019-03-01 11:38:32+00:00,28
1,QTR093,2019-03-01 05:42:44+00:00,28
2,DLH4TT,2019-03-01 07:56:45+00:00,28
3,IBE3476,2019-03-01 21:27:30+00:00,28
4,IBE34MK,2019-03-01 09:53:56+00:00,28
5,AEA1671,2019-03-01 16:34:40+00:00,28
6,AEA50UD,2019-03-01 09:32:08+00:00,28
7,VLG306Z,2019-03-01 18:53:38+00:00,28
8,VLG21QR,2019-03-01 13:55:58+00:00,28
9,IBE3474,2019-03-01 16:59:27+00:00,28
10,FGFDA,2019-03-01 11:28:24+00:00,28
11,AFR161B,2019-03-01 13:24:06+00:00,28
12,AFR56TQ,2019-03-01 07:50:26+00:00,28
13,AFR82ZJ,2019-03-01 18:41:23+00:00,28
14,AFR141J,2019-03-01 21:34:28+00:00,28
15,AFR181B,2019-03-01 16:44:04+00:00,28
16,EWG9776,2019-03-01 15:20:43+00:00,28
17,EWG18A,2019-03-01 06:54:28+00:00,28
18,DLH8KT,2019-03-01 18:34:05+00:00,28
19,DLH5CP,2019-03-01 13:26:15+00:00,28
20,DLH2AE,2019-03-01 15:39:14+00:00,28
21,EWG2HK,2019-03-01 17:55:44+00:00,28
22,EWG2T,2019-03-01 07:30:02+00:00,28
23,EWG4FU,2019-03-01 19:50:05+00:00,28
24,EWG1UR,2019-03-01 18:50:23+00:00,28
25,EWG7ME,2019-03-01 21:36:12+00:00,28
26,EWG56L,2019-03-01 11:16:21+00:00,28
27,EWG7NM,2019-03-01 20:41:20+00:00,28
28,DLH4AF,2019-03-01 12:08:40+00:00,28
29,DLH1EN,2019-03-01 08:01:15+00:00,28
30,DLH6TX,2019-03-01 16:39:49+00:00,28
31,DLH6HU,2019-03-01 18:11:57+00:00,28
32,DLH8PP,2019-03-01 09:45:15+00:00,28
33,DLH4CF,2019-03-01 06:27:02+00:00,28
34,EWG30L,2019-03-01 15:37:10+00:00,28
35,EWG9AP,2019-03-01 15:28:48+00:00,28
36,EWG7766,2019-03-01 06:18:49+00:00,28
37,EWG15Z,2019-03-01 12:49:10+00:00,28
38,DCEUS,2019-03-01 09:11:28+00:00,28
39,ATL5B,2019-03-01 11:03:43+00:00,28
40,BAW710,2019-03-01 08:39:26+00:00,28
41,BAW720T,2019-03-01 21:19:00+00:00,28
42,BAW708Z,2019-03-01 19:17:17+00:00,28
43,BAW712T,2019-03-01 10:44:45+00:00,28
44,BAW718,2019-03-01 17:23:19+00:00,28
45,EZY37QT,2019-03-01 19:07:59+00:00,28
46,EZY42PU,2019-03-01 08:35:36+00:00,28
47,BAW14R,2019-03-01 14:36:18+00:00,28
48,EZY13WG,2019-03-01 18:27:44+00:00,28
49,BAW744,2019-03-01 16:45:38+00:00,28
50,CFE89Y,2019-03-01 19:00:54+00:00,28
51,EZY69YR,2019-03-01 07:52:00+00:00,28
52,AFL2392,2019-03-01 20:12:32+00:00,28
53,AFL2486,2019-03-01 11:00:51+00:00,28
54,MPIRA,2019-03-01 18:15:41+00:00,28
55,AUA78TQ,2019-03-01 07:46:45+00:00,28
56,AUA60MR,2019-03-01 15:46:20+00:00,28
57,EZY61PT,2019-03-01 08:56:04+00:00,28
58,EZY84MN,2019-03-01 14:14:46+00:00,28
59,AUA569,2019-03-01 13:11:44+00:00,28
60,EZY5877,2019-03-01 21:29:12+00:00,28
61,OEFLG,2019-03-01 14:06:19+00:00,28
62,EZY13EN,2019-03-01 07:54:24+00:00,28
63,EZY37ED,2019-03-01 14:25:56+00:00,28
64,OEGKE,2019-03-01 13:42:09+00:00,28
65,AUA553,2019-03-01 16:56:09+00:00,28
66,EZY26HA,2019-03-01 09:52:02+00:00,28
67,EZY49ZQ,2019-03-01 18:17:47+00:00,28
