,callsign,stop,ILS_max
0,QTR3ML,2020-05-12 13:46:06+00:00,14
1,AHO748U,2020-05-12 07:13:50+00:00,14
2,EWG9776,2020-05-12 13:27:22+00:00,14
3,DLH8CN,2020-05-12 08:07:11+00:00,14
4,DLH4PN,2020-05-12 13:29:47+00:00,14
5,DILCG,2020-05-12 13:48:24+00:00,14
6,GAC162G,2020-05-12 16:17:23+00:00,14
7,OOACC,2020-05-12 06:04:40+00:00,14
8,OHGTH,2020-05-12 07:45:20+00:00,14
9,FIN6AP,2020-05-12 07:22:11+00:00,14
10,FNF171,2020-05-12 08:01:50+00:00,14
11,FNF178,2020-05-12 08:33:16+00:00,14
12,FNF178,2020-05-12 12:15:56+00:00,14
13,KLM57C,2020-05-12 08:58:47+00:00,14
14,NJE015Y,2020-05-12 14:01:09+00:00,14
15,SWR31Y,2020-05-12 18:49:48+00:00,14
16,SWR2689,2020-05-12 18:12:47+00:00,14
17,SWR177,2020-05-12 04:08:16+00:00,34
18,SWR197,2020-05-12 14:15:25+00:00,14
19,SWR93,2020-05-12 19:25:37+00:00,34
20,SWR189,2020-05-12 17:14:42+00:00,14
21,GSW8903,2020-05-12 05:25:52+00:00,14
22,HBJSK,2020-05-12 10:38:21+00:00,14
23,SAZ53,2020-05-12 04:03:55+00:00,34
24,HBLVC,2020-05-12 14:51:32+00:00,14
25,HBPJG,2020-05-12 13:23:55+00:00,14
26,HBVET,2020-05-12 13:50:33+00:00,14
27,SIA346,2020-05-12 06:21:26+00:00,14
28,UAE87,2020-05-12 10:42:37+00:00,14
