,callsign,stop,ILS_max
0,QTR3ML,2020-03-22 10:58:32+00:00,14
1,QTR1PJ,2020-03-22 05:07:56+00:00,34
2,VND3110,2020-03-22 08:15:38+00:00,14
3,VLG306Z,2020-03-22 18:28:49+00:00,14
4,IBE34SF,2020-03-22 09:55:54+00:00,14
5,AFR67FP,2020-03-22 13:15:50+00:00,14
6,EWG9AP,2020-03-22 15:07:42+00:00,14
7,DLH6NT,2020-03-22 09:03:52+00:00,14
8,DLH8XA,2020-03-22 11:56:59+00:00,14
9,DLH4WY,2020-03-22 13:14:18+00:00,14
10,LXG55GA,2020-03-22 20:35:28+00:00,34
11,BAW14R,2020-03-22 14:40:52+00:00,14
12,EZY37VV,2020-03-22 19:37:00+00:00,34
13,BAW744,2020-03-22 15:39:26+00:00,14
14,BAW718,2020-03-22 17:22:05+00:00,14
15,GAC540C,2020-03-22 15:31:31+00:00,14
16,LZB491,2020-03-22 13:09:42+00:00,14
17,AEE852,2020-03-22 16:48:55+00:00,14
18,KLM21W,2020-03-22 15:28:23+00:00,14
19,LOT8735,2020-03-22 06:45:02+00:00,34
20,TAP926G,2020-03-22 15:41:43+00:00,14
21,TAP932N,2020-03-22 11:16:27+00:00,14
22,EDW231Z,2020-03-22 18:02:56+00:00,14
23,EDW177,2020-03-22 13:01:56+00:00,14
24,EDW299Z,2020-03-22 14:37:43+00:00,14
25,SWR97Q,2020-03-22 20:46:32+00:00,34
26,EDW19M,2020-03-22 15:51:02+00:00,14
27,SWR150Y,2020-03-22 20:38:43+00:00,34
28,SWR213D,2020-03-22 16:45:16+00:00,14
29,SWR44KX,2020-03-22 05:31:44+00:00,34
30,SWR47A,2020-03-22 19:55:31+00:00,34
31,SWR48TP,2020-03-22 15:20:19+00:00,14
32,SWR63J,2020-03-22 20:02:22+00:00,34
33,SWR103Q,2020-03-22 19:51:23+00:00,34
34,SWR729,2020-03-22 15:45:19+00:00,14
35,SWR72TL,2020-03-22 09:30:57+00:00,14
36,SWR327H,2020-03-22 20:12:09+00:00,34
37,SWR191N,2020-03-22 20:21:35+00:00,34
38,SWR109A,2020-03-22 15:34:18+00:00,14
39,SWR789,2020-03-22 20:28:13+00:00,34
40,SWR87,2020-03-22 05:03:51+00:00,34
41,SWR289,2020-03-22 05:10:05+00:00,34
42,EDW67,2020-03-22 15:25:36+00:00,14
43,EDW35Y,2020-03-22 08:29:55+00:00,14
44,SWR19R,2020-03-22 09:51:19+00:00,14
45,EDW65V,2020-03-22 18:17:44+00:00,14
46,EDW215,2020-03-22 00:21:01+00:00,34
47,EDW25,2020-03-22 11:34:05+00:00,14
48,SWR139,2020-03-22 05:05:50+00:00,34
49,SWR177,2020-03-22 05:28:52+00:00,34
50,SWR181,2020-03-22 18:21:20+00:00,14
51,SWR93,2020-03-22 09:34:08+00:00,14
52,SWR118P,2020-03-22 20:51:30+00:00,34
53,SAZ52,2020-03-22 09:00:41+00:00,14
54,SAZ54,2020-03-22 13:47:27+00:00,14
55,SAZ62,2020-03-22 22:27:49+00:00,34
56,SAZ73,2020-03-22 17:42:00+00:00,14
57,SXS7SL,2020-03-22 12:49:43+00:00,14
58,EIN3MK,2020-03-22 08:35:05+00:00,14
59,EIN34G,2020-03-22 18:15:29+00:00,14
60,AZA572,2020-03-22 08:56:58+00:00,14
61,CTN460,2020-03-22 12:01:42+00:00,14
62,OMA153,2020-03-22 17:50:28+00:00,14
63,KAL9577,2020-03-22 13:31:01+00:00,14
64,SIA346,2020-03-22 06:34:50+00:00,34
65,THA970,2020-03-22 05:41:24+00:00,34
66,UAE2MJ,2020-03-22 18:24:16+00:00,14
67,UAE87,2020-03-22 11:11:16+00:00,14
68,ETD39B,2020-03-22 05:26:43+00:00,34
69,UAL134,2020-03-22 06:09:57+00:00,34
