,callsign,stop,ILS_max
140,HBVRF,2021-05-16 17:04:12+00:00,14
141,THY27X,2021-05-16 08:20:42+00:00,14
142,THY1909,2021-05-16 16:27:38+00:00,14
143,THY6FL,2021-05-16 07:51:08+00:00,14
144,PGT947,2021-05-16 09:22:52+00:00,14
145,SXS7SL,2021-05-16 07:22:53+00:00,14
146,ASL76N,2021-05-16 17:55:02+00:00,14
147,AZA572,2021-05-16 08:19:19+00:00,14
148,SAS609,2021-05-16 15:41:10+00:00,14
149,SVW01GX,2021-05-16 17:02:07+00:00,14
150,JFA58S,2021-05-16 13:47:25+00:00,14
151,VJT763,2021-05-16 17:43:42+00:00,14
152,VJT915,2021-05-16 06:53:49+00:00,34
153,VJT449,2021-05-16 15:24:31+00:00,14
154,9HTIO,2021-05-16 17:00:21+00:00,14
155,9HVBG,2021-05-16 15:46:20+00:00,14
156,CTN464,2021-05-16 17:16:33+00:00,14
157,BTI7PY,2021-05-16 11:17:01+00:00,14
158,KAL567,2021-05-16 15:17:22+00:00,14
159,SIA346,2021-05-16 06:10:44+00:00,34
160,UAE87,2021-05-16 11:03:20+00:00,14
161,UAL134,2021-05-16 05:42:31+00:00,34
162,N53W,2021-05-16 17:24:22+00:00,14
163,UAL52,2021-05-16 05:37:59+00:00,34
164,N685AB,2021-05-16 08:01:01+00:00,14
165,ACA7216,2021-05-16 06:13:29+00:00,34
