,callsign,stop,ILS_max
0,TAR602,2019-03-16 17:00:50+00:00,14
1,QTR093,2019-03-16 05:23:31+00:00,28
2,QTR095,2019-03-16 11:59:04+00:00,28
3,DLH4TT,2019-03-16 07:39:17+00:00,28
4,DLH8KT,2019-03-16 18:26:04+00:00,14
5,IBE34MK,2019-03-16 10:06:27+00:00,28
6,AEA1671,2019-03-16 16:16:29+00:00,28
7,AEA50UD,2019-03-16 09:22:59+00:00,28
8,IBE3476,2019-03-16 20:43:16+00:00,28
9,VLG3286,2019-03-16 15:34:01+00:00,28
10,VLG6246,2019-03-16 08:08:08+00:00,28
11,IBE3474,2019-03-16 16:33:31+00:00,28
12,FBRHA,2019-03-16 08:14:08+00:00,28
13,AFR56TQ,2019-03-16 07:35:06+00:00,28
14,AFR161B,2019-03-16 13:11:14+00:00,28
15,AFR141J,2019-03-16 20:48:54+00:00,28
16,AHO561U,2019-03-16 17:45:25+00:00,14
17,EWG7ME,2019-03-16 18:12:55+00:00,14
18,EWG2T,2019-03-16 07:23:56+00:00,28
19,EWG18A,2019-03-16 07:02:00+00:00,28
20,DLH2AE,2019-03-16 15:24:43+00:00,28
21,DLH5CP,2019-03-16 13:19:43+00:00,28
22,EWG1UR,2019-03-16 18:53:37+00:00,14
23,DLH4AF,2019-03-16 12:02:50+00:00,28
24,DLH1EN,2019-03-16 08:01:23+00:00,28
25,DLH8PP,2019-03-16 09:45:49+00:00,28
26,DLH6TX,2019-03-16 16:22:36+00:00,28
27,DLH4CF,2019-03-16 06:29:36+00:00,28
28,EWG30L,2019-03-16 11:50:36+00:00,28
29,EWG56L,2019-03-16 10:57:05+00:00,28
30,EWG764,2019-03-16 06:55:39+00:00,28
31,FCK311,2019-03-16 00:08:45+00:00,28
32,SCR378,2019-03-16 06:48:42+00:00,28
33,BAW710,2019-03-16 08:29:58+00:00,28
34,BAW14R,2019-03-16 14:39:47+00:00,28
35,EZY42PU,2019-03-16 07:28:49+00:00,28
36,EZY24YL,2019-03-16 16:14:46+00:00,28
37,BAW712T,2019-03-16 10:46:41+00:00,28
38,BAW718,2019-03-16 17:11:50+00:00,14
39,BAW708Z,2019-03-16 19:18:30+00:00,28
40,EZY98CQ,2019-03-16 08:32:16+00:00,28
41,AFL2486,2019-03-16 11:09:49+00:00,28
42,AFL2392,2019-03-16 19:47:43+00:00,28
43,AUA569,2019-03-16 13:18:01+00:00,28
44,EZY49ZQ,2019-03-16 18:17:55+00:00,14
45,EZY61PT,2019-03-16 08:52:25+00:00,28
46,EZY73NU,2019-03-16 19:08:08+00:00,28
47,AUA57HJ,2019-03-16 20:19:47+00:00,28
48,EZY5877,2019-03-16 21:13:12+00:00,28
49,EZY5865,2019-03-16 11:57:01+00:00,28
50,GAC900H,2019-03-16 17:37:24+00:00,14
51,AUA78TQ,2019-03-16 07:40:35+00:00,28
52,AUA81NZ,2019-03-16 17:56:47+00:00,14
53,GAC084P,2019-03-16 11:00:12+00:00,28
54,SAS1605,2019-03-16 17:31:40+00:00,14
55,SAS603,2019-03-16 14:44:46+00:00,28
56,FIN655,2019-03-16 08:22:10+00:00,28
57,FIN5DL,2019-03-16 17:27:37+00:00,14
58,FIN6AP,2019-03-16 08:43:22+00:00,28
59,AEE5SZ,2019-03-16 09:11:02+00:00,28
60,SAS841,2019-03-16 12:37:43+00:00,28
61,KLM57C,2019-03-16 09:58:48+00:00,28
62,LOT4ZV,2019-03-16 18:07:38+00:00,14
63,LOT411,2019-03-16 08:36:19+00:00,28
64,NJE651Y,2019-03-16 14:11:44+00:00,28
65,NJE066K,2019-03-16 12:42:33+00:00,28
66,TAP932N,2019-03-16 11:38:53+00:00,28
67,TAP926G,2019-03-16 18:15:52+00:00,14
68,SAS99R,2019-03-16 08:41:12+00:00,28
69,CAZ402,2019-03-16 18:19:29+00:00,14
70,EDW505,2019-03-16 20:55:44+00:00,28
71,EDW1405,2019-03-16 21:30:55+00:00,28
72,EDW201,2019-03-16 15:16:04+00:00,28
73,EDW285C,2019-03-16 14:25:27+00:00,28
74,SWR35N,2019-03-16 19:28:29+00:00,28
75,SWR104Q,2019-03-16 09:33:47+00:00,28
76,SWR2175,2019-03-16 15:54:23+00:00,28
77,SWR1061,2019-03-16 06:37:19+00:00,28
78,SWR1485,2019-03-16 10:55:04+00:00,28
79,SWR213D,2019-03-16 18:11:19+00:00,14
80,SWR1487,2019-03-16 15:36:00+00:00,28
81,SWR32V,2019-03-16 10:48:26+00:00,28
82,SWR805G,2019-03-16 07:30:26+00:00,28
83,SWR70T,2019-03-16 20:10:03+00:00,28
84,SWR122F,2019-03-16 16:43:41+00:00,14
85,SWR174B,2019-03-16 10:09:35+00:00,28
86,SWR1327,2019-03-16 18:47:43+00:00,14
87,SWR77E,2019-03-16 10:02:32+00:00,28
88,SWR1069,2019-03-16 08:38:09+00:00,28
89,SWR2143,2019-03-16 15:47:30+00:00,28
