,callsign,stop,ILS_max
0,NMA6411,2019-05-18 13:07:38+00:00,14
1,TAR484,2019-05-18 14:43:34+00:00,14
2,TAR701,2019-05-18 11:34:20+00:00,14
3,QTR093,2019-05-18 05:30:28+00:00,34
4,QTR095,2019-05-18 12:19:14+00:00,14
5,IBE3476,2019-05-18 19:57:00+00:00,28
6,IBE3464,2019-05-18 08:47:57+00:00,14
7,VLG7515,2019-05-18 12:25:13+00:00,14
8,IBE34AY,2019-05-18 15:59:43+00:00,14
9,AEA1671,2019-05-18 17:08:50+00:00,14
10,AEA76TU,2019-05-18 08:30:12+00:00,14
11,VLG6246,2019-05-18 07:14:03+00:00,14
12,VLG73DB,2019-05-18 11:52:36+00:00,14
13,VLG93JR,2019-05-18 14:38:39+00:00,14
14,VLG62AJ,2019-05-18 13:19:50+00:00,14
15,AFR28NJ,2019-05-18 07:12:35+00:00,14
16,AFR61GR,2019-05-18 11:59:27+00:00,14
17,AFR141G,2019-05-18 20:38:07+00:00,28
18,EWG1UR,2019-05-18 17:56:14+00:00,14
19,DLH6HW,2019-05-18 06:37:45+00:00,34
20,DLH8NJ,2019-05-18 11:50:46+00:00,14
21,DLH5TV,2019-05-18 06:58:57+00:00,34
22,EWG2T,2019-05-18 06:30:09+00:00,34
23,EWG18A,2019-05-18 06:28:37+00:00,34
24,EWG56L,2019-05-18 10:05:30+00:00,14
25,EWG764,2019-05-18 06:39:26+00:00,34
26,DLH9VX,2019-05-18 17:07:02+00:00,14
27,DLH5AC,2019-05-18 05:39:29+00:00,34
28,DLH4YX,2019-05-18 08:37:45+00:00,14
29,EFD4A,2019-05-18 15:05:29+00:00,14
30,AWU718G,2019-05-18 10:26:13+00:00,14
31,VPCIP,2019-05-18 19:04:46+00:00,28
32,AFL2392,2019-05-18 18:35:30+00:00,28
33,BAW714T,2019-05-18 12:45:22+00:00,14
34,BAW712T,2019-05-18 09:56:42+00:00,14
35,BAW718,2019-05-18 18:16:15+00:00,28
36,BAW710,2019-05-18 07:15:50+00:00,14
37,EZY72KT,2019-05-18 07:55:43+00:00,14
38,EZY12VV,2019-05-18 13:30:13+00:00,14
39,AFL2390,2019-05-18 10:22:03+00:00,14
40,EJU16QP,2019-05-18 10:48:44+00:00,14
41,EJU7593,2019-05-18 18:23:30+00:00,28
42,EJU24DU,2019-05-18 16:44:27+00:00,14
43,EJU12AR,2019-05-18 20:43:36+00:00,28
44,EJU43JM,2019-05-18 17:14:08+00:00,14
45,EJU38AE,2019-05-18 16:28:48+00:00,14
