,callsign,stop,ILS_max
0,QTR02M,2021-03-30 11:13:05+00:00,14
1,ICDOL,2021-03-30 14:49:48+00:00,14
2,ANE78JM,2021-03-30 17:11:03+00:00,14
3,ANE80QY,2021-03-30 09:09:34+00:00,14
4,FHOLI,2021-03-30 13:58:28+00:00,14
5,AHO686J,2021-03-30 14:08:23+00:00,14
6,DLH9PL,2021-03-30 10:10:44+00:00,14
7,DLH6EE,2021-03-30 06:16:56+00:00,14
8,DLH2RY,2021-03-30 11:52:12+00:00,14
9,EWG2T,2021-03-30 06:14:24+00:00,14
10,DCDAS,2021-03-30 07:07:07+00:00,14
11,DCDAS,2021-03-30 16:29:32+00:00,14
12,AHO001F,2021-03-30 11:06:19+00:00,14
13,JKH32C,2021-03-30 13:45:47+00:00,14
14,SCR187,2021-03-30 12:43:16+00:00,14
15,SCR187,2021-03-30 18:39:46+00:00,14
16,AHO487Y,2021-03-30 15:07:48+00:00,14
17,DEECO,2021-03-30 16:05:24+00:00,14
18,DFQDP,2021-03-30 17:02:28+00:00,14
19,AZE91TX,2021-03-30 16:53:12+00:00,14
20,ECA7C,2021-03-30 16:47:18+00:00,14
21,FLJ52R,2021-03-30 11:37:00+00:00,14
22,GGVOE,2021-03-30 13:55:06+00:00,14
23,TJS47,2021-03-30 09:40:10+00:00,14
24,AUA5MJ,2021-03-30 06:42:23+00:00,14
25,GAC911F,2021-03-30 05:44:54+00:00,14
26,AOJ52B,2021-03-30 15:45:18+00:00,14
27,JSH654,2021-03-30 12:22:30+00:00,14
28,KLM57C,2021-03-30 08:47:32+00:00,14
29,LOT411,2021-03-30 07:19:59+00:00,14
30,NJE536H,2021-03-30 10:12:31+00:00,14
31,NJE835T,2021-03-30 09:58:15+00:00,14
32,HBDWC,2021-03-30 09:07:02+00:00,14
33,SWR5200,2021-03-30 09:11:59+00:00,14
34,SWR250P,2021-03-30 16:50:29+00:00,14
35,SWR38W,2021-03-30 08:56:21+00:00,14
36,SWR150Y,2021-03-30 19:42:17+00:00,28
37,SWR213D,2021-03-30 15:58:08+00:00,14
38,SWR170X,2021-03-30 19:25:21+00:00,28
39,SWR69KC,2021-03-30 19:23:03+00:00,28
40,SWR97G,2021-03-30 08:41:51+00:00,14
41,SWR72TL,2021-03-30 09:13:44+00:00,14
42,SWR208N,2021-03-30 17:00:05+00:00,14
43,SWR1069,2021-03-30 08:39:20+00:00,14
44,SWR257,2021-03-30 08:35:48+00:00,14
45,SWR243,2021-03-30 06:09:29+00:00,14
46,EDW35Y,2021-03-30 14:55:43+00:00,14
47,EDW25,2021-03-30 14:14:37+00:00,14
48,EDW37,2021-03-30 12:31:06+00:00,14
49,SWR189,2021-03-30 13:42:48+00:00,14
50,SWR15X,2021-03-30 08:19:31+00:00,14
51,SWR289,2021-03-30 05:04:00+00:00,34
52,SWR93,2021-03-30 08:22:14+00:00,14
53,SWR218R,2021-03-30 17:35:27+00:00,14
54,SWR31Y,2021-03-30 20:24:27+00:00,28
55,HBJSK,2021-03-30 13:02:13+00:00,14
56,SWR152A,2021-03-30 19:12:17+00:00,28
57,SAZ63,2021-03-30 15:43:35+00:00,14
58,SAZ72,2021-03-30 08:17:01+00:00,14
59,HBTLA,2021-03-30 15:14:55+00:00,14
60,SPG277,2021-03-30 15:27:03+00:00,14
61,HBVRW,2021-03-30 14:41:51+00:00,14
62,THY6FL,2021-03-30 07:40:30+00:00,14
63,THY1909,2021-03-30 16:00:00+00:00,14
64,TCNKA,2021-03-30 12:39:46+00:00,14
65,ASL76N,2021-03-30 17:29:34+00:00,14
66,FYL72CB,2021-03-30 07:27:01+00:00,14
67,VJT405,2021-03-30 15:35:50+00:00,14
68,SIA346,2021-03-30 06:19:19+00:00,14
69,UAE87,2021-03-30 10:54:34+00:00,14
70,UAL52,2021-03-30 05:41:58+00:00,14
71,ACA7216,2021-03-30 06:11:49+00:00,14
