,callsign,stop,ILS_max
79,SWR1485,2021-05-27 09:04:44+00:00,14
80,SWR144F,2021-05-27 09:07:20+00:00,14
81,SWR30K,2021-05-27 14:44:57+00:00,14
82,SWR289,2021-05-27 04:23:42+00:00,34
83,SWR139,2021-05-27 04:05:35+00:00,34
84,SWR181,2021-05-27 04:14:04+00:00,34
85,SWR15X,2021-05-27 08:10:08+00:00,14
86,SWR93,2021-05-27 07:59:07+00:00,14
87,GSW601,2021-05-27 08:35:46+00:00,14
88,GSW631,2021-05-27 21:05:49+00:00,28
89,GSW651,2021-05-27 13:33:12+00:00,14
90,SWR208N,2021-05-27 17:04:54+00:00,14
91,SWR202V,2021-05-27 16:23:14+00:00,14
92,CAZ802,2021-05-27 08:38:21+00:00,14
93,SAZ53,2021-05-27 17:18:29+00:00,14
94,SAZ64,2021-05-27 14:42:47+00:00,14
95,SAZ73,2021-05-27 16:54:22+00:00,14
96,HBVRW,2021-05-27 14:16:43+00:00,14
97,FSE1C,2021-05-27 17:52:54+00:00,14
98,PGT947,2021-05-27 09:01:55+00:00,14
99,THY1909,2021-05-27 16:10:45+00:00,14
100,THY6FL,2021-05-27 07:31:40+00:00,14
101,ASL54D,2021-05-27 12:11:32+00:00,14
102,ASL76N,2021-05-27 17:33:58+00:00,14
103,YUPNK,2021-05-27 15:45:36+00:00,14
104,AZA572,2021-05-27 08:08:28+00:00,14
105,VJT993,2021-05-27 07:10:51+00:00,14
106,CTN460,2021-05-27 08:30:04+00:00,14
107,9ADWA,2021-05-27 11:15:30+00:00,14
108,ELY347,2021-05-27 09:23:49+00:00,14
109,SIA346,2021-05-27 06:00:53+00:00,14
110,UAE87,2021-05-27 10:55:35+00:00,14
111,N347CZ,2021-05-27 11:56:38+00:00,14
112,N360KA,2021-05-27 14:29:13+00:00,14
113,UAL52,2021-05-27 05:59:09+00:00,14
114,ACA7216,2021-05-27 06:03:21+00:00,14
