,callsign,stop,ILS_max
0,TAR602,2019-03-23 17:13:47+00:00,14
1,QTR093,2019-03-23 05:08:03+00:00,34
2,QTR095,2019-03-23 11:00:55+00:00,14
3,DLH8KT,2019-03-23 19:11:47+00:00,28
4,DLH4TT,2019-03-23 07:43:51+00:00,34
5,IBE3476,2019-03-23 21:17:13+00:00,28
6,IBE3474,2019-03-23 16:56:50+00:00,14
7,IBE34MK,2019-03-23 10:08:54+00:00,14
8,AEA1671,2019-03-23 16:12:32+00:00,14
9,AEA50UD,2019-03-23 09:44:36+00:00,14
10,VLG6246,2019-03-23 08:02:51+00:00,34
11,VLG3286,2019-03-23 15:42:28+00:00,14
12,AFR161B,2019-03-23 13:17:56+00:00,14
13,AFR141J,2019-03-23 20:54:09+00:00,28
14,TAP926G,2019-03-23 18:12:17+00:00,14
15,AFR56TQ,2019-03-23 07:55:54+00:00,34
16,EWG2T,2019-03-23 07:35:06+00:00,34
17,EWG764,2019-03-23 06:53:07+00:00,34
18,EWG56L,2019-03-23 11:13:49+00:00,14
19,DLH5CP,2019-03-23 14:03:57+00:00,14
20,EWG1UR,2019-03-23 18:24:59+00:00,14
21,DLH4AF,2019-03-23 11:44:47+00:00,14
22,DLH4CF,2019-03-23 06:35:50+00:00,34
23,DLH6TX,2019-03-23 16:45:25+00:00,14
24,DLH1EN,2019-03-23 07:50:29+00:00,34
25,DLH8PP,2019-03-23 09:32:51+00:00,14
26,EWG7ME,2019-03-23 18:14:21+00:00,14
27,EWG18A,2019-03-23 07:02:44+00:00,34
28,EWG30L,2019-03-23 12:01:22+00:00,14
29,DIDAS,2019-03-23 07:53:21+00:00,34
30,BAW708Z,2019-03-23 18:48:29+00:00,14
31,BAW710,2019-03-23 08:40:03+00:00,14
32,BAW14R,2019-03-23 14:31:50+00:00,14
33,EZY42PU,2019-03-23 07:41:34+00:00,34
34,EZY24YL,2019-03-23 16:00:16+00:00,14
35,EZY98CQ,2019-03-23 07:58:25+00:00,34
36,BAW712T,2019-03-23 10:41:47+00:00,14
37,BAW718,2019-03-23 17:11:57+00:00,14
38,AFL2486,2019-03-23 10:51:39+00:00,14
39,AFL2392,2019-03-23 19:40:53+00:00,28
40,AUA81NZ,2019-03-23 17:45:36+00:00,14
41,AUA57HJ,2019-03-23 20:17:24+00:00,28
42,AUA569,2019-03-23 13:10:31+00:00,14
43,EZY5865,2019-03-23 11:35:31+00:00,14
44,EZY5877,2019-03-23 21:02:33+00:00,28
45,EZY73NU,2019-03-23 19:25:20+00:00,28
46,LDX7C,2019-03-23 07:48:28+00:00,34
47,AUA78TQ,2019-03-23 07:28:37+00:00,34
48,OEIPW,2019-03-23 19:51:35+00:00,28
49,EZY49ZQ,2019-03-23 18:03:48+00:00,14
50,EZY61PT,2019-03-23 08:45:35+00:00,14
51,SAS603,2019-03-23 14:35:42+00:00,14
52,FIN6AP,2019-03-23 08:38:24+00:00,14
