,callsign,stop,ILS_max
0,QTR02M,2021-05-29 11:22:22+00:00,14
1,ANE80QY,2021-05-29 08:45:38+00:00,14
2,IBE34BZ,2021-05-29 16:40:10+00:00,14
3,AEA21JM,2021-05-29 07:54:04+00:00,14
4,DLH4JE,2021-05-29 16:47:32+00:00,14
5,DLH9PL,2021-05-29 10:41:00+00:00,14
6,DLH2RY,2021-05-29 11:50:35+00:00,14
7,DLH6EE,2021-05-29 06:27:33+00:00,34
8,AHO371H,2021-05-29 13:36:36+00:00,14
9,HHN910,2021-05-29 12:34:46+00:00,14
10,PVD92Z,2021-05-29 08:51:20+00:00,14
11,DIAHG,2021-05-29 09:44:32+00:00,14
12,LNX81TC,2021-05-29 10:47:23+00:00,14
13,BAW712,2021-05-29 10:02:28+00:00,14
14,AUA5MJ,2021-05-29 06:56:00+00:00,34
15,IJM613,2021-05-29 13:12:32+00:00,14
16,MMD8012,2021-05-29 11:30:00+00:00,14
17,FIN6AP,2021-05-29 07:33:19+00:00,14
18,AEE482,2021-05-29 16:11:14+00:00,14
19,JSH502,2021-05-29 19:59:02+00:00,34
20,KLM71Q,2021-05-29 20:11:07+00:00,34
21,KLM57C,2021-05-29 08:57:11+00:00,14
22,KLM21W,2021-05-29 14:25:09+00:00,14
23,LOT411,2021-05-29 07:40:30+00:00,14
24,NJE612D,2021-05-29 11:07:31+00:00,14
25,NJE086N,2021-05-29 11:19:57+00:00,14
26,NJE177F,2021-05-29 12:36:29+00:00,14
27,NJE646C,2021-05-29 07:09:01+00:00,14
28,NJE112B,2021-05-29 18:08:19+00:00,34
29,TAP932,2021-05-29 10:04:51+00:00,14
30,TAP926,2021-05-29 14:53:02+00:00,14
31,SWR101E,2021-05-29 09:22:54+00:00,14
32,SWR205V,2021-05-29 15:05:05+00:00,14
33,SWR25UR,2021-05-29 14:17:24+00:00,14
34,SWR1229,2021-05-29 09:13:34+00:00,14
35,HBDGE,2021-05-29 12:24:11+00:00,14
36,EDW177,2021-05-29 13:33:28+00:00,14
37,EDW299Z,2021-05-29 20:40:55+00:00,34
38,EDW35C,2021-05-29 20:45:15+00:00,34
39,EDW380,2021-05-29 13:15:31+00:00,14
