,callsign,stop,ILS_max
75,SWR36N,2020-03-07 10:37:27+00:00,28
76,OAW9579,2020-03-07 15:26:41+00:00,14
77,HBFPS,2020-03-07 11:12:27+00:00,28
78,EDW24M,2020-03-07 15:01:40+00:00,14
79,EDW1319,2020-03-07 17:38:10+00:00,14
80,EDW137T,2020-03-07 19:45:40+00:00,28
81,SWR1271,2020-03-07 15:52:50+00:00,14
82,SWR169A,2020-03-07 10:29:15+00:00,28
83,SWR173Q,2020-03-07 15:17:15+00:00,14
84,SWR63D,2020-03-07 10:13:21+00:00,28
85,SWR55R,2020-03-07 13:25:54+00:00,28
86,SWR76J,2020-03-07 07:03:08+00:00,34
87,SWR195N,2020-03-07 10:59:33+00:00,28
88,SWR47WY,2020-03-07 18:14:01+00:00,14
89,SWR59GW,2020-03-07 15:07:08+00:00,14
90,SWR95Q,2020-03-07 15:51:22+00:00,14
91,SWR98H,2020-03-07 10:00:09+00:00,28
92,SWR109A,2020-03-07 15:20:34+00:00,14
93,SWR78N,2020-03-07 10:05:53+00:00,28
94,SWR1485,2020-03-07 10:39:13+00:00,28
95,SWR1579,2020-03-07 15:45:48+00:00,14
96,SWR109D,2020-03-07 11:21:10+00:00,28
97,SWR51T,2020-03-07 06:48:12+00:00,34
98,EDW45L,2020-03-07 16:50:18+00:00,14
99,SWR1951,2020-03-07 07:00:20+00:00,34
100,SWR89T,2020-03-07 11:08:48+00:00,28
101,SWR121E,2020-03-07 13:51:21+00:00,28
102,SWR115U,2020-03-07 09:51:46+00:00,28
103,SWR124K,2020-03-07 16:34:21+00:00,14
104,EDW23F,2020-03-07 12:21:06+00:00,28
105,SWR217M,2020-03-07 18:58:20+00:00,14
106,SWR1487,2020-03-07 15:34:52+00:00,14
107,SWR191N,2020-03-07 20:28:10+00:00,28
108,SWR77E,2020-03-07 10:25:00+00:00,28
109,EDW215,2020-03-07 22:05:50+00:00,28
110,EDW1323,2020-03-07 19:50:15+00:00,28
111,EDW403,2020-03-07 10:32:40+00:00,28
112,EDW27D,2020-03-07 16:12:16+00:00,14
113,SWR21K,2020-03-07 15:24:46+00:00,14
114,SWR215X,2020-03-07 16:14:27+00:00,14
115,SWR72TL,2020-03-07 09:53:27+00:00,28
116,SWR184H,2020-03-07 06:52:45+00:00,34
117,SWR57PU,2020-03-07 11:03:33+00:00,28
118,SWR108Z,2020-03-07 15:15:37+00:00,14
119,SWR1325,2020-03-07 09:17:38+00:00,14
120,SWR345,2020-03-07 07:38:00+00:00,34
121,SWR831R,2020-03-07 14:32:57+00:00,28
122,SWR105K,2020-03-07 10:11:44+00:00,28
123,SWR193P,2020-03-07 16:09:28+00:00,14
124,SWR551,2020-03-07 10:46:09+00:00,28
125,SWR729,2020-03-07 15:18:59+00:00,14
126,SWR283W,2020-03-07 16:48:59+00:00,14
127,SWR152A,2020-03-07 19:01:19+00:00,14
128,SWR563,2020-03-07 10:44:30+00:00,28
129,SWR96C,2020-03-07 15:36:23+00:00,14
130,SWR53E,2020-03-07 11:15:01+00:00,28
131,SWR963,2020-03-07 07:05:32+00:00,34
132,SWR118P,2020-03-07 20:37:28+00:00,28
133,SWR145W,2020-03-07 16:22:49+00:00,14
134,SWR915,2020-03-07 09:41:00+00:00,28
135,SWR287A,2020-03-07 11:50:02+00:00,28
136,SWR1069,2020-03-07 08:31:37+00:00,14
137,SWR169M,2020-03-07 15:57:18+00:00,14
138,SWR965,2020-03-07 12:55:38+00:00,28
139,SWR134J,2020-03-07 10:31:10+00:00,28
140,SWR88U,2020-03-07 14:54:02+00:00,14
141,SWR171B,2020-03-07 15:44:28+00:00,14
142,SWR74U,2020-03-07 10:20:12+00:00,28
143,SWR2815,2020-03-07 19:18:10+00:00,28
144,SWR284H,2020-03-07 11:28:23+00:00,28
145,SWR35N,2020-03-07 18:34:12+00:00,14
146,SWR2083,2020-03-07 15:23:35+00:00,14
147,SWR124P,2020-03-07 11:22:57+00:00,28
148,SWR70T,2020-03-07 20:12:44+00:00,28
149,SWR78W,2020-03-07 15:30:52+00:00,14
150,SWR33J,2020-03-07 14:17:12+00:00,28
151,SWR95M,2020-03-07 19:15:13+00:00,28
152,SWR1327,2020-03-07 19:08:03+00:00,28
153,SWR159E,2020-03-07 10:27:33+00:00,28
154,SWR44KX,2020-03-07 05:36:08+00:00,34
155,SWR202A,2020-03-07 17:07:49+00:00,14
156,SWR32R,2020-03-07 11:05:24+00:00,28
157,SWR327H,2020-03-07 20:10:42+00:00,28
158,SWR5177,2020-03-07 15:09:04+00:00,14
159,SWR174B,2020-03-07 10:14:56+00:00,28
160,SWR101R,2020-03-07 09:55:14+00:00,28
161,SWR126D,2020-03-07 16:01:43+00:00,14
162,SWR2175,2020-03-07 17:04:19+00:00,14
163,SWR771,2020-03-07 07:10:08+00:00,34
164,SWR144F,2020-03-07 10:18:11+00:00,28
165,SWR35Q,2020-03-07 10:52:39+00:00,28
166,SWR63M,2020-03-07 15:10:53+00:00,14
167,SWR243,2020-03-07 05:27:15+00:00,34
168,SWR17P,2020-03-07 06:50:09+00:00,34
169,SWR15X,2020-03-07 09:19:18+00:00,14
170,SWR155,2020-03-07 05:04:31+00:00,34
171,SWR9K,2020-03-07 09:35:16+00:00,28
172,SWR67R,2020-03-07 06:37:21+00:00,34
173,SWR87,2020-03-07 05:20:34+00:00,34
174,SWR294,2020-03-07 05:25:10+00:00,34
175,SWR147,2020-03-07 05:33:07+00:00,34
176,SWR19R,2020-03-07 10:34:28+00:00,28
177,EDW71,2020-03-07 15:40:55+00:00,14
178,EDW99,2020-03-07 09:47:22+00:00,28
179,EDW15R,2020-03-07 13:34:10+00:00,28
180,EDW439,2020-03-07 20:40:19+00:00,28
181,EDW19M,2020-03-07 21:57:50+00:00,28
182,EDW221,2020-03-07 12:18:29+00:00,28
183,EDW201,2020-03-07 15:55:43+00:00,14
184,SWR152C,2020-03-07 09:42:40+00:00,28
185,SWR30K,2020-03-07 15:43:08+00:00,14
186,SWR69KC,2020-03-07 20:24:00+00:00,28
187,SWR206E,2020-03-07 13:44:29+00:00,28
188,SWR208N,2020-03-07 17:50:27+00:00,14
189,SWR5113,2020-03-07 09:04:41+00:00,14
190,SWR1311,2020-03-07 15:13:55+00:00,14
191,SWR805G,2020-03-07 07:07:46+00:00,34
192,SWR239,2020-03-07 05:18:00+00:00,34
193,SWR98A,2020-03-07 11:07:03+00:00,28
194,SWR159,2020-03-07 14:49:40+00:00,14
195,SWR53T,2020-03-07 10:03:38+00:00,28
196,SWR139,2020-03-07 05:06:55+00:00,34
197,EDW87,2020-03-07 17:32:38+00:00,14
198,EDW85,2020-03-07 05:29:47+00:00,34
199,EDW37,2020-03-07 09:15:27+00:00,14
200,EDW51,2020-03-07 18:16:07+00:00,14
201,SWR289,2020-03-07 05:13:37+00:00,34
202,SWR161,2020-03-07 14:40:18+00:00,14
203,SWR177,2020-03-07 05:15:41+00:00,34
204,SWR253,2020-03-07 17:52:09+00:00,14
205,SWR181,2020-03-07 17:54:03+00:00,14
206,SWR257,2020-03-07 07:26:54+00:00,34
207,SWR93,2020-03-07 09:45:09+00:00,28
208,SWR39,2020-03-07 14:13:25+00:00,28
209,SWR41,2020-03-07 14:06:24+00:00,28
210,SWR65,2020-03-07 08:49:09+00:00,14
211,GSW3823,2020-03-07 15:33:39+00:00,14
212,GSW6041,2020-03-07 21:02:38+00:00,28
213,GSW6029,2020-03-07 15:12:35+00:00,14
214,GSW6033,2020-03-07 20:58:43+00:00,28
215,GSW6043,2020-03-07 09:25:29+00:00,28
216,SWR73N,2020-03-07 13:59:32+00:00,28
217,SWR81C,2020-03-07 09:57:03+00:00,28
218,SWR789,2020-03-07 19:54:11+00:00,28
219,SWR113Y,2020-03-07 09:00:04+00:00,14
220,SWR47F,2020-03-07 13:29:32+00:00,28
221,SWR1189,2020-03-07 09:14:15+00:00,14
222,SWR1349,2020-03-07 15:39:28+00:00,14
223,SWR339,2020-03-07 21:11:14+00:00,28
224,SWR46J,2020-03-07 11:37:07+00:00,28
225,SWR97Q,2020-03-07 20:43:27+00:00,28
226,SWR225Z,2020-03-07 10:07:58+00:00,28
227,SWR116W,2020-03-07 10:41:03+00:00,28
228,SWR167U,2020-03-07 15:32:25+00:00,14
229,SWR102G,2020-03-07 18:46:10+00:00,14
230,SWR2277,2020-03-07 14:45:02+00:00,14
231,SAZ62,2020-03-07 15:58:48+00:00,14
232,HBLVC,2020-03-07 12:25:06+00:00,28
233,PGT947,2020-03-07 09:27:42+00:00,28
234,THY7UK,2020-03-07 16:00:04+00:00,14
235,THY6380,2020-03-07 10:22:43+00:00,28
236,THY57D,2020-03-07 08:45:18+00:00,14
237,THY8HD,2020-03-07 20:56:40+00:00,28
238,PGT69E,2020-03-07 13:19:51+00:00,28
239,SXS8JC,2020-03-07 11:19:25+00:00,28
240,ASL11C,2020-03-07 18:29:09+00:00,14
241,ASL63T,2020-03-07 07:22:14+00:00,34
242,PNC7PC,2020-03-07 14:05:06+00:00,28
243,EIN3MK,2020-03-07 08:47:52+00:00,14
244,AZA572,2020-03-07 08:53:05+00:00,14
245,JFA98L,2020-03-07 15:48:28+00:00,14
246,AMC490,2020-03-07 15:37:58+00:00,14
247,VJT796,2020-03-07 15:54:24+00:00,14
248,VJT486,2020-03-07 08:07:08+00:00,14
249,EMM004,2020-03-07 11:10:34+00:00,28
250,CTN460,2020-03-07 08:56:10+00:00,14
251,CTN464,2020-03-07 17:17:21+00:00,14
252,AUI471,2020-03-07 10:57:46+00:00,28
253,OMA153,2020-03-07 17:46:42+00:00,14
254,RJA153,2020-03-07 12:06:18+00:00,28
255,SIA346,2020-03-07 06:40:18+00:00,34
256,CPA383,2020-03-07 05:09:20+00:00,34
257,VMS904,2020-03-07 17:48:55+00:00,14
258,THA970,2020-03-07 05:43:15+00:00,34
259,UAE2MJ,2020-03-07 18:42:34+00:00,14
260,UAE87,2020-03-07 10:48:47+00:00,28
261,ETD39B,2020-03-07 05:45:48+00:00,34
262,N288DW,2020-03-07 12:31:31+00:00,28
263,UAL52,2020-03-07 06:34:42+00:00,34
264,UAL134,2020-03-07 07:24:30+00:00,34
265,AAL92,2020-03-07 07:35:01+00:00,34
266,DAL408,2020-03-07 08:09:00+00:00,14
267,ACA878,2020-03-07 05:50:36+00:00,34
