,callsign,stop,ILS_max
0,QTR02M,2021-05-28 11:19:17+00:00,14
1,IBE34BZ,2021-05-28 16:27:02+00:00,14
2,ANE80QY,2021-05-28 08:42:59+00:00,14
3,AEA1671,2021-05-28 14:43:37+00:00,14
4,AFR48WZ,2021-05-28 11:52:05+00:00,16
5,PEA301,2021-05-28 17:25:09+00:00,14
6,DLH9PL,2021-05-28 10:16:05+00:00,14
7,DLH4JE,2021-05-28 16:43:05+00:00,14
8,DLH2RY,2021-05-28 11:44:35+00:00,16
9,AHO710C,2021-05-28 14:18:13+00:00,14
10,EWG4FU,2021-05-28 16:08:29+00:00,14
11,EWG14KD,2021-05-28 12:58:08+00:00,14
12,DLH6EE,2021-05-28 06:15:23+00:00,14
13,DETRO,2021-05-28 19:14:28+00:00,28
14,DFQDP,2021-05-28 14:24:25+00:00,14
15,DIGER,2021-05-28 08:29:14+00:00,14
16,BAW14R,2021-05-28 15:32:54+00:00,14
17,MUNIS,2021-05-28 05:53:18+00:00,14
18,SOW1,2021-05-28 08:59:13+00:00,14
19,EJU18YE,2021-05-28 12:40:23+00:00,14
20,GAC620U,2021-05-28 16:18:53+00:00,14
21,TJS47,2021-05-28 15:36:53+00:00,14
22,AUA5MJ,2021-05-28 06:44:53+00:00,14
23,AUA5BL,2021-05-28 17:06:56+00:00,14
24,GAC010A,2021-05-28 08:24:22+00:00,14
25,OOPCI,2021-05-28 09:48:46+00:00,14
26,LZB491,2021-05-28 09:34:36+00:00,14
27,FSF01A,2021-05-28 06:55:55+00:00,14
28,FIN5DL,2021-05-28 16:01:16+00:00,14
29,AEE852,2021-05-28 15:35:07+00:00,14
30,JSH500,2021-05-28 15:54:38+00:00,14
31,KLM71Q,2021-05-28 20:21:17+00:00,28
32,KLM57C,2021-05-28 08:49:05+00:00,14
33,FYG82V,2021-05-28 07:29:57+00:00,14
34,XRO253,2021-05-28 07:56:10+00:00,14
35,SPCMR,2021-05-28 15:26:01+00:00,14
36,LOT419,2021-05-28 16:30:02+00:00,14
37,NJE312D,2021-05-28 10:10:13+00:00,14
38,NJE494L,2021-05-28 15:31:09+00:00,14
39,NJE754G,2021-05-28 15:18:06+00:00,14
40,NJE606C,2021-05-28 09:08:11+00:00,14
41,TAP932,2021-05-28 10:12:49+00:00,14
42,DFC1LG,2021-05-28 17:44:45+00:00,14
43,SWR287A,2021-05-28 14:57:34+00:00,14
44,SWR103Q,2021-05-28 18:57:49+00:00,14
45,SWR172Q,2021-05-28 14:39:59+00:00,14
46,CAZ401,2021-05-28 09:04:16+00:00,14
47,EDW337,2021-05-28 19:41:39+00:00,28
48,EDW380,2021-05-28 09:22:55+00:00,14
49,EDW201,2021-05-28 13:28:42+00:00,14
50,SWR30K,2021-05-28 14:13:49+00:00,14
51,SWR150Y,2021-05-28 19:43:17+00:00,28
52,SWR283W,2021-05-28 14:26:35+00:00,14
53,EDW138,2021-05-28 16:39:44+00:00,14
54,EDW41M,2021-05-28 14:31:37+00:00,14
55,SWR141B,2021-05-28 14:48:19+00:00,14
56,SWR78J,2021-05-28 19:10:59+00:00,28
57,SWR31Y,2021-05-28 19:23:06+00:00,28
58,SWR1311,2021-05-28 14:28:22+00:00,14
59,SWR152A,2021-05-28 19:07:42+00:00,28
60,EDW267J,2021-05-28 20:30:24+00:00,28
61,SWR217C,2021-05-28 14:04:17+00:00,14
62,SWR69KC,2021-05-28 19:09:32+00:00,28
63,SWR262D,2021-05-28 09:18:28+00:00,14
64,SWR43K,2021-05-28 18:31:39+00:00,14
65,SWR51D,2021-05-28 09:16:24+00:00,14
66,SWR122W,2021-05-28 07:32:23+00:00,14
67,SWR274R,2021-05-28 14:08:54+00:00,14
68,SWR547L,2021-05-28 14:21:00+00:00,14
69,SWR63D,2021-05-28 09:00:57+00:00,14
70,SWR347T,2021-05-28 14:37:01+00:00,14
71,SWR219M,2021-05-28 14:33:12+00:00,14
72,SWR59GW,2021-05-28 13:59:12+00:00,14
73,SWR98R,2021-05-28 19:17:26+00:00,28
74,SWR186R,2021-05-28 09:39:07+00:00,14
75,SWR2155,2021-05-28 19:46:05+00:00,28
76,SWR170X,2021-05-28 19:34:48+00:00,28
77,SWR145W,2021-05-28 15:27:52+00:00,14
78,SWR144F,2021-05-28 09:02:38+00:00,14
79,SWR218R,2021-05-28 17:39:34+00:00,14
80,SWR215T,2021-05-28 14:16:41+00:00,14
81,SWR72TL,2021-05-28 08:46:59+00:00,14
82,SWR96C,2021-05-28 14:22:25+00:00,14
83,SWR22L,2021-05-28 14:10:29+00:00,14
84,SWR19N,2021-05-28 14:34:44+00:00,14
85,SWR2291,2021-05-28 09:20:17+00:00,14
86,SWR145K,2021-05-28 14:07:17+00:00,14
87,SWR202V,2021-05-28 20:46:51+00:00,28
88,SWR87,2021-05-28 04:05:15+00:00,34
89,EDW325,2021-05-28 15:01:07+00:00,14
90,EDW28Y,2021-05-28 13:40:27+00:00,14
91,EDW439,2021-05-28 20:13:01+00:00,28
92,EDW23F,2021-05-28 12:51:26+00:00,14
93,EDW35C,2021-05-28 20:48:37+00:00,28
94,SWR208N,2021-05-28 14:42:15+00:00,14
95,EDW403,2021-05-28 09:54:12+00:00,14
96,SWR65,2021-05-28 08:55:57+00:00,14
97,SWR9K,2021-05-28 08:53:20+00:00,14
98,SWR155,2021-05-28 05:14:26+00:00,14
99,SWR15X,2021-05-28 07:58:41+00:00,14
100,SWR1327,2021-05-28 15:44:39+00:00,14
101,SWR93,2021-05-28 08:21:07+00:00,14
102,SWR197,2021-05-28 07:27:12+00:00,14
103,SWR189,2021-05-28 05:35:22+00:00,14
104,SWR243,2021-05-28 04:20:19+00:00,34
105,GSW601,2021-05-28 09:06:05+00:00,14
106,GSW603,2021-05-28 21:02:57+00:00,28
107,SWR213D,2021-05-28 15:58:07+00:00,14
108,CAZ601,2021-05-28 20:39:42+00:00,28
109,SWR171V,2021-05-28 14:30:04+00:00,14
110,THY27X,2021-05-28 08:10:30+00:00,14
111,THY6333,2021-05-28 07:25:00+00:00,14
112,THY1909,2021-05-28 16:13:57+00:00,14
113,THY6FL,2021-05-28 07:46:37+00:00,14
114,PGT947,2021-05-28 09:10:44+00:00,14
115,SXS7SL,2021-05-28 11:56:43+00:00,16
116,ASL55G,2021-05-28 06:52:41+00:00,14
117,ASL76N,2021-05-28 17:35:49+00:00,14
118,AZA572,2021-05-28 08:08:50+00:00,14
119,SAS609,2021-05-28 17:23:12+00:00,14
120,VJT453,2021-05-28 16:38:16+00:00,14
121,VJT938,2021-05-28 15:20:57+00:00,14
122,VJT645,2021-05-28 12:49:12+00:00,14
123,VCJ92T,2021-05-28 05:49:11+00:00,14
124,AMC490,2021-05-28 14:59:30+00:00,14
125,LSM97,2021-05-28 13:56:24+00:00,14
126,T7AIR,2021-05-28 12:43:29+00:00,14
127,T7SFG,2021-05-28 15:42:45+00:00,14
128,T7LASM,2021-05-28 15:05:17+00:00,14
129,CTN460,2021-05-28 08:33:39+00:00,14
130,BTI7PY,2021-05-28 11:13:47+00:00,14
131,SIA346,2021-05-28 05:55:53+00:00,14
132,UAE87,2021-05-28 11:15:11+00:00,14
133,ETD39B,2021-05-28 10:36:44+00:00,14
134,N133KQ,2021-05-28 14:46:21+00:00,14
135,UAL134,2021-05-28 05:58:05+00:00,14
136,N44KJ,2021-05-28 09:14:48+00:00,14
137,N53W,2021-05-28 15:24:01+00:00,14
138,UAL52,2021-05-28 05:33:11+00:00,14
139,N727DL,2021-05-28 07:50:04+00:00,14
