,callsign,stop,ILS_max
0,DLH4PN,2020-05-16 13:32:02+00:00,14
1,DLH8CN,2020-05-16 08:01:03+00:00,14
2,DITRA,2020-05-16 12:03:23+00:00,14
3,BAW708,2020-05-16 11:31:38+00:00,14
4,REV927,2020-05-16 11:26:11+00:00,14
5,KLM57C,2020-05-16 09:08:00+00:00,14
6,NJE769L,2020-05-16 05:57:33+00:00,34
7,NJE011G,2020-05-16 15:52:45+00:00,14
8,SWR831R,2020-05-16 13:12:13+00:00,14
9,SWR2063,2020-05-16 09:47:38+00:00,14
10,SWR208N,2020-05-16 16:53:42+00:00,14
11,SWR9K,2020-05-16 08:47:00+00:00,14
12,SWR17,2020-05-16 05:31:28+00:00,34
13,SWR19R,2020-05-16 09:12:50+00:00,14
14,SWR161,2020-05-16 13:14:03+00:00,14
15,SWR189,2020-05-16 18:15:51+00:00,28
16,SWR2689,2020-05-16 18:44:32+00:00,28
17,HBKMA,2020-05-16 11:14:14+00:00,14
18,HBPKG,2020-05-16 10:18:33+00:00,14
19,HBVRW,2020-05-16 16:12:57+00:00,14
20,THY6381,2020-05-16 14:44:31+00:00,14
21,VJT929,2020-05-16 07:07:43+00:00,14
22,KFE423,2020-05-16 13:54:38+00:00,14
23,AXY1508,2020-05-16 04:09:20+00:00,34
24,ELY347,2020-05-16 07:11:21+00:00,14
25,UAE89,2020-05-16 13:44:30+00:00,14
26,UAE87,2020-05-16 10:50:36+00:00,14
27,N919NE,2020-05-16 09:15:39+00:00,14
28,LXJ93,2020-05-16 06:45:53+00:00,34
